time,type,data,data2,data3,data4,data5,data6
2200,10,113,206,1,7,-28,0
2200,10,110,230,1,7,-28,0
2200,10,119,254,1,7,-28,0
2200,10,115,110,1,7,-56,0
2200,10,109,134,1,7,-56,0
2200,10,112,158,1,7,-56,0
2200,10,112,182,1,7,-56,0
2200,10,112,206,1,7,-56,0
2200,10,109,230,1,7,-56,0
2200,10,118,254,1,7,-56,0
2200,10,117,110,1,7,0,0
2200,10,111,134,1,7,0,0
2200,10,114,158,1,7,0,0
2200,10,114,182,1,7,0,0
2200,10,114,206,1,7,0,0
2200,10,111,230,1,7,0,0
2200,10,120,254,1,7,0,0
2230,20,-3,0,0,6,0,0
2230,27,-8,0,0,6,0,0
2260,20,-3,0,0,7,0,0
2260,27,-8,0,0,7,0,0
2300,7,434,30,0,1,-28,0
2300,7,435,54,0,1,-28,0
2300,7,436,78,0,1,-28,0
2300,7,437,30,0,1,0,0
2300,7,438,54,0,1,0,0
2300,7,439,78,0,1,0,0
2300,7,434,200,0,2,-28,0
2300,7,435,224,0,2,-28,0
2300,7,436,248,0,2,-28,0
2300,7,437,200,0,2,0,0
2300,7,438,224,0,2,0,0
2300,7,439,248,0,2,0,0
2300,45,628,0,0,1,0,0
2300,45,628,0,0,2,0,0
2320,6,117,0,0,6,0,0
2320,6,111,24,0,6,0,0
2320,6,114,48,0,6,0,0
2320,6,114,72,0,6,0,0
2320,6,114,96,0,6,0,0
2320,6,111,120,0,6,0,0
2320,6,120,144,0,6,0,0
2320,6,116,0,0,6,-28,0
2320,6,110,24,0,6,-28,0
2320,6,113,48,0,6,-28,0
2320,6,113,72,0,6,-28,0
2320,6,113,96,0,6,-28,0
2320,6,110,120,0,6,-28,0
2320,6,119,144,0,6,-28,0
2320,6,115,0,0,6,-56,0
2320,6,109,24,0,6,-56,0
2320,6,112,48,0,6,-56,0
2320,6,112,72,0,6,-56,0
2320,6,112,96,0,6,-56,0
2320,6,109,120,0,6,-56,0
2320,6,118,144,0,6,-56,0
2350,7,434,40,0,3,-28,0
2350,7,435,64,0,3,-28,0
2350,7,436,88,0,3,-28,0
2350,7,437,40,0,3,0,0
2350,7,438,64,0,3,0,0
2350,7,439,88,0,3,0,0
2350,7,434,210,0,4,-28,0
2350,7,435,234,0,4,-28,0
2350,7,436,258,0,4,-28,0
2350,7,437,210,0,4,0,0
2350,7,438,234,0,4,0,0
2350,7,439,258,0,4,0,0
2350,45,628,0,0,3,0,0
2350,45,628,0,0,4,0,0
2390,20,3,0,0,6,0,0
2390,27,7,0,0,6,0,0
2400,7,434,90,0,5,-28,0
2400,7,435,114,0,5,-28,0
2400,7,436,138,0,5,-28,0
2400,7,437,90,0,5,0,0
2400,7,438,114,0,5,0,0
2400,7,439,138,0,5,0,0
2400,7,434,170,0,6,-28,0
2400,7,435,194,0,6,-28,0
2400,7,436,218,0,6,-28,0
2400,7,437,170,0,6,0,0
2400,7,438,194,0,6,0,0
2400,7,439,218,0,6,0,0
2600,7,434,90,1,5,-28,0
2600,7,435,114,1,5,-28,0
2600,7,436,138,1,5,-28,0
2600,7,437,90,1,5,0,0
2600,7,438,114,1,5,0,0
2600,7,439,138,1,5,0,0
2600,7,434,170,1,6,-28,0
2600,7,435,194,1,6,-28,0
2600,7,436,218,1,6,-28,0
2600,7,437,170,1,6,0,0
2600,7,438,194,1,6,0,0
2600,7,439,218,1,6,0,0
2624,15,428,162,1,13,0,0
2624,15,429,186,1,13,0,0
2630,7,436,88,0,3,-28,0
2630,7,437,40,0,3,0,0
2630,7,438,64,0,3,0,0
2630,7,439,88,0,3,0,0
2630,7,434,210,0,4,-28,0
2630,7,435,234,0,4,-28,0
2630,7,436,258,0,4,-28,0
2630,7,437,210,0,4,0,0
2630,7,438,234,0,4,0,0
2630,7,439,258,0,4,0,0
2630,7,434,40,0,3,-28,0
2630,7,435,64,0,3,-28,0
2652,15,426,162,1,13,0,0
2652,15,427,186,1,13,0,0
2652,45,628,0,0,13,0,0
2682,19,0,-1,0,13,0,0
2682,24,10,1,1,13,0,0
2691,24,20,17,0,13,0,0
2696,20,0,4,0,13,0,0
2710,7,192,100,0,1,0,0
2710,7,193,124,0,1,0,0
2720,7,192,160,0,2,0,0
2720,7,193,184,0,2,0,0
2736,6,291,66,0,20,-28,0
2736,6,292,90,0,20,-28,0
2736,6,289,66,0,20,0,0
2736,6,290,90,0,20,0,0
2736,15,428,186,1,14,0,0
2736,15,429,210,1,14,0,0
2764,15,426,186,1,14,0,0
2764,15,427,210,1,14,0,0
2764,45,628,0,0,14,0,0
2794,19,0,-1,0,14,0,0
2794,24,10,1,1,14,0,0
2800,10,91,0,0,5,0,0
2800,10,92,24,0,5,0,0
2803,24,20,17,0,14,0,0
2808,20,0,4,0,14,0,0
2840,10,91,20,0,19,0,0
2840,10,92,44,0,6,0,0
2840,33,512,0,0,19,0,0
2840,39,19,6,0,19,0,0
2860,10,91,10,0,7,0,0
2860,10,92,34,0,7,0,0
2876,6,295,186,0,21,0,0
2876,6,296,138,0,21,-28,0
2876,6,297,162,0,21,-28,0
2876,6,298,186,0,21,-28,0
2876,6,299,138,0,21,-56,0
2876,6,300,162,0,21,-56,0
2876,6,301,186,0,21,-56,0
2876,6,293,138,0,21,0,0
2876,6,294,162,0,21,0,0
2904,15,428,42,1,10,0,0
2904,15,429,66,1,10,0,0
2932,15,426,42,1,10,0,0
2932,15,427,66,1,10,0,0
2932,45,628,0,0,10,0,0
2940,10,91,0,0,8,0,0
2940,10,92,24,0,8,0,0
2950,10,104,60,1,1,0,0
2950,45,602,0,0,1,0,0
2962,19,0,-1,0,10,0,0
2962,24,10,1,1,10,0,0
2970,10,104,170,1,2,0,0
2970,45,614,0,0,2,0,0
2971,24,20,17,0,10,0,0
2976,20,0,4,0,10,0,0
2990,10,104,130,1,3,0,0
2990,45,619,0,0,3,0,0
3044,6,289,66,0,22,0,0
3044,6,290,90,0,22,0,0
3044,6,291,66,0,22,-28,0
3044,6,292,90,0,22,-28,0
3044,6,289,114,0,23,0,0
3044,6,290,138,0,23,0,0
3044,6,291,114,0,23,-28,0
3044,6,292,138,0,23,-28,0
3044,6,289,162,0,24,0,0
3044,6,290,186,0,24,0,0
3044,6,291,162,0,24,-28,0
3044,6,292,186,0,24,-28,0
3044,6,289,210,0,25,0,0
3044,6,290,234,0,25,0,0
3044,6,291,210,0,25,-28,0
3044,6,292,234,0,25,-28,0
3100,15,428,90,1,11,0,0
3100,15,429,114,1,11,0,0
3128,15,426,90,1,11,0,0
3128,15,427,114,1,11,0,0
3128,45,628,0,0,11,0,0
3158,19,0,-1,0,11,0,0
3158,24,10,1,1,11,0,0
3167,24,20,17,0,11,0,0
3172,20,0,4,0,11,0,0
3184,6,295,114,0,26,0,0
3184,6,296,66,0,26,-28,0
3184,6,297,90,0,26,-28,0
3184,6,298,114,0,26,-28,0
3184,6,299,66,0,26,-56,0
3184,6,300,90,0,26,-56,0
3184,6,301,114,0,26,-56,0
3184,6,293,162,0,27,0,0
3184,6,294,186,0,27,0,0
3184,6,295,210,0,27,0,0
3184,6,296,162,0,27,-28,0
3184,6,297,186,0,27,-28,0
3184,6,298,210,0,27,-28,0
3184,6,299,162,0,27,-56,0
3184,6,300,186,0,27,-56,0
3184,6,301,210,0,27,-56,0
3184,6,293,66,0,26,0,0
3184,6,294,90,0,26,0,0
3200,15,105,180,0,0,0,0
3210,15,105,180,0,0,0,0
3220,15,105,180,0,0,0,0
3268,6,289,114,0,28,0,0
3268,6,290,138,0,28,0,0
3268,6,291,114,0,28,-28,0
3268,6,292,138,0,28,-28,0
3296,15,428,210,1,12,0,0
3296,15,429,234,1,12,0,0
3296,45,628,0,0,12,0,0
3324,15,427,234,1,12,0,0
3324,15,426,210,1,12,0,0
3352,6,293,114,0,29,0,0
3352,6,294,138,0,29,0,0
3352,6,295,162,0,29,0,0
3352,6,296,114,0,29,-28,0
3352,6,297,138,0,29,-28,0
3352,6,298,162,0,29,-28,0
3352,6,299,114,0,29,-56,0
3352,6,300,138,0,29,-56,0
3352,6,301,162,0,29,-56,0
3354,19,0,-1,0,12,0,0
3354,24,10,1,1,12,0,0
3363,24,20,17,0,12,0,0
3368,20,0,4,0,12,0,0
3420,15,93,100,0,0,0,0
3430,15,93,100,0,0,0,0
3436,15,428,114,1,13,0,0
3436,15,429,138,1,13,0,0
3440,15,93,100,0,18,0,0
3440,33,513,0,0,18,0,0
3440,45,617,0,0,18,0,0
3450,15,93,100,0,0,0,0
3460,15,93,100,0,0,0,0
3464,15,426,114,1,13,0,0
3464,15,427,138,1,13,0,0
3470,15,99,130,0,0,0,0
3480,15,99,130,0,0,0,0
3490,15,99,130,0,19,0,0
3490,45,622,0,0,19,0,0
3494,19,0,-1,0,13,0,0
3494,24,10,1,1,13,0,0
3500,15,99,130,0,0,0,0
3503,24,20,17,0,13,0,0
3508,20,0,4,0,13,0,0
3510,15,99,130,0,0,0,0
3548,6,293,186,0,30,0,0
3548,6,294,210,0,30,0,0
3548,6,295,234,0,30,0,0
3548,6,296,186,0,30,-28,0
3548,6,297,210,0,30,-28,0
3548,6,298,234,0,30,-28,0
3548,6,299,186,0,30,-56,0
3548,6,300,210,0,30,-56,0
3548,6,301,234,0,30,-56,0
3550,10,101,70,1,3,0,0
3550,10,100,70,1,3,-28,0
3570,10,101,230,1,4,0,0
3570,10,100,230,1,4,-28,0
3604,6,289,66,0,31,0,0
3604,6,290,90,0,31,0,0
3604,6,291,66,0,31,-28,0
3604,6,292,90,0,31,-28,0
3688,6,289,210,0,32,0,0
3688,6,290,234,0,32,0,0
3688,6,291,210,0,32,-28,0
3688,6,292,234,0,32,-28,0
3716,15,428,138,1,14,0,0
3716,15,429,162,1,14,0,0
3744,15,426,138,1,14,0,0
3744,15,427,162,1,14,0,0
3772,15,428,66,1,10,0,0
3772,15,429,90,1,10,0,0
3774,19,0,-1,0,14,0,0
3774,24,10,1,1,14,0,0
3783,24,20,17,0,14,0,0
3788,20,0,4,0,14,0,0
3800,15,426,66,1,10,0,0
3800,15,427,90,1,10,0,0
3830,19,0,-1,0,10,0,0
3830,24,10,1,1,10,0,0
3839,24,20,17,0,10,0,0
3844,20,0,4,0,10,0,0
4022,6,428,150,0,11,0,0
4022,6,429,174,0,11,0,0
4042,6,428,100,0,12,0,0
4042,6,429,124,0,12,0,0
4050,6,426,150,0,11,0,0
4050,6,427,174,0,11,0,0
4052,6,428,50,0,13,0,0
4052,6,429,74,0,13,0,0
4062,6,428,200,0,14,0,0
4062,6,429,224,0,14,0,0
4070,6,426,100,0,12,0,0
4070,6,427,124,0,12,0,0
4080,6,426,50,0,13,0,0
4080,6,427,74,0,13,0,0
4080,7,91,0,-1,5,0,0
4080,7,92,24,-1,5,0,0
4080,19,0,-2,0,11,0,0
4080,24,10,1,1,11,0,0
4089,24,20,17,0,11,0,0
4090,6,426,200,0,14,0,0
4090,6,427,224,0,14,0,0
4094,20,0,4,0,11,0,0
4100,19,0,-2,0,12,0,0
4100,24,10,1,1,12,0,0
4109,24,20,17,0,12,0,0
4110,19,0,-2,0,13,0,0
4110,24,10,1,1,13,0,0
4114,20,0,4,0,12,0,0
4119,24,20,17,0,13,0,0
4120,7,91,10,-1,19,0,0
4120,7,92,34,-1,6,0,0
4120,19,0,-2,0,14,0,0
4120,24,10,1,1,14,0,0
4120,33,512,0,0,19,0,0
4120,39,19,6,0,19,0,0
4124,20,0,4,0,13,0,0
4129,24,20,17,0,14,0,0
4134,20,0,4,0,14,0,0
4140,7,91,20,-1,7,0,0
4140,7,92,44,-1,7,0,0
4200,16,2,30,0,0,0,0
4200,34,0,0,0,0,0,0
4300,6,642,124,0,142,-84,0
4300,6,643,148,0,142,-84,0
4300,6,644,172,0,142,-84,0
4300,6,645,196,0,142,-84,0
4300,6,646,124,0,142,-56,0
4300,6,647,148,0,142,-56,0
4300,6,648,172,0,142,-56,0
4300,6,649,196,0,142,-56,0
4300,6,650,124,0,142,-28,0
4300,6,651,148,0,142,-28,0
4300,6,652,172,0,142,-28,0
4300,6,653,196,0,142,-28,0
4300,6,654,124,0,142,0,0
4300,6,655,148,0,142,0,0
4300,6,656,172,0,142,0,0
4300,6,657,196,0,142,0,0
4300,6,658,134,0,142,-53,0
4300,6,659,134,0,42,-25,0
4300,10,636,100,0,141,-28,0
4300,10,637,124,0,141,-28,0
4300,10,638,148,0,141,-28,0
4300,10,639,100,0,141,0,0
4300,10,640,124,0,141,0,0
4300,10,641,148,0,141,0,0
4300,10,630,100,0,141,-84,0
4300,10,631,124,0,141,-84,0
4300,10,632,148,0,141,-84,0
4300,10,633,100,0,141,-56,0
4300,10,634,124,0,141,-56,0
4300,10,635,148,0,141,-56,0
4300,35,15,0,0,0,0,0
4300,36,0,0,0,0,0,0
4400,19,0,-1,0,141,0,0
4400,19,0,-1,0,142,0,0
4400,19,0,-1,0,42,0,0
4400,79,142,0,0,0,0,0
4420,20,-3,0,0,141,0,0
4430,20,3,0,0,141,0,0
4440,20,0,0,0,141,0,0
4450,20,3,0,0,141,0,0
4460,20,-3,0,0,141,0,0
4470,14,0,0,0,0,0,0
4470,20,0,0,0,141,0,0
4470,20,3,0,0,142,0,0
4470,20,3,0,0,42,0,0
4480,20,-3,0,0,142,0,0
4480,20,-3,0,0,42,0,0
4490,20,0,0,0,142,0,0
4490,20,0,0,0,42,0,0
4500,20,-3,0,0,142,0,0
4500,20,-3,0,0,42,0,0
4510,20,3,0,0,142,0,0
4510,20,3,0,0,42,0,0
4520,13,0,0,0,0,0,0
4520,19,0,2,0,141,0,0
4520,19,0,2,0,142,0,0
4520,19,0,2,0,42,0,0
4520,20,0,0,0,142,0,0
4520,20,0,0,0,42,0,0
4530,19,0,-2,0,141,0,0
4530,19,0,-2,0,142,0,0
4530,19,0,-2,0,42,0,0
4560,19,0,-1,0,141,0,0
4560,19,0,-1,0,142,0,0
4560,19,0,-1,0,42,0,0
4570,20,-3,0,0,141,0,0
4580,20,3,0,0,141,0,0
4590,20,0,0,0,141,0,0
4600,20,3,0,0,141,0,0
4610,20,-3,0,0,141,0,0
4620,14,0,0,0,0,0,0
4620,20,0,0,0,141,0,0
4620,20,3,0,0,142,0,0
4620,20,3,0,0,42,0,0
4630,20,-3,0,0,142,0,0
4630,20,-3,0,0,42,0,0
4640,20,0,0,0,142,0,0
4640,20,0,0,0,42,0,0
4650,20,-3,0,0,142,0,0
4650,20,-3,0,0,42,0,0
4660,20,3,0,0,142,0,0
4660,20,3,0,0,42,0,0
4670,13,0,0,0,0,0,0
4670,19,0,2,0,141,0,0
4670,19,0,2,0,142,0,0
4670,19,0,2,0,42,0,0
4670,20,0,0,0,142,0,0
4670,20,0,0,0,42,0,0
4700,19,0,-4,0,141,0,0
4700,19,0,-4,0,142,0,0
4700,19,0,-4,0,42,0,0
4730,19,0,-3,0,141,0,0
4730,19,0,-3,0,142,0,0
4730,19,0,-3,0,42,0,0
4740,19,0,0,0,141,0,0
4740,19,0,0,0,142,0,0
4740,19,0,0,0,42,0,0
4740,20,7,0,0,141,0,0
4740,20,7,0,0,142,0,0
4740,20,7,0,0,42,0,0
4770,20,-7,0,0,141,0,0
4770,20,-7,0,0,142,0,0
4770,20,-7,0,0,42,0,0
4830,20,7,0,0,141,0,0
4830,20,7,0,0,142,0,0
4830,20,7,0,0,42,0,0
4860,19,0,-3,0,141,0,0
4860,19,0,-3,0,142,0,0
4860,19,0,-3,0,42,0,0
4860,20,0,0,0,141,0,0
4860,20,0,0,0,142,0,0
4860,20,0,0,0,42,0,0
4880,19,0,0,0,141,0,0
4880,19,0,0,0,142,0,0
4880,19,0,0,0,42,0,0
4900,19,-2,-2,0,141,0,0
4900,19,-2,-2,0,142,0,0
4900,19,-2,-2,0,42,0,0
4940,19,0,-1,0,141,0,0
4940,19,0,-1,0,142,0,0
4940,19,0,-1,0,42,0,0
4940,20,-3,0,0,141,0,0
4950,20,3,0,0,141,0,0
4960,20,0,0,0,141,0,0
4970,20,3,0,0,141,0,0
4980,20,-3,0,0,141,0,0
4990,14,0,0,0,0,0,0
4990,20,0,0,0,141,0,0
5000,20,3,0,0,142,0,0
5000,20,3,0,0,42,0,0
5010,20,-3,0,0,142,0,0
5010,20,-3,0,0,42,0,0
5020,20,0,0,0,142,0,0
5020,20,0,0,0,42,0,0
5030,20,-3,0,0,142,0,0
5030,20,-3,0,0,42,0,0
5040,20,3,0,0,142,0,0
5040,20,3,0,0,42,0,0
5050,13,0,0,0,0,0,0
5050,20,0,0,0,42,0,0
5050,20,0,0,0,142,0,0
5060,19,3,-2,0,141,0,0
5060,19,3,-2,0,142,0,0
5060,19,3,-2,0,42,0,0
5100,19,0,-1,0,141,0,0
5100,19,0,-1,0,142,0,0
5100,19,0,-1,0,42,0,0
5100,20,-3,0,0,141,0,0
5110,20,3,0,0,141,0,0
5120,20,0,0,0,141,0,0
5140,20,3,0,0,141,0,0
5150,20,-3,0,0,141,0,0
5160,14,0,0,0,0,0,0
5160,20,0,0,0,141,0,0
5160,20,3,0,0,142,0,0
5160,20,3,0,0,42,0,0
