time,type,data,data2,data3,data4,data5,data6
831,39,99,14,0,14,0,0
840,10,1197,20,1,10,0,0
840,10,1198,44,1,10,0,0
840,20,10,0,0,6,3,0
850,20,8,0,0,7,3,0
870,20,8,0,0,9,3,0
880,20,10,0,0,10,3,0
900,10,1197,220,1,6,0,0
900,10,1198,244,1,6,0,0
910,10,1197,220,1,7,0,0
910,10,1198,244,1,7,0,0
920,10,1197,220,1,8,0,0
920,10,1198,244,1,8,0,0
930,10,1197,220,1,9,0,0
930,10,1198,244,1,9,0,0
940,10,1197,220,1,10,0,0
940,10,1198,244,1,10,0,0
940,20,-10,0,0,6,2,0
950,20,-8,0,0,7,2,0
960,20,-10,0,0,8,2,0
970,20,-8,0,0,9,2,0
980,20,-10,0,0,10,2,0
1000,10,1205,-30,0,11,60,0
1000,19,1,0,0,11,0,0
1000,58,1220,0,0,11,0,0
1020,10,1205,-30,0,12,20,0
1020,19,2,0,0,12,0,0
1020,58,1220,0,0,12,0,0
1030,10,1205,-30,0,13,10,0
1030,19,1,0,0,13,0,0
1030,58,1220,0,0,13,0,0
1050,10,1205,-30,0,14,10,0
1050,19,3,0,0,14,0,0
1050,58,1220,0,0,14,0,0
1090,10,1205,-30,0,15,0,0
1090,19,1,0,0,15,0,0
1090,58,1220,0,0,15,0,0
1120,10,1205,-30,0,11,30,0
1120,19,1,0,0,11,0,0
1120,58,1220,0,0,11,0,0
1130,10,1218,200,0,19,-28,0
1130,10,1219,200,0,99,0,0
1130,45,606,0,0,19,0,0
1131,20,1,0,0,19,0,0
1131,27,1,0,0,19,0,0
1131,39,99,19,0,19,0,0
1160,10,1205,-30,0,12,10,0
1160,19,2,0,0,12,0,0
1160,58,1220,0,0,12,0,0
1180,10,1205,-30,0,13,50,0
1180,19,3,0,0,13,0,0
1180,58,1220,0,0,13,0,0
1190,10,1205,-30,0,14,20,0
1190,19,3,0,0,14,0,0
1190,58,1220,0,0,14,0,0
1220,10,1205,-30,0,15,60,0
1220,19,2,0,0,15,0,0
1220,58,1220,0,0,15,0,0
1260,10,1218,170,0,18,-28,0
1260,10,1219,170,0,99,0,0
1260,45,624,0,0,18,0,0
1261,20,1,0,0,18,0,0
1261,27,1,0,0,18,0,0
1261,39,99,18,0,18,0,0
1270,10,1205,-30,0,12,40,0
1270,19,3,0,0,12,0,0
1270,58,1220,0,0,12,0,0
1300,10,1205,-30,0,13,50,0
1300,19,1,0,0,13,0,0
1300,58,1220,0,0,13,0,0
1340,10,1205,-30,0,14,20,0
1340,19,2,0,0,14,0,0
1340,58,1220,0,0,14,0,0
1360,10,1205,-30,0,15,70,0
1360,19,3,0,0,15,0,0
1360,58,1220,0,0,15,0,0
1390,10,1205,-30,0,16,30,0
1390,19,1,0,0,16,0,0
1390,58,1220,0,0,16,0,0
1420,10,1218,220,0,19,-28,0
1420,10,1219,220,0,99,0,0
1420,45,618,0,0,19,0,0
1421,20,1,0,0,19,0,0
1421,27,1,0,0,19,0,0
1421,39,99,19,0,19,0,0
1440,10,1205,-30,0,17,30,0
1440,19,2,0,0,17,0,0
1440,58,1220,0,0,17,0,0
1470,10,1205,-30,0,11,10,0
1470,19,1,0,0,11,0,0
1470,58,1220,0,0,11,0,0
1500,10,1205,-30,0,12,50,0
1500,19,3,0,0,12,0,0
1500,58,1220,0,0,12,0,0
1520,10,1205,-30,0,13,40,0
1520,19,2,0,0,13,0,0
1520,58,1220,0,0,13,0,0
1550,10,1205,-30,0,14,0,0
1550,19,1,0,0,14,0,0
1550,58,1220,0,0,14,0,0
1580,10,1205,-30,0,15,70,0
1580,19,3,0,0,15,0,0
1580,58,1220,0,0,15,0,0
1600,10,1205,-30,0,16,50,0
1600,10,1218,40,0,17,-28,0
1600,10,1219,40,0,99,0,0
1600,19,1,0,0,16,0,0
1600,45,603,0,0,17,0,0
1600,58,1220,0,0,16,0,0
1601,20,1,0,0,17,0,0
1601,27,1,0,0,17,0,0
1601,39,99,17,0,17,0,0
1620,10,1218,200,0,18,-28,0
1620,10,1219,200,0,99,0,0
1620,45,614,0,0,18,0,0
1621,20,1,0,0,18,0,0
1621,27,1,0,0,18,0,0
1621,39,99,18,0,18,0,0
1650,10,1218,110,0,19,-28,0
1650,10,1219,110,0,99,0,0
1650,45,629,0,0,19,0,0
1651,20,1,0,0,19,0,0
1651,27,1,0,0,19,0,0
1651,39,99,19,0,19,0,0
1700,6,1216,280,-1,41,14,0
1700,6,1217,280,-1,41,42,0
1700,10,1215,280,-1,42,56,0
1700,10,1213,280,-1,42,0,0
1700,10,1214,280,-1,42,28,0
1700,10,1206,120,1,142,0,0
1700,10,1207,144,1,142,-10,0
1700,10,1208,144,1,141,18,0
1700,10,1209,168,1,142,0,0
1700,19,-2,-1,0,42,0,0
1700,19,-2,-1,0,41,0,0
1720,6,1216,280,-1,61,14,0
1720,6,1217,280,-1,61,42,0
1720,10,1213,280,-1,62,0,0
1720,10,1214,280,-1,62,28,0
1720,10,1215,280,-1,62,56,0
1720,19,-2,-1,0,62,0,0
1720,19,-2,-1,0,61,0,0
1750,19,0,3,0,41,0,0
1760,10,1206,20,0,102,0,0
1760,10,1207,44,0,102,-10,0
1760,10,1208,44,0,101,18,0
1760,10,1209,68,0,102,0,0
1760,20,0,-4,0,42,0,0
1780,10,1206,200,0,123,0,0
1780,10,1207,224,0,123,-10,0
1780,10,1208,224,0,122,18,0
1780,10,1209,248,0,123,0,0
1780,19,0,3,0,61,0,0
1790,20,0,-4,0,62,0,0
1800,10,1218,110,0,19,-28,0
1800,10,1219,110,0,99,0,0
1800,45,533,0,0,19,0,0
1801,20,1,0,0,19,0,0
1801,27,1,0,0,19,0,0
1801,39,99,19,0,19,0,0
1900,10,1221,280,0,11,50,0
1900,19,-1,0,0,11,0,0
1900,58,1222,0,0,11,0,0
1930,10,1221,280,0,12,20,0
1930,19,-2,0,0,12,0,0
1930,58,1222,0,0,12,0,0
1970,10,1221,280,0,13,60,0
1970,19,-1,0,0,13,0,0
1970,58,1222,0,0,13,0,0
1990,10,1221,280,0,14,80,0
1990,19,-3,0,0,14,0,0
1990,58,1222,0,0,14,0,0
2000,10,1218,40,0,19,-28,0
2000,10,1219,40,0,99,0,0
2000,45,534,0,0,19,0,0
2001,20,1,0,0,19,0,0
2001,27,1,0,0,19,0,0
2001,39,99,19,0,19,0,0
2020,10,1221,280,0,15,10,0
2020,19,-3,0,0,15,0,0
2020,58,1222,0,0,15,0,0
2040,10,1221,280,0,16,60,0
2040,19,-1,0,0,16,0,0
2040,58,1222,0,0,16,0,0
2070,10,1221,280,0,17,30,0
2070,19,-2,0,0,17,0,0
2070,58,1222,0,0,17,0,0
2100,10,1221,280,0,17,30,0
2100,19,-2,0,0,17,0,0
2100,58,1222,0,0,17,0,0
2140,10,1221,280,0,11,30,0
2140,19,-3,0,0,11,0,0
2140,58,1222,0,0,11,0,0
2170,10,1221,280,0,12,50,0
2170,19,-2,0,0,12,0,0
2170,58,1222,0,0,12,0,0
2190,10,1221,280,0,13,10,0
2190,19,-1,0,0,13,0,0
2190,58,1222,0,0,13,0,0
2200,10,1218,80,0,18,-28,0
2200,10,1219,80,0,99,0,0
2200,45,602,0,0,18,0,0
2201,20,1,0,0,18,0,0
2201,27,1,0,0,18,0,0
2201,39,99,18,0,18,0,0
2220,10,1221,280,0,14,60,0
2220,19,-3,0,0,14,0,0
2220,58,1222,0,0,14,0,0
2250,10,1221,280,0,15,70,0
2250,19,-2,0,0,15,0,0
2250,58,1222,0,0,15,0,0
2280,10,1221,280,0,16,50,0
2280,19,-1,0,0,16,0,0
2280,58,1222,0,0,16,0,0
2300,10,1221,280,0,17,10,0
2300,10,1218,10,0,19,-28,0
2300,10,1219,10,0,99,0,0
2300,19,-1,0,0,17,0,0
2300,45,616,0,0,19,0,0
2300,58,1222,0,0,17,0,0
2301,20,1,0,0,19,0,0
2301,27,1,0,0,19,0,0
2301,39,99,19,0,19,0,0
2330,10,1221,280,0,11,10,0
2330,19,-2,0,0,11,0,0
2330,58,1222,0,0,11,0,0
2360,10,1221,280,0,12,50,0
2360,19,-1,0,0,12,0,0
2360,58,1222,0,0,12,0,0
2390,10,1221,280,0,13,30,0
2390,19,-2,0,0,13,0,0
2390,58,1222,0,0,13,0,0
2410,10,1221,280,0,14,0,0
2410,19,-1,0,0,14,0,0
2410,58,1222,0,0,14,0,0
2420,10,1218,90,0,18,-28,0
2420,10,1219,90,0,99,0,0
2420,45,629,0,0,18,0,0
2421,20,1,0,0,18,0,0
2421,27,1,0,0,18,0,0
2421,39,99,18,0,18,0,0
2440,10,1221,280,0,15,70,0
2440,19,-3,0,0,15,0,0
2440,58,1222,0,0,15,0,0
2460,10,1221,280,0,16,40,0
2460,19,-1,0,0,16,0,0
2460,58,1222,0,0,16,0,0
2490,10,1221,280,0,17,30,0
2490,19,-2,0,0,17,0,0
2490,58,1222,0,0,17,0,0
2520,10,1221,280,0,11,0,0
2520,19,-2,0,0,11,0,0
2520,58,1222,0,0,11,0,0
2550,10,1219,95,0,99,0,0
2550,10,1218,95,0,19,-28,0
2550,10,1221,280,0,12,90,0
2550,19,-3,0,0,12,0,0
2550,45,610,0,0,19,0,0
2550,58,1222,0,0,12,0,0
2551,20,1,0,0,19,0,0
2551,27,1,0,0,19,0,0
2551,39,99,19,0,19,0,0
2560,10,1221,280,0,13,20,0
2560,19,-1,0,0,13,0,0
2560,58,1222,0,0,13,0,0
2580,10,1221,280,0,14,60,0
2580,19,-2,0,0,14,0,0
2580,58,1222,0,0,14,0,0
2600,10,1221,280,0,15,10,0
2600,19,-1,0,0,15,0,0
2600,58,1222,0,0,15,0,0
2650,10,1206,120,0,142,0,0
2650,10,1207,144,0,142,-10,0
2650,10,1208,144,0,141,18,0
2650,10,1209,168,0,142,0,0
2690,10,1206,20,1,122,0,0
2690,10,1207,44,1,122,-10,0
2690,10,1208,44,1,121,18,0
2690,10,1209,68,1,122,0,0
2750,10,1206,200,1,102,0,0
2750,10,1207,224,1,102,-10,0
2750,10,1208,224,1,101,18,0
2750,10,1209,248,1,102,0,0
2770,10,1206,60,0,162,0,0
2770,10,1207,84,0,162,-10,0
2770,10,1208,84,0,161,18,0
2770,10,1209,108,0,162,0,0
2800,10,1206,120,0,182,0,0
2800,10,1207,144,0,182,-10,0
2800,10,1208,144,0,181,18,0
2800,10,1209,168,0,182,0,0
2860,10,1206,180,1,142,0,0
2860,10,1207,204,1,142,-10,0
2860,10,1208,204,1,141,18,0
2860,10,1209,228,1,142,0,0
2900,10,1205,-30,0,11,20,0
2900,19,3,0,0,11,0,0
2900,58,1220,0,0,11,0,0
2920,10,1205,-30,0,12,20,0
2920,19,2,0,0,12,0,0
2920,58,1220,0,0,12,0,0
2960,10,1221,280,0,13,60,0
2960,19,-1,0,0,13,0,0
2960,58,1222,0,0,13,0,0
2970,10,1205,-30,0,14,0,0
2970,19,1,0,0,14,0,0
2970,58,1220,0,0,14,0,0
2990,10,1221,280,0,15,70,0
2990,19,-3,0,0,15,0,0
2990,58,1222,0,0,15,0,0
3020,10,1221,280,0,16,40,0
3020,19,-2,0,0,16,0,0
3020,58,1222,0,0,16,0,0
3050,10,1221,280,0,17,80,0
3050,19,-1,0,0,17,0,0
3050,58,1222,0,0,17,0,0
3070,10,1205,280,0,18,40,0
3070,19,2,0,0,18,0,0
3070,58,1220,0,0,18,0,0
3100,10,1205,280,0,19,70,0
3100,19,1,0,0,19,0,0
3100,58,1220,0,0,19,0,0
3120,10,1221,280,0,11,10,0
3120,19,-2,0,0,11,0,0
3120,58,1222,0,0,11,0,0
3150,10,1205,280,0,12,20,0
3150,19,2,0,0,12,0,0
3150,58,1220,0,0,12,0,0
3190,10,1205,280,0,13,20,0
3190,19,1,0,0,13,0,0
3190,58,1220,0,0,13,0,0
3220,10,1221,280,0,14,10,0
3220,19,-2,0,0,14,0,0
3220,58,1222,0,0,14,0,0
3260,10,1206,180,1,142,0,0
3260,10,1207,204,1,142,-10,0
3260,10,1208,204,1,141,18,0
3260,10,1209,228,1,142,0,0
3290,10,1206,20,1,122,0,0
3290,10,1207,44,1,122,-10,0
3290,10,1208,44,1,121,18,0
3290,10,1209,68,1,122,0,0
3300,10,1221,280,0,15,10,0
3300,19,-3,0,0,15,0,0
3300,58,1222,0,0,15,0,0
3340,10,1221,280,0,16,90,0
3340,19,-1,0,0,16,0,0
3340,58,1222,0,0,16,0,0
3390,10,1205,280,0,17,60,0
3390,19,1,0,0,17,0,0
3390,58,1220,0,0,17,0,0
3420,10,1218,30,0,19,-28,0
3420,10,1219,30,0,99,0,0
3420,45,611,0,0,19,0,0
3421,20,1,0,0,19,0,0
3421,27,1,0,0,19,0,0
3421,39,99,19,0,19,0,0
3460,10,1218,210,0,18,-28,0
3460,10,1219,210,0,99,0,0
3460,45,603,0,0,18,0,0
3461,20,1,0,0,18,0,0
3461,27,1,0,0,18,0,0
3461,39,99,18,0,18,0,0
3470,10,1206,100,1,142,0,0
3470,10,1207,124,1,142,-10,0
3470,10,1208,124,1,141,18,0
3470,10,1209,148,1,142,0,0
3576,10,1212,42,0,10,0,0
3604,10,1212,138,0,11,0,0
3626,59,1223,0,0,10,0,0
3640,10,1218,40,0,19,-28,0
3640,10,1219,40,0,99,0,0
3640,45,608,0,0,19,0,0
3641,20,1,0,0,19,0,0
3641,27,1,0,0,19,0,0
3641,39,99,19,0,19,0,0
3644,59,1223,0,0,11,0,0
3688,6,1199,66,0,23,-29,0
3688,6,1200,66,0,23,-1,0
3716,10,1212,234,0,12,0,0
3744,10,1212,90,0,13,0,0
3766,59,1223,0,0,12,0,0
3794,59,1223,0,0,13,0,0
3800,10,1212,186,0,14,0,0
3820,10,1218,110,0,18,-28,0
3820,10,1219,110,0,99,0,0
3820,45,619,0,0,18,0,0
3821,20,1,0,0,18,0,0
3821,27,1,0,0,18,0,0
3821,39,99,18,0,18,0,0
3830,59,1223,0,0,14,0,0
3884,10,1212,66,0,15,0,0
3912,6,1199,162,0,24,-29,0
3912,6,1200,162,0,24,-1,0
3940,10,1212,162,0,16,0,0
3944,59,1223,0,0,15,0,0
3990,59,1223,0,0,16,0,0
3996,10,1212,234,0,17,0,0
3996,10,1212,42,0,11,0,0
4036,59,1223,0,0,11,0,0
4052,6,1201,42,0,26,-29,0
4052,6,1202,66,0,26,-29,0
4052,6,1203,42,0,26,-1,0
4052,6,1204,66,0,26,-1,0
4052,6,1199,-30,0,25,-29,0
4052,6,1200,-30,0,25,-1,0
4056,59,1223,0,0,17,0,0
4080,10,1212,138,0,12,0,0
4108,6,1201,162,0,27,-29,0
4108,6,1202,186,0,27,-29,0
4108,6,1203,162,0,27,-1,0
4108,6,1204,186,0,27,-1,0
4110,10,1218,160,0,19,-28,0
4110,10,1219,160,0,99,0,0
4110,45,625,0,0,19,0,0
4111,20,1,0,0,19,0,0
4111,27,1,0,0,19,0,0
4111,39,99,19,0,19,0,0
4120,59,1223,0,0,12,0,0
4192,10,1212,18,0,13,0,0
4200,10,1206,120,1,122,0,0
4200,10,1207,144,1,122,-10,0
4200,10,1208,144,1,121,18,0
4200,10,1209,168,1,122,0,0
4240,10,1206,180,0,142,0,0
4240,10,1207,204,0,142,-10,0
4240,10,1208,204,0,141,18,0
4240,10,1209,228,0,142,0,0
4242,59,1223,0,0,13,0,0
4248,10,1212,210,0,14,0,0
4288,59,1223,0,0,14,0,0
4300,10,1206,30,0,162,0,0
4300,10,1207,54,0,162,-10,0
4300,10,1208,54,0,161,18,0
4300,10,1209,78,0,162,0,0
4380,10,1206,140,0,182,0,0
4380,10,1207,164,0,182,-10,0
4380,10,1208,164,0,181,18,0
4380,10,1209,188,0,182,0,0
4470,10,1206,40,1,122,0,0
4470,10,1207,64,1,122,-10,0
4470,10,1208,64,1,121,18,0
4470,10,1209,88,1,122,0,0
4500,10,1212,66,0,15,0,0
4550,59,1223,0,0,15,0,0
4700,10,1197,20,1,6,0,0
4700,10,1198,44,1,6,0,0
4700,10,1218,210,0,12,-28,0
4700,10,1219,210,0,99,0,0
4700,45,620,0,0,12,0,0
4701,20,1,0,0,12,0,0
4701,27,1,0,0,12,0,0
4701,39,99,12,0,12,0,0
4710,10,1197,20,1,7,0,0
4710,10,1198,44,1,7,0,0
4720,10,1197,20,1,8,0,0
4720,10,1198,44,1,8,0,0
4730,10,1197,20,1,9,0,0
4730,10,1198,44,1,9,0,0
4740,10,1197,20,1,10,0,0
4740,10,1198,44,1,10,0,0
4740,20,10,0,0,6,3,0
4750,20,8,0,0,7,3,0
4760,20,10,0,0,8,3,0
4770,20,8,0,0,9,3,0
4780,20,10,0,0,10,3,0
4800,10,1197,220,1,1,0,0
4800,10,1198,244,1,1,0,0
4800,10,1218,40,0,11,-28,0
4800,10,1219,40,0,99,0,0
4800,45,604,0,0,11,0,0
4801,20,1,0,0,11,0,0
4801,27,1,0,0,11,0,0
4801,39,99,11,0,11,0,0
4810,10,1197,220,1,2,0,0
4810,10,1198,244,1,2,0,0
4820,10,1197,220,1,3,0,0
4820,10,1198,244,1,3,0,0
4830,10,1197,220,1,4,0,0
4830,10,1198,244,1,4,0,0
4840,10,1197,220,1,5,0,0
4840,10,1198,244,1,5,0,0
4840,20,-10,0,0,1,2,0
4850,20,-8,0,0,2,2,0
4860,20,-10,0,0,3,2,0
4870,6,1216,-30,-1,41,14,0
4870,6,1217,-30,-1,41,42,0
4870,10,1215,-30,-1,42,56,0
4870,10,1213,-30,-1,42,0,0
4870,10,1214,-30,-1,42,28,0
4870,19,2,-1,0,42,0,0
4870,19,2,-1,0,41,0,0
4870,20,-8,0,0,4,2,0
4880,20,-10,0,0,5,2,0
4890,6,1216,-30,-1,61,14,0
4890,6,1217,-30,-1,61,42,0
4890,10,1215,-30,-1,62,56,0
4890,10,1213,-30,-1,62,0,0
4890,10,1214,-30,-1,62,28,0
4890,19,2,-1,0,62,0,0
4890,19,2,-1,0,61,0,0
4900,10,1197,220,1,1,0,0
4900,10,1198,244,1,1,0,0
4910,6,1216,-30,-1,81,14,0
4910,6,1217,-30,-1,81,42,0
4910,10,1214,-30,-1,82,28,0
4910,10,1215,-30,-1,82,56,0
4910,10,1213,-30,-1,82,0,0
4910,10,1197,220,1,2,0,0
4910,10,1198,244,1,2,0,0
4910,19,2,-1,0,82,0,0
4910,19,2,-1,0,81,0,0
4920,10,1197,220,1,3,0,0
4920,10,1198,244,1,3,0,0
4920,19,0,3,0,41,0,0
4930,10,1197,220,1,4,0,0
4930,10,1198,244,1,4,0,0
4930,20,0,-4,0,42,0,0
4940,10,1197,220,1,5,0,0
4940,10,1198,244,1,5,0,0
4940,20,-10,0,0,1,2,0
4950,19,0,3,0,61,0,0
4950,20,-8,0,0,2,2,0
4960,20,0,-4,0,62,0,0
4960,20,-10,0,0,3,2,0
4970,20,-8,0,0,4,2,0
4980,19,0,3,0,81,0,0
4980,20,-10,0,0,5,2,0
4990,20,0,-4,0,82,0,0
5000,10,1197,20,1,6,0,0
5000,10,1198,44,1,6,0,0
5010,10,1197,20,1,7,0,0
5010,10,1198,44,1,7,0,0
5020,6,1216,260,-1,41,14,0
5020,6,1217,260,-1,41,42,0
5020,10,1213,260,-1,42,0,0
5020,10,1214,260,-1,42,28,0
5020,10,1215,260,-1,42,56,0
5020,10,1197,20,1,8,0,0
5020,10,1198,44,1,8,0,0
5020,19,-2,-1,0,42,0,0
5020,19,-2,-1,0,41,0,0
5030,10,1198,44,1,9,0,0
5030,10,1197,20,1,9,0,0
5040,6,1216,260,-1,61,14,0
5040,6,1217,260,-1,61,42,0
5040,10,1213,260,-1,62,0,0
5040,10,1214,260,-1,62,28,0
5040,10,1215,260,-1,62,56,0
5040,10,1198,44,1,10,0,0
5040,10,1197,20,1,10,0,0
5040,19,-2,-1,0,62,0,0
5040,19,-2,-1,0,61,0,0
5040,20,10,0,0,6,3,0
5050,20,8,0,0,7,3,0
5060,6,1216,260,-1,81,14,0
5060,6,1217,260,-1,81,42,0
5060,10,1215,260,-1,82,56,0
5060,10,1213,260,-1,82,0,0
5060,10,1214,260,-1,82,28,0
5060,19,-2,-1,0,82,0,0
5060,19,-2,-1,0,81,0,0
5060,20,10,0,0,8,3,0
5070,19,0,3,0,41,0,0
5070,20,8,0,0,9,3,0
5080,20,10,0,0,10,3,0
5080,20,0,-4,0,42,0,0
5090,19,0,3,0,61,0,0
5100,20,0,-4,0,62,0,0
5120,19,0,3,0,81,0,0
5130,10,1210,100,2,1,-28,0
5130,10,1211,100,2,1,0,0
5130,20,0,-4,0,82,0,0
5160,10,1210,180,3,2,-28,0
5160,10,1211,180,3,2,0,0
5180,10,1210,130,1,3,-28,0
5180,10,1211,130,1,3,0,0
5200,6,1216,260,-1,81,14,0
5200,6,1217,260,-1,81,42,0
5200,10,1215,260,-1,82,56,0
5200,10,1213,260,-1,82,0,0
5200,10,1214,260,-1,82,28,0
5200,19,-2,-1,0,82,0,0
5200,19,-2,-1,0,81,0,0
5210,6,1216,-30,-1,61,14,0
5210,6,1217,-30,-1,61,42,0
5210,10,1215,-30,-1,62,56,0
5210,10,1213,-30,-1,62,0,0
5210,10,1214,-30,-1,62,28,0
5210,19,2,-1,0,62,0,0
5210,19,2,-1,0,61,0,0
5220,19,0,3,0,81,0,0
5230,20,0,-4,0,82,0,0
5240,6,1216,260,-1,41,14,0
5240,6,1217,260,-1,41,42,0
5240,10,1215,260,-1,42,56,0
5240,10,1213,260,-1,42,0,0
5240,10,1214,260,-1,42,28,0
5240,19,-2,-1,0,42,0,0
5240,19,-2,-1,0,41,0,0
5250,19,0,3,0,61,0,0
5260,6,1216,-30,-1,121,14,0
5260,6,1217,-30,-1,121,42,0
5260,10,1215,-30,-1,122,56,0
5260,10,1213,-30,-1,122,0,0
5260,10,1214,-30,-1,122,28,0
5260,19,2,-1,0,122,0,0
5260,19,2,-1,0,121,0,0
5260,20,0,-4,0,62,0,0
5290,19,0,3,0,41,0,0
5300,10,1197,120,1,1,0,0
5300,10,1198,144,1,1,0,0
5300,19,0,3,0,121,0,0
5300,20,0,-4,0,42,0,0
5310,10,1197,120,1,2,0,0
