time,type,data,data2,data3,data4,data5,data6
861,20,-7,0,0,12,0,0
870,6,810,110,0,0,0,0
870,10,810,190,0,0,0,0
870,20,-10,0,0,13,0,0
880,6,810,100,0,0,0,0
880,10,810,200,0,0,0,0
880,17,817,70,0,15,0,0
880,20,0,0,0,201,0,0
881,20,0,0,0,12,0,0
881,20,0,0,0,11,0,0
890,6,810,100,0,0,0,0
890,10,810,200,0,0,0,0
890,20,10,0,0,14,0,0
900,6,810,100,0,0,0,0
900,10,810,200,0,0,0,0
900,20,0,0,0,13,0,0
910,6,810,100,0,0,0,0
910,10,810,200,0,0,0,0
920,6,810,100,0,0,0,0
920,10,810,200,0,0,0,0
920,20,-10,0,0,15,0,0
920,20,0,0,0,14,0,0
930,6,810,100,0,0,0,0
930,10,810,200,0,0,0,0
940,6,810,100,0,0,0,0
940,10,810,200,0,0,0,0
940,20,10,0,0,15,0,0
950,6,810,100,0,0,0,0
950,10,810,200,0,0,0,0
960,6,810,100,0,0,0,0
960,10,810,200,0,0,0,0
960,20,0,0,0,15,0,0
970,6,810,100,0,0,0,0
970,10,810,200,0,0,0,0
980,6,810,100,0,0,0,0
980,10,810,200,0,0,0,0
990,6,810,100,0,0,0,0
990,10,810,200,0,0,0,0
1000,6,810,100,0,0,0,0
1000,10,810,200,0,0,0,0
1010,6,810,110,0,0,0,0
1010,10,810,190,0,0,0,0
1020,6,810,120,0,0,0,0
1020,10,810,180,0,0,0,0
1030,6,810,130,0,0,0,0
1030,10,810,170,0,0,0,0
1040,6,810,130,0,0,0,0
1040,10,810,170,0,0,0,0
1045,49,237,130,28,1,0,10
1045,52,235,170,28,4,0,10
1046,19,0,2,0,1,0,0
1046,19,0,2,0,4,0,0
1050,6,810,130,0,0,0,0
1050,10,810,170,0,0,0,0
1050,20,-10,0,0,1,0,0
1055,20,10,0,0,4,0,0
1055,49,237,130,28,2,0,10
1055,52,235,170,28,5,0,10
1056,19,0,2,0,2,0,0
1056,19,0,2,0,5,0,0
1060,6,810,130,0,0,0,0
1060,10,810,170,0,0,0,0
1060,20,-10,0,0,2,0,0
1060,20,10,0,0,5,0,0
1065,49,237,130,28,3,0,10
1065,52,235,170,28,6,0,10
1066,19,0,2,0,3,0,0
1066,19,0,2,0,6,0,0
1070,6,810,130,0,0,0,0
1070,10,810,170,0,0,0,0
1070,20,-10,0,0,3,0,0
1080,6,810,120,0,0,0,0
1080,10,810,180,0,0,0,0
1080,20,10,0,0,6,0,0
1090,6,810,110,0,0,0,0
1090,10,810,190,0,0,0,0
1100,6,810,100,0,0,0,0
1100,10,810,200,0,0,0,0
1110,6,810,100,0,0,0,0
1110,10,810,200,0,0,0,0
1120,6,810,110,0,0,0,0
1120,10,810,200,0,0,0,0
1120,15,814,230,0,0,0,0
1130,6,810,120,0,0,0,0
1130,10,810,200,0,0,0,0
1140,6,810,130,0,0,0,0
1140,10,810,200,0,0,0,0
1140,15,814,210,0,0,0,0
1140,15,814,250,0,0,0,0
1150,6,810,140,0,0,0,0
1150,10,810,200,0,0,0,0
1160,6,810,150,0,0,0,0
1160,10,810,200,0,0,0,0
1170,6,810,160,0,0,0,0
1170,10,810,200,0,0,0,0
1180,6,810,160,0,0,0,0
1180,10,810,200,0,0,0,0
1185,49,237,130,28,1,0,10
1186,19,0,2,0,1,0,0
1190,6,810,160,0,0,0,0
1190,10,810,200,0,0,0,0
1200,6,810,160,0,0,0,0
1200,10,810,200,0,0,0,0
1200,20,-10,0,0,1,0,0
1205,49,237,130,28,2,0,10
1206,19,0,2,0,2,0,0
1210,6,810,160,0,0,0,0
1210,10,810,200,0,0,0,0
1220,6,810,160,0,0,0,0
1220,10,810,200,0,0,0,0
1225,49,237,130,28,3,0,10
1226,19,0,2,0,3,0,0
1230,6,810,160,0,0,0,0
1230,10,810,200,0,0,0,0
1230,20,-10,0,0,3,0,0
1240,6,810,160,0,0,0,0
1240,10,810,200,0,0,0,0
1240,15,818,220,0,10,0,0
1240,20,-10,0,0,2,0,0
1240,33,510,0,0,10,0,0
1245,49,237,130,28,4,0,10
1246,19,0,2,0,4,0,0
1250,6,810,160,0,0,0,0
1250,10,810,200,0,0,0,0
1260,6,810,160,0,0,0,0
1260,10,810,200,0,0,0,0
1260,20,-10,0,0,4,0,0
1265,49,237,130,28,5,0,10
1266,19,0,2,0,5,0,0
1270,6,810,160,0,0,0,0
1270,10,810,200,0,0,0,0
1280,6,810,160,0,0,0,0
1280,10,810,200,0,0,0,0
1285,49,237,130,28,6,0,10
1286,19,0,2,0,6,0,0
1290,6,810,160,0,0,0,0
1290,10,810,200,0,0,0,0
1290,20,-10,0,0,6,0,0
1300,6,810,160,0,0,0,0
1300,10,810,200,0,0,0,0
1300,20,-10,0,0,5,0,0
1310,6,810,160,0,0,0,0
1310,10,810,200,0,0,0,0
1320,6,810,150,0,0,0,0
1320,10,810,200,0,0,0,0
1320,17,817,70,-1,11,0,0
1330,6,810,140,0,0,0,0
1330,10,810,200,0,0,0,0
1340,6,810,130,0,0,0,0
1340,10,810,200,0,0,0,0
1345,61,1,0,1,0,0,0
1346,17,813,40,0,201,0,0
1346,60,2,1,0,201,0,0
1350,6,810,120,0,0,0,0
1350,10,810,200,0,0,0,0
1360,6,810,110,0,0,0,0
1360,10,810,200,0,0,0,0
1360,17,817,60,-1,12,0,0
1370,6,810,100,0,0,0,0
1370,10,810,200,0,0,0,0
1370,17,817,230,0,13,0,0
1380,6,810,100,0,0,0,0
1380,10,810,200,0,0,0,0
1390,6,810,100,0,0,0,0
1390,10,810,200,0,0,0,0
1390,20,5,0,0,12,0,0
1400,6,810,100,0,0,0,0
1400,10,810,200,0,0,0,0
1400,20,-5,0,0,12,0,0
1410,6,810,100,0,0,0,0
1410,10,810,200,0,0,0,0
1410,20,0,0,0,12,0,0
1420,6,810,110,0,0,0,0
1420,10,810,190,0,0,0,0
1430,6,810,120,0,0,0,0
1430,10,810,180,0,0,0,0
1440,6,810,130,0,0,0,0
1440,10,810,170,0,0,0,0
1440,15,811,120,0,10,0,0
1440,33,510,0,0,10,0,0
1450,6,810,150,0,0,0,0
1450,19,0,1,0,10,0,0
1460,6,810,10,0,0,0,0
1460,10,810,290,0,0,0,0
1460,20,-10,0,0,13,0,0
1470,6,810,20,0,0,0,0
1470,10,810,280,0,0,0,0
1480,6,810,30,0,0,0,0
1480,10,810,270,0,0,0,0
1480,20,10,0,0,13,0,0
1490,6,810,30,0,0,0,0
1490,10,810,270,0,0,0,0
1500,6,810,30,0,0,0,0
1500,10,810,270,0,0,0,0
1500,20,0,0,0,13,0,0
1510,6,810,30,0,0,0,0
1510,10,810,270,0,0,0,0
1520,6,810,50,0,0,0,0
1520,10,810,270,0,0,0,0
1520,20,10,0,0,10,0,0
1530,6,810,70,0,0,0,0
1530,10,810,270,0,0,0,0
1540,6,810,90,0,0,0,0
1540,10,810,270,0,0,0,0
1550,6,810,110,0,0,0,0
1550,10,810,270,0,0,0,0
1550,20,-10,0,0,10,0,0
1560,6,810,130,0,0,0,0
1560,10,810,270,0,0,0,0
1570,6,810,150,0,0,0,0
1570,10,810,270,0,0,0,0
1580,6,810,170,0,0,0,0
1580,10,810,270,0,0,0,0
1580,20,0,0,0,10,0,0
1590,6,810,190,0,0,0,0
1590,10,810,270,0,0,0,0
1600,6,810,210,0,0,0,0
1600,10,810,270,0,0,0,0
1610,6,810,210,0,0,0,0
1610,10,810,270,0,0,0,0
1620,6,810,190,0,0,0,0
1620,10,810,260,0,0,0,0
1630,6,810,170,0,0,0,0
1630,10,810,250,0,0,0,0
1640,6,810,150,0,0,0,0
1640,10,810,230,0,0,0,0
1650,6,810,130,0,0,0,0
1650,10,810,210,0,0,0,0
1660,6,810,110,0,0,0,0
1660,10,810,190,0,0,0,0
1670,6,810,90,0,0,0,0
1670,10,810,170,0,0,0,0
1680,6,810,70,0,0,0,0
1680,10,810,150,0,0,0,0
1690,6,810,50,0,0,0,0
1690,10,810,130,0,0,0,0
1700,6,810,30,0,0,0,0
1700,10,810,110,0,0,0,0
1710,6,810,30,0,0,0,0
1710,10,810,90,0,0,0,0
1720,6,810,30,0,0,0,0
1720,10,810,110,0,0,0,0
1720,15,811,30,0,11,0,0
1730,6,810,30,0,0,0,0
1730,10,810,130,0,0,0,0
1730,15,811,60,0,12,0,0
1740,6,810,30,0,0,0,0
1740,10,810,150,0,0,0,0
1740,19,0,1,0,12,0,0
1750,6,810,30,0,0,0,0
1750,10,810,170,0,0,0,0
1760,6,810,30,0,0,0,0
1760,10,810,190,0,0,0,0
1770,6,810,30,0,0,0,0
1770,10,810,210,0,0,0,0
1770,20,10,0,0,12,0,0
1780,6,810,30,0,0,0,0
1780,10,810,230,0,0,0,0
1790,6,810,30,0,0,0,0
1790,10,810,250,0,0,0,0
1800,6,810,30,0,0,0,0
1800,10,810,270,0,0,0,0
1800,20,-10,0,0,12,0,0
1810,6,810,30,0,0,0,0
1810,10,810,270,0,0,0,0
1820,6,810,40,0,0,0,0
1820,10,810,270,0,0,0,0
1820,15,814,120,1,0,0,0
1830,6,810,50,0,0,0,0
1830,10,810,270,0,0,0,0
1830,15,811,220,0,13,0,0
1830,20,0,0,0,12,0,0
1840,6,810,60,0,0,0,0
1840,10,810,270,0,0,0,0
1840,15,814,150,1,0,0,0
1840,15,814,90,1,0,0,0
1840,15,811,180,0,14,0,0
1840,19,0,1,0,13,0,0
1850,6,810,70,0,0,0,0
1850,10,810,270,0,0,0,0
1850,19,0,0,0,13,0,0
1850,19,0,1,0,14,0,0
1850,20,10,0,0,12,0,0
1860,6,810,80,0,0,0,0
1860,10,810,270,0,0,0,0
1860,15,811,150,0,15,0,0
1870,6,810,90,0,0,0,0
1870,10,810,270,0,0,0,0
1880,6,810,100,0,0,0,0
1880,10,810,270,0,0,0,0
1880,20,-10,0,0,12,0,0
1890,6,810,110,0,0,0,0
1890,10,810,270,0,0,0,0
1900,6,810,120,0,0,0,0
1900,10,810,270,0,0,0,0
1910,6,810,110,0,0,0,0
1910,10,810,270,0,0,0,0
1910,20,0,0,0,12,0,0
1920,6,810,100,0,0,0,0
1920,10,810,270,0,0,0,0
1930,6,810,90,0,0,0,0
1930,10,810,270,0,0,0,0
1930,19,-2,0,0,13,0,0
1940,6,810,80,0,0,0,0
1940,10,810,270,0,0,0,0
1950,6,810,70,0,0,0,0
1950,10,810,270,0,0,0,0
1960,6,810,60,0,0,0,0
1960,10,810,270,0,0,0,0
1970,6,810,50,0,0,0,0
1970,10,810,270,0,0,0,0
1980,6,810,40,0,0,0,0
1980,10,810,270,0,0,0,0
1980,15,814,140,1,0,0,0
1980,15,814,200,1,0,0,0
1990,6,810,30,0,0,0,0
1990,10,810,270,0,0,0,0
1990,15,814,170,1,0,0,0
1990,15,811,120,0,16,0,0
1990,19,-2,1,0,13,0,0
2000,6,810,30,0,0,0,0
2000,10,810,270,0,0,0,0
2000,19,0,1,0,13,0,0
2010,6,810,30,0,0,0,0
2010,10,810,240,0,0,0,0
2010,19,0,2,0,13,0,0
2010,19,0,0,0,16,0,0
2020,6,810,30,0,0,0,0
2020,10,810,210,0,0,0,0
2020,20,-6,0,0,16,0,0
2030,6,810,30,0,0,0,0
2030,10,810,180,0,0,0,0
2040,6,810,30,0,0,0,0
2040,10,810,150,0,0,0,0
2040,20,6,0,0,16,0,0
2050,6,810,30,0,0,0,0
2050,10,810,120,0,0,0,0
2060,6,810,30,0,0,0,0
2060,10,810,150,0,0,0,0
2060,20,0,0,0,16,0,0
2070,6,810,30,0,0,0,0
2070,10,810,180,0,0,0,0
2080,6,810,30,0,0,0,0
2080,10,810,210,0,0,0,0
2080,20,10,0,0,16,0,0
2090,6,810,30,0,0,0,0
2090,10,810,240,0,0,0,0
2100,6,810,30,0,0,0,0
2100,10,810,270,0,0,0,0
2110,6,810,60,0,0,0,0
2110,10,810,270,0,0,0,0
2120,6,810,90,0,0,0,0
2120,10,810,270,0,0,0,0
2120,20,-10,0,0,16,0,0
2130,6,810,120,0,0,0,0
2130,10,810,270,0,0,0,0
2140,6,810,150,0,0,0,0
2140,10,810,270,0,0,0,0
2145,61,2,0,1,0,0,0
2146,17,813,220,0,201,0,0
2146,60,3,1,0,201,0,0
2150,6,810,180,0,0,0,0
2150,10,810,270,0,0,0,0
2160,6,810,150,0,0,0,0
2160,10,810,270,0,0,0,0
2160,20,0,0,0,16,0,0
2170,6,810,120,0,0,0,0
2170,10,810,270,0,0,0,0
2170,20,10,0,0,16,0,0
2180,6,810,90,0,0,0,0
2180,10,810,270,0,0,0,0
2180,20,-10,0,0,16,0,0
2190,6,810,60,0,0,0,0
2190,10,810,270,0,0,0,0
2190,15,811,80,0,1,0,0
2190,20,0,10,0,16,0,0
2200,6,810,30,0,0,0,0
2200,10,810,270,0,0,0,0
2210,6,810,30,0,0,0,0
2210,10,810,270,0,0,0,0
2220,6,810,30,0,0,0,0
2220,10,810,260,0,0,0,0
2220,15,811,70,0,2,0,0
2220,17,817,200,0,10,0,0
2220,20,10,0,0,1,0,0
2230,6,810,30,0,0,0,0
2230,10,810,250,0,0,0,0
2240,6,810,30,0,0,0,0
2240,10,810,240,0,0,0,0
2240,15,811,180,0,3,0,0
2240,20,-10,0,0,1,0,0
2250,6,810,30,0,0,0,0
2250,10,810,230,0,0,0,0
2250,20,-10,0,0,3,0,0
2260,6,810,30,0,0,0,0
2260,10,810,220,0,0,0,0
2260,20,0,0,0,1,0,0
2270,6,810,30,0,0,0,0
2270,10,810,210,0,0,0,0
2280,6,810,30,0,0,0,0
2280,10,810,200,0,0,0,0
2280,15,811,120,0,4,0,0
2280,20,10,0,0,3,0,0
2280,20,-10,0,0,10,0,0
2290,6,810,30,0,0,0,0
2290,10,810,190,0,0,0,0
2300,6,810,30,0,0,0,0
2300,10,810,180,0,0,0,0
2310,6,810,30,0,0,0,0
2310,10,810,190,0,0,0,0
2310,15,811,50,0,5,0,0
2310,20,0,0,0,3,0,0
2310,20,10,0,0,10,0,0
2320,6,810,30,0,0,0,0
2320,10,810,200,0,0,0,0
2320,17,817,55,0,11,0,0
2330,6,810,30,0,0,0,0
2330,10,810,210,0,0,0,0
2340,6,810,30,0,0,0,0
2340,10,810,220,0,0,0,0
2340,20,0,0,0,10,0,0
2350,6,810,30,0,0,0,0
2350,10,810,230,0,0,0,0
2350,17,817,100,0,12,0,0
2360,6,810,30,0,0,0,0
2360,10,810,240,0,0,0,0
2360,20,10,0,0,10,0,0
2370,6,810,30,0,0,0,0
2370,10,810,250,0,0,0,0
2370,20,-10,0,0,10,0,0
2370,20,8,0,0,12,0,0
2380,6,810,30,0,0,0,0
2380,10,810,260,0,0,0,0
2380,17,817,160,0,13,0,0
2380,20,0,0,0,10,0,0
2390,6,810,30,0,0,0,0
2390,10,810,270,0,0,0,0
2390,20,10,0,0,11,0,0
2400,6,810,30,0,0,0,0
2400,10,810,270,0,0,0,0
2400,20,-8,0,0,12,0,0
2410,6,810,30,0,0,0,0
2410,10,810,270,0,0,0,0
2410,20,-10,0,0,11,0,0
2420,6,810,20,0,0,0,0
2420,10,810,280,0,0,0,0
2420,20,10,0,0,13,0,0
2430,6,810,10,0,0,0,0
2430,10,810,290,0,0,0,0
2430,20,0,0,0,11,0,0
2430,20,0,0,0,12,0,0
2431,20,-10,0,0,11,0,0
2440,6,810,150,0,0,0,0
2440,20,-10,0,0,13,0,0
2450,6,810,130,0,0,0,0
2450,10,810,170,0,0,0,0
2451,20,10,0,0,12,0,0
2460,6,810,120,0,0,0,0
2460,10,810,180,0,0,0,0
2460,20,0,0,0,13,0,0
2461,20,10,0,0,11,0,0
2465,61,2,0,1,0,0,0
2466,17,813,240,0,201,0,0
2466,60,3,1,0,201,0,0
2470,6,810,110,0,0,0,0
2470,10,810,190,0,0,0,0
2471,20,-10,0,0,12,0,0
2480,6,810,100,0,0,0,0
2480,10,810,200,0,0,0,0
2480,20,10,0,0,13,0,0
2490,6,810,100,0,0,0,0
2490,10,810,200,0,0,0,0
2491,20,0,0,0,12,0,0
2491,20,0,0,0,11,0,0
2500,6,810,100,0,0,0,0
2500,10,810,200,0,0,0,0
2500,20,-10,0,0,13,0,0
2510,6,810,110,0,0,0,0
2510,10,810,190,0,0,0,0
2520,6,810,120,0,0,0,0
2520,10,810,180,0,0,0,0
2520,20,0,0,0,13,0,0
2530,6,810,130,0,0,0,0
2530,10,810,170,0,0,0,0
2540,6,810,130,0,0,0,0
2540,10,810,170,0,0,0,0
2545,49,237,130,28,1,0,10
2545,52,235,170,28,4,0,10
2546,19,0,2,0,1,0,0
2546,19,0,2,0,4,0,0
2550,6,810,130,0,0,0,0
2550,10,810,170,0,0,0,0
2555,49,237,130,28,2,0,10
2555,52,235,170,28,5,0,10
2556,19,0,2,0,2,0,0
2556,19,0,2,0,5,0,0
2560,6,810,130,0,0,0,0
2560,10,810,170,0,0,0,0
2560,20,-10,0,0,1,0,0
2560,20,-10,0,0,2,0,0
2560,20,10,0,0,5,0,0
2565,20,10,0,0,4,0,0
2565,49,237,130,28,3,0,10
2565,52,235,170,28,6,0,10
2566,19,0,2,0,3,0,0
2566,19,0,2,0,6,0,0
2570,6,810,130,0,0,0,0
2570,10,810,170,0,0,0,0
2580,6,810,120,0,0,0,0
2580,10,810,180,0,0,0,0
2580,20,-10,0,0,3,0,0
2590,6,810,110,0,0,0,0
2590,10,810,190,0,0,0,0
2590,20,10,0,0,6,0,0
2600,6,810,100,0,0,0,0
2600,10,810,200,0,0,0,0
2610,6,810,100,0,0,0,0
2610,10,810,200,0,0,0,0
2610,15,815,0,1,13,0,0
2620,6,810,100,0,0,0,0
2620,10,810,200,0,0,0,0
2620,15,815,20,1,13,0,0
2620,15,814,230,0,0,0,0
2630,6,810,100,0,0,0,0
2630,10,810,200,0,0,0,0
2640,6,810,100,0,0,0,0
2640,10,810,200,0,0,0,0
2640,15,814,210,0,0,0,0
2640,15,814,250,0,0,0,0
2650,6,810,100,0,0,0,0
2650,10,810,200,0,0,0,0
2660,6,810,100,0,0,0,0
2660,10,810,200,0,0,0,0
2670,6,810,100,0,0,0,0
2670,10,810,200,0,0,0,0
2670,15,815,35,2,13,0,0
2680,6,810,100,0,0,0,0
2680,10,810,200,0,0,0,0
2690,6,810,100,0,0,0,0
2690,10,810,200,0,0,0,0
2700,6,810,100,0,0,0,0
2700,10,810,200,0,0,0,0
2710,6,810,100,0,0,0,0
2710,10,810,200,0,0,0,0
2720,6,810,100,0,0,0,0
2720,10,810,200,0,0,0,0
2730,6,810,100,0,0,0,0
2730,10,810,200,0,0,0,0
2740,6,810,100,0,0,0,0
2740,10,810,200,0,0,0,0
2740,15,815,260,1,13,0,0
2750,6,810,100,0,0,0,0
2750,10,810,200,0,0,0,0
2750,15,818,30,0,10,0,0
2750,33,510,0,0,10,0,0
2760,6,810,100,0,0,0,0
2760,10,810,200,0,0,0,0
2770,6,810,100,0,0,0,0
2770,10,810,200,0,0,0,0
2780,6,810,100,0,0,0,0
2780,10,810,200,0,0,0,0
2790,6,810,100,0,0,0,0
2790,10,810,200,0,0,0,0
2790,15,815,220,2,13,0,0
2800,6,810,100,0,0,0,0
2800,10,810,200,0,0,0,0
2800,15,815,240,1,13,0,0
2810,6,810,110,0,0,0,0
2810,10,810,190,0,0,0,0
2820,6,810,120,0,0,0,0
2820,10,810,180,0,0,0,0
2830,6,810,130,0,0,0,0
2830,10,810,170,0,0,0,0
2840,6,810,130,0,0,0,0
2840,10,810,170,0,0,0,0
2845,49,237,130,28,1,0,10
2845,52,235,170,28,4,0,10
2846,19,0,2,0,1,0,0
2846,19,0,2,0,4,0,0
2850,6,810,130,0,0,0,0
2850,10,810,170,0,0,0,0
2855,20,10,0,0,4,0,0
2855,49,237,130,28,2,0,10
2855,52,235,170,28,5,0,10
2856,19,0,2,0,2,0,0
2856,19,0,2,0,5,0,0
2860,6,810,130,0,0,0,0
2860,10,810,170,0,0,0,0
2860,20,-10,0,0,2,0,0
2865,49,237,130,28,3,0,10
2865,52,235,170,28,6,0,10
2866,19,0,2,0,3,0,0
2866,19,0,2,0,6,0,0
2870,6,810,130,0,0,0,0
2870,10,810,170,0,0,0,0
2870,20,-10,0,0,1,0,0
2870,20,10,0,0,5,0,0
2880,6,810,120,0,0,0,0
2880,10,810,180,0,0,0,0
2880,20,10,0,0,6,0,0
2890,6,810,110,0,0,0,0
2890,10,810,190,0,0,0,0
2890,20,-10,0,0,3,0,0
2900,6,810,100,0,0,0,0
2900,6,810,30,0,0,0,0
2900,10,810,200,0,0,0,0
2900,10,810,270,0,0,0,0
2910,6,810,100,0,0,0,0
2910,10,810,200,0,0,0,0
2920,6,810,110,0,0,0,0
2920,10,810,190,0,0,0,0
2930,6,810,120,0,0,0,0
2930,10,810,180,0,0,0,0
2940,6,810,130,0,0,0,0
2940,10,810,170,0,0,0,0
2950,6,810,150,0,0,0,0
2960,6,810,10,0,0,0,0
2960,10,810,290,0,0,0,0
2970,6,810,20,0,0,0,0
2970,10,810,280,0,0,0,0
2980,6,810,30,0,0,0,0
2980,10,810,270,0,0,0,0
2990,6,810,30,0,0,0,0
