time,type,data,data2,data3,data4,data5,data6
790,7,519,144,0,22,-1,0
790,7,520,168,0,22,-1,0
790,7,521,192,0,22,-1,0
790,7,516,144,0,22,-29,0
790,7,517,168,0,22,-29,0
790,7,518,192,0,22,-29,0
800,7,25,300,0,4,0,-2
800,20,0,0,0,4,0,0
800,20,-10,0,0,4,0,0
818,7,121,48,0,23,-1,0
818,7,122,72,0,23,-1,0
818,7,123,48,0,23,-29,0
818,7,124,72,0,23,-29,0
820,7,822,270,0,11,0,-3
820,20,-6,0,0,11,0,0
820,27,-6,0,0,11,0,0
825,7,822,270,0,12,0,-3
825,20,-6,0,0,12,0,0
825,27,-6,0,0,12,0,0
830,7,822,270,0,13,0,-3
830,20,-6,0,0,13,0,0
830,27,-6,0,0,13,0,0
835,7,822,270,0,14,0,-3
835,20,-6,0,0,14,0,0
835,27,-6,0,0,14,0,0
840,7,822,270,0,15,0,-3
840,20,-6,0,0,15,0,0
840,27,-6,0,0,15,0,0
845,7,822,270,0,16,0,-3
845,20,-6,0,0,16,0,0
845,27,-6,0,0,16,0,0
850,7,822,270,0,17,0,-3
850,20,-6,0,0,17,0,0
850,27,-6,0,0,17,0,0
855,7,822,270,0,18,0,-3
855,20,-6,0,0,18,0,0
855,27,-6,0,0,18,0,0
860,7,822,40,0,1,0,-3
860,20,6,0,0,1,0,0
860,27,6,0,0,1,0,0
865,7,822,40,0,2,0,-3
865,20,6,0,0,2,0,0
865,27,6,0,0,2,0,0
870,7,822,40,0,3,0,-3
870,7,13,250,1,9,0,-3
870,7,14,274,1,9,0,-3
870,20,6,0,0,3,0,0
870,27,6,0,0,3,0,0
870,33,392,0,0,9,0,0
875,7,822,40,0,4,0,-3
875,20,6,0,0,4,0,0
875,27,6,0,0,4,0,0
880,7,822,40,0,5,0,-3
880,20,6,0,0,5,0,0
880,27,6,0,0,5,0,0
885,7,822,40,0,6,0,-3
885,20,6,0,0,6,0,0
885,27,6,0,0,6,0,0
890,7,822,40,0,7,0,-3
890,20,6,0,0,7,0,0
890,27,6,0,0,7,0,0
895,7,822,40,0,8,0,-3
895,20,6,0,0,8,0,0
895,27,6,0,0,8,0,0
900,19,-2,0,0,9,0,0
950,7,282,270,0,11,0,0
958,7,126,144,0,24,-1,0
958,7,127,120,0,24,-29,0
958,7,128,144,0,24,-29,0
958,7,125,120,0,24,-1,0
960,7,282,270,0,12,0,0
970,7,282,270,0,13,0,0
970,20,-4,0,0,11,0,0
980,7,282,270,0,14,0,0
980,20,-4,0,0,12,0,0
986,7,128,72,0,25,-29,0
986,7,125,48,0,25,-1,0
986,7,126,72,0,25,-1,0
986,7,127,48,0,25,-29,0
990,7,282,270,0,15,0,0
990,20,-4,0,0,13,0,0
1000,20,-4,0,0,14,0,0
1010,20,-4,0,0,15,0,0
1024,7,125,264,0,26,-1,0
1024,7,126,288,0,26,-1,0
1024,7,127,264,0,26,-29,0
1024,7,128,288,0,26,-29,0
1050,7,282,40,0,16,0,0
1052,7,126,288,0,27,-1,0
1052,7,127,264,0,27,-29,0
1052,7,128,288,0,27,-29,0
1052,7,125,264,0,27,-1,0
1060,7,282,40,0,17,0,0
1070,7,282,40,0,18,0,0
1070,20,4,0,0,16,0,0
1080,7,282,40,0,19,0,0
1080,20,4,0,0,17,0,0
1090,7,282,40,0,10,0,0
1090,20,4,0,0,18,0,0
1100,20,4,0,0,19,0,0
1110,7,822,100,1,1,0,-3
1110,20,4,0,0,10,0,0
1110,20,3,0,0,1,0,0
1110,27,6,0,0,1,0,0
1115,7,822,100,1,2,0,-3
1115,20,3,0,0,2,0,0
1115,27,6,0,0,2,0,0
1120,7,822,100,1,3,0,-3
1120,7,13,250,1,9,0,-3
1120,7,14,274,1,9,0,-3
1120,20,3,0,0,3,0,0
1120,27,6,0,0,3,0,0
1120,33,392,0,0,9,0,0
1125,7,822,100,1,4,0,-3
1125,20,3,0,0,4,0,0
1125,27,6,0,0,4,0,0
1130,7,822,100,1,5,0,-3
1130,20,3,0,0,5,0,0
1130,27,6,0,0,5,0,0
1135,7,822,100,1,6,0,-3
1135,20,3,0,0,6,0,0
1135,27,6,0,0,6,0,0
1140,7,822,100,1,7,0,-3
1140,20,3,0,0,7,0,0
1140,27,6,0,0,7,0,0
1145,7,822,100,1,8,0,-3
1145,20,3,0,0,8,0,0
1145,27,6,0,0,8,0,0
1150,19,-2,0,0,9,0,0
1160,7,822,200,1,11,0,-3
1160,20,-3,0,0,11,0,0
1160,27,-6,0,0,11,0,0
1165,7,822,200,1,12,0,-3
1165,20,-3,0,0,12,0,0
1165,27,-6,0,0,12,0,0
1170,7,822,200,1,13,0,-3
1170,20,-3,0,0,13,0,0
1170,27,-6,0,0,13,0,0
1175,7,822,200,1,14,0,-3
1175,20,-3,0,0,14,0,0
1175,27,-6,0,0,14,0,0
1180,7,822,200,1,15,0,-3
1180,20,-3,0,0,15,0,0
1180,27,-6,0,0,15,0,0
1185,7,822,200,1,16,0,-3
1185,20,-3,0,0,16,0,0
1185,27,-6,0,0,16,0,0
1190,7,822,200,1,17,0,-3
1190,20,-3,0,0,17,0,0
1190,27,-6,0,0,17,0,0
1195,7,822,200,1,18,0,-3
1195,20,-3,0,0,18,0,0
1195,27,-6,0,0,18,0,0
1200,7,11,50,0,0,0,-3
1200,7,11,260,0,0,0,-3
1250,7,11,50,0,0,0,-3
1250,7,11,260,0,0,0,-3
1270,7,11,50,0,0,0,-3
1270,7,11,260,0,0,0,-3
1290,7,11,50,0,0,0,-3
1290,7,11,260,0,0,0,-3
1310,7,11,50,0,0,0,-3
1310,7,11,260,0,0,0,-3
1330,7,11,50,0,0,0,-3
1330,7,11,260,0,0,0,-3
1350,7,282,40,0,6,0,0
1360,7,282,40,0,7,0,0
1360,20,4,0,0,6,0,0
1370,7,282,40,0,8,0,0
1370,20,4,0,0,7,0,0
1380,7,282,40,0,9,0,0
1380,20,4,0,0,8,0,0
1390,7,282,40,0,10,0,0
1390,20,4,0,0,9,0,0
1400,20,4,0,0,10,0,0
1450,7,282,270,0,1,0,0
1460,7,282,270,0,2,0,0
1460,7,822,200,2,11,0,-3
1460,20,-4,0,0,1,0,0
1460,20,-3,0,0,11,0,0
1460,27,-6,0,0,11,0,0
1465,7,822,200,2,12,0,-3
1465,20,-3,0,0,12,0,0
1465,27,-6,0,0,12,0,0
1470,7,282,270,0,3,0,0
1470,7,822,200,2,13,0,-3
1470,20,-4,0,0,2,0,0
1470,20,-3,0,0,13,0,0
1470,27,-6,0,0,13,0,0
1475,7,822,200,2,14,0,-3
1475,20,-3,0,0,14,0,0
1475,27,-6,0,0,14,0,0
1480,7,282,270,0,4,0,0
1480,7,822,200,2,15,0,-3
1480,20,-4,0,0,3,0,0
1480,20,-3,0,0,15,0,0
1480,27,-6,0,0,15,0,0
1485,7,822,200,2,16,0,-3
1485,20,-3,0,0,16,0,0
1485,27,-6,0,0,16,0,0
1490,7,282,270,0,5,0,0
1490,7,822,200,2,17,0,-3
1490,20,-4,0,0,4,0,0
1490,20,-3,0,0,17,0,0
1490,27,-6,0,0,17,0,0
1495,7,822,200,2,18,0,-3
1495,20,-3,0,0,18,0,0
1495,27,-6,0,0,18,0,0
1500,7,11,50,0,0,0,-3
1500,7,11,260,0,0,0,-3
1500,20,-4,0,0,5,0,0
1510,7,11,50,0,0,0,-3
1510,7,11,260,0,0,0,-3
1520,7,11,50,0,0,0,-3
1520,7,11,260,0,0,0,-3
1530,7,11,50,0,0,0,-3
1530,7,11,260,0,0,0,-3
1540,7,11,50,0,0,0,-3
1540,7,11,260,0,0,0,-3
1550,7,11,50,0,0,0,-3
1550,7,11,260,0,0,0,-3
1550,7,282,40,0,6,0,0
1555,20,3,0,0,6,0,0
1560,7,282,40,0,7,0,0
1565,20,3,0,0,7,0,0
1570,7,282,40,0,8,0,0
1575,20,3,0,0,8,0,0
1580,7,282,40,0,9,0,0
1585,20,3,0,0,9,0,0
1590,7,282,40,0,10,0,0
1595,20,3,0,0,10,0,0
1650,7,282,270,0,1,0,0
1655,20,-3,0,0,1,0,0
1660,7,282,270,0,2,0,0
1660,7,822,200,3,11,0,-3
1660,20,-3,0,0,11,0,0
1660,27,-6,0,0,11,0,0
1665,7,822,200,3,12,0,-3
1665,20,-3,0,0,2,0,0
1665,20,-3,0,0,12,0,0
1665,27,-6,0,0,12,0,0
1670,7,282,270,0,3,0,0
1670,7,822,200,3,13,0,-3
1670,20,-3,0,0,13,0,0
1670,27,-6,0,0,13,0,0
1675,7,822,200,3,14,0,-3
1675,20,-3,0,0,3,0,0
1675,20,-3,0,0,14,0,0
1675,27,-6,0,0,14,0,0
1680,7,282,270,0,4,0,0
1680,7,822,200,3,15,0,-3
1680,20,-3,0,0,15,0,0
1680,27,-6,0,0,15,0,0
1685,7,822,200,3,16,0,-3
1685,20,-3,0,0,4,0,0
1685,20,-3,0,0,16,0,0
1685,27,-6,0,0,16,0,0
1690,7,282,270,0,5,0,0
1690,7,822,200,3,17,0,-3
1690,20,-3,0,0,17,0,0
1690,27,-6,0,0,17,0,0
1695,7,822,200,3,18,0,-3
1695,20,-3,0,0,5,0,0
1695,20,-3,0,0,18,0,0
1695,27,-6,0,0,18,0,0
1700,7,11,50,0,0,0,-3
1700,7,11,260,0,0,0,-3
1710,7,11,50,0,0,0,-3
1710,7,11,260,0,0,0,-3
1720,7,11,50,0,0,0,-3
1720,7,11,260,0,0,0,-3
1730,7,11,50,0,0,0,-3
1730,7,11,260,0,0,0,-3
1740,7,11,50,0,0,0,-3
1740,7,11,260,0,0,0,-3
1750,7,11,50,0,0,0,-3
1750,7,11,260,0,0,0,-3
1757,7,31,50,1,62,0,0
1757,33,512,0,0,62,0,0
1757,45,628,0,0,62,0,0
1763,7,30,50,1,61,0,0
1763,7,28,38,1,0,0,0
1763,7,29,62,1,0,0,0
1763,33,391,0,0,61,0,0
1769,7,30,50,1,61,0,0
1769,7,28,38,1,0,0,0
1769,7,29,62,1,0,0,0
1769,33,391,0,0,61,0,0
1775,7,30,50,1,61,0,0
1775,7,28,38,1,0,0,0
1775,7,29,62,1,0,0,0
1775,33,391,0,0,61,0,0
1797,7,31,250,1,62,0,0
1797,45,628,0,0,62,0,0
1803,7,30,250,1,61,0,0
1803,7,28,238,1,0,0,0
1803,7,29,262,1,0,0,0
1803,33,391,0,0,61,0,0
1809,7,30,250,1,61,0,0
1809,7,28,238,1,0,0,0
1809,7,29,262,1,0,0,0
1809,33,391,0,0,61,0,0
1815,7,30,250,1,61,0,0
1815,7,28,238,1,0,0,0
1815,7,29,262,1,0,0,0
1815,33,391,0,0,61,0,0
1850,7,282,40,0,6,0,0
1855,20,3,0,0,6,0,0
1857,7,31,150,1,62,0,0
1857,45,628,0,0,62,0,0
1860,7,282,40,0,7,0,0
1863,7,30,150,1,61,0,0
1863,7,28,138,1,0,0,0
1863,7,29,162,1,0,0,0
1863,33,391,0,0,61,0,0
1865,20,3,0,0,7,0,0
1869,7,28,138,1,0,0,0
1869,7,29,162,1,0,0,0
1869,7,30,150,1,61,0,0
1869,33,391,0,0,61,0,0
1870,7,282,40,0,8,0,0
1875,7,29,162,1,0,0,0
1875,7,30,150,1,61,0,0
1875,7,28,138,1,0,0,0
1875,20,3,0,0,8,0,0
1875,33,391,0,0,61,0,0
1880,7,282,40,0,9,0,0
1885,20,3,0,0,9,0,0
1890,7,282,40,0,10,0,0
1895,20,3,0,0,10,0,0
1900,14,0,0,0,0,0,0
1900,37,99,0,0,0,0,0
1910,37,98,0,0,0,0,0
1920,37,97,0,0,0,0,0
1930,37,96,0,0,0,0,0
1940,37,95,0,0,0,0,0
1950,7,282,270,0,1,0,0
1950,37,94,0,0,0,0,0
1955,20,-3,0,0,1,0,0
1960,7,282,270,0,2,0,0
1960,37,93,0,0,0,0,0
1965,20,-3,0,0,2,0,0
1970,7,282,270,0,3,0,0
1970,37,92,0,0,0,0,0
1975,20,-3,0,0,3,0,0
1980,7,282,270,0,4,0,0
1980,37,91,0,0,0,0,0
1985,20,-3,0,0,4,0,0
1990,7,282,270,0,5,0,0
1990,37,90,0,0,0,0,0
1995,20,-3,0,0,5,0,0
2000,7,545,0,1,11,0,-3
2000,37,89,0,0,0,0,0
2010,7,545,300,1,14,0,-3
2010,37,88,0,0,0,0,0
2020,7,545,0,1,12,0,-3
2020,20,6,0,0,11,0,0
2020,37,87,0,0,0,0,0
2030,7,545,300,1,15,0,-3
2030,20,-8,0,0,14,0,0
2030,37,86,0,0,0,0,0
2040,7,545,0,1,13,0,-3
2040,20,6,0,0,12,0,0
2040,37,85,0,0,0,0,0
2050,7,545,300,1,16,0,-3
2050,20,-8,0,0,15,0,0
2050,20,-6,0,0,11,0,0
2050,37,84,0,0,0,0,0
2060,7,545,0,1,1,0,-3
2060,20,6,0,0,13,0,0
2060,20,8,0,0,14,0,0
2060,37,83,0,0,0,0,0
2070,7,545,300,1,4,0,-3
2070,20,-6,0,0,12,0,0
2070,20,-8,0,0,16,0,0
2070,37,82,0,0,0,0,0
2080,7,545,0,1,2,0,-3
2080,20,10,0,0,1,0,0
2080,20,8,0,0,15,0,0
2080,20,0,3,0,11,0,0
2090,7,545,300,1,5,0,-3
2090,20,-6,0,0,13,0,0
2090,20,-6,0,0,4,0,0
2090,20,0,3,0,14,0,0
2090,37,80,0,0,0,0,0
2100,7,545,0,1,3,0,-3
2100,20,0,3,0,12,0,0
2100,20,10,0,0,2,0,0
2100,20,8,0,0,16,0,0
2110,7,545,300,1,6,0,-3
2110,20,-10,0,0,1,0,0
2110,20,-6,0,0,5,0,0
2110,20,0,3,0,15,0,0
2120,7,545,0,1,11,0,-3
2120,20,10,0,0,3,0,0
2120,20,6,0,0,4,0,0
2120,20,0,3,0,13,0,0
2130,7,545,300,1,14,0,-3
2130,20,-6,0,0,6,0,0
2130,20,0,3,0,16,0,0
2130,20,-10,0,0,2,0,0
2140,7,545,0,1,12,0,-3
2140,20,7,0,0,11,0,0
2140,20,6,0,0,5,0,0
2140,20,0,3,0,1,0,0
2150,7,545,300,1,15,0,-3
2150,20,-10,0,0,3,0,0
2150,20,-10,0,0,14,0,0
2150,20,0,3,0,4,0,0
2160,7,545,0,1,13,0,-3
2160,7,545,300,1,4,0,-3
2160,20,7,0,0,12,0,0
2160,20,6,0,0,6,0,0
2160,20,0,3,0,2,0,0
2170,7,545,300,1,16,0,-3
2170,20,-10,0,0,15,0,0
2170,20,0,3,0,5,0,0
2170,20,-7,0,0,11,0,0
2180,7,545,0,1,1,0,-3
2180,20,10,0,0,14,0,0
2180,20,0,3,0,3,0,0
2180,20,7,0,0,13,0,0
2190,20,-10,0,0,16,0,0
2190,20,0,3,0,6,0,0
2190,20,-7,0,0,12,0,0
2200,7,545,0,1,2,0,-3
2200,20,12,0,0,1,0,0
2200,20,10,0,0,15,0,0
2200,20,0,3,0,11,0,0
2210,7,545,300,1,5,0,-3
2210,20,-7,0,0,13,0,0
2210,20,-9,0,0,4,0,0
2210,20,0,3,0,14,0,0
2220,7,545,0,1,3,0,-3
2220,20,0,3,0,12,0,0
2220,20,12,0,0,2,0,0
2220,20,10,0,0,16,0,0
2230,7,545,300,1,6,0,-3
2230,20,-12,0,0,1,0,0
2230,20,-9,0,0,5,0,0
2230,20,0,3,0,15,0,0
2240,20,0,3,0,13,0,0
2240,20,12,0,0,3,0,0
2240,20,9,0,0,4,0,0
2250,20,0,3,0,16,0,0
2250,20,-12,0,0,2,0,0
2250,20,-9,0,0,6,0,0
2260,20,0,3,0,1,0,0
2260,20,9,0,0,5,0,0
2270,20,0,3,0,4,0,0
2270,20,-12,0,0,3,0,0
2280,20,0,3,0,2,0,0
2280,20,9,0,0,6,0,0
2290,20,0,3,0,5,0,0
2300,20,0,3,0,3,0,0
2300,37,85,0,0,0,0,0
2310,20,0,3,0,6,0,0
2320,7,822,40,0,1,0,-3
2320,20,6,0,0,1,0,0
2320,27,6,0,0,1,0,0
2325,7,822,40,0,2,0,-3
2325,20,6,0,0,2,0,0
2325,27,6,0,0,2,0,0
2330,7,822,40,0,3,0,-3
2330,20,6,0,0,3,0,0
2330,27,6,0,0,3,0,0
2335,7,822,40,0,4,0,-3
2335,20,6,0,0,4,0,0
2335,27,6,0,0,4,0,0
2340,7,822,40,0,5,0,-3
2340,20,6,0,0,5,0,0
2340,27,6,0,0,5,0,0
2345,7,822,40,0,6,0,-3
2345,20,6,0,0,6,0,0
2345,27,6,0,0,6,0,0
2350,7,822,40,0,7,0,-3
2350,20,6,0,0,7,0,0
2350,27,6,0,0,7,0,0
2350,37,90,0,0,0,0,0
2355,7,822,40,0,8,0,-3
2355,20,6,0,0,8,0,0
2355,27,6,0,0,8,0,0
2360,7,822,270,0,11,0,-3
2360,20,-6,0,0,11,0,0
2360,27,-6,0,0,11,0,0
2365,7,822,270,0,12,0,-3
2365,20,-6,0,0,12,0,0
2365,27,-6,0,0,12,0,0
2370,7,822,270,0,13,0,-3
2370,7,13,40,1,9,0,-3
2370,7,14,64,1,9,0,-3
2370,20,-6,0,0,13,0,0
2370,27,-6,0,0,13,0,0
2370,33,392,0,0,9,0,0
2375,7,822,270,0,14,0,-3
2375,20,-6,0,0,14,0,0
2375,27,-6,0,0,14,0,0
2380,7,822,270,0,15,0,-3
2380,7,24,-10,0,10,0,-3
2380,20,-6,0,0,15,0,0
2380,20,0,0,0,10,0,0
2380,27,-6,0,0,15,0,0
2385,7,822,270,0,16,0,-3
2385,20,-6,0,0,16,0,0
2385,27,-6,0,0,16,0,0
2390,7,822,270,0,17,0,-3
2390,20,-6,0,0,17,0,0
2390,27,-6,0,0,17,0,0
2395,7,822,270,0,18,0,-3
2395,20,-6,0,0,18,0,0
2395,27,-6,0,0,18,0,0
2400,19,2,0,0,9,0,0
2400,20,10,0,0,10,0,0
2400,37,95,0,0,0,0,0
2410,7,25,300,0,19,0,-3
2410,20,0,0,0,19,0,0
2430,20,-10,0,0,19,0,0
2440,7,24,-10,0,9,0,-3
2440,20,0,0,0,9,0,0
2440,20,10,0,0,9,0,0
2450,13,0,0,0,0,0,0
2460,7,24,-10,0,1,0,-3
2460,20,0,0,0,1,0,0
2460,20,10,0,0,1,0,0
2480,7,25,300,0,2,0,-3
2480,20,0,0,0,2,0,0
2480,20,-10,0,0,2,0,0
2500,7,25,300,0,3,0,-3
2500,15,61,190,1,42,0,0
2500,15,62,214,1,42,0,0
2500,15,63,238,1,142,0,0
2500,15,64,262,1,141,0,0
2500,15,65,286,1,141,0,0
2500,20,-10,0,0,3,0,0
2500,20,0,0,0,3,0,0
2528,15,56,190,1,42,0,0
2528,15,57,214,1,42,0,0
2528,15,58,238,1,142,0,0
2528,15,59,262,1,141,0,0
2528,15,60,286,1,141,0,0
2556,15,51,190,1,142,0,0
2556,15,52,214,1,142,0,0
2556,15,53,238,1,142,0,0
2556,15,54,262,1,142,0,0
2556,15,55,286,1,142,0,0
2584,15,46,190,1,142,0,0
2584,15,47,214,1,142,0,0
2584,15,48,238,1,142,0,0
2584,15,49,262,1,142,0,0
2584,15,50,286,1,142,0,0
2590,31,10,0,0,142,0,0
2600,7,10,40,1,1,0,-3
2600,45,628,0,0,1,0,0
2610,7,10,40,1,2,0,-3
2620,7,10,40,1,3,0,-3
2630,7,10,40,1,4,0,-3
2640,7,10,40,1,5,0,-3
2640,45,607,0,0,5,0,0
2670,20,12,-8,0,1,0,0
2680,20,12,-8,0,2,0,0
2690,20,12,-8,0,3,0,0
2700,20,12,-8,0,4,0,0
2710,20,12,-8,0,5,0,0
2750,7,10,130,1,6,0,-3
2750,33,512,0,0,6,0,0
2750,45,625,0,0,6,-3,0
2760,7,10,130,1,7,0,-3
2770,7,10,130,1,8,0,-3
2770,7,545,300,1,14,0,-3
2780,7,10,130,1,9,0,-3
2790,7,10,130,1,10,0,-3
2790,7,545,300,1,15,0,-3
2790,20,-6,0,0,14,0,0
2790,33,393,0,0,10,0,0
2790,45,628,0,0,10,0,0
2810,7,545,300,1,16,0,-3
2810,20,-6,0,0,15,0,0
2820,7,545,0,1,11,0,-3
2820,20,12,-8,0,6,0,0
2820,20,6,0,0,14,0,0
2830,7,545,300,1,17,0,-3
2830,20,12,-8,0,7,0,0
2830,20,-6,0,0,16,0,0
2840,7,545,0,1,12,0,-3
2840,20,9,0,0,11,0,0
2840,20,6,0,0,15,0,0
2840,20,12,-8,0,8,0,0
2850,7,545,300,1,18,0,-3
2850,20,12,-8,0,9,0,0
2850,20,-8,0,0,17,0,0
2850,20,0,3,0,14,0,0
2860,7,545,0,1,13,0,-3
2860,20,12,-8,0,10,0,0
2860,20,9,0,0,12,0,0
2860,20,6,0,0,16,0,0
2870,7,545,300,1,19,0,-3
2870,20,-9,0,0,11,0,0
2870,20,-8,0,0,18,0,0
2870,20,0,3,0,15,0,0
2880,20,8,0,0,17,0,0
2880,20,9,0,0,13,0,0
2890,20,0,3,0,16,0,0
2890,20,-9,0,0,12,0,0
2890,20,-8,0,0,19,0,0
2900,20,0,3,0,11,0,0
2900,20,8,0,0,18,0,0
2900,23,11,40,0,0,0,-3
2900,23,11,270,0,0,0,-3
2910,20,0,3,0,17,0,0
2910,20,-9,0,0,13,0,0
2920,20,0,3,0,12,0,0
2920,20,8,0,0,19,0,0
2930,20,0,3,0,18,0,0
2940,20,0,3,0,13,0,0
2950,20,0,3,0,19,0,0
2950,23,11,40,0,0,0,-3
2950,23,11,270,0,0,0,-3
3000,23,11,40,0,0,0,-3
3000,23,11,270,0,0,0,-3
3020,7,822,40,0,1,0,-3
3020,20,6,0,0,1,0,0
3020,27,6,0,0,1,0,0
3025,7,822,40,0,2,0,-3
3025,20,6,0,0,2,0,0
3025,27,6,0,0,2,0,0
3030,7,822,40,0,3,0,-3
3030,20,6,0,0,3,0,0
3030,27,6,0,0,3,0,0
3035,7,822,40,0,4,0,-3
3035,20,6,0,0,4,0,0
3035,27,6,0,0,4,0,0
3040,7,822,40,0,5,0,-3
3040,20,6,0,0,5,0,0
3040,27,6,0,0,5,0,0
3045,7,822,40,0,6,0,-3
3045,20,6,0,0,6,0,0
3045,27,6,0,0,6,0,0
