time,type,data,data2,data3,data4,data5,data6
500,19,-3,1,0,36,0,0
500,20,-4,0,0,36,0,0
500,20,-12,-6,0,25,0,0
500,27,-7,0,0,36,0,0
505,15,777,160,1,37,0,0
505,19,-3,1,0,37,0,0
505,20,-4,0,0,37,0,0
505,20,-12,-6,0,26,0,0
505,27,-7,0,0,37,0,0
510,15,777,160,1,38,0,0
510,19,-3,1,0,38,0,0
510,20,-4,0,0,38,0,0
510,20,-12,-6,0,27,0,0
510,27,-7,0,0,38,0,0
515,15,777,160,1,39,0,0
515,19,-3,1,0,39,0,0
515,20,-4,0,0,39,0,0
515,20,-12,-6,0,28,0,0
515,27,-7,0,0,39,0,0
520,15,777,160,1,40,0,0
520,19,-3,1,0,40,0,0
520,20,-4,0,0,40,0,0
520,20,-12,-6,0,29,0,0
520,27,-7,0,0,40,0,0
525,20,-12,-6,0,30,0,0
620,7,8,80,0,1,0,0
620,7,9,104,0,1,0,0
620,7,13,80,0,2,-16,0
620,7,14,104,0,2,-16,0
650,7,8,140,0,3,0,0
650,7,9,164,0,3,0,0
650,7,13,140,0,4,-16,0
650,7,14,164,0,4,-16,0
680,7,8,180,1,5,0,0
680,7,9,204,1,5,0,0
680,7,13,180,1,6,-16,0
680,7,14,204,1,6,-16,0
757,15,31,190,1,82,0,0
757,45,623,0,0,82,0,0
768,15,30,190,1,81,0,0
768,15,28,178,1,0,0,0
768,15,29,202,1,0,0,0
768,33,391,0,0,81,0,0
779,15,30,190,1,81,0,0
779,15,28,178,1,0,0,0
779,15,29,202,1,0,0,0
779,33,391,0,0,81,0,0
790,15,30,190,1,81,0,0
790,15,28,178,1,0,0,0
790,15,29,202,1,0,0,0
790,33,391,0,0,81,0,0
5000,10,0,0,0,0,0,0
