time,type,data,data2,data3,data4,data5,data6
1414,15,217,176,2,19,0,0
1414,15,218,200,2,19,0,0
1414,15,219,224,2,19,0,0
1428,15,210,128,2,19,0,0
1428,15,211,152,2,19,0,0
1428,15,212,176,2,19,0,0
1428,15,213,200,2,19,0,0
1428,15,214,224,2,19,0,0
1442,15,205,128,2,19,0,0
1442,15,206,152,2,19,0,0
1442,15,207,176,2,19,0,0
1442,15,208,200,2,19,0,0
1442,15,209,224,2,19,0,0
1456,15,201,140,2,19,0,0
1456,15,202,164,2,19,0,0
1456,15,203,188,2,19,0,0
1456,15,204,212,2,19,0,0
1456,25,255,0,0,19,0,0
1460,31,0,8,0,19,0,0
1480,16,1,128,0,0,0,0
1480,31,0,0,0,19,3,0
1520,18,595,240,0,10,0,0
1520,20,0,-10,0,10,3,4
1530,18,595,240,0,11,0,0
1530,20,0,-10,0,11,3,4
1540,18,595,240,0,12,0,0
1540,20,0,-10,0,12,3,4
1540,20,-10,0,0,10,7,8
1550,18,595,240,0,13,0,0
1550,20,0,-10,0,13,3,4
1550,20,-10,0,0,11,7,8
1560,18,595,240,0,14,0,0
1560,20,0,-10,0,14,3,4
1560,20,-10,0,0,12,7,8
1560,45,610,0,0,14,0,0
1570,20,0,-10,0,10,3,4
1580,20,0,-10,0,11,3,4
1580,20,-10,0,0,14,7,8
1580,20,-10,0,0,13,7,8
1590,20,0,-10,0,12,3,4
1600,20,0,-10,0,13,3,4
1610,15,595,250,0,10,0,0
1610,20,0,8,0,10,13,14
1610,20,0,-10,0,14,3,4
1616,6,84,42,0,0,0,0
1620,15,595,250,0,11,0,0
1620,20,0,8,0,11,13,14
1630,15,595,250,0,12,0,0
1630,20,0,8,0,12,13,14
1640,15,595,250,0,13,0,0
1640,20,0,8,0,13,13,14
1650,15,595,250,0,14,0,0
1650,20,0,8,0,14,13,14
1650,20,-10,-8,0,10,1,2
1650,45,616,0,0,14,0,0
1660,20,-10,-8,0,11,1,2
1670,20,-10,-8,0,12,1,2
1680,20,-10,-8,0,13,1,2
1690,20,-10,-8,0,14,1,2
1700,20,8,0,0,10,9,10
1710,20,8,0,0,11,9,10
1720,20,8,0,0,12,9,10
1730,20,8,0,0,13,9,10
1740,20,8,0,0,14,9,10
1756,6,84,234,0,0,0,0
1756,6,86,354,0,1,0,0
1760,20,-8,8,0,10,11,12
1770,20,-8,8,0,11,11,12
1780,20,-8,8,0,12,11,12
1784,6,84,114,0,0,0,0
1784,6,85,354,0,1,0,0
1790,20,-8,8,0,13,11,12
1800,20,-8,8,0,14,11,12
1810,20,0,-8,0,10,3,4
1820,20,0,-8,0,11,3,4
1830,20,0,-8,0,12,3,4
1840,20,0,-8,0,13,3,4
1850,20,0,-8,0,14,3,4
1910,15,595,-30,0,15,40,0
1910,20,10,0,0,15,9,10
1920,15,595,-30,0,16,40,0
1920,20,10,0,0,16,9,10
1924,6,84,234,0,0,0,0
1930,15,595,-30,0,17,40,0
1930,20,10,0,0,17,9,10
1940,15,595,-30,0,18,40,0
1940,20,10,0,0,18,9,10
1950,15,595,-30,0,19,40,0
1950,20,10,0,0,19,9,10
1950,45,612,0,0,19,0,0
1952,6,84,138,0,0,0,0
1960,20,-10,0,0,15,7,8
1970,20,-10,0,0,16,7,8
1980,18,595,260,0,10,-24,0
1980,20,-5,5,0,15,11,12
1980,20,-10,0,0,17,7,8
1980,20,-10,0,0,10,7,8
1990,18,595,260,0,11,-24,0
1990,20,-5,5,0,16,11,12
1990,20,-10,0,0,18,7,8
1990,20,-10,0,0,11,7,8
2000,18,595,260,0,12,-24,0
2000,20,-10,0,0,19,7,8
2000,20,-5,5,0,17,11,12
2000,20,-10,0,0,12,7,8
2010,18,595,260,0,13,-24,0
2010,20,-5,5,0,18,11,12
2010,20,-10,0,0,13,7,8
2020,18,595,260,0,14,-24,0
2020,20,-5,5,0,19,11,12
2020,20,-10,0,0,14,7,8
2020,45,629,0,0,14,0,0
2030,20,10,0,0,10,9,10
2035,20,10,0,0,11,9,10
2040,20,10,0,0,12,9,10
2045,20,10,0,0,13,9,10
2050,15,131,120,1,0,0,0
2050,20,10,0,0,14,9,10
2050,20,5,-5,0,10,5,6
2055,15,132,70,1,0,0,0
2055,15,132,170,1,0,0,0
2055,20,5,-5,0,11,5,6
2060,20,5,-5,0,12,5,6
2065,15,132,40,1,0,0,0
2065,15,132,200,1,0,0,0
2065,20,5,-5,0,13,5,6
2070,20,5,-5,0,14,5,6
2075,15,132,0,1,0,0,0
2075,15,132,240,1,0,0,0
2110,15,595,120,0,10,0,0
2110,19,0,3,0,10,0,0
2110,20,0,0,0,10,14,14
2120,15,595,120,0,11,0,0
2120,19,0,3,0,11,0,0
2120,20,0,0,0,11,14,14
2130,15,595,120,0,12,0,0
2130,19,0,3,0,12,0,0
2130,19,0,0,0,10,0,0
2130,20,0,0,0,12,14,14
2130,20,6,0,0,10,9,10
2140,15,595,120,0,13,0,0
2140,19,0,3,0,13,0,0
2140,19,0,0,0,11,0,0
2140,20,6,6,0,10,15,16
2140,20,0,0,0,13,14,14
2140,20,6,0,0,11,9,10
2150,15,595,120,0,14,0,0
2150,19,0,3,0,14,0,0
2150,19,0,0,0,12,0,0
2150,20,0,0,0,14,14,14
2150,20,6,0,0,12,9,10
2150,20,0,6,0,10,13,14
2150,20,6,6,0,11,15,16
2150,45,623,0,0,14,0,0
2160,19,0,0,0,13,0,0
2160,20,6,0,0,13,9,10
2160,20,-6,6,0,10,11,12
2160,20,6,6,0,12,15,16
2160,20,0,6,0,11,13,14
2170,19,0,0,0,14,0,0
2170,20,6,6,0,13,15,16
2170,20,0,6,0,12,13,14
2170,20,6,0,0,14,9,10
2170,20,-6,0,0,10,7,8
2170,20,-6,6,0,11,11,12
2180,20,6,6,0,14,15,16
2180,20,-6,0,0,11,7,8
2180,20,-6,6,0,12,11,12
2180,20,0,6,0,13,13,14
2190,20,0,6,0,14,13,14
2190,20,-6,-6,0,10,1,2
2190,20,-6,6,0,13,11,12
2190,20,-6,0,0,12,7,8
2200,20,-6,0,0,13,7,8
2200,20,-6,6,0,14,11,12
2200,20,-6,-6,0,11,1,2
2204,6,84,234,0,0,0,0
2210,20,-6,0,0,14,7,8
2210,20,-6,-6,0,12,1,2
2220,20,-6,-6,0,14,1,2
2220,20,-6,-6,0,13,1,2
2232,6,84,-6,0,0,0,0
2260,6,84,42,0,0,0,0
2288,6,84,210,0,0,0,0
2310,18,595,30,0,1,0,0
2310,20,0,-10,0,1,3,4
2320,18,595,240,0,2,0,0
2320,20,0,-10,0,2,3,4
2330,18,595,30,0,3,0,0
2330,20,0,-10,0,3,3,4
2340,18,595,240,0,4,0,0
2340,20,0,-10,0,4,3,4
2350,18,595,30,0,5,0,0
2350,20,5,10,0,1,9,10
2350,20,0,-10,0,5,3,4
2360,18,595,240,0,6,0,0
2360,20,-5,10,0,2,7,8
2360,20,0,-10,0,6,3,4
2370,18,595,30,0,7,0,0
2370,20,5,10,0,3,9,10
2370,20,0,-10,0,7,3,4
2380,18,595,240,0,8,0,0
2380,20,-5,10,0,4,7,8
2380,20,0,-10,0,8,3,4
2390,18,595,30,0,9,0,0
2390,20,5,10,0,5,9,10
2390,20,0,-10,0,9,3,4
2400,18,595,240,0,15,0,0
2400,20,-5,10,0,6,7,8
2400,20,0,-10,0,15,3,4
2405,20,5,10,0,7,9,10
2410,18,595,30,0,16,0,0
2410,20,0,-10,0,16,3,4
2415,20,-5,10,0,8,7,8
2420,18,595,240,0,17,0,0
2420,20,5,10,0,9,9,10
2420,20,0,-10,0,17,3,4
2430,18,595,30,0,16,0,0
2430,20,5,10,0,16,9,10
2430,20,-5,10,0,15,7,8
2430,20,0,-10,0,16,3,4
2440,18,595,240,0,17,0,0
2440,20,5,0,0,16,9,10
2440,20,-5,10,0,17,7,8
2440,20,0,-10,0,17,3,4
2450,20,-5,0,0,17,7,8
2484,6,84,42,0,0,0,0
2484,6,84,186,0,0,0,0
2500,15,220,40,2,19,0,0
2500,15,221,64,2,19,0,0
2500,15,222,88,2,19,0,0
2500,15,223,112,2,19,0,0
2514,15,215,28,2,19,0,0
2514,15,216,52,2,19,0,0
2514,15,217,76,2,19,0,0
2514,15,218,100,2,19,0,0
2514,15,219,124,2,19,0,0
2528,15,210,28,2,19,0,0
2528,15,211,52,2,19,0,0
2528,15,212,76,2,19,0,0
2528,15,213,100,2,19,0,0
2528,15,214,124,2,19,0,0
2542,15,205,28,2,19,0,0
2542,15,206,52,2,19,0,0
2542,15,207,76,2,19,0,0
2542,15,208,100,2,19,0,0
2542,15,209,124,2,19,0,0
2556,15,201,40,2,19,0,0
2556,15,202,64,2,19,0,0
2556,15,203,88,2,19,0,0
2556,15,204,112,2,19,0,0
2556,25,255,0,0,19,0,0
2558,19,0,1,0,19,0,0
2563,19,0,0,0,19,0,0
2563,31,30,8,0,19,40,0
2640,20,0,5,0,19,0,0
2640,31,0,0,0,19,3,0
2650,44,2,-99,0,8,1,0
2660,16,1,128,0,0,0,0
2700,18,134,140,2,0,0,0
2750,18,134,90,2,0,0,0
2756,25,255,0,0,19,0,0
2790,18,134,100,3,0,0,0
2850,18,134,40,2,0,0,0
2890,18,134,220,2,0,0,0
2904,6,86,282,0,5,0,0
2904,6,86,258,0,4,0,0
2920,18,134,50,3,0,0,0
2932,6,85,282,0,5,0,0
2932,6,85,258,0,4,0,0
2940,18,134,110,1,0,0,0
2988,6,84,282,0,0,0,0
2988,6,84,258,0,0,0,0
2990,18,134,160,1,0,0,0
3030,18,134,20,1,0,0,0
3050,18,134,240,0,0,0,0
3060,18,134,200,1,0,0,0
3080,18,134,60,1,0,0,0
3100,18,134,160,0,0,0,0
3120,18,134,100,1,0,0,0
3150,18,134,180,0,0,0,0
3190,18,134,140,1,0,0,0
3220,18,134,60,2,0,0,0
3260,18,134,20,3,0,0,0
3268,6,86,282,0,6,0,0
3268,6,86,258,0,5,0,0
3268,6,86,90,0,4,0,0
3296,6,85,282,0,6,0,0
3296,6,85,258,0,5,0,0
3296,6,86,378,0,2,0,0
3296,6,85,90,0,4,0,0
3300,18,134,150,4,18,0,0
3300,33,533,0,0,18,0,0
3310,15,595,-24,0,10,40,0
3310,20,5,0,0,10,9,10
3320,15,595,-24,0,11,40,0
3320,20,5,0,0,11,9,10
3324,6,85,378,0,2,0,0
3330,15,595,-24,0,12,40,0
3330,20,5,0,0,12,9,10
3340,15,595,-24,0,13,40,0
3340,16,1,128,0,0,0,0
3340,20,5,0,0,13,9,10
3345,20,-5,5,0,10,11,12
3350,15,595,-24,0,14,40,0
3350,20,5,0,0,14,9,10
3350,45,614,0,0,14,0,0
3355,20,-5,5,0,11,11,12
3355,20,-4,0,0,10,7,8
3365,20,-5,5,0,12,11,12
3365,20,-4,0,0,11,7,8
3375,20,-5,5,0,13,11,12
3375,20,-4,0,0,12,7,8
3380,18,134,180,1,9,0,0
3385,20,-5,5,0,14,11,12
3385,20,-4,0,0,13,7,8
3395,20,-4,0,0,14,7,8
3395,20,4,0,0,10,9,10
3405,20,4,0,0,11,9,10
3415,20,4,-3,0,10,5,6
3415,20,4,0,0,12,9,10
3420,18,134,40,1,9,0,0
3425,20,4,0,0,13,9,10
3425,20,4,-3,0,11,5,6
3435,20,4,-3,0,12,5,6
3435,20,4,0,0,14,9,10
3436,12,87,210,0,21,0,0
3436,12,87,258,0,22,0,0
3436,12,87,90,0,20,0,0
3445,20,4,-3,0,13,5,6
3455,20,4,-3,0,14,5,6
3460,18,134,190,1,9,0,0
3520,12,80,234,0,23,0,0
3600,44,2,8,0,157,1,0
3632,6,84,114,0,0,0,0
3632,6,84,90,0,0,0,0
3632,12,87,210,0,24,0,0
3700,15,221,164,2,19,0,0
3700,15,222,188,2,19,0,0
3700,15,223,212,2,19,0,0
3700,15,220,140,2,19,0,0
3714,15,216,152,2,19,0,0
3714,15,217,176,2,19,0,0
3714,15,218,200,2,19,0,0
3714,15,219,224,2,19,0,0
3714,15,215,128,2,19,0,0
3728,15,211,152,2,19,0,0
3728,15,212,176,2,19,0,0
3728,15,213,200,2,19,0,0
3728,15,214,224,2,19,0,0
3728,15,210,128,2,19,0,0
3742,15,206,152,2,19,0,0
3742,15,207,176,2,19,0,0
3742,15,208,200,2,19,0,0
3742,15,209,224,2,19,0,0
3742,15,205,128,2,19,0,0
3756,15,202,164,2,19,0,0
3756,15,203,188,2,19,0,0
3756,15,204,212,2,19,0,0
3756,15,201,140,2,19,0,0
3760,19,0,1,0,19,0,0
3770,19,-1,1,0,19,0,0
3770,31,30,8,0,19,0,0
3780,20,-7,5,0,19,0,0
3840,15,595,-24,0,2,40,0
3840,20,4,0,0,2,9,10
3850,15,595,-24,0,3,40,0
3850,20,4,0,0,3,9,10
3860,15,595,-24,0,4,40,0
3860,20,0,4,0,2,13,14
3860,20,4,0,0,4,9,10
3870,15,595,-24,0,5,40,0
3870,20,0,4,0,3,13,14
3870,20,-4,0,0,2,7,8
3870,20,4,0,0,5,9,10
3880,15,595,-24,0,6,40,0
3880,20,0,4,0,4,13,14
3880,20,-4,0,0,3,7,8
3880,20,4,0,0,6,9,10
3880,45,603,0,0,6,0,0
3890,20,0,4,0,5,13,14
3890,20,-4,0,0,4,7,8
3900,20,-4,0,0,5,7,8
3900,20,0,4,0,6,13,14
3910,20,4,0,0,2,9,10
3910,20,-4,0,0,6,7,8
3920,20,4,0,0,3,9,10
3930,20,4,0,0,4,9,10
3940,20,4,0,0,5,9,10
3950,15,131,150,0,1,0,0
3950,15,132,130,0,15,0,0
3950,15,132,120,0,16,0,0
3950,15,132,110,0,17,0,0
3950,15,132,100,0,18,0,0
3950,15,132,90,0,9,0,0
3950,15,132,170,0,10,0,0
3950,15,132,180,0,11,0,0
3950,15,132,190,0,12,0,0
3950,15,132,200,0,13,0,0
3950,15,132,210,0,14,0,0
3950,20,4,0,0,6,9,10
3950,33,533,0,0,1,0,0
3960,19,1,1,0,15,0,0
3960,19,-1,1,0,10,0,0
3965,19,1,1,0,16,0,0
3965,19,-1,1,0,11,0,0
3970,19,1,1,0,17,0,0
3970,19,-1,1,0,12,0,0
3970,20,-10,8,0,15,0,0
3970,20,10,8,0,10,0,0
3975,19,1,1,0,18,0,0
3975,19,-1,1,0,13,0,0
3975,20,-10,8,0,16,0,0
3975,20,10,8,0,11,0,0
3980,19,1,1,0,9,0,0
3980,19,-1,1,0,14,0,0
3980,20,-10,8,0,17,0,0
3980,20,10,8,0,12,0,0
3985,20,10,8,0,13,0,0
3985,20,-10,8,0,18,0,0
3990,20,-10,8,0,9,0,0
3990,20,10,8,0,14,0,0
4000,20,0,8,0,1,0,0
4030,15,595,240,0,10,0,0
4030,20,0,3,0,10,13,14
4040,15,595,240,0,11,0,0
4040,20,0,3,0,11,13,14
4050,15,595,240,0,12,0,0
4050,20,0,3,0,12,13,14
4052,6,84,138,0,0,0,0
4052,6,84,210,0,0,0,0
4052,6,84,42,0,0,0,0
4055,20,-3,-3,0,10,1,2
4060,15,595,240,0,13,0,0
4060,20,0,3,0,13,13,14
4065,20,-3,-3,0,11,1,2
4070,15,595,240,0,14,0,0
4070,20,0,3,0,14,13,14
4070,45,607,0,0,14,0,0
4075,20,-3,-3,0,12,1,2
4080,20,3,0,0,10,9,10
4085,20,-3,-3,0,13,1,2
4090,20,3,0,0,11,9,10
4095,20,-3,-3,0,14,1,2
4100,20,3,0,0,12,9,10
4110,20,3,0,0,13,9,10
4120,20,0,-3,0,10,3,4
4120,20,3,0,0,14,9,10
4130,20,0,-3,0,11,3,4
4140,20,0,-3,0,12,3,4
4140,20,-3,0,0,10,7,8
4150,20,0,-3,0,13,3,4
4150,20,-3,0,0,11,7,8
4150,20,-3,3,0,10,11,12
4160,20,-3,3,0,11,11,12
4160,20,-3,0,0,12,7,8
4160,20,0,-3,0,14,3,4
4170,20,-3,3,0,12,11,12
4170,20,-3,0,0,13,7,8
4175,20,0,3,0,10,13,14
4180,20,-3,3,0,13,11,12
4180,20,-3,0,0,14,7,8
4185,20,0,3,0,11,13,14
4185,20,3,-6,0,10,9,10
4190,20,-3,3,0,14,11,12
4192,12,80,114,0,25,0,0
4195,20,0,3,0,12,13,14
4195,20,3,-6,0,11,9,10
4205,20,3,-6,0,12,9,10
4205,20,0,3,0,13,13,14
4215,20,3,-6,0,13,9,10
4215,20,0,3,0,14,13,14
4225,20,3,-6,0,14,9,10
4250,15,595,20,0,10,0,0
4250,20,0,7,0,10,13,14
4260,15,595,20,0,11,0,0
4260,20,0,9,0,11,13,14
4270,15,595,20,0,12,0,0
4270,20,0,11,0,12,13,14
4280,15,595,20,0,13,0,0
4280,20,0,14,0,13,13,14
4290,15,595,20,0,14,0,0
4290,20,0,-7,0,10,3,4
4290,20,0,21,0,14,13,14
4290,45,611,0,0,14,0,0
4300,20,0,-9,0,11,3,4
4304,6,84,234,0,0,0,0
4310,20,0,-11,0,12,3,4
4320,15,595,240,0,15,-14,0
4320,20,0,-14,0,13,3,4
4320,20,0,7,0,15,13,14
4330,15,595,240,0,16,-14,0
4330,20,0,-21,0,14,3,4
4330,20,0,0,0,10,6,6
4330,20,0,9,0,16,13,14
4340,15,595,240,0,17,-14,0
4340,20,0,0,0,11,6,6
4340,20,0,0,0,10,10,10
4340,20,0,11,0,17,13,14
4350,15,595,240,0,18,-14,0
4350,15,129,60,1,0,0,0
4350,15,129,200,1,0,0,0
4350,20,3,0,0,10,9,10
4350,20,0,14,0,18,13,14
4350,20,0,0,0,12,6,6
4350,20,0,0,0,11,10,10
4360,15,595,240,0,19,-14,0
4360,20,3,0,0,11,9,10
4360,20,0,0,0,13,6,6
4360,20,0,21,0,19,13,14
4360,20,0,-7,0,15,3,4
4360,20,0,0,0,12,10,10
4360,45,618,0,0,14,0,0
4370,15,129,130,2,0,0,0
4370,20,0,0,0,13,10,10
4370,20,0,-9,0,16,3,4
4370,20,0,0,0,14,6,6
4370,20,3,0,0,12,9,10
4380,20,0,-11,0,17,3,4
4380,20,3,0,0,13,9,10
4380,20,0,0,0,14,10,10
4390,20,3,0,0,14,9,10
4390,20,0,-14,0,18,3,4
4400,20,0,-21,0,19,3,4
4400,20,0,0,0,15,2,2
4410,20,0,0,0,16,2,2
4410,20,0,0,0,15,8,8
4420,20,-3,0,0,15,7,8
4420,20,0,0,0,17,2,2
4420,20,0,0,0,16,8,8
4430,20,-3,0,0,16,7,8
4430,20,0,0,0,18,2,2
4430,20,0,0,0,17,8,8
4440,20,-3,0,0,17,7,8
4440,20,0,0,0,18,8,8
4440,20,0,0,0,19,2,2
4450,20,0,0,0,19,8,8
4450,20,-3,0,0,18,7,8
4460,20,-3,0,0,19,7,8
4500,16,3,128,0,0,0,0
4550,15,595,40,0,1,0,0
4550,20,5,5,0,1,15,16
4570,15,595,220,0,10,0,0
4570,20,-5,5,0,1,11,12
4570,20,-5,5,0,10,11,12
4590,15,595,80,0,2,0,0
4590,20,5,5,0,2,15,16
4590,20,5,5,0,10,15,16
4610,15,595,200,0,11,0,0
4610,20,-5,5,0,2,11,12
4610,20,-5,5,0,11,11,12
4630,15,595,10,0,3,0,0
4630,20,5,5,0,3,15,16
4630,20,5,5,0,11,15,16
4650,15,595,160,0,12,0,0
4650,20,-5,5,0,3,11,12
4650,20,-5,5,0,12,11,12
4670,15,595,150,0,4,0,0
4670,20,5,5,0,4,15,16
4670,20,5,5,0,12,15,16
4690,15,595,210,0,13,0,0
4690,20,-5,5,0,4,11,12
4690,20,-5,5,0,13,11,12
4710,15,595,100,0,5,0,0
4710,20,5,5,0,5,15,16
4710,20,5,5,0,13,15,16
4730,15,595,140,0,6,0,0
4730,15,595,60,0,14,0,0
4730,20,5,5,0,6,15,16
4730,20,-5,5,0,5,11,12
4730,20,-5,5,0,14,11,12
4740,15,595,100,0,15,0,0
4740,20,-5,5,0,15,11,12
4750,15,595,130,0,7,0,0
4750,20,5,5,0,14,15,16
4750,20,-5,5,0,6,11,12
4750,20,5,5,0,7,15,16
4760,15,595,30,0,16,0,0
4760,20,5,5,0,15,15,16
4760,20,-5,5,0,16,11,12
4770,15,595,10,0,8,0,0
4770,20,-5,5,0,7,11,12
4770,20,5,5,0,8,15,16
4780,15,595,180,0,17,0,0
4780,20,5,5,0,16,15,16
4780,20,-5,5,0,17,11,12
4790,15,595,50,0,9,0,0
4790,20,5,5,0,9,15,16
4790,20,-5,5,0,8,11,12
4800,15,595,140,0,18,0,0
4800,20,5,5,0,17,15,16
4800,20,-5,5,0,18,11,12
4810,15,595,120,0,1,0,0
4810,20,-5,10,0,9,11,12
