5,5,28,28,28,28,28,28,24,25,25,26,28,24,26
28,28,0,1,1,1,2,0,1,1,1,1,2,28,71
28,28,24,15,13,13,14,12,13,13,13,13,14,28,71
28,28,28,24,25,15,4,3,13,16,25,25,26,28,71
28,28,28,28,28,24,15,13,13,14,28,28,5,28,71
28,28,28,28,28,28,24,25,25,26,28,28,28,28,71
28,28,28,28,28,28,28,28,28,5,5,5,28,28,71
28,28,28,28,5,28,28,28,28,5,5,5,28,28,71
28,28,28,28,5,5,5,5,5,5,5,5,28,28,71
28,0,1,2,5,5,5,5,28,28,28,28,28,28,71
28,24,15,14,28,5,28,28,28,28,28,0,1,2,71
0,1,3,14,28,5,28,28,0,1,1,3,13,14,71
24,15,16,26,28,5,28,28,24,15,13,16,15,4,2
28,24,26,0,1,2,28,28,28,24,25,26,24,15,14
28,28,5,24,15,14,28,28,0,1,1,2,28,24,26
28,28,5,28,24,26,0,1,3,13,13,14,5,28,71
28,28,5,0,1,2,12,13,16,25,25,26,5,28,71
0,1,2,24,15,14,12,13,14,28,28,28,28,28,71
24,15,14,28,24,26,12,13,14,28,28,28,28,28,71
28,24,26,0,1,2,24,15,14,28,28,28,0,1,2
28,28,0,3,13,4,1,3,14,28,0,1,3,13,14
28,28,24,15,13,13,13,13,4,2,24,15,13,13,14
28,28,28,24,25,25,25,25,15,4,1,3,16,25,26
28,28,28,28,0,1,1,1,3,13,13,16,26,28,71
28,28,28,28,24,15,13,13,16,15,13,14,28,28,71
28,28,28,28,28,24,15,13,4,3,13,14,28,28,71
28,28,0,1,1,2,12,13,13,13,13,4,1,1,2
28,28,12,13,13,4,3,13,16,25,25,25,15,13,14
28,28,24,15,16,15,13,16,26,28,28,28,24,25,26
28,28,28,12,4,3,13,14,28,28,28,28,0,1,2
28,28,5,24,15,13,13,14,28,28,28,28,24,15,14
28,28,5,28,24,15,13,4,2,28,28,28,28,24,26
0,1,2,28,28,24,15,13,14,28,28,28,28,28,71
12,13,14,28,28,28,24,25,26,0,1,2,28,28,71
24,15,14,28,28,28,28,28,28,24,15,14,28,28,71
28,24,26,28,28,28,28,28,28,28,24,26,0,1,2
28,28,28,28,5,5,5,28,28,28,28,28,12,13,14
28,28,0,1,2,28,28,28,28,0,1,1,3,13,14
28,28,12,13,14,28,28,28,28,12,13,13,13,13,14
28,28,12,13,4,1,2,28,28,12,13,16,15,13,14
28,28,12,13,13,13,14,28,28,24,15,14,24,15,14
28,28,24,15,16,25,26,28,28,28,24,26,28,24,26
28,28,28,12,4,2,28,28,0,1,2,28,28,28,71
28,28,28,24,15,14,28,28,24,15,14,28,0,1,2
28,28,28,28,24,26,28,0,1,3,14,28,12,13,14
28,28,28,0,1,2,28,12,13,13,4,1,3,13,14
28,28,28,24,15,14,28,12,13,16,25,15,13,13,14
28,28,5,28,24,26,28,24,15,14,28,24,25,25,26
28,28,28,28,28,28,28,28,24,26,0,1,2,28,71
28,28,28,28,28,28,28,28,28,28,24,15,14,28,71
28,28,28,5,28,28,0,1,2,28,28,24,26,28,71
28,28,28,5,28,28,24,15,14,0,1,1,2,28,71
5,5,5,5,5,5,28,24,26,24,15,13,4,1,2
5,5,5,5,5,5,28,28,28,28,24,25,15,13,14
28,28,28,28,28,28,28,28,28,28,28,28,24,15,14
28,28,28,28,28,28,5,28,28,28,28,28,28,24,26
28,28,28,0,1,2,5,5,5,5,5,5,28,28,71
28,28,28,24,15,14,28,5,5,5,5,5,28,28,71
0,1,2,28,24,26,28,5,5,5,5,28,28,28,71
12,13,14,28,28,28,28,28,28,28,28,28,28,28,71
24,15,14,28,28,28,28,28,28,28,28,28,28,28,71
28,24,26,28,28,0,1,1,1,2,28,28,0,1,2
28,28,28,28,28,24,15,13,13,14,28,28,24,15,14
28,28,28,28,28,28,24,25,25,26,28,28,28,24,26
28,28,5,5,28,28,28,28,28,28,28,28,28,28,71
28,28,28,28,28,28,28,28,28,28,28,28,28,28,71
28,28,28,28,28,28,28,28,28,28,28,28,5,28,71
28,28,28,28,28,28,28,28,28,28,0,1,2,28,71
28,28,28,28,28,28,28,28,28,28,24,15,14,28,71
28,28,28,28,28,28,28,28,28,28,28,24,26,28,71
28,28,28,28,28,28,28,28,28,28,28,28,0,1,2
28,28,28,28,28,28,28,28,28,28,28,28,24,15,14
28,28,28,28,5,5,28,28,0,1,2,5,28,24,26
28,28,28,28,5,5,28,28,24,15,14,5,28,28,71
28,28,28,28,5,5,28,28,28,24,26,5,28,28,71
28,28,28,28,0,1,2,28,28,28,0,1,2,28,71
28,28,28,28,24,15,14,28,28,28,12,13,14,28,71
28,28,28,28,28,24,26,28,28,28,24,15,14,28,71
28,28,28,28,0,1,2,28,28,28,28,24,26,28,71
5,5,5,5,24,15,14,28,28,5,28,28,28,28,71
5,5,5,5,28,24,26,28,28,5,28,28,28,28,71
28,28,5,5,28,28,0,1,2,28,28,28,5,28,71
28,28,5,28,28,0,3,13,14,28,28,28,5,28,71
28,28,0,1,2,12,13,13,14,28,28,28,28,28,71
28,28,24,15,14,24,15,16,26,28,28,28,28,28,71
28,28,28,24,26,28,24,26,0,1,1,1,1,2,71
28,28,28,28,5,5,28,28,24,15,13,13,13,14,71
5,5,5,28,28,28,28,5,28,24,25,15,13,4,2
5,5,5,28,28,28,28,5,28,28,28,24,15,13,14
5,28,28,0,1,1,2,5,28,28,28,28,24,25,26
0,1,2,24,15,13,14,28,28,28,28,28,28,28,71
24,15,14,28,24,25,26,28,28,28,28,28,28,28,71
28,24,26,0,1,2,0,1,1,2,28,5,28,28,71
28,28,28,24,15,14,24,15,13,14,28,28,28,28,71
28,28,28,28,24,26,28,24,25,26,5,28,28,28,71
28,28,28,28,28,0,1,1,2,28,28,28,28,28,71
28,28,28,28,28,24,15,13,14,0,1,2,28,28,71
28,28,5,28,28,28,24,15,14,12,13,14,28,28,71
28,28,28,28,28,28,28,24,26,24,15,14,28,28,71
28,28,28,28,0,1,1,2,5,28,24,26,28,28,71
28,28,28,28,24,15,13,14,5,0,1,1,2,28,71
28,28,28,28,28,24,25,26,28,24,15,13,14,28,71
0,1,2,28,28,28,28,28,28,28,24,15,14,28,71
24,15,14,28,28,28,28,28,28,28,28,24,26,28,71
28,12,4,1,2,28,28,0,1,2,0,1,2,28,71
5,24,15,13,4,2,28,24,15,14,24,15,14,28,71
0,1,3,13,13,14,28,28,24,26,28,12,4,1,2
24,15,16,15,13,4,2,28,28,28,5,24,15,13,14
28,24,26,24,15,13,14,28,28,28,5,28,24,25,26
28,28,5,28,24,25,26,28,28,28,5,28,28,28,71
28,28,5,28,28,28,28,28,28,28,5,28,28,28,71
28,28,28,28,28,28,28,28,28,28,28,28,28,28,71
28,28,28,28,28,28,28,28,28,28,28,28,28,28,71
28,28,28,28,28,28,28,28,28,28,28,28,28,28,71
28,28,28,28,28,28,28,28,28,28,28,28,28,28,71
0,1,2,0,1,2,28,28,5,5,5,5,5,5,71
12,13,14,24,15,14,28,28,5,5,5,5,5,28,71
12,13,14,28,24,26,28,28,28,28,5,5,5,28,71
24,15,4,2,28,28,28,28,28,28,5,5,5,28,71
28,12,13,14,28,28,0,1,1,2,28,28,0,1,2
28,24,15,14,28,28,12,13,13,4,1,2,12,13,14
28,28,24,26,28,28,12,13,16,25,15,14,24,15,14
28,28,28,28,28,28,24,15,14,28,24,26,28,24,26
28,28,28,28,28,28,28,24,26,28,28,28,28,28,71
28,28,0,1,2,0,1,2,0,1,2,28,28,28,71
28,28,12,13,4,3,13,14,24,15,14,28,28,28,71
28,28,12,13,13,16,25,26,28,24,26,28,28,28,71
28,0,3,13,16,26,0,1,2,28,28,28,28,28,71
28,12,13,16,26,28,24,15,14,28,0,1,1,2,71
0,3,13,4,1,1,2,24,26,28,24,15,13,4,2
12,13,16,15,13,13,4,1,1,1,2,24,25,15,14
24,15,14,24,15,16,15,13,13,13,14,28,28,24,26
28,24,26,28,24,26,24,15,16,15,4,2,28,28,71
0,1,2,28,28,28,28,12,4,3,13,14,28,28,71
12,13,14,28,28,28,5,24,15,13,13,4,2,28,71
24,15,14,28,28,5,5,28,24,25,15,13,14,28,71
28,24,26,28,28,5,5,0,1,1,3,16,26,28,71
0,1,2,28,28,28,28,24,15,13,16,26,28,28,71
12,13,14,28,28,28,28,28,24,25,26,0,1,1,2
24,15,14,28,28,28,28,0,1,1,2,12,13,13,14
28,24,26,28,28,28,28,24,15,13,14,12,13,16,26
28,28,5,28,28,0,1,2,24,25,26,24,15,4,2
28,28,5,28,28,12,13,14,28,28,28,28,12,13,14
28,28,5,0,1,3,13,14,28,28,28,0,3,13,14
28,28,5,24,15,13,16,26,28,28,28,24,15,13,14
28,28,5,28,24,25,26,5,5,0,1,1,3,16,26
5,5,5,28,28,28,28,5,5,24,15,13,16,26,71
5,5,5,28,28,28,28,5,5,28,24,25,26,28,71
5,5,28,28,28,28,28,28,28,28,28,28,28,28,71
28,28,28,28,28,28,28,28,28,28,28,28,28,28,71
28,28,0,1,2,28,28,28,28,28,28,28,28,28,71
0,1,3,13,14,0,1,2,28,28,28,28,28,28,71
24,15,16,25,26,12,13,14,28,28,28,28,28,28,71
28,24,26,28,28,24,15,14,28,28,28,28,28,28,71
0,1,2,28,28,28,24,26,28,28,28,28,28,28,71
24,15,14,28,28,28,28,28,28,28,28,28,5,28,71
28,24,26,28,28,28,28,28,28,28,28,28,5,28,71
28,28,28,28,28,28,28,28,28,28,28,5,28,28,71
28,28,28,28,28,28,28,28,28,28,28,5,28,28,71
28,28,28,28,28,28,28,28,28,28,28,5,0,1,2
28,28,28,28,28,28,28,28,0,1,1,2,24,15,14
28,28,28,28,28,28,28,28,24,15,13,14,28,24,26
28,28,28,28,28,28,28,5,28,24,15,4,1,1,2
5,5,28,28,0,1,2,5,28,28,24,15,13,13,14
5,5,28,28,24,15,14,28,28,28,28,24,25,25,26
28,28,28,28,28,12,4,1,2,28,28,28,28,28,71
28,28,28,28,28,24,15,13,14,28,28,28,28,28,71
28,28,28,28,28,28,24,15,4,1,2,0,1,2,71
28,28,28,28,28,28,28,24,25,15,14,24,15,14,71
28,28,28,28,28,28,0,1,1,3,14,28,24,26,71
28,28,28,28,0,1,3,13,13,16,26,28,28,28,71
28,28,5,28,24,15,16,25,25,26,0,1,1,1,2
28,28,28,28,28,12,4,2,28,28,24,15,13,13,14
28,28,28,28,28,12,13,14,28,28,28,24,25,25,26
28,28,28,28,0,3,13,14,28,28,28,28,28,28,71
28,28,28,28,24,15,13,14,28,28,28,28,28,28,71
28,28,28,28,28,24,25,26,28,28,28,28,28,28,71
28,28,28,28,28,28,28,28,28,28,28,28,28,28,71
28,28,28,28,28,28,28,28,5,28,28,28,0,1,2
28,28,28,28,28,28,28,28,0,1,2,28,12,13,14
28,28,28,28,28,28,28,28,24,15,14,28,24,15,14
28,28,5,5,28,28,28,28,28,24,26,28,28,24,26
28,28,5,5,5,28,28,28,28,0,1,2,28,28,71
28,28,28,28,28,28,28,28,28,24,15,14,28,28,71
28,28,28,28,28,28,28,28,28,28,24,26,5,28,71
28,28,0,1,2,28,28,28,28,28,28,28,5,28,71
28,28,12,13,14,28,0,1,2,28,28,28,5,28,71
28,28,24,15,14,28,24,15,14,28,28,28,5,28,71
28,28,28,24,26,0,1,3,14,28,28,28,28,28,71
28,28,0,1,2,12,13,13,4,1,2,28,28,28,71
28,28,24,15,14,24,15,13,13,13,14,28,28,28,71
28,28,28,24,26,28,24,25,25,15,4,1,2,28,71
28,28,28,28,28,0,1,1,2,24,15,13,14,28,71
28,28,28,28,28,24,15,13,14,28,24,25,26,28,71
28,28,5,28,28,28,24,25,26,28,28,28,28,28,71
28,28,5,0,1,1,2,28,28,0,1,2,28,28,71
28,28,0,3,13,13,14,28,28,12,13,14,28,28,71
28,28,12,13,16,25,26,0,1,3,13,4,1,1,2
0,1,3,13,14,28,28,24,15,16,25,15,13,13,14
24,15,13,16,26,28,28,28,24,26,28,24,25,25,26
28,24,25,26,28,28,28,28,28,28,28,28,28,28,71
28,28,28,28,28,28,28,28,28,28,28,28,28,28,71
28,28,0,1,1,2,28,28,28,28,28,28,28,28,71
28,28,24,15,13,14,28,28,28,28,28,28,28,28,71
28,28,28,24,15,4,2,28,28,5,28,28,28,28,71
28,28,28,28,24,15,14,28,28,5,28,28,28,28,71
28,28,28,28,28,12,4,1,2,5,5,5,5,28,71
28,28,28,28,5,24,15,13,14,28,28,28,28,28,71
28,28,28,28,0,1,3,16,26,28,28,28,28,28,71
28,28,28,28,12,13,16,26,28,28,28,28,28,28,71
28,28,0,1,3,13,14,28,28,28,28,0,1,2,71
0,1,3,13,16,25,26,28,28,28,28,12,13,14,71
24,15,16,25,26,28,28,28,28,28,28,24,15,14,71
28,24,26,28,28,28,28,28,28,28,28,28,24,26,71
28,28,0,1,2,0,1,2,28,28,28,0,1,1,2
28,28,24,15,14,24,15,14,28,28,28,24,15,13,14
28,0,1,3,14,28,24,26,0,1,2,28,24,25,26
28,12,13,13,14,28,28,0,3,13,14,28,28,28,71
28,24,15,13,14,0,1,3,13,16,26,28,28,28,71
28,28,24,15,4,3,13,13,16,26,28,28,28,28,71
28,28,28,24,15,13,16,15,4,2,28,28,28,28,71
28,28,0,1,3,13,14,24,15,14,28,28,0,1,2
0,1,3,13,16,25,26,28,24,26,28,28,24,15,14
24,15,16,25,26,5,28,28,28,28,28,28,28,24,26
28,24,26,28,28,5,28,28,28,28,28,28,28,28,71
5,28,28,28,28,5,28,28,28,28,28,28,28,28,71
0,1,2,28,28,5,28,28,28,28,28,28,28,28,71
12,13,14,28,28,5,28,28,28,28,28,28,5,28,71
12,13,4,1,2,28,28,28,28,28,28,28,28,28,71
12,13,13,13,14,28,28,28,28,28,28,28,28,28,71
12,13,16,25,26,0,1,2,28,28,28,28,28,28,71
24,15,4,1,2,24,15,14,28,28,28,28,28,28,71
28,24,25,15,4,1,3,14,28,28,28,28,5,28,71
28,28,28,24,15,13,13,14,0,1,1,2,5,5,71
28,28,28,28,24,15,13,4,3,13,13,14,5,5,71
28,28,28,28,28,24,25,15,13,16,25,26,28,28,71
0,1,1,2,5,28,28,24,15,4,1,2,0,1,2
24,15,13,14,0,1,1,1,3,13,13,14,24,15,14
28,24,25,26,24,15,13,13,13,16,15,14,28,24,26
0,1,1,2,28,24,15,13,13,14,24,26,28,28,71
24,15,13,14,28,28,24,15,16,26,28,28,28,28,71
28,24,25,26,28,28,28,12,4,1,2,28,28,28,71
28,28,28,28,5,5,28,24,15,13,14,28,28,28,71
0,1,2,28,28,28,28,28,24,25,26,5,5,28,71
12,13,14,28,0,1,2,0,1,1,2,5,5,28,71
12,13,14,0,3,13,14,12,13,13,14,28,28,28,71
24,15,14,12,13,13,14,24,15,16,26,28,28,28,71
28,24,26,12,13,16,26,28,24,26,28,28,28,28,71
5,28,28,12,13,14,28,28,28,28,28,28,28,28,71
5,0,1,3,13,14,28,28,28,28,28,28,0,1,2
28,24,15,13,13,4,1,2,28,28,28,28,12,13,14
28,28,24,25,25,15,13,4,2,0,1,2,24,15,14
28,28,28,28,28,24,15,13,14,24,15,14,28,24,26
28,28,28,28,28,28,24,25,26,28,24,26,28,28,71
28,28,28,28,28,28,28,28,28,28,28,28,28,28,71
28,28,28,28,28,28,28,28,28,28,0,1,2,28,71
28,28,28,28,28,28,28,28,28,28,24,15,14,28,71
28,28,28,28,28,28,28,28,28,28,28,24,26,28,71
28,28,28,28,28,28,28,28,28,28,28,0,1,2,71
5,5,28,28,28,28,28,28,28,28,28,24,15,14,71
5,5,5,28,28,28,0,1,2,28,28,28,12,4,2
5,5,5,28,28,28,12,13,14,28,28,5,24,15,14
5,5,5,5,28,28,24,15,4,1,2,5,28,24,26
5,5,5,5,28,28,28,24,15,13,14,5,0,1,2
5,5,5,5,28,28,28,28,24,25,26,28,24,15,14
5,5,5,5,28,28,28,28,28,28,28,28,28,24,26
28,28,28,28,28,28,28,28,28,28,28,28,28,28,71
28,28,28,28,28,28,28,28,28,28,28,28,28,28,71
28,28,0,1,1,2,5,5,5,28,28,28,28,28,71
28,28,24,15,13,14,28,28,28,28,28,28,28,28,71
28,28,28,24,25,26,28,28,28,0,1,2,28,5,71
0,1,2,28,28,28,28,0,1,3,13,14,28,5,71
24,15,14,0,1,2,28,24,15,16,15,4,2,28,71
28,24,26,12,13,14,28,28,12,4,3,13,14,28,71
0,1,1,3,13,14,28,28,24,15,13,13,14,28,71
12,13,13,16,25,26,28,28,28,24,25,25,26,28,71
12,13,16,26,0,1,2,0,1,1,1,2,5,5,71
24,15,4,1,3,13,14,24,15,13,13,14,5,28,71
28,24,25,15,16,25,26,28,24,25,25,26,0,1,2
28,28,28,24,26,28,28,28,28,28,28,28,12,13,14
5,5,28,28,28,28,28,28,28,28,28,28,24,15,14
5,5,28,28,28,28,28,28,28,0,1,2,28,24,26
28,28,5,28,28,28,28,28,28,12,13,14,28,28,71
0,1,2,0,1,2,28,28,28,24,15,14,0,1,2
12,13,14,12,13,14,28,28,28,28,12,4,3,13,14
24,15,4,3,13,14,28,28,0,1,3,13,13,13,14
28,24,15,13,16,26,28,28,12,13,16,25,25,15,14
0,1,3,13,14,0,1,2,12,13,4,2,28,24,26
24,15,13,13,4,3,13,4,3,13,13,14,0,1,2
28,24,25,15,13,16,15,13,13,13,16,26,12,13,14
28,28,28,24,25,26,24,15,16,15,4,2,12,13,14
28,28,0,1,2,28,28,24,26,24,15,14,24,15,14
0,1,3,13,14,28,5,28,28,28,24,26,28,24,26
24,15,16,25,26,28,5,5,28,28,0,1,2,28,71
28,24,26,28,28,28,5,5,28,28,12,13,14,28,71
28,28,28,28,28,28,28,28,28,28,24,15,14,28,71
28,28,28,28,28,28,28,28,28,28,28,24,26,28,71
28,28,28,28,28,0,1,1,2,0,1,1,2,5,71
28,28,28,28,28,12,13,13,14,24,15,13,14,28,71
28,28,28,28,28,12,13,16,26,28,24,25,26,28,71
28,28,28,28,28,24,15,4,1,2,28,28,28,28,71
28,28,28,28,5,28,24,25,15,14,28,28,28,28,71
28,28,28,28,28,28,28,28,24,26,0,1,2,28,71
28,28,28,28,28,28,28,28,28,28,24,15,14,28,71
28,28,0,1,1,2,5,28,0,1,1,3,14,28,71
28,28,24,15,13,14,28,5,24,15,13,13,14,28,71
28,28,28,24,25,26,28,5,28,24,15,13,14,28,71
28,28,28,28,28,28,28,28,28,28,24,15,14,28,71
28,28,28,28,28,28,28,28,28,28,28,24,26,28,71
0,1,1,2,28,28,28,28,28,28,28,28,28,28,71
24,15,13,14,28,28,28,28,28,28,28,28,28,28,71
28,24,15,4,2,28,28,28,28,28,5,5,5,28,71
28,28,12,13,14,28,0,1,1,2,5,5,5,28,71
28,28,24,15,14,0,3,13,13,14,28,28,28,28,71
28,28,28,24,26,12,13,13,16,26,28,28,28,28,71
28,28,28,28,28,24,15,16,26,28,28,0,1,1,2
28,28,28,28,28,28,12,4,1,1,2,24,15,13,14
0,1,2,28,28,28,24,15,13,13,14,28,24,25,26
12,13,14,28,28,28,28,24,25,25,26,28,28,28,71
12,13,4,1,1,1,1,1,1,1,2,28,28,28,71
12,13,13,13,13,13,13,13,13,13,14,5,5,5,71
12,13,16,25,25,25,25,25,25,25,26,5,5,5,71
24,15,4,1,2,28,28,28,28,28,28,5,5,5,71
28,24,25,15,4,1,2,28,28,0,1,2,28,28,71
5,5,28,24,25,15,4,1,1,3,13,14,28,28,71
28,28,28,28,28,24,25,15,13,16,15,4,2,28,71
28,28,0,1,2,28,28,24,15,4,3,13,14,28,71
28,28,12,13,14,28,28,28,24,15,13,13,4,1,2
28,28,12,13,4,1,1,2,28,24,25,25,15,13,14
28,28,24,15,13,13,13,4,2,0,1,2,24,15,14
28,28,28,24,25,25,25,15,14,12,13,14,28,24,26
28,28,28,28,28,28,28,12,4,3,13,14,0,1,2
28,28,28,28,28,28,0,3,13,16,25,26,12,13,4
28,28,28,28,28,28,12,13,13,14,28,28,24,15,16
28,28,28,28,28,0,3,13,16,26,28,28,28,24,26
28,28,28,28,28,24,15,13,14,28,28,28,28,28,71
28,28,28,28,28,28,24,25,26,28,28,28,5,5,71
28,28,28,28,28,28,28,28,28,28,28,5,5,28,71
28,28,28,28,28,28,28,28,28,28,28,28,28,28,71
0,1,2,28,28,28,28,0,1,1,2,28,28,28,71
12,13,14,28,28,28,0,3,13,13,14,28,28,28,71
24,15,14,28,28,28,24,15,16,25,26,28,28,28,71
28,24,26,28,28,28,28,12,4,1,2,5,5,28,71
5,5,5,28,0,1,1,3,13,13,14,5,5,28,71
5,5,5,28,24,15,13,13,16,25,26,5,5,28,71
5,5,5,5,28,24,25,15,14,28,28,0,1,2,71
28,28,5,5,28,28,28,24,26,28,28,12,13,14,71
28,28,5,5,28,28,28,28,5,0,1,3,13,4,1
28,28,28,28,5,5,5,28,28,24,15,13,13,13,16
28,28,28,28,5,5,5,28,28,28,24,25,25,25,26
0,1,1,2,5,5,28,28,28,28,28,28,28,28,71
24,15,13,14,5,5,28,28,28,28,28,28,28,28,71
28,24,25,26,5,28,28,0,1,2,28,28,28,28,71
28,28,28,28,5,28,28,12,13,14,28,28,28,28,71
28,28,28,28,5,28,28,24,15,14,28,28,0,1,1
0,1,2,28,28,28,28,28,24,26,28,28,12,13,13
12,13,14,28,28,5,5,0,1,1,2,0,3,13,16
24,15,14,28,28,5,5,24,15,13,14,12,13,16,26
28,24,26,28,28,5,5,28,24,25,26,24,15,14,71
28,28,0,1,2,28,28,28,28,28,28,28,24,26,71
28,28,12,13,14,28,28,28,28,28,28,28,28,28,71
0,1,3,13,14,28,28,0,1,2,0,1,2,28,71
12,13,13,13,14,28,28,24,15,14,24,15,14,28,71
12,13,16,25,26,28,28,28,24,26,28,24,26,28,71
12,13,14,28,28,28,28,28,28,28,28,28,0,1,2
12,13,14,28,28,28,28,28,28,28,28,28,12,13,4
24,15,14,28,0,1,2,28,28,5,0,1,3,13,13
28,24,26,28,12,13,14,28,28,5,24,15,13,16,25
28,28,0,1,3,13,4,1,2,5,28,24,15,4,1
28,28,12,13,16,25,15,13,14,5,28,28,12,13,16
28,28,24,15,4,1,3,16,26,0,1,2,24,15,4
28,28,28,24,15,13,13,4,2,12,13,14,28,24,25
0,1,2,28,24,15,13,13,14,12,13,14,0,1,2
12,13,14,28,28,24,15,13,4,3,13,14,24,15,4
24,15,14,28,28,28,24,15,13,16,25,26,28,24,25
28,24,26,28,28,28,28,24,25,26,28,28,5,5,71
28,28,0,1,2,0,1,1,1,2,28,28,5,28,71
28,28,12,13,4,3,13,13,13,14,28,28,5,28,71
28,28,24,15,13,13,16,15,13,14,28,28,5,28,71
28,28,28,24,15,13,4,3,13,14,28,28,28,28,71
28,28,0,1,3,13,13,13,16,26,28,28,28,28,71
28,28,12,13,16,25,25,15,4,2,28,28,0,1,1
28,28,24,15,14,28,28,24,15,14,0,1,3,13,16
28,28,28,24,26,28,28,28,24,26,24,15,13,13,14
28,28,28,28,28,28,28,28,28,28,28,24,25,25,26
28,28,28,28,28,28,28,28,5,5,5,28,28,28,71
28,28,0,1,1,2,5,5,5,5,5,28,28,28,71
28,28,24,15,13,14,5,5,5,28,28,28,28,28,71
28,28,28,24,25,26,28,28,5,28,28,28,28,28,71
28,28,28,0,1,2,28,28,28,28,0,1,2,28,71
28,28,28,24,15,14,28,0,1,2,12,13,4,1,2
28,28,5,28,24,26,28,12,13,14,24,15,13,13,14
5,5,5,28,28,28,28,24,15,14,28,24,25,25,26
5,5,5,28,28,28,28,28,24,26,28,28,28,28,71
5,5,5,28,28,28,28,0,1,2,28,28,28,28,71
28,28,28,28,28,28,28,24,15,14,28,28,28,28,71
28,28,28,28,28,0,1,1,3,14,28,28,28,28,71
28,28,28,28,28,24,15,13,13,4,1,1,2,5,71
28,0,1,2,28,28,12,13,16,25,15,13,14,28,71
28,24,15,14,28,28,24,15,14,28,24,25,26,28,71
0,1,3,14,28,28,28,24,26,28,28,28,28,28,71
24,15,13,4,1,1,2,28,28,28,28,28,28,28,71
28,24,15,13,13,13,14,28,28,28,28,28,5,28,71
28,28,12,13,16,25,26,28,28,28,0,1,2,28,71
28,28,24,15,4,1,1,2,5,5,24,15,14,28,71
28,28,28,24,25,15,13,4,2,28,28,24,26,28,71
28,28,28,0,1,3,13,13,14,28,28,28,0,1,2
28,28,28,24,15,16,25,15,14,0,1,2,24,15,4
28,28,5,28,24,26,28,12,4,3,13,4,1,3,16
28,28,28,28,28,28,28,24,25,15,16,25,15,16,26
28,28,28,28,28,28,28,5,28,24,26,28,24,26,71
28,28,28,28,28,28,28,5,0,1,2,28,28,28,71
28,28,28,28,28,28,28,0,3,13,14,28,28,28,71
0,1,1,1,2,28,28,12,13,13,4,1,2,28,71
12,13,13,13,14,28,28,12,13,16,15,13,14,28,71
12,13,16,15,4,1,2,24,15,14,24,15,14,28,71
24,15,14,24,15,13,14,28,24,26,28,24,26,28,71
28,24,26,28,24,25,26,28,28,28,28,28,28,5,71
0,1,1,1,2,28,28,28,28,28,28,28,28,5,71
24,15,13,13,14,28,28,28,28,0,1,1,2,28,71
28,24,15,13,14,28,28,28,28,24,15,13,14,28,71
28,28,12,13,14,28,28,28,0,1,3,16,26,28,71
28,28,24,15,14,28,28,28,12,13,13,14,28,28,71
28,28,28,24,26,28,28,28,24,15,13,14,28,28,71
28,28,5,5,5,28,28,28,28,24,25,26,0,1,2
28,28,28,28,5,5,28,28,28,28,28,28,24,15,14
