time,type,data,data2,data3,data4,data5,data6
1000,33,535,0,0,40,0,0
1000,45,616,0,0,40,0,0
1030,12,138,100,2,4,0,2
1070,12,138,20,1,5,0,1
1080,12,138,240,2,1,0,2
1200,6,444,44,1,60,-49,0
1200,6,445,62,1,60,-56,0
1200,6,446,80,1,60,-63,0
1200,6,447,80,1,60,-49,0
1200,6,448,38,1,60,-28,0
1200,6,449,62,1,60,-28,0
1200,6,450,86,1,60,-28,0
1200,6,451,44,1,60,-7,0
1200,6,452,62,1,60,0,0
1200,6,453,86,1,60,0,0
1250,6,444,214,1,80,-49,0
1250,6,445,232,1,80,-56,0
1250,6,446,250,1,80,-63,0
1250,6,447,250,1,80,-49,0
1250,6,448,208,1,80,-28,0
1250,6,449,232,1,80,-28,0
1250,6,450,256,1,80,-28,0
1250,6,451,214,1,80,-7,0
1250,6,452,232,1,80,0,0
1250,6,453,256,1,80,0,0
1270,7,444,114,1,60,-49,0
1270,7,445,132,1,60,-56,0
1270,7,446,150,1,60,-63,0
1270,7,447,150,1,60,-49,0
1270,7,448,108,1,60,-28,0
1270,7,449,132,1,60,-28,0
1270,7,450,156,1,60,-28,0
1270,7,451,114,1,60,-7,0
1270,7,452,132,1,60,0,0
1270,7,453,156,1,60,0,0
1320,12,138,140,1,2,0,1
1400,15,282,230,0,40,0,0
1400,33,535,0,0,40,0,0
1440,12,138,90,1,3,0,1
1500,12,440,130,4,16,0,3
1600,12,138,180,2,4,0,2
1620,12,440,110,3,17,0,3
1700,12,440,160,3,18,0,3
1720,6,444,214,1,60,-49,0
1720,6,445,232,1,60,-56,0
1720,6,446,250,1,60,-63,0
1720,6,447,250,1,60,-49,0
1720,6,448,208,1,60,-28,0
1720,6,449,232,1,60,-28,0
1720,6,450,256,1,60,-28,0
1720,6,451,214,1,60,-7,0
1720,6,452,232,1,60,0,0
1720,6,453,256,1,60,0,0
1800,12,138,50,1,5,0,1
1950,12,440,70,2,19,0,2
2010,12,440,210,1,10,0,1
2110,12,440,40,1,16,0,1
2150,12,440,140,2,17,0,2
2240,6,444,14,1,60,-49,0
2240,6,445,32,1,60,-56,0
2240,6,446,50,1,60,-63,0
2240,6,447,50,1,60,-49,0
2240,6,448,8,1,60,-28,0
2240,6,449,32,1,60,-28,0
2240,6,450,56,1,60,-28,0
2240,6,451,14,1,60,-7,0
2240,6,452,32,1,60,0,0
2240,6,453,56,1,60,0,0
2300,12,138,110,1,1,0,1
2410,12,440,160,3,18,0,1
2420,6,444,214,1,80,-49,0
2420,6,445,232,1,80,-56,0
2420,6,446,250,1,80,-63,0
2420,6,447,250,1,80,-49,0
2420,6,448,208,1,80,-28,0
2420,6,449,232,1,80,-28,0
2420,6,450,256,1,80,-28,0
2420,6,451,214,1,80,-7,0
2420,6,452,232,1,80,0,0
2420,6,453,256,1,80,0,0
2500,12,138,90,2,2,0,2
2540,12,138,240,1,3,0,1
2600,12,440,80,4,19,0,3
2660,12,138,160,1,4,0,1
2680,12,440,80,2,10,0,3
2700,12,138,80,2,5,0,1
2760,12,440,200,2,16,0,3
2800,12,440,120,1,17,0,3
3000,6,285,140,-2,1,0,0
3000,33,512,0,0,1,0,0
3000,45,534,0,0,1,0,0
3130,10,284,10,0,2,0,0
3130,20,1,0,0,2,0,0
3130,27,8,0,0,2,0,0
3140,10,284,10,0,3,0,0
3140,20,1,0,0,3,0,0
3140,27,8,0,0,3,0,0
3150,10,284,10,0,4,0,0
3150,20,1,0,0,4,0,0
3150,27,8,0,0,4,0,0
3150,45,628,0,0,4,0,0
3160,10,284,240,0,5,0,0
3160,20,-1,0,0,5,0,0
3160,27,-8,0,0,5,0,0
3170,10,284,240,0,6,0,0
3170,20,-1,0,0,6,0,0
3170,27,-8,0,0,6,0,0
3180,10,284,240,0,7,0,0
3180,20,-1,0,0,7,0,0
3180,27,-8,0,0,7,0,0
3180,45,628,0,0,7,0,0
3190,10,284,100,0,8,0,0
3190,20,1,0,0,8,0,0
3190,27,8,0,0,8,0,0
3200,10,284,100,0,9,0,0
3200,20,1,0,0,9,0,0
3200,27,8,0,0,9,0,0
3210,10,284,100,0,10,0,0
3210,20,1,0,0,10,0,0
3210,27,8,0,0,10,0,0
3210,45,628,0,0,10,0,0
3230,10,284,180,0,2,0,0
3230,20,-1,0,0,2,0,0
3230,27,-8,0,0,2,0,0
3240,10,284,180,0,3,0,0
3240,20,-1,0,0,3,0,0
3240,27,-8,0,0,3,0,0
3250,10,284,180,0,4,0,0
3250,20,-1,0,0,4,0,0
3250,27,-8,0,0,4,0,0
3250,45,628,0,0,4,0,0
3280,10,284,280,0,6,0,0
3280,10,284,10,0,5,0,0
3290,10,284,250,0,8,0,0
3290,10,284,30,0,7,0,0
3300,10,284,220,0,10,0,0
3300,10,284,60,0,9,0,0
3320,20,0,-1,0,6,0,0
3320,20,0,-1,0,5,0,0
3330,20,0,-1,0,8,0,0
3330,20,0,-1,0,7,0,0
3340,6,284,180,1,0,0,0
3340,6,284,100,1,0,0,0
3340,20,0,-1,0,10,0,0
3340,20,0,-1,0,9,0,0
3340,45,615,0,0,10,0,0
3350,6,284,160,1,0,0,0
3350,6,284,120,1,0,0,0
3548,6,332,114,0,20,-56,0
3548,6,333,138,0,20,-56,0
3548,12,334,114,0,20,0,0
3576,6,273,90,0,0,0,0
3604,6,332,186,0,21,-56,0
3604,6,333,210,0,21,-56,0
3604,12,334,186,0,21,0,0
3632,6,273,234,0,0,0,0
3688,6,332,162,0,22,-56,0
3688,6,333,186,0,22,-56,0
3688,12,334,162,0,22,0,0
3716,6,325,138,0,0,0,0
3716,6,325,210,0,0,0,0
3800,6,325,66,0,0,0,0
3800,6,325,282,0,0,0,0
3884,6,325,66,0,0,0,0
3884,6,325,282,0,0,0,0
3940,6,272,66,0,0,0,0
3940,6,272,90,0,0,0,0
3968,6,338,66,0,23,-56,0
3968,12,339,66,0,23,0,0
3996,6,273,162,0,0,0,0
3996,6,273,210,0,0,0,0
4000,6,285,100,-2,1,0,0
4000,33,512,0,0,1,0,0
4000,45,533,0,0,1,0,0
4080,10,545,186,0,6,0,0
4080,10,545,186,0,7,-28,0
4080,10,545,186,0,8,-56,0
4080,10,545,186,0,9,-84,0
4080,19,0,6,0,6,0,0
4080,19,0,6,0,8,0,0
4080,19,0,6,0,7,0,0
4080,19,0,6,0,9,0,0
4164,6,288,138,0,24,0,0
4164,6,287,138,0,24,-28,0
4164,6,288,162,0,25,0,0
4164,6,287,162,0,25,-28,0
4220,6,332,138,0,26,-56,0
4220,6,333,162,0,26,-56,0
4220,6,269,186,0,0,0,0
4220,6,269,210,0,0,0,0
4220,12,334,138,0,26,0,0
4500,10,284,20,0,1,0,0
4510,10,284,30,0,2,0,0
4520,10,284,40,0,3,0,0
4530,10,284,30,0,4,0,0
4530,20,7,-9,0,1,0,0
4540,10,284,20,0,5,0,0
4540,20,7,-9,0,2,0,0
4550,20,7,-9,0,3,0,0
4560,10,284,20,0,6,0,0
4560,20,7,-9,0,4,0,0
4570,10,284,30,0,7,0,0
4570,20,7,-9,0,5,0,0
4570,45,628,0,0,5,0,0
4580,10,284,40,0,8,0,0
4580,20,7,-6,0,6,0,0
4590,10,284,30,0,9,0,0
4590,20,7,-6,0,7,0,0
4600,10,284,20,0,10,0,0
4600,20,-9,6,0,6,0,0
4600,20,7,-6,0,8,0,0
4610,20,7,-6,0,9,0,0
4610,20,-9,6,0,7,0,0
4620,20,-9,6,0,8,0,0
4620,20,7,-6,0,10,0,0
4630,20,-9,6,0,9,0,0
4640,20,-9,6,0,10,0,0
4640,45,618,0,0,10,0,0
4650,10,284,220,0,11,0,0
4660,10,284,230,0,12,0,0
4670,10,284,240,0,13,0,0
4680,10,284,230,0,14,0,0
4680,20,-7,-9,0,11,0,0
4690,10,284,220,0,15,0,0
4690,20,-7,-9,0,12,0,0
4700,20,-7,-9,0,13,0,0
4710,10,284,220,0,16,0,0
4710,20,-7,-9,0,14,0,0
4720,10,284,230,0,17,0,0
4720,20,-7,-9,0,15,0,0
4720,45,628,0,0,15,0,0
4730,10,284,240,0,18,0,0
4730,20,-7,-6,0,16,0,0
4740,10,284,230,0,19,0,0
4740,20,-7,-6,0,17,0,0
4750,10,284,220,0,2,0,0
4750,20,9,6,0,16,0,0
4750,20,-7,-6,0,18,0,0
4760,20,-7,-6,0,19,0,0
4760,20,9,6,0,17,0,0
4770,20,9,6,0,18,0,0
4770,20,-7,-6,0,2,0,0
4780,20,9,6,0,19,0,0
4790,20,9,6,0,2,0,0
4790,45,628,0,0,2,0,0
4800,12,440,120,2,15,0,3
4820,12,440,40,3,16,0,2
4830,12,138,170,5,10,0,3
4860,12,440,180,2,17,0,3
4890,12,138,70,3,11,0,2
4900,12,440,140,2,19,0,3
4940,12,138,220,4,12,0,2
4970,12,138,90,2,13,0,3
4990,12,138,30,5,14,0,2
5000,6,285,200,-2,1,0,0
5000,33,512,0,0,1,0,0
5000,45,534,0,0,1,0,0
5040,12,440,80,3,15,0,2
5070,12,138,130,4,11,0,3
5090,12,440,180,3,19,0,2
5116,6,332,114,0,27,-56,0
5116,6,333,138,0,27,-56,0
5116,12,334,114,0,27,0,0
5200,6,288,162,0,28,0,0
5200,6,287,162,0,28,-28,0
5256,6,338,42,0,29,-56,0
5256,12,339,42,0,29,0,0
5284,6,325,90,0,0,0,0
5284,6,325,138,0,0,0,0
5312,6,275,90,0,0,0,0
5312,6,275,138,0,0,0,0
5340,6,275,90,0,0,0,0
5340,6,275,138,0,0,0,0
5368,6,325,90,0,0,0,0
5368,6,325,138,0,0,0,0
5600,10,545,114,0,1,0,0
5600,19,0,3,0,1,0,0
5600,45,628,0,0,2,0,0
5620,10,545,114,0,2,0,0
5620,19,0,3,0,2,0,0
5620,45,628,0,0,3,0,0
5640,10,545,114,0,3,0,0
5640,19,0,3,0,3,0,0
5640,45,628,0,0,4,0,0
5660,10,545,114,0,4,0,0
5660,19,0,3,0,4,0,0
5660,45,628,0,0,5,0,0
5676,6,276,114,0,0,0,0
5676,6,288,138,0,31,0,0
5676,6,287,138,0,31,-28,0
5676,6,269,162,0,0,0,0
5676,6,269,66,0,0,0,0
5676,6,288,90,0,30,0,0
5676,6,287,90,0,30,-28,0
5680,10,545,114,0,5,0,0
5680,19,0,3,0,5,0,0
5680,45,628,0,0,5,0,0
5704,6,325,66,0,0,0,0
5704,6,271,114,0,0,0,0
5704,6,325,162,0,0,0,0
5732,6,325,66,0,0,0,0
5732,6,325,162,0,0,0,0
5750,2,1,2,0,0,0,0
5769,2,0,0,0,0,0,0
5769,4,1,0,0,0,0,0
5775,2,2,4,0,0,0,0
6040,6,272,162,0,0,0,0
6040,6,276,186,0,0,0,0
6040,6,272,210,0,0,0,0
6068,6,577,186,0,0,-10,0
6068,12,573,174,0,99,0,4
6208,6,269,66,0,0,0,0
6208,6,272,90,0,0,0,0
6320,6,343,162,0,32,-56,0
6320,6,344,186,0,32,-56,0
6320,6,270,234,0,0,0,0
6320,12,345,162,0,32,0,0
6460,6,325,138,0,0,0,0
6460,6,325,162,0,0,0,0
6460,6,325,186,0,0,0,0
6488,6,338,162,0,33,-56,0
6488,12,339,162,0,33,0,0
6544,6,288,18,0,34,0,0
6544,6,287,18,0,34,-28,0
6628,6,288,18,0,35,0,0
6628,6,287,18,0,35,-28,0
6712,10,545,90,0,1,0,0
6712,19,-4,0,0,1,0,0
6748,19,0,3,0,1,0,0
6768,6,272,114,0,0,0,0
6768,6,272,90,0,0,0,0
7160,10,545,114,0,1,0,0
7160,10,545,138,0,2,0,0
7160,10,545,162,0,3,0,0
7160,19,-4,0,0,2,0,0
7160,19,-4,0,0,1,0,0
7160,19,-4,0,0,3,0,0
7196,19,0,3,0,1,0,0
7208,19,0,3,0,2,0,0
7210,19,4,0,0,1,0,0
7216,6,325,234,0,0,0,0
7220,19,0,3,0,3,0,0
7222,19,4,0,0,2,0,0
7234,19,4,0,0,3,0,0
7244,6,325,234,0,0,0,0
7244,6,273,114,0,0,0,0
7244,12,309,66,0,36,0,0
7246,19,0,3,0,1,0,0
7258,19,0,3,0,2,0,0
7270,19,0,3,0,3,0,0
7300,2,1,2,0,0,0,0
7320,2,0,0,0,0,0,0
7320,4,1,0,0,0,0,0
7325,2,2,4,0,0,0,0
7524,6,542,119,0,68,0,0
7524,6,542,217,0,67,0,0
7524,20,4,0,0,68,0,0
7524,20,-4,0,0,67,0,0
7524,27,3,0,0,68,0,0
7524,27,-3,0,0,67,0,0
7540,13,0,0,0,0,0,0
7540,16,2,30,0,0,0,0
7552,6,536,144,0,69,-28,0
7552,6,537,168,0,69,-28,0
7552,6,538,192,0,69,-28,0
7552,6,539,144,0,69,0,0
7552,6,540,168,0,69,0,0
7552,6,541,192,0,69,0,0
7580,6,542,96,0,66,0,0
7580,6,542,240,0,65,0,0
7580,20,0,2,0,66,0,0
7580,20,0,2,0,65,0,0
7580,27,0,6,0,66,0,0
7580,27,0,6,0,65,0,0
7580,45,607,0,0,66,0,0
7580,45,628,0,0,65,0,0
7580,45,623,0,0,68,0,0
7580,45,628,0,0,67,0,0
7600,36,0,0,0,0,0,0
7610,2,0,0,0,0,0,0
7610,4,1,0,0,0,0,0
7620,14,0,0,0,0,0,0
7622,2,1,2,0,0,0,0
7692,6,275,42,0,0,0,0
7692,6,275,210,0,0,0,0
7720,6,275,42,0,0,0,0
7720,6,275,210,0,0,0,0
7748,6,275,42,0,0,0,0
7748,6,275,210,0,0,0,0
7776,6,275,42,0,0,0,0
7776,6,275,210,0,0,0,0
7800,11,0,0,0,0,0,0
7804,6,275,210,0,0,0,0
7804,6,275,42,0,0,0,0
