time,type,data,data2,data3,data4,data5,data6
340,27,10,0,0,9,0,0
340,45,628,0,0,9,0,0
400,7,380,300,0,11,0,0
400,15,381,140,1,38,0,0
400,20,0,5,0,39,0,0
400,20,-1,0,0,11,0,0
400,27,-10,0,0,11,0,0
400,31,0,0,0,39,0,0
400,33,513,0,0,38,0,0
400,45,623,0,0,11,0,0
405,7,380,300,0,12,0,0
405,20,-1,0,0,12,0,0
405,27,-10,0,0,12,0,0
410,7,380,300,0,13,0,0
410,20,-1,0,0,13,0,0
410,27,-10,0,0,13,0,0
415,7,380,300,0,14,0,0
415,20,-1,0,0,14,0,0
415,27,-10,0,0,14,0,0
420,7,380,300,0,15,0,0
420,20,-1,0,0,15,0,0
420,27,-10,0,0,15,0,0
425,7,380,300,0,16,0,0
425,20,-1,0,0,16,0,0
425,27,-10,0,0,16,0,0
430,7,380,300,0,17,0,0
430,20,-1,0,0,17,0,0
430,27,-10,0,0,17,0,0
435,7,380,300,0,18,0,0
435,20,-1,0,0,18,0,0
435,27,-10,0,0,18,0,0
440,7,380,300,0,19,0,0
440,19,0,0,0,38,0,0
440,20,-1,0,0,19,0,0
440,27,-10,0,0,19,0,0
440,45,628,0,0,9,0,0
500,15,381,40,1,37,0,0
500,15,174,100,0,182,-28,0
500,15,175,124,0,182,-28,0
500,15,176,148,0,182,-28,0
500,15,177,172,0,182,-28,0
500,15,178,100,0,182,0,0
500,15,179,124,0,182,0,0
500,15,180,148,0,182,0,0
500,15,181,172,0,182,0,0
500,15,382,124,1,181,-14,0
500,15,382,148,1,82,-14,0
500,20,0,5,0,38,0,0
500,31,0,0,0,38,0,0
520,15,381,220,1,36,0,0
540,19,0,0,0,37,0,0
550,20,-4,0,0,181,0,0
550,20,4,0,0,82,0,0
560,19,0,0,0,36,0,0
560,19,0,-1,0,182,0,0
560,20,-4,0,0,82,0,0
560,20,4,0,0,181,0,0
570,20,0,6,0,181,0,0
570,20,0,6,0,82,0,0
575,19,0,1,0,182,0,0
600,15,381,200,1,39,0,0
600,20,0,5,0,37,0,0
600,31,0,0,0,37,0,0
620,15,381,60,1,38,0,0
620,20,0,5,0,36,0,0
620,31,0,0,0,36,0,0
640,19,0,0,0,39,0,0
650,15,177,222,0,162,-28,0
650,15,178,150,0,162,0,0
650,15,179,174,0,162,0,0
650,15,180,198,0,162,0,0
650,15,181,222,0,162,0,0
650,15,382,130,1,161,-14,0
650,15,382,252,1,62,-14,0
650,15,174,150,0,162,-28,0
650,15,175,174,0,162,-28,0
650,15,176,198,0,162,-28,0
660,19,0,0,0,38,0,0
700,15,381,140,1,37,0,0
700,20,-4,0,0,161,0,0
700,20,4,0,0,62,0,0
700,20,0,5,0,39,0,0
700,31,0,0,0,39,0,0
710,19,0,-1,0,161,0,0
710,20,4,0,0,161,0,0
710,20,-4,0,0,62,0,0
720,15,381,170,1,36,0,0
720,20,0,5,0,38,0,0
720,20,0,6,0,161,0,0
720,20,0,6,0,62,0,0
720,31,0,0,0,38,0,0
725,19,0,0,0,161,0,0
740,19,0,0,0,37,0,0
760,19,0,0,0,36,0,0
800,7,380,40,0,1,0,0
800,15,174,100,2,182,-28,0
800,15,175,124,2,182,-28,0
800,15,176,148,2,182,-28,0
800,15,177,172,2,182,-28,0
800,15,178,100,2,182,0,0
800,15,179,124,2,182,0,0
800,15,180,148,2,182,0,0
800,15,181,172,2,182,0,0
800,15,383,124,3,181,-14,0
800,15,383,148,3,82,-14,0
800,15,381,160,1,39,0,0
800,20,1,0,0,1,0,0
800,20,0,5,0,37,0,0
800,27,10,0,0,1,0,0
800,31,0,0,0,37,0,0
800,31,0,0,0,39,0,0
800,45,617,0,0,1,0,0
805,7,380,40,0,2,0,0
805,20,1,0,0,2,0,0
805,27,10,0,0,2,0,0
810,7,380,40,0,3,0,0
810,20,1,0,0,3,0,0
810,27,10,0,0,3,0,0
815,7,380,40,0,4,0,0
815,20,1,0,0,4,0,0
815,27,10,0,0,4,0,0
820,7,380,40,0,5,0,0
820,20,0,5,0,36,0,0
820,20,1,0,0,5,0,0
820,27,10,0,0,5,0,0
820,31,0,0,0,36,0,0
820,55,94,94,0,181,0,0
820,55,94,94,0,82,0,0
825,7,380,40,0,6,0,0
825,20,1,0,0,6,0,0
825,27,10,0,0,6,0,0
830,7,380,40,0,7,0,0
830,15,381,100,1,38,0,0
830,20,1,0,0,7,0,0
830,27,10,0,0,7,0,0
830,31,0,0,0,38,0,0
835,7,380,40,0,8,0,0
835,20,1,0,0,8,0,0
835,27,10,0,0,8,0,0
840,7,380,40,0,9,0,0
840,19,0,0,0,39,0,0
840,20,1,0,0,9,0,0
840,27,10,0,0,9,0,0
840,45,628,0,0,9,0,0
860,15,381,220,1,37,0,0
860,31,0,0,0,37,0,0
870,19,0,0,0,38,0,0
890,15,381,40,1,36,0,0
890,31,0,0,0,36,0,0
900,7,174,180,2,162,-28,0
900,7,175,204,2,162,-28,0
900,7,176,228,2,162,-28,0
900,7,177,252,2,162,-28,0
900,7,178,180,2,162,0,0
900,7,179,204,2,162,0,0
900,7,180,228,2,162,0,0
900,7,181,252,2,162,0,0
900,7,383,204,3,21,-14,0
900,7,383,228,3,22,-14,0
900,19,0,0,0,37,0,0
900,31,0,0,1,39,0,0
920,55,94,94,0,21,0,0
920,55,94,94,0,22,0,0
930,19,0,0,0,36,0,0
930,31,0,0,1,38,0,0
960,31,0,0,1,37,0,0
990,31,0,0,1,36,0,0
1000,15,381,160,1,35,0,0
1000,15,174,0,2,182,-28,0
1000,15,175,24,2,182,-28,0
1000,15,176,48,2,182,-28,0
1000,15,177,72,2,182,-28,0
1000,15,178,0,2,182,0,0
1000,15,179,24,2,182,0,0
1000,15,180,48,2,182,0,0
1000,15,181,72,2,182,0,0
1000,15,383,24,3,23,-14,0
1000,15,383,48,3,24,-14,0
1000,20,0,5,0,39,0,0
1000,31,0,0,0,39,0,0
1000,31,0,0,0,35,0,0
1020,55,94,94,0,23,0,0
1020,55,94,94,0,24,0,0
1030,15,381,100,1,34,0,0
1030,20,0,5,0,38,0,0
1030,31,0,0,0,38,0,0
1030,31,0,0,0,34,0,0
1040,19,0,0,0,35,0,0
1060,15,381,220,1,33,0,0
1060,20,0,5,0,37,0,0
1060,31,0,0,0,37,0,0
1060,31,0,0,0,33,0,0
1070,19,0,0,0,34,0,0
1090,15,381,40,1,32,0,0
1090,20,0,5,0,36,0,0
1090,31,0,0,0,36,0,0
1090,31,0,0,0,32,0,0
1100,7,174,200,2,162,-28,0
1100,7,175,224,2,162,-28,0
1100,7,176,248,2,162,-28,0
1100,7,177,272,2,162,-28,0
1100,7,178,200,2,162,0,0
1100,7,179,224,2,162,0,0
1100,7,180,248,2,162,0,0
1100,7,181,272,2,162,0,0
1100,7,383,224,3,25,-14,0
1100,7,383,248,3,26,-14,0
1100,19,0,0,0,33,0,0
1100,31,0,0,1,35,0,0
1120,55,94,94,0,25,0,0
1120,55,94,94,0,26,0,0
1130,19,0,0,0,32,0,0
1130,31,0,0,1,34,0,0
1160,31,0,0,1,33,0,0
1190,31,0,0,1,32,0,0
1200,15,381,190,1,39,0,0
1200,20,0,5,0,35,0,0
1200,31,0,0,0,35,0,0
1200,31,0,0,0,39,0,0
1230,15,381,130,1,38,0,0
1230,20,0,5,0,34,0,0
1230,31,0,0,0,34,0,0
1230,31,0,0,0,38,0,0
1240,19,0,0,0,39,0,0
1260,15,381,250,1,37,0,0
1260,20,0,5,0,33,0,0
1260,31,0,0,0,33,0,0
1260,31,0,0,0,37,0,0
1270,19,0,0,0,38,0,0
1290,15,381,70,1,36,0,0
1290,20,0,5,0,32,0,0
1290,31,0,0,0,32,0,0
1290,31,0,0,0,36,0,0
1300,19,0,0,0,37,0,0
1300,31,0,0,1,39,0,0
1320,15,381,10,1,35,0,0
1320,31,0,0,0,35,0,0
1330,19,0,0,0,36,0,0
1330,31,0,0,1,38,0,0
1350,15,381,100,1,34,0,0
1350,31,0,0,0,34,0,0
1360,19,0,0,0,35,0,0
1360,31,0,0,1,37,0,0
1380,15,381,220,1,33,0,0
1380,31,0,0,0,33,0,0
1390,19,0,0,0,34,0,0
1390,31,0,0,1,36,0,0
1400,20,0,5,0,39,0,0
1400,31,0,0,0,39,0,0
1410,15,381,160,1,32,0,0
1410,31,0,0,0,32,0,0
1420,19,0,0,0,33,0,0
1420,31,0,0,1,35,0,0
1430,20,0,5,0,38,0,0
1430,31,0,0,0,38,0,0
1450,19,0,0,0,32,0,0
1450,31,0,0,1,34,0,0
1460,20,0,5,0,37,0,0
1460,31,0,0,0,37,0,0
1480,31,0,0,1,33,0,0
1490,20,0,5,0,36,0,0
1490,31,0,0,0,36,0,0
1510,31,0,0,1,32,0,0
1520,20,0,5,0,35,0,0
1520,31,0,0,0,35,0,0
1550,20,0,5,0,34,0,0
1550,31,0,0,0,34,0,0
1580,20,0,5,0,33,0,0
1580,31,0,0,0,33,0,0
1600,7,380,40,0,1,0,0
1600,20,1,0,0,1,0,0
1600,27,10,0,0,1,0,0
1600,45,611,0,0,1,0,0
1605,7,380,40,0,2,0,0
1605,20,1,0,0,2,0,0
1605,27,10,0,0,2,0,0
1610,7,380,40,0,3,0,0
1610,20,0,5,0,32,0,0
1610,20,1,0,0,3,0,0
1610,27,10,0,0,3,0,0
1610,31,0,0,0,32,0,0
1615,7,380,40,0,4,0,0
1615,20,1,0,0,4,0,0
1615,27,10,0,0,4,0,0
1620,7,380,40,0,5,0,0
1620,20,1,0,0,5,0,0
1620,27,10,0,0,5,0,0
1625,7,380,40,0,6,0,0
1625,20,1,0,0,6,0,0
1625,27,10,0,0,6,0,0
1630,7,380,40,0,7,0,0
1630,20,1,0,0,7,0,0
1630,27,10,0,0,7,0,0
1635,7,380,40,0,8,0,0
1635,20,1,0,0,8,0,0
1635,27,10,0,0,8,0,0
1640,7,380,40,0,9,0,0
1640,20,1,0,0,9,0,0
1640,27,10,0,0,9,0,0
1640,45,628,0,0,9,0,0
1700,7,380,300,0,11,0,0
1700,20,-1,0,0,11,0,0
1700,27,-10,0,0,11,0,0
1700,45,623,0,0,11,0,0
1705,7,380,300,0,12,0,0
1705,20,-1,0,0,12,0,0
1705,27,-10,0,0,12,0,0
1710,7,380,300,0,13,0,0
1710,20,-1,0,0,13,0,0
1710,27,-10,0,0,13,0,0
1715,7,380,300,0,14,0,0
1715,20,-1,0,0,14,0,0
1715,27,-10,0,0,14,0,0
1720,7,380,300,0,15,0,0
1720,20,-1,0,0,15,0,0
1720,27,-10,0,0,15,0,0
1725,7,380,300,0,16,0,0
1725,20,-1,0,0,16,0,0
1725,27,-10,0,0,16,0,0
1730,7,380,300,0,17,0,0
1730,20,-1,0,0,17,0,0
1730,27,-10,0,0,17,0,0
1735,7,380,300,0,18,0,0
1735,20,-1,0,0,18,0,0
1735,27,-10,0,0,18,0,0
1740,7,380,300,0,19,0,0
1740,20,-1,0,0,19,0,0
1740,27,-10,0,0,19,0,0
1740,45,628,0,0,19,0,0
1900,7,174,-20,2,162,-28,0
1900,7,175,4,2,162,-28,0
1900,7,176,28,2,162,-28,0
1900,7,177,52,2,162,-28,0
1900,7,178,-20,2,162,0,0
1900,7,179,4,2,162,0,0
1900,7,180,28,2,162,0,0
1900,7,181,52,2,162,0,0
1900,7,384,4,3,27,-14,0
1900,7,384,28,3,28,-14,0
1920,55,93,93,0,27,0,0
1920,55,93,93,0,28,0,0
1920,62,23,0,0,0,0,0
1950,7,174,260,2,182,-28,0
1950,7,175,284,2,182,-28,0
1950,7,176,308,2,182,-28,0
1950,7,177,332,2,182,-28,0
1950,7,178,260,2,182,0,0
1950,7,179,284,2,182,0,0
1950,7,180,308,2,182,0,0
1950,7,181,332,2,182,0,0
1950,7,384,284,3,21,-14,0
1950,7,384,308,3,22,-14,0
1970,55,93,93,0,21,0,0
1970,55,93,93,0,22,0,0
1970,62,23,0,0,0,0,0
2000,7,174,-20,2,162,-28,0
2000,7,175,4,2,162,-28,0
2000,7,176,28,2,162,-28,0
2000,7,177,52,2,162,-28,0
2000,7,178,-20,2,162,0,0
2000,7,179,4,2,162,0,0
2000,7,180,28,2,162,0,0
2000,7,181,52,2,162,0,0
2000,7,384,4,3,23,-14,0
2000,7,384,28,3,24,-14,0
2020,55,93,93,0,23,0,0
2020,55,93,93,0,24,0,0
2020,62,23,0,0,0,0,0
2050,7,174,260,2,182,-28,0
2050,7,175,284,2,182,-28,0
2050,7,176,308,2,182,-28,0
2050,7,177,332,2,182,-28,0
2050,7,178,260,2,182,0,0
2050,7,179,284,2,182,0,0
2050,7,180,308,2,182,0,0
2050,7,181,332,2,182,0,0
2050,7,384,284,3,25,-14,0
2050,7,384,308,3,26,-14,0
2070,55,93,93,0,25,0,0
2070,55,93,93,0,26,0,0
2070,62,23,0,0,0,0,0
2099,66,5,10,0,0,0,0
2100,7,174,-20,2,162,-28,0
2100,7,175,4,2,162,-28,0
2100,7,176,28,2,162,-28,0
2100,7,177,52,2,162,-28,0
2100,7,178,-20,2,162,0,0
2100,7,179,4,2,162,0,0
2100,7,180,28,2,162,0,0
2100,7,181,52,2,162,0,0
2100,7,384,4,3,29,-14,0
2100,7,384,28,3,30,-14,0
2120,55,93,93,0,29,0,0
2120,55,93,93,0,30,0,0
2120,62,23,0,0,0,0,0
2150,15,178,100,0,142,0,0
2150,15,179,124,0,142,0,0
2150,15,180,148,0,142,0,0
2150,15,181,172,0,142,0,0
2150,15,382,124,1,141,-14,0
2150,15,382,148,1,42,-14,0
2150,15,174,100,0,142,-28,0
2150,15,175,124,0,142,-28,0
2150,15,176,148,0,142,-28,0
2150,15,177,172,0,142,-28,0
2150,15,381,40,1,34,0,0
2150,15,381,220,1,33,0,0
2150,31,0,0,0,34,0,0
2150,31,0,0,0,33,0,0
2150,45,615,0,0,33,0,0
2150,45,609,0,0,34,0,0
2170,15,381,70,1,35,0,0
2170,15,381,190,1,36,0,0
2170,31,0,0,0,35,0,0
2170,31,0,0,0,36,0,0
2170,33,513,0,0,36,0,0
2170,45,618,0,0,35,0,0
2170,45,827,0,0,36,0,0
2190,19,0,0,0,33,0,0
2190,19,0,0,0,34,0,0
2200,7,179,4,2,162,0,0
2200,7,180,28,2,162,0,0
2200,7,181,52,2,162,0,0
2200,7,384,4,3,21,-14,0
2200,7,384,28,3,22,-14,0
2200,7,174,-20,2,162,-28,0
2200,7,175,4,2,162,-28,0
2200,7,176,28,2,162,-28,0
2200,7,177,52,2,162,-28,0
2200,7,178,-20,2,162,0,0
2200,20,4,0,0,42,0,0
2200,20,-4,0,0,141,0,0
2210,19,0,-1,0,142,0,0
2210,19,0,0,0,35,0,0
2210,19,0,0,0,36,0,0
2210,20,4,0,0,141,0,0
2210,20,-4,0,0,42,0,0
2220,20,0,6,0,42,0,0
2220,20,0,6,0,141,0,0
2220,55,93,93,0,22,0,0
2220,55,93,93,0,21,0,0
2220,62,23,0,0,0,0,0
2225,19,0,1,0,142,0,0
2230,19,0,2,0,142,0,0
2250,7,181,332,2,182,0,0
2250,7,384,284,3,23,-14,0
2250,7,384,308,3,24,-14,0
2250,7,174,260,2,182,-28,0
2250,7,175,284,2,182,-28,0
2250,7,176,308,2,182,-28,0
2250,7,177,332,2,182,-28,0
2250,7,178,260,2,182,0,0
2250,7,179,284,2,182,0,0
2250,7,180,308,2,182,0,0
2250,31,0,0,1,33,0,0
2250,31,0,0,1,34,0,0
2270,31,0,0,1,35,0,0
2270,31,0,0,1,36,0,0
2270,55,93,93,0,24,0,0
2270,55,93,93,0,23,0,0
2270,62,23,0,0,0,0,0
2350,15,174,100,0,142,-28,0
2350,15,175,124,0,142,-28,0
2350,15,176,148,0,142,-28,0
2350,15,177,172,0,142,-28,0
2350,15,178,100,0,142,0,0
2350,15,179,124,0,142,0,0
2350,15,180,148,0,142,0,0
2350,15,181,172,0,142,0,0
2350,15,382,124,1,141,-14,0
2350,15,382,148,1,42,-14,0
2400,2,1,2,2,0,0,0
2400,14,0,0,0,0,0,0
2400,20,-4,0,0,141,0,0
2400,20,4,0,0,42,0,0
2400,37,99,0,0,0,0,0
2410,19,0,-1,0,142,0,0
2410,20,4,0,0,141,0,0
2410,20,-4,0,0,42,0,0
2420,20,0,6,0,42,0,0
2420,20,0,6,0,141,0,0
2420,37,98,0,0,0,0,0
2425,19,0,1,0,142,0,0
2440,37,97,0,0,0,0,0
2450,20,0,5,0,34,0,0
2450,20,0,5,0,33,0,0
2450,31,0,0,0,34,0,0
2450,31,0,0,0,33,0,0
2460,37,96,0,0,0,0,0
2470,20,0,5,0,35,0,0
2470,20,0,5,0,36,0,0
2470,31,0,0,0,35,0,0
2470,31,0,0,0,36,0,0
2480,37,95,0,0,0,0,0
2500,37,94,0,0,0,0,0
2520,37,93,0,0,0,0,0
2530,19,0,2,0,142,0,0
2540,37,92,0,0,0,0,0
2560,37,91,0,0,0,0,0
2600,37,80,0,0,0,0,0
3500,36,0,0,0,0,0,0
3500,37,90,0,0,0,0,0
3540,37,94,0,0,0,0,0
3580,37,97,0,0,0,0,0
3620,37,99,0,0,0,0,0
3650,37,100,0,0,0,0,0
3700,11,0,0,0,0,0,0
9020,11,0,0,0,0,0,0
