time,type,data,data2,data3,data4,data5,data6
831,19,4,0,0,14,0,0
831,20,0,2,0,14,0,0
831,27,0,4,0,14,0,0
832,10,553,90,0,0,0,0
832,10,586,138,0,6,0,0
832,10,589,162,0,6,0,0
832,10,588,186,0,6,0,0
832,10,588,210,0,6,0,0
832,10,589,234,0,6,0,0
832,10,587,258,0,6,0,0
840,51,163,-14,5,15,0,10
841,19,4,0,0,15,0,0
841,20,0,2,0,15,0,0
841,27,0,4,0,15,0,0
841,45,624,0,0,15,0,0
860,10,553,114,0,0,0,0
860,10,586,162,0,41,0,0
860,10,589,186,0,42,0,0
860,10,588,210,0,41,0,0
860,10,587,234,0,41,0,0
860,33,512,0,0,42,0,0
860,39,41,42,0,0,0,0
888,10,553,114,0,0,0,0
900,51,161,300,5,16,80,10
901,19,-4,0,0,16,0,0
901,20,0,2,0,16,0,0
901,27,0,4,0,16,0,0
910,51,161,300,5,17,80,10
911,19,-4,0,0,17,0,0
911,20,0,2,0,17,0,0
911,27,0,4,0,17,0,0
916,10,553,114,0,0,0,0
920,51,161,300,5,18,80,10
921,19,-4,0,0,18,0,0
921,20,0,2,0,18,0,0
921,27,0,4,0,18,0,0
930,51,161,300,5,19,80,10
931,19,-4,0,0,19,0,0
931,20,0,2,0,19,0,0
931,27,0,4,0,19,0,0
940,51,161,300,5,10,80,10
941,19,-4,0,0,10,0,0
941,20,0,2,0,10,0,0
941,27,0,4,0,10,0,0
941,45,606,0,0,10,0,0
944,10,553,114,0,0,0,0
944,10,553,282,0,0,0,0
972,6,554,186,0,0,0,0
972,10,553,90,0,0,0,0
972,10,553,282,0,0,0,0
1000,10,553,90,0,0,0,0
1000,10,553,258,0,0,0,0
1000,51,163,-14,5,11,60,10
1001,19,4,0,0,11,0,0
1001,20,0,2,0,11,0,0
1001,27,0,4,0,11,0,0
1010,51,163,-14,5,12,60,10
1011,19,4,0,0,12,0,0
1011,20,0,2,0,12,0,0
1011,27,0,4,0,12,0,0
1020,51,163,-14,5,13,60,10
1021,19,4,0,0,13,0,0
1021,20,0,2,0,13,0,0
1021,27,0,4,0,13,0,0
1030,51,163,-14,5,14,60,10
1031,19,4,0,0,14,0,0
1031,20,0,2,0,14,0,0
1031,27,0,4,0,14,0,0
1040,51,163,-14,5,15,60,10
1041,19,4,0,0,15,0,0
1041,20,0,2,0,15,0,0
1041,27,0,4,0,15,0,0
1041,45,602,0,0,15,0,0
1056,10,586,138,0,8,0,0
1056,10,588,162,0,8,0,0
1056,10,589,186,0,8,0,0
1056,10,587,210,0,8,0,0
1084,6,554,186,0,0,0,0
1084,10,553,258,0,0,0,0
1100,51,161,300,5,16,120,10
1101,19,-4,0,0,16,0,0
1101,20,0,2,0,16,0,0
1101,27,0,4,0,16,0,0
1110,51,161,300,5,17,120,10
1111,19,-4,0,0,17,0,0
1111,20,0,2,0,17,0,0
1111,27,0,4,0,17,0,0
1112,10,553,90,0,0,0,0
1120,51,161,300,5,18,120,10
1121,19,-4,0,0,18,0,0
1121,20,0,2,0,18,0,0
1121,27,0,4,0,18,0,0
1130,51,161,300,5,19,120,10
1131,19,-4,0,0,19,0,0
1131,20,0,2,0,19,0,0
1131,27,0,4,0,19,0,0
1140,10,553,234,0,0,0,0
1140,51,161,300,5,10,120,10
1141,19,-4,0,0,10,0,0
1141,20,0,2,0,10,0,0
1141,27,0,4,0,10,0,0
1141,45,629,0,0,10,0,0
1196,49,83,90,5,60,-28,0
1196,49,85,114,5,60,-28,0
1196,49,125,54,5,62,-28,0
1196,49,127,30,5,63,-28,0
1196,49,121,90,5,60,0,0
1196,49,123,114,5,60,0,0
1196,52,81,30,5,64,-42,-1
1196,52,115,-18,5,64,-14,-1
1196,52,117,6,5,64,-14,-1
1196,52,119,30,5,64,-14,-1
1196,52,87,84,5,61,-28,0
1196,52,77,-18,5,64,-42,-1
1196,52,79,6,5,64,-42,-1
1197,19,0,4,0,62,0,0
1197,19,0,2,0,61,0,0
1197,19,0,6,0,63,0,0
1197,19,0,8,0,64,0,0
1197,20,6,6,0,62,0,0
1197,20,4,4,0,63,0,0
1197,20,12,12,0,61,0,0
1197,20,3,3,0,64,0,0
1197,27,6,6,0,63,0,0
1197,27,4,4,0,62,0,0
1197,27,2,2,0,61,0,0
1197,27,8,8,0,64,0,0
1200,51,163,-14,5,11,88,10
1201,19,4,0,0,11,0,0
1201,20,0,2,0,11,0,0
1201,27,0,4,0,11,0,0
1210,51,163,-14,5,12,88,10
1211,19,4,0,0,12,0,0
1211,20,0,2,0,12,0,0
1211,27,0,4,0,12,0,0
1220,51,163,-14,5,13,88,10
1221,19,4,0,0,13,0,0
1221,20,0,2,0,13,0,0
1221,27,0,4,0,13,0,0
1224,6,554,210,0,0,0,0
1230,51,163,-14,5,14,88,10
1231,19,4,0,0,14,0,0
1231,20,0,2,0,14,0,0
1231,27,0,4,0,14,0,0
1240,51,163,-14,5,15,88,10
1241,19,4,0,0,15,0,0
1241,20,0,2,0,15,0,0
1241,27,0,4,0,15,0,0
1241,45,618,0,0,15,0,0
1280,6,554,114,0,0,0,0
1280,10,553,282,0,0,0,0
1300,51,161,300,5,16,60,10
1301,19,-4,0,0,16,0,0
1301,20,0,2,0,16,0,0
1301,27,0,4,0,16,0,0
1308,6,552,18,0,0,0,0
1308,10,553,258,0,0,0,0
1310,51,161,300,5,17,60,10
1311,19,-4,0,0,17,0,0
1311,20,0,2,0,17,0,0
1311,27,0,4,0,17,0,0
1320,51,161,300,5,18,60,10
1321,19,-4,0,0,18,0,0
1321,20,0,2,0,18,0,0
1321,27,0,4,0,18,0,0
1330,51,161,300,5,19,60,10
1331,19,-4,0,0,19,0,0
1331,20,0,2,0,19,0,0
1331,27,0,4,0,19,0,0
1336,10,553,234,0,0,0,0
1336,10,586,66,0,9,0,0
1336,10,588,90,0,9,0,0
1336,10,589,114,0,9,0,0
1336,10,589,138,0,9,0,0
1336,10,588,162,0,9,0,0
1336,10,587,186,0,9,0,0
1336,45,628,0,0,9,0,0
1340,51,161,300,5,10,60,10
1341,19,-4,0,0,10,0,0
1341,20,0,2,0,10,0,0
1341,27,0,4,0,10,0,0
1341,45,614,0,0,10,0,0
1350,2,2,0,0,0,0,0
1364,6,552,42,0,0,0,0
1364,6,554,138,0,0,0,0
1392,6,552,66,0,0,0,0
1400,2,3,0,0,0,0,0
1420,6,554,138,0,0,0,0
1448,10,553,210,0,0,0,0
1476,6,554,114,0,0,0,0
1476,10,553,210,0,0,0,0
1504,6,554,42,0,20,0,0
1504,10,597,18,0,20,0,0
1504,10,597,66,0,20,0,0
1504,10,597,42,-1,20,0,0
1504,10,597,42,1,20,0,0
1504,10,553,186,0,0,0,0
1532,10,553,162,0,0,0,0
1560,6,554,66,0,0,0,0
1560,10,553,138,0,0,0,0
1560,10,553,114,0,0,0,0
1588,6,552,138,0,0,0,0
1588,6,554,-6,0,0,0,0
1588,10,553,114,0,0,0,0
1600,51,163,-14,5,11,40,10
1601,19,4,0,0,11,0,0
1601,20,0,2,0,11,0,0
1601,27,0,4,0,11,0,0
1610,51,163,-14,5,12,40,10
1611,19,4,0,0,12,0,0
1611,20,0,2,0,12,0,0
1611,27,0,4,0,12,0,0
1616,6,552,138,0,0,0,0
1616,10,553,90,0,0,0,0
1620,51,163,-14,5,13,40,10
1621,19,4,0,0,13,0,0
1621,20,0,2,0,13,0,0
1621,27,0,4,0,13,0,0
1630,51,163,-14,5,14,40,10
1631,19,4,0,0,14,0,0
1631,20,0,2,0,14,0,0
1631,27,0,4,0,14,0,0
1640,51,163,-14,5,15,40,10
1641,19,4,0,0,15,0,0
1641,20,0,2,0,15,0,0
1641,27,0,4,0,15,0,0
1641,45,613,0,0,15,0,0
1644,6,552,162,0,0,0,0
1644,10,553,114,0,0,0,0
1672,6,554,18,0,21,0,0
1672,6,552,138,0,0,0,0
1672,10,597,18,-1,21,0,0
1672,10,597,18,1,21,0,0
1672,10,553,114,0,0,0,0
1672,10,597,-6,0,21,0,0
1672,10,597,42,0,21,0,0
1700,51,161,300,5,16,60,10
1701,19,-4,0,0,16,0,0
1701,20,0,2,0,16,0,0
1701,27,0,4,0,16,0,0
1710,51,161,300,5,17,60,10
1711,19,-4,0,0,17,0,0
1711,20,0,2,0,17,0,0
1711,27,0,4,0,17,0,0
1720,51,161,300,5,18,60,10
1721,19,-4,0,0,18,0,0
1721,20,0,2,0,18,0,0
1721,27,0,4,0,18,0,0
1728,6,554,66,0,0,0,0
1730,51,161,300,5,19,60,10
1731,19,-4,0,0,19,0,0
1731,20,0,2,0,19,0,0
1731,27,0,4,0,19,0,0
1740,51,161,300,5,10,60,10
1741,19,-4,0,0,10,0,0
1741,20,0,2,0,10,0,0
1741,27,0,4,0,10,0,0
1741,45,610,0,0,10,0,0
1784,6,554,-6,0,0,0,0
1812,10,553,282,0,0,0,0
1812,10,553,258,0,0,0,0
1840,6,552,66,0,0,0,0
1840,10,586,114,0,1,0,0
1840,10,588,138,0,1,0,0
1840,10,589,162,0,1,0,0
1840,10,588,186,0,1,0,0
1840,10,587,210,0,1,0,0
1868,6,552,66,0,0,0,0
1896,6,552,42,0,0,0,0
1896,6,554,162,0,0,0,0
1924,6,552,18,0,0,0,0
1924,6,554,210,0,0,0,0
1952,6,552,-6,0,0,0,0
1980,6,552,-6,0,0,0,0
1980,10,586,42,0,2,0,0
1980,10,588,66,0,2,0,0
1980,10,589,90,0,2,0,0
1980,10,587,114,0,2,0,0
2000,51,163,-14,5,11,40,10
2001,19,4,0,0,11,0,0
2001,20,0,2,0,11,0,0
2001,27,0,4,0,11,0,0
2010,51,163,-14,5,12,40,10
2011,19,4,0,0,12,0,0
2011,20,0,2,0,12,0,0
2011,27,0,4,0,12,0,0
2020,51,163,-14,5,13,40,10
2021,19,4,0,0,13,0,0
2021,20,0,2,0,13,0,0
2021,27,0,4,0,13,0,0
2030,51,163,-14,5,14,40,10
2031,19,4,0,0,14,0,0
2031,20,0,2,0,14,0,0
2031,27,0,4,0,14,0,0
2040,51,163,-14,5,15,40,10
2041,19,4,0,0,15,0,0
2041,20,0,2,0,15,0,0
2041,27,0,4,0,15,0,0
2041,45,608,0,0,15,0,0
2064,6,552,-30,0,0,0,0
2064,10,553,282,0,0,0,0
2092,6,552,18,0,0,0,0
2092,6,552,-6,0,0,0,0
2092,10,553,258,0,0,0,0
2092,10,553,234,0,0,0,0
2100,2,4,0,0,0,0,0
2100,51,161,300,5,16,60,10
2101,19,-4,0,0,16,0,0
2101,20,0,2,0,16,0,0
2101,27,0,4,0,16,0,0
2110,51,161,300,5,17,60,10
2111,19,-4,0,0,17,0,0
2111,20,0,2,0,17,0,0
2111,27,0,4,0,17,0,0
2120,10,587,162,0,3,0,0
2120,10,553,210,0,0,0,0
2120,10,586,66,0,3,0,0
2120,10,588,90,0,3,0,0
2120,10,589,114,0,3,0,0
2120,10,588,138,0,3,0,0
2120,51,161,300,5,18,60,10
2121,19,-4,0,0,18,0,0
2121,20,0,2,0,18,0,0
2121,27,0,4,0,18,0,0
2130,51,161,300,5,19,60,10
2131,19,-4,0,0,19,0,0
2131,20,0,2,0,19,0,0
2131,27,0,4,0,19,0,0
2140,51,161,300,5,10,60,10
2141,19,-4,0,0,10,0,0
2141,20,0,2,0,10,0,0
2141,27,0,4,0,10,0,0
2141,45,607,0,0,10,0,0
2176,6,554,90,0,0,0,0
2200,51,163,-14,5,11,10,10
2201,19,4,0,0,11,0,0
2201,20,0,2,0,11,0,0
2201,27,0,4,0,11,0,0
2210,51,163,-14,5,12,10,10
2211,19,4,0,0,12,0,0
2211,20,0,2,0,12,0,0
2211,27,0,4,0,12,0,0
2220,51,163,-14,5,13,10,10
2221,19,4,0,0,13,0,0
2221,20,0,2,0,13,0,0
2221,27,0,4,0,13,0,0
2230,51,163,-14,5,14,10,10
2231,19,4,0,0,14,0,0
2231,20,0,2,0,14,0,0
2231,27,0,4,0,14,0,0
2232,6,554,18,0,0,0,0
2232,10,589,210,0,4,0,0
2232,10,587,234,0,4,0,0
2232,10,586,186,0,4,0,0
2240,51,163,-14,5,15,10,10
2241,19,4,0,0,15,0,0
2241,20,0,2,0,15,0,0
2241,27,0,4,0,15,0,0
2241,45,610,0,0,15,0,0
2288,6,552,18,0,0,0,0
2288,6,554,258,0,0,0,0
2300,51,161,300,5,16,90,10
2301,19,-4,0,0,16,0,0
2301,20,0,2,0,16,0,0
2301,27,0,4,0,16,0,0
2310,51,161,300,5,17,90,10
2311,19,-4,0,0,17,0,0
2311,20,0,2,0,17,0,0
2311,27,0,4,0,17,0,0
2316,10,587,138,0,5,0,0
2316,10,586,90,0,5,0,0
2316,10,589,114,0,5,0,0
2320,51,161,300,5,18,90,10
2321,19,-4,0,0,18,0,0
2321,20,0,2,0,18,0,0
2321,27,0,4,0,18,0,0
2330,51,161,300,5,19,90,10
2331,19,-4,0,0,19,0,0
2331,20,0,2,0,19,0,0
2331,27,0,4,0,19,0,0
2340,51,161,300,5,10,90,10
2341,19,-4,0,0,10,0,0
2341,20,0,2,0,10,0,0
2341,27,0,4,0,10,0,0
2341,45,620,0,0,10,0,0
2400,6,554,186,0,0,0,0
2456,6,554,18,0,0,0,0
2456,10,586,138,0,9,0,0
2456,10,588,162,0,9,0,0
2456,10,588,186,0,9,0,0
2456,10,587,210,0,9,0,0
2484,6,554,42,0,0,0,0
2500,2,3,0,0,0,0,0
2512,6,554,282,0,0,0,0
2512,6,554,-6,0,0,0,0
2568,10,587,186,0,6,0,0
2568,10,586,90,0,6,0,0
2568,10,589,114,0,6,0,0
2568,10,588,138,0,6,0,0
2568,10,589,162,0,6,0,0
2568,45,628,0,0,6,0,0
2680,10,586,186,0,8,0,0
2680,10,589,210,0,8,0,0
2680,10,588,234,0,8,0,0
2680,10,587,258,0,8,0,0
2680,10,586,42,0,41,0,0
2680,10,588,66,0,41,0,0
2680,10,589,90,0,42,0,0
2680,10,587,114,0,41,0,0
2680,33,512,0,0,42,0,0
2680,39,41,42,0,0,0,0
2764,10,586,18,0,9,0,0
2764,10,588,42,0,9,0,0
2764,10,589,66,0,9,0,0
2764,10,587,90,0,9,0,0
2792,10,553,162,0,0,0,0
2820,10,586,186,0,1,0,0
2820,10,589,210,0,1,0,0
2820,10,588,234,0,1,0,0
2820,10,587,258,0,1,0,0
3044,6,554,234,0,0,0,0
3044,6,554,-30,0,0,0,0
3072,6,554,282,0,0,0,0
3072,6,554,-6,0,0,0,0
3072,6,552,66,0,0,0,0
3072,6,554,114,0,22,0,0
3072,10,597,114,-1,22,0,0
3072,10,597,114,1,22,0,0
3072,10,553,186,0,0,0,0
3072,10,597,90,0,22,0,0
3072,10,597,138,0,22,0,0
3128,6,554,42,0,0,0,0
3128,6,554,258,0,0,0,0
3128,6,554,-30,0,0,0,0
3184,6,554,90,0,23,0,0
3184,6,552,18,0,0,0,0
3184,10,597,114,0,23,0,0
3184,10,597,90,-1,23,0,0
3184,10,597,90,1,23,0,0
3184,10,553,138,0,0,0,0
3184,10,597,66,0,23,0,0
3240,49,123,224,5,60,0,0
3240,49,83,200,5,60,-28,0
3240,49,85,224,5,60,-28,0
3240,49,125,164,5,62,-28,0
3240,49,127,140,5,63,-28,0
3240,49,121,200,5,60,0,0
3240,52,119,140,5,64,-14,-1
3240,52,87,194,5,61,-28,0
3240,52,77,92,5,64,-42,-1
3240,52,79,116,5,64,-42,-1
3240,52,81,140,5,64,-42,-1
3240,52,115,92,5,64,-14,-1
3240,52,117,116,5,64,-14,-1
3241,19,0,8,0,64,0,0
3241,19,0,4,0,62,0,0
3241,19,0,2,0,61,0,0
3241,19,0,6,0,63,0,0
3241,20,3,3,0,64,0,0
3241,20,6,6,0,62,0,0
3241,20,4,4,0,63,0,0
3241,20,12,12,0,61,0,0
3241,27,8,8,0,64,0,0
3241,27,6,6,0,63,0,0
3241,27,4,4,0,62,0,0
3241,27,2,2,0,61,0,0
3268,6,554,-6,0,0,0,0
3324,6,554,42,0,0,0,0
3352,6,554,-30,0,0,0,0
3380,6,552,114,0,0,0,0
3380,6,554,162,0,24,0,0
3380,6,554,18,0,0,0,0
3380,10,597,186,0,24,0,0
3380,10,597,162,-1,24,0,0
3380,10,597,162,1,24,0,0
3380,10,553,234,0,0,0,0
3380,10,597,138,0,24,0,0
3408,6,554,282,0,0,0,0
3408,6,554,42,0,0,0,0
3436,6,554,210,0,0,0,0
3436,6,554,-30,0,0,0,0
3464,6,554,234,0,0,0,0
3492,6,552,42,0,0,0,0
3492,6,554,138,0,25,0,0
3492,6,554,-30,0,0,0,0
3492,10,597,162,0,25,0,0
3492,10,597,138,-1,25,0,0
3492,10,597,138,1,25,0,0
3492,10,553,186,0,0,0,0
3492,10,597,114,0,25,0,0
3548,6,554,258,0,0,0,0
3548,6,554,18,0,0,0,0
3576,6,554,282,0,0,0,0
3604,6,554,114,0,26,0,0
3604,6,552,66,0,0,0,0
3604,10,597,138,0,26,0,0
3604,10,597,114,-1,26,0,0
3604,10,597,114,1,26,0,0
3604,10,553,186,0,0,0,0
3604,10,597,90,0,26,0,0
3632,6,554,234,0,0,0,0
3632,6,554,-30,0,0,0,0
3660,6,554,18,0,0,0,0
3716,6,554,-6,0,0,0,0
3742,6,567,242,0,10,-24,0
3742,6,567,32,0,11,-24,0
3742,10,582,240,0,10,-48,0
3742,10,585,240,0,10,0,0
3742,10,583,274,0,10,-24,0
3742,10,583,64,0,11,-24,0
3742,10,584,2,0,11,-24,0
3742,10,582,30,0,11,-48,0
3742,10,585,30,0,11,0,0
3742,10,584,212,0,10,-24,0
3842,6,567,232,0,12,-24,0
3842,6,567,42,0,13,-24,0
3842,10,582,230,0,12,-48,0
3842,10,585,230,0,12,0,0
3842,10,583,264,0,12,-24,0
3842,10,583,74,0,13,-24,0
3842,10,584,12,0,13,-24,0
3842,10,582,40,0,13,-48,0
3842,10,585,40,0,13,0,0
3842,10,584,202,0,12,-24,0
3912,15,590,110,1,1,0,0
3912,45,605,0,0,1,0,0
3940,6,554,210,0,28,0,0
3940,6,554,66,0,27,0,0
3940,10,597,234,0,28,0,0
3940,10,597,210,-1,28,0,0
3940,10,597,210,1,28,0,0
3940,10,597,90,0,27,0,0
3940,10,597,66,-1,27,0,0
3940,10,597,66,1,27,0,0
3940,10,597,42,0,27,0,0
3940,10,597,186,0,28,0,0
3942,6,567,222,0,14,-24,0
3942,6,567,52,0,15,-24,0
3942,10,583,254,0,14,-24,0
3942,10,583,84,0,15,-24,0
3942,10,584,22,0,15,-24,0
3942,10,582,50,0,15,-48,0
3942,10,585,50,0,15,0,0
3942,10,584,192,0,14,-24,0
3942,10,582,220,0,14,-48,0
3942,10,585,220,0,14,0,0
3972,15,590,10,1,2,0,0
3972,15,590,190,1,3,0,0
3972,45,619,0,0,2,0,0
3972,45,622,0,0,3,0,0
3996,6,554,162,0,30,0,0
3996,6,554,114,0,29,0,0
3996,10,597,90,0,29,0,0
3996,10,597,138,0,30,0,0
3996,10,597,186,0,30,0,0
3996,10,597,162,-1,30,0,0
3996,10,597,162,1,30,0,0
3996,10,597,138,0,29,0,0
3996,10,597,114,-1,29,0,0
3996,10,597,114,1,29,0,0
4042,6,567,212,0,10,-24,0
4042,6,567,62,0,11,-24,0
4042,10,585,60,0,11,0,0
4042,10,584,182,0,10,-24,0
4042,10,582,210,0,10,-48,0
4042,10,585,210,0,10,0,0
4042,10,583,244,0,10,-24,0
4042,10,583,94,0,11,-24,0
4042,10,584,32,0,11,-24,0
4042,10,582,60,0,11,-48,0
4072,15,590,110,1,4,0,0
4072,45,604,0,0,4,0,0
4112,15,590,20,1,1,0,0
4112,15,590,180,1,2,0,0
4112,45,608,0,0,1,0,0
4112,45,615,0,0,2,0,0
4142,6,567,212,0,14,-24,0
4142,6,567,62,0,15,-24,0
4142,10,583,244,0,14,-24,0
4142,10,583,94,0,15,-24,0
4142,10,584,32,0,15,-24,0
4142,10,582,60,0,15,-48,0
4142,10,585,60,0,15,0,0
4142,10,584,182,0,14,-24,0
4142,10,582,210,0,14,-48,0
4142,10,585,210,0,14,0,0
4242,6,567,212,0,12,-24,0
4242,6,567,62,0,13,-24,0
4242,10,585,60,0,13,0,0
4242,10,584,182,0,12,-24,0
4242,10,582,210,0,12,-48,0
4242,10,585,210,0,12,0,0
4242,10,583,244,0,12,-24,0
4242,10,583,94,0,13,-24,0
4242,10,584,32,0,13,-24,0
4242,10,582,60,0,13,-48,0
4342,6,567,202,0,10,-24,0
4342,6,567,72,0,11,-24,0
4342,10,585,70,0,11,0,0
4342,10,584,172,0,10,-24,0
4342,10,582,200,0,10,-48,0
4342,10,585,200,0,10,0,0
4342,10,583,234,0,10,-24,0
4342,10,583,104,0,11,-24,0
4342,10,584,42,0,11,-24,0
4342,10,582,70,0,11,-48,0
4442,6,567,192,0,12,-24,0
4442,6,567,82,0,13,-24,0
4442,10,584,52,0,13,-24,0
4442,10,582,80,0,13,-48,0
4442,10,585,80,0,13,0,0
4442,10,584,162,0,12,-24,0
4442,10,582,190,0,12,-48,0
4442,10,585,190,0,12,0,0
4442,10,583,224,0,12,-24,0
4442,10,583,114,0,13,-24,0
4542,6,567,182,0,14,-24,0
4542,6,567,92,0,15,-24,0
4542,10,582,180,0,14,-48,0
4542,10,585,180,0,14,0,0
4542,10,583,214,0,14,-24,0
4542,10,583,124,0,15,-24,0
4542,10,584,62,0,15,-24,0
4542,10,582,90,0,15,-48,0
4542,10,585,90,0,15,0,0
4542,10,584,152,0,14,-24,0
4642,6,567,172,0,10,-24,0
4642,6,567,102,0,11,-24,0
4642,10,582,170,0,10,-48,0
4642,10,585,170,0,10,0,0
4642,10,583,204,0,10,-24,0
4642,10,583,134,0,11,-24,0
4642,10,584,72,0,11,-24,0
4642,10,582,100,0,11,-48,0
4642,10,585,100,0,11,0,0
4642,10,584,142,0,10,-24,0
4742,6,567,242,0,12,-24,0
4742,6,567,32,0,14,-24,0
4742,10,582,240,0,12,-48,0
4742,10,585,240,0,12,0,0
4742,10,583,274,0,12,-24,0
4742,10,583,64,0,14,-24,0
4742,10,584,2,0,14,-24,0
4742,10,582,30,0,14,-48,0
4742,10,585,30,0,14,0,0
4742,10,584,212,0,12,-24,0
4842,6,567,137,0,13,-24,0
4842,10,584,107,0,13,-24,0
4842,10,582,135,0,13,-48,0
4842,10,585,135,0,13,0,0
4842,10,583,169,0,13,-24,0
4842,45,628,0,0,13,0,0
5088,49,85,114,5,60,-28,0
5088,49,125,54,5,62,-28,0
5088,49,127,30,5,63,-28,0
5088,49,121,90,5,60,0,0
5088,49,123,114,5,60,0,0
5088,49,83,90,5,60,-28,0
5088,52,77,-18,5,64,-42,-1
5088,52,79,6,5,64,-42,-1
5088,52,81,30,5,64,-42,-1
5088,52,115,-18,5,64,-14,-1
5088,52,117,6,5,64,-14,-1
5088,52,119,30,5,64,-14,-1
5088,52,87,84,5,61,-28,0
5089,19,0,8,0,64,0,0
5089,19,0,4,0,62,0,0
