time,type,data,data2,data3,data4,data5,data6
610,27,8,-2,0,8,0,0
630,20,1,0,0,11,0,0
630,27,1,0,0,11,0,0
640,15,342,220,2,9,0,0
640,15,343,244,2,9,0,0
640,45,628,0,0,9,0,0
650,15,340,90,1,13,0,0
650,45,622,0,0,13,0,0
660,19,6,0,0,9,0,1
660,20,1,-4,0,9,0,0
660,27,8,-2,0,9,0,0
670,20,1,1,0,11,0,0
670,27,2,1,0,11,0,0
680,20,1,0,0,13,0,0
680,27,1,0,0,13,0,0
690,15,342,60,2,1,0,0
690,15,343,84,2,1,0,0
690,45,628,0,0,1,0,0
700,15,340,180,1,12,0,0
700,45,617,0,0,12,0,0
710,19,6,0,0,1,0,1
710,20,1,-4,0,1,0,0
710,20,1,1,0,11,0,0
710,27,3,2,0,11,0,0
710,27,8,-2,0,1,0,0
720,20,1,1,0,13,0,0
720,27,2,1,0,13,0,0
730,20,1,0,0,12,0,0
730,27,1,0,0,12,0,0
740,15,342,140,2,2,0,0
740,15,343,164,2,2,0,0
740,45,628,0,0,2,0,0
750,19,0,0,0,11,0,0
750,20,0,0,0,11,0,0
760,19,6,0,0,2,0,1
760,20,1,-4,0,2,0,0
760,20,1,1,0,13,0,0
760,27,3,2,0,13,0,0
760,27,8,-2,0,2,0,0
770,20,1,1,0,12,0,0
770,27,2,1,0,12,0,0
780,31,12,0,0,11,1,0
800,7,338,320,0,5,100,-1
800,7,338,320,0,6,100,-1
800,7,338,320,0,7,100,-1
800,7,338,320,0,8,100,-1
800,7,338,320,0,9,100,-1
800,19,0,0,0,13,0,0
800,19,-5,0,0,5,0,0
800,19,-5,0,0,6,0,0
800,19,-5,0,0,7,0,0
800,19,-5,0,0,8,0,0
800,19,-5,0,0,9,0,0
800,20,0,0,0,13,0,0
800,45,606,0,0,9,0,0
810,20,1,1,0,12,0,0
810,27,3,2,0,12,0,0
830,31,12,0,0,13,1,0
840,19,-3,0,0,5,0,0
840,19,3,0,0,6,0,0
840,19,0,-3,0,7,0,0
840,19,0,3,0,8,0,0
840,19,0,0,0,9,0,0
850,19,0,0,0,12,0,0
850,20,0,0,0,12,0,0
880,19,6,-6,0,9,0,0
880,31,12,0,0,12,1,0
900,7,338,0,0,15,100,-1
900,7,338,0,0,16,100,-1
900,7,338,0,0,17,100,-1
900,7,338,0,0,18,100,-1
900,7,338,0,0,19,100,-1
900,19,5,0,0,15,0,0
900,19,5,0,0,16,0,0
900,19,5,0,0,17,0,0
900,19,5,0,0,18,0,0
900,19,5,0,0,19,0,0
900,45,627,0,0,19,0,0
940,19,-3,0,0,15,0,0
940,19,3,0,0,16,0,0
940,19,0,-3,0,17,0,0
940,19,0,3,0,18,0,0
940,19,0,0,0,19,0,0
980,19,-6,-6,0,19,0,0
990,15,342,60,2,1,0,0
990,15,343,84,2,1,0,0
990,45,628,0,0,1,0,0
1000,15,340,130,1,10,0,0
1000,45,828,0,0,10,0,0
1010,19,6,0,0,1,0,2
1010,20,1,-4,0,1,0,0
1010,27,8,-2,0,1,0,0
1030,15,342,200,2,2,0,0
1030,15,343,224,2,2,0,0
1030,20,1,0,0,10,0,0
1030,27,1,0,0,10,0,0
1030,45,628,0,0,2,0,0
1040,15,340,200,1,11,0,0
1040,45,620,0,0,11,0,0
1050,19,6,0,0,2,0,2
1050,20,1,-4,0,2,0,0
1050,27,8,-2,0,2,0,0
1070,15,342,120,2,3,0,0
1070,15,343,144,2,3,0,0
1070,20,1,1,0,10,0,0
1070,20,1,0,0,11,0,0
1070,27,1,0,0,11,0,0
1070,27,2,1,0,10,0,0
1070,45,628,0,0,3,0,0
1080,15,340,40,1,12,0,0
1080,45,614,0,0,12,0,0
1090,19,6,0,0,3,0,2
1090,20,1,-4,0,3,0,0
1090,27,8,-2,0,3,0,0
1110,15,342,180,2,4,0,0
1110,15,343,204,2,4,0,0
1110,20,1,0,0,12,0,0
1110,20,1,1,0,10,0,0
1110,20,1,1,0,11,0,0
1110,27,2,1,0,11,0,0
1110,27,3,2,0,10,0,0
1110,27,1,0,0,12,0,0
1110,45,628,0,0,4,0,0
1130,19,6,0,0,4,0,2
1130,20,1,-4,0,4,0,0
1130,27,8,-2,0,4,0,0
1150,15,342,10,2,5,0,0
1150,15,343,34,2,5,0,0
1150,19,0,0,0,10,0,0
1150,20,1,1,0,12,0,0
1150,20,0,0,0,10,0,0
1150,20,1,1,0,11,0,0
1150,27,2,1,0,12,0,0
1150,27,3,2,0,11,0,0
1150,45,628,0,0,5,0,0
1170,19,6,0,0,5,0,2
1170,20,1,-4,0,5,0,0
1170,27,8,-2,0,5,0,0
1180,31,12,0,0,10,1,0
1190,19,0,0,0,11,0,0
1190,20,0,0,0,11,0,0
1190,20,1,1,0,12,0,0
1190,27,3,2,0,12,0,0
1200,7,338,0,0,15,100,-1
1200,7,338,0,0,16,100,-1
1200,7,338,0,0,17,100,-1
1200,7,338,0,0,18,100,-1
1200,7,338,0,0,19,100,-1
1200,19,5,0,0,15,0,0
1200,19,5,0,0,16,0,0
1200,19,5,0,0,17,0,0
1200,19,5,0,0,18,0,0
1200,19,5,0,0,19,0,0
1200,45,827,0,0,19,0,0
1220,31,12,0,0,11,1,0
1230,19,0,0,0,12,0,0
1230,20,0,0,0,12,0,0
1240,19,-3,0,0,15,0,0
1240,19,3,0,0,16,0,0
1240,19,0,-3,0,17,0,0
1240,19,0,3,0,18,0,0
1240,19,0,0,0,19,0,0
1260,31,12,0,0,12,1,0
1280,19,-6,-6,0,19,0,0
1300,7,338,320,0,5,100,-1
1300,7,338,320,0,6,100,-1
1300,7,338,320,0,7,100,-1
1300,7,338,320,0,8,100,-1
1300,7,338,320,0,9,100,-1
1300,19,-5,0,0,5,0,0
1300,19,-5,0,0,6,0,0
1300,19,-5,0,0,7,0,0
1300,19,-5,0,0,8,0,0
1300,19,-5,0,0,9,0,0
1300,45,610,0,0,9,0,0
1340,19,-3,0,0,5,0,0
1340,19,3,0,0,6,0,0
1340,19,0,-3,0,7,0,0
1340,19,0,3,0,8,0,0
1340,19,0,0,0,9,0,0
1380,19,6,-6,0,9,0,0
1400,7,338,0,0,15,100,-1
1400,7,338,0,0,16,100,-1
1400,7,338,0,0,17,100,-1
1400,7,338,0,0,18,100,-1
1400,7,338,0,0,19,100,-1
1400,19,5,0,0,15,0,0
1400,19,5,0,0,16,0,0
1400,19,5,0,0,17,0,0
1400,19,5,0,0,18,0,0
1400,19,5,0,0,19,0,0
1400,45,629,0,0,19,0,0
1440,19,-3,-3,0,15,0,0
1440,19,3,3,0,16,0,0
1440,19,-3,-3,0,17,0,0
1440,19,3,3,0,18,0,0
1440,19,0,0,0,19,0,0
1480,19,-6,-6,0,19,0,0
1500,7,338,320,0,5,100,-1
1500,7,338,320,0,6,100,-1
1500,7,338,320,0,7,100,-1
1500,7,338,320,0,8,100,-1
1500,7,338,320,0,9,100,-1
1500,19,-5,0,0,5,0,0
1500,19,-5,0,0,6,0,0
1500,19,-5,0,0,7,0,0
1500,19,-5,0,0,8,0,0
1500,19,-5,0,0,9,0,0
1500,45,621,0,0,9,0,0
1540,19,-3,0,0,5,0,0
1540,19,3,3,0,6,0,0
1540,19,-3,-3,0,7,0,0
1540,19,3,3,0,8,0,0
1540,19,0,0,0,9,0,0
1580,19,6,-6,0,9,0,0
1600,15,339,100,0,1,0,0
1600,19,0,4,0,1,0,0
1610,19,0,0,0,1,0,0
1620,31,0,4,0,1,0,0
1630,18,339,200,0,2,0,0
1630,19,0,-4,0,2,0,0
1630,31,0,0,0,1,0,0
1640,19,0,-4,0,1,0,0
1640,19,0,0,0,2,0,0
1650,31,0,4,0,2,0,0
1660,18,339,270,0,3,-120,0
1660,19,-4,0,0,3,0,0
1660,31,0,0,0,2,0,0
1670,19,0,4,0,2,0,0
1670,19,0,0,0,3,0,0
1680,31,0,4,0,3,0,0
1690,15,339,-20,0,4,120,0
1690,19,4,0,0,4,0,0
1690,31,0,0,0,3,0,0
1700,19,4,0,0,3,0,0
1700,19,0,0,0,4,0,0
1710,31,0,4,0,4,0,0
1720,18,339,80,0,1,0,0
1720,19,0,-4,0,1,0,0
1720,31,0,0,0,4,0,0
1730,19,-4,0,0,4,0,0
1730,19,0,0,0,1,0,0
1740,31,0,4,0,1,0,0
1750,18,339,270,0,2,-60,0
1750,19,-4,0,0,2,0,0
1750,31,0,0,0,1,0,0
1760,19,0,4,0,1,0,0
1760,19,0,0,0,2,0,0
1770,31,0,4,0,2,0,0
1780,15,339,200,0,3,0,0
1780,19,0,4,0,3,0,0
1780,31,0,0,0,2,0,0
1790,19,4,0,0,2,0,0
1790,19,0,0,0,3,0,0
1800,15,340,100,1,10,-20,0
1800,15,344,84,1,10,-20,0
1800,15,344,114,1,10,-20,0
1800,15,344,100,1,10,0,0
1800,31,0,4,0,3,0,0
1810,15,339,-20,0,4,60,0
1810,19,4,0,0,4,0,0
1810,31,0,0,0,3,0,0
1820,19,0,-4,0,3,0,0
1820,19,0,0,0,4,0,0
1830,31,0,4,0,4,0,0
1840,18,339,180,0,1,0,0
1840,19,0,-4,0,1,0,0
1840,31,0,0,0,4,0,0
1850,19,-4,0,0,4,0,0
1850,19,0,0,0,1,0,0
1860,31,0,4,0,1,0,0
1870,18,339,270,0,2,-110,0
1870,19,-4,0,0,2,0,0
1870,31,0,0,0,1,0,0
1880,19,0,4,0,1,0,0
1880,19,0,0,0,2,0,0
1890,31,0,4,0,2,0,0
1900,15,339,90,0,3,0,0
1900,15,344,184,1,11,-20,0
1900,15,344,214,1,11,-20,0
1900,15,344,200,1,11,0,0
1900,19,0,4,0,3,0,0
1900,31,0,0,0,2,0,0
1910,19,0,0,0,3,0,0
1910,19,4,0,0,2,0,0
1920,31,0,4,0,3,0,0
1930,15,339,-20,0,4,-128,0
1930,19,4,0,0,4,0,0
1930,31,0,0,0,3,0,0
1940,19,0,0,0,4,0,0
1940,19,0,-4,0,3,0,0
1950,31,0,4,0,4,0,0
1960,18,339,80,0,1,0,0
1960,19,0,-4,0,1,0,0
1960,31,0,0,0,4,0,0
1970,19,0,0,0,1,0,0
1970,19,-4,0,0,4,0,0
1980,31,0,4,0,1,0,0
1990,18,339,270,0,2,-60,0
1990,19,-4,0,0,2,0,0
1990,31,0,0,0,1,0,0
2000,15,340,30,1,82,-20,0
2000,15,344,14,1,82,-20,0
2000,15,344,44,1,82,-20,0
2000,15,344,30,1,82,0,0
2000,19,0,0,0,2,0,0
2000,19,0,4,0,1,0,0
2000,31,0,0,0,10,1,0
2000,108,15,340,-56,1,11,-20
2010,31,0,4,0,2,0,0
2020,15,339,200,0,3,0,0
2020,19,0,4,0,3,0,0
2020,31,0,0,0,2,0,0
2030,19,0,0,0,3,0,0
2030,19,4,0,0,2,0,0
2040,31,0,4,0,3,0,0
2050,15,339,-20,0,4,60,0
2050,19,4,0,0,4,0,0
2050,31,0,0,0,3,0,0
2060,19,0,0,0,4,0,0
2060,19,0,-4,0,3,0,0
2070,31,0,4,0,4,0,0
2080,18,339,180,0,1,0,0
2080,19,0,-4,0,1,0,0
2080,31,0,0,0,4,0,0
2090,19,0,0,0,1,0,0
2090,19,-4,0,0,4,0,0
2100,31,0,4,0,1,0,0
2100,31,0,0,0,11,1,0
2110,18,339,270,0,2,-110,0
2110,19,-4,0,0,2,0,0
2110,31,0,0,0,1,0,0
2120,19,0,4,0,1,0,0
2120,19,0,0,0,2,0,0
2130,31,0,4,0,2,0,0
2140,15,339,90,0,3,0,0
2140,19,0,4,0,3,0,0
2140,31,0,0,0,2,0,0
2150,19,4,0,0,2,0,0
2150,19,0,0,0,3,0,0
2160,31,0,4,0,3,0,0
2170,15,339,-20,0,4,-128,0
2170,19,4,0,0,4,0,0
2170,31,0,0,0,3,0,0
2180,19,0,-4,0,3,0,0
2180,19,0,0,0,4,0,0
2190,31,0,4,0,4,0,0
2200,15,340,130,1,62,-20,0
2200,15,344,114,1,62,-20,0
2200,15,344,144,1,62,-20,0
2200,15,344,130,1,61,0,0
2200,18,339,180,0,1,0,0
2200,19,0,-4,0,1,0,0
2200,19,4,1,0,61,0,0
2200,20,2,-99,0,61,0,0
2200,27,4,-99,0,61,0,0
2200,31,0,0,0,82,1,0
2200,31,0,0,0,4,0,0
2200,70,2600,62,0,0,0,0
2210,19,0,0,0,1,0,0
2210,19,-4,0,0,4,0,0
2220,31,0,4,0,1,0,0
2230,31,0,0,0,1,0,0
2240,19,0,4,0,1,0,0
2250,18,339,270,0,2,-110,0
2250,19,-4,0,0,2,0,0
2260,19,0,0,0,2,0,0
2270,31,0,4,0,2,0,0
2280,31,0,0,0,2,0,0
2290,19,4,0,0,2,0,0
2300,15,339,90,0,3,0,0
2300,15,340,40,1,42,-20,0
2300,15,344,24,1,42,-20,0
2300,15,344,54,1,42,-20,0
2300,15,344,40,1,41,0,0
2300,19,0,4,0,3,0,0
2300,19,4,1,0,41,0,0
2300,20,2,-99,0,41,0,0
2300,27,4,-99,0,41,0,0
2300,31,0,0,0,26,1,0
2310,19,0,0,0,3,0,0
2320,31,0,4,0,3,0,0
2330,31,0,0,0,3,0,0
2340,19,0,-4,0,3,0,0
2350,15,339,-10,0,4,-128,0
2350,19,4,0,0,4,0,0
2360,19,0,0,0,4,0,0
2370,31,0,4,0,4,0,0
2380,31,0,0,0,4,0,0
2390,19,-4,0,0,4,0,0
2400,15,340,240,1,82,-20,0
2400,15,344,224,1,82,-20,0
2400,15,344,254,1,82,-20,0
2400,15,344,240,1,81,0,0
2400,18,339,180,0,1,0,0
2400,19,0,-4,0,1,0,0
2400,19,4,1,0,81,0,0
2400,20,2,-99,0,81,0,0
2400,27,4,-99,0,81,0,0
2400,31,0,0,0,62,1,0
2400,70,2600,62,0,0,0,0
2410,19,0,0,0,1,0,0
2420,31,0,4,0,1,0,0
2430,31,0,0,0,1,0,0
2440,19,0,4,0,1,0,0
2450,18,339,270,0,2,-110,0
2450,19,-4,0,0,2,0,0
2460,19,0,0,0,2,0,0
2470,31,0,4,0,2,0,0
2480,31,0,0,0,2,0,0
2490,19,4,0,0,2,0,0
2500,15,339,90,0,3,0,0
2500,15,340,200,1,26,-20,0
2500,15,344,184,1,26,-20,0
2500,15,344,214,1,26,-20,0
2500,15,344,200,1,25,0,0
2500,19,0,4,0,3,0,0
2500,19,4,1,0,25,0,0
2500,20,2,-99,0,25,0,0
2500,27,4,-99,0,25,0,0
2500,31,0,0,0,42,1,0
2500,70,2600,42,0,0,0,0
2510,19,0,0,0,3,0,0
2520,31,0,4,0,3,0,0
2530,31,0,0,0,3,0,0
2540,19,0,-4,0,3,0,0
2550,15,339,-10,0,4,-128,0
2550,19,4,0,0,4,0,0
2560,19,0,0,0,4,0,0
2570,31,0,4,0,4,0,0
2580,31,0,0,0,4,0,0
2590,19,-4,0,0,4,0,0
2591,71,2600,4700,0,0,0,0
2599,54,2200,0,0,0,0,0
2600,7,338,0,0,15,100,-1
2600,7,338,0,0,16,100,-1
2600,7,338,0,0,17,100,-1
2600,7,338,0,0,18,100,-1
2600,7,338,0,0,19,100,-1
2600,19,5,0,0,15,0,0
2600,19,5,0,0,16,0,0
2600,19,5,0,0,17,0,0
2600,19,5,0,0,18,0,0
2600,19,5,0,0,19,0,0
2600,31,0,0,0,82,1,0
2640,19,-3,-3,0,15,0,0
2640,19,3,3,0,16,0,0
2640,19,-3,-3,0,17,0,0
2640,19,3,3,0,18,0,0
2640,19,0,0,0,19,0,0
2680,19,-6,-6,0,19,0,0
2700,7,338,320,0,5,100,-1
2700,7,338,320,0,6,100,-1
2700,7,338,320,0,7,100,-1
2700,7,338,320,0,8,100,-1
2700,7,338,320,0,9,100,-1
2700,19,-5,0,0,5,0,0
2700,19,-5,0,0,6,0,0
2700,19,-5,0,0,7,0,0
2700,19,-5,0,0,8,0,0
2700,19,-5,0,0,9,0,0
2700,31,0,0,0,26,1,0
2740,19,-3,0,0,5,0,0
2740,19,3,3,0,6,0,0
2740,19,-3,-3,0,7,0,0
2740,19,3,3,0,8,0,0
2740,19,0,0,0,9,0,0
2780,19,6,-6,0,9,0,0
2800,7,338,0,0,15,100,-1
2800,7,338,0,0,16,100,-1
2800,7,338,0,0,17,100,-1
2800,7,338,0,0,18,100,-1
2800,7,338,0,0,19,100,-1
2800,19,5,0,0,15,0,0
2800,19,5,0,0,16,0,0
2800,19,5,0,0,17,0,0
2800,19,5,0,0,18,0,0
2800,19,5,0,0,19,0,0
2840,19,-3,0,0,15,0,0
2840,19,3,0,0,16,0,0
2840,19,0,-3,0,17,0,0
2840,19,0,3,0,18,0,0
2840,19,0,0,0,19,0,0
2880,19,-6,-6,0,19,0,0
2900,7,338,320,0,5,100,-1
2900,7,338,320,0,6,100,-1
2900,7,338,320,0,7,100,-1
2900,7,338,320,0,8,100,-1
2900,7,338,320,0,9,100,-1
2900,19,-5,0,0,5,0,0
2900,19,-5,0,0,6,0,0
2900,19,-5,0,0,7,0,0
2900,19,-5,0,0,8,0,0
2900,19,-5,0,0,9,0,0
2940,19,-3,0,0,5,0,0
2940,19,3,0,0,6,0,0
2940,19,0,-3,0,7,0,0
2940,19,0,3,0,8,0,0
2940,19,0,0,0,9,0,0
2980,19,6,-6,0,9,0,0
3000,15,345,100,1,0,0,0
3000,15,347,118,1,0,0,0
3000,15,340,200,1,26,-20,0
3000,15,344,184,1,26,-20,0
3000,15,344,214,1,26,-20,0
3000,15,344,200,1,25,0,0
3000,19,4,1,0,25,0,0
3000,20,2,-99,0,25,0,0
3000,27,4,-99,0,25,0,0
3030,15,347,118,1,0,0,0
3030,15,345,100,1,0,0,0
3060,15,347,118,1,0,0,0
3060,15,345,100,1,0,0,0
3090,15,347,118,1,0,0,0
3090,15,345,100,1,0,0,0
3100,15,340,20,1,6,-20,0
3100,15,344,4,1,6,-20,0
3100,15,344,34,1,6,-20,0
3100,15,344,20,1,5,0,0
3100,19,4,1,0,5,0,0
3100,20,2,-99,0,5,0,0
3100,27,4,-99,0,5,0,0
3120,15,345,100,1,0,0,0
3120,15,347,118,1,0,0,0
3150,15,345,100,1,0,0,0
3150,15,347,118,1,0,0,0
3180,15,345,100,1,0,0,0
3180,15,347,118,1,0,0,0
3200,15,340,200,1,242,-20,0
3200,15,344,184,1,242,-20,0
3200,15,344,214,1,242,-20,0
3200,15,344,200,1,241,0,0
3200,19,4,1,0,241,0,0
3200,20,2,-99,0,241,0,0
3200,27,4,-99,0,241,0,0
3200,31,0,0,0,26,1,0
3210,15,345,100,1,0,0,0
3210,15,347,118,1,0,0,0
3240,15,345,100,1,0,0,0
3240,15,347,118,1,0,0,0
3270,15,345,100,1,0,0,0
3270,15,347,118,1,0,0,0
3300,15,345,240,1,0,0,0
3300,15,347,6,1,0,0,0
3300,31,0,0,0,6,1,0
3330,15,345,240,1,0,0,0
3330,15,347,6,1,0,0,0
3360,15,345,240,1,0,0,0
3360,15,347,6,1,0,0,0
3390,15,345,240,1,0,0,0
3390,15,347,6,1,0,0,0
3400,31,0,0,0,242,1,0
3420,15,345,240,1,0,0,0
3420,15,347,6,1,0,0,0
3450,15,345,240,1,0,0,0
3450,15,347,6,1,0,0,0
3480,15,345,240,1,0,0,0
3480,15,347,6,1,0,0,0
3510,15,345,240,1,0,0,0
3510,15,347,6,1,0,0,0
3540,15,345,240,1,0,0,0
3540,15,347,6,1,0,0,0
3570,15,345,240,1,0,0,0
3570,15,347,6,1,0,0,0
3600,15,339,200,1,42,-20,0
3600,15,344,184,1,42,-20,0
3600,15,344,214,1,42,-20,0
3600,15,344,200,1,41,0,0
3600,15,339,140,1,122,-20,0
3600,15,344,124,1,122,-20,0
3600,15,344,154,1,122,-20,0
3600,15,344,140,1,121,0,0
3600,15,339,80,1,62,-20,0
3600,15,344,64,1,62,-20,0
3600,15,344,94,1,62,-20,0
3600,15,344,80,1,61,0,0
3600,15,339,20,1,82,-20,0
3600,15,344,4,1,82,-20,0
3600,15,344,34,1,82,-20,0
3600,15,344,20,1,81,0,0
3600,19,4,1,0,121,0,0
3600,19,4,1,0,61,0,0
3600,19,4,1,0,41,0,0
3600,19,4,1,0,81,0,0
3600,20,2,-99,0,61,0,0
3600,20,2,-99,0,121,0,0
3600,20,2,-99,0,41,0,0
3600,20,2,-99,0,81,0,0
3600,27,4,-99,0,121,0,0
3600,27,4,-99,0,61,0,0
3600,27,4,-99,0,81,0,0
3600,27,4,-99,0,41,0,0
3640,2,1,2,1,0,0,0
3640,7,339,160,0,1,0,0
3655,7,339,145,0,2,0,0
3655,7,339,175,0,3,0,0
3670,7,339,130,0,4,0,0
3670,7,339,160,0,5,0,0
3670,7,339,190,0,6,0,0
3685,7,339,145,0,7,0,0
3685,7,339,175,0,8,0,0
3700,7,339,160,0,9,0,0
3760,2,1,2,0,0,0,0
3800,7,340,160,3,10,0,0
3800,45,534,0,0,9,0,0
3800,62,23,0,0,0,0,0
3815,19,0,0,0,10,0,0
3815,19,0,4,0,1,0,0
3815,19,-1,3,0,2,0,0
3815,19,1,3,0,3,0,0
3815,19,-3,1,0,4,0,0
3815,19,1,2,0,5,0,0
3815,19,3,1,0,6,0,0
3815,19,-2,2,0,7,0,0
3815,19,2,2,0,8,0,0
3815,19,-1,2,0,9,0,0
3815,62,2,0,0,0,0,0
3820,7,349,140,0,11,45,0
3820,7,350,180,0,12,45,0
3830,19,1,0,0,10,0,0
3830,20,1,0,0,10,0,0
3830,27,1,0,0,10,0,0
3840,20,1,1,0,10,0,0
3840,27,2,1,0,10,0,0
3850,20,1,1,0,10,0,0
3850,27,3,2,0,10,0,0
3870,19,0,0,0,10,0,0
3870,20,0,0,0,10,0,0
3890,19,0,-8,0,11,0,0
3890,19,0,-8,0,12,0,0
3890,31,12,0,0,10,1,0
3890,70,3900,10,0,0,0,0
3891,71,3900,2000,0,0,0,0
3899,54,3600,0,0,0,0,0
3900,15,345,240,1,0,0,0
3900,15,347,6,1,0,0,0
3930,15,345,240,1,0,0,0
3930,15,347,6,1,0,0,0
3960,15,345,240,1,0,0,0
3960,15,347,6,1,0,0,0
3990,15,345,240,1,0,0,0
3990,15,347,6,1,0,0,0
4020,15,345,240,1,0,0,0
4020,15,347,6,1,0,0,0
4050,15,345,240,1,0,0,0
4050,15,347,6,1,0,0,0
4080,15,345,240,1,0,0,0
4080,15,347,6,1,0,0,0
4100,16,2,30,0,0,0,0
4110,15,347,6,1,0,0,0
4110,15,345,240,1,0,0,0
4140,15,347,6,1,0,0,0
4140,15,345,240,1,0,0,0
4170,15,347,6,1,0,0,0
4170,15,345,240,1,0,0,0
4200,15,339,200,1,42,-20,0
4200,15,344,184,1,42,-20,0
4200,15,344,214,1,42,-20,0
4200,15,344,200,1,41,0,0
4200,15,339,140,1,122,-20,0
4200,15,344,124,1,122,-20,0
4200,15,344,154,1,122,-20,0
4200,15,344,140,1,121,0,0
4200,15,339,80,1,62,-20,0
4200,15,344,64,1,62,-20,0
4200,15,344,94,1,62,-20,0
4200,15,344,80,1,61,0,0
4200,15,339,20,1,82,-20,0
4200,15,344,4,1,82,-20,0
4200,15,344,34,1,82,-20,0
4200,15,344,20,1,81,0,0
4200,19,4,1,0,121,0,0
4200,19,4,1,0,61,0,0
4200,19,4,1,0,41,0,0
4200,19,4,1,0,81,0,0
4200,20,2,-99,0,61,0,0
4200,20,2,-99,0,121,0,0
4200,20,2,-99,0,41,0,0
4200,20,2,-99,0,81,0,0
4200,27,4,-99,0,121,0,0
4200,27,4,-99,0,61,0,0
4200,27,4,-99,0,81,0,0
4200,27,4,-99,0,41,0,0
4240,2,1,2,1,0,0,0
4240,7,339,160,0,1,0,0
4255,7,339,145,0,2,0,0
4255,7,339,175,0,3,0,0
4270,7,339,130,0,4,0,0
4270,7,339,160,0,5,0,0
4270,7,339,190,0,6,0,0
4285,7,339,145,0,7,0,0
4285,7,339,175,0,8,0,0
4300,7,339,160,0,9,0,0
4360,2,1,2,0,0,0,0
4400,2,1,2,0,0,0,0
