time,type,data,data2,data3,data4,data5,data6
350,20,-3,0,0,14,0,0
350,33,395,0,0,14,0,0
390,19,0,1,0,12,0,0
390,19,0,1,0,15,0,0
390,20,-3,0,0,12,0,0
390,20,3,0,0,15,0,0
390,27,-4,0,0,12,0,0
390,33,399,0,0,12,0,0
390,33,395,0,0,15,0,0
400,19,0,1,0,5,0,0
400,20,4,0,0,5,0,0
400,31,0,0,99,0,0,0
590,19,0,-1,99,0,0,0
600,19,0,-2,99,0,0,0
699,41,0,0,0,0,0,0
700,6,16,82,0,1,4,0
700,6,16,94,0,2,4,0
700,6,16,166,0,3,4,0
700,6,16,178,0,4,4,0
700,6,16,82,0,5,-8,0
700,6,16,94,0,6,-8,0
700,6,16,106,0,7,-8,0
700,6,16,118,0,8,-8,0
700,6,16,130,0,9,-8,0
700,6,16,142,0,10,-8,0
700,6,16,154,0,11,-8,0
700,6,16,166,0,12,-8,0
700,6,16,178,0,13,-8,0
700,10,10,70,0,14,-24,0
700,10,10,94,0,15,-24,0
700,10,4,118,0,19,-24,0
700,10,4,142,0,18,-24,0
700,10,10,166,0,16,-24,0
700,10,10,190,0,17,-24,0
700,10,5,70,0,0,-48,0
700,10,4,94,0,0,-48,0
700,10,8,118,0,61,-48,0
700,10,9,142,0,61,-48,0
700,10,4,166,0,0,-48,0
700,10,11,190,0,0,-48,0
700,10,17,94,0,21,-72,0
700,10,13,118,0,41,-72,0
700,10,14,142,0,41,-72,0
700,10,17,166,0,81,-72,0
700,19,0,2,99,0,0,0
700,20,0,0,99,0,0,0
700,33,397,0,0,21,0,0
700,33,397,0,0,81,0,0
730,19,0,1,99,0,0,0
740,19,0,0,99,0,0,0
750,19,0,-1,99,0,0,0
755,19,1,-1,99,0,0,0
755,20,8,0,99,0,0,0
755,27,4,0,99,0,0,0
760,19,0,1,0,1,0,0
760,19,0,1,0,2,0,0
760,20,-3,0,0,1,0,0
760,20,-3,0,0,2,0,0
760,27,-3,0,0,1,0,0
760,27,-3,0,0,2,0,0
790,19,0,1,0,3,0,0
790,19,0,1,0,4,0,0
790,20,3,0,0,3,0,0
790,20,3,0,0,4,0,0
790,27,3,0,0,3,0,0
790,27,3,0,0,4,0,0
800,18,11,30,0,0,0,0
800,18,11,220,0,0,0,0
820,19,0,2,0,5,0,0
820,19,0,2,0,13,0,0
820,20,0,0,0,5,0,0
820,20,0,0,0,13,0,0
840,19,0,0,0,14,0,0
840,19,0,0,0,17,0,0
840,20,-6,-15,0,14,0,0
840,20,6,-15,0,17,0,0
840,27,-2,0,0,14,0,0
840,27,2,0,0,17,0,0
840,33,394,0,0,14,0,0
840,33,394,0,0,17,0,0
850,10,11,30,0,0,0,0
850,10,11,220,0,0,0,0
890,19,0,2,0,9,0,0
890,19,-1,2,0,8,0,0
890,19,1,2,0,10,0,0
890,20,0,0,0,8,0,0
890,20,0,0,0,9,0,0
890,20,0,0,0,10,0,0
895,19,-2,2,0,7,0,0
895,19,2,2,0,11,0,0
895,19,-3,2,0,6,0,0
895,19,3,2,0,12,0,0
895,20,0,0,0,7,0,0
895,20,0,0,0,6,0,0
895,20,0,0,0,11,0,0
895,20,0,0,0,12,0,0
900,18,11,30,0,0,0,0
900,18,11,220,0,0,0,0
950,10,11,30,0,0,0,0
950,10,11,220,0,0,0,0
950,19,0,2,0,15,0,0
950,19,0,2,0,16,0,0
950,20,-6,-15,0,15,0,0
950,20,6,-15,0,16,0,0
950,27,-2,0,0,15,0,0
950,27,2,0,0,16,0,0
950,33,474,0,0,15,0,0
950,33,474,0,0,16,0,0
980,19,-99,-2,0,41,0,0
1000,18,11,220,0,0,0,0
1000,18,11,30,0,0,0,0
1000,19,0,1,0,41,0,0
1000,20,6,0,0,41,0,0
1000,27,4,0,0,41,0,0
1000,33,396,0,0,41,0,0
1010,19,0,1,0,61,0,0
1010,20,-6,0,0,61,0,0
1010,27,-4,0,0,61,0,0
1190,19,0,-1,99,0,0,0
1200,19,0,-2,99,0,0,0
1299,41,0,0,0,0,0,0
1300,6,16,106,0,1,4,0
1300,6,16,118,0,2,4,0
1300,6,16,130,0,3,4,0
1300,6,16,142,0,4,4,0
1300,6,16,82,0,5,-8,0
1300,6,16,94,0,6,-8,0
1300,6,16,106,0,7,-8,0
1300,6,16,118,0,8,-8,0
1300,6,16,130,0,9,-8,0
1300,6,16,142,0,10,-8,0
1300,6,16,154,0,11,-8,0
1300,6,16,166,0,12,-8,0
1300,6,16,178,0,13,-8,0
1300,10,10,70,0,14,-24,0
1300,10,4,94,0,0,-24,0
1300,10,568,118,0,21,-24,0
1300,10,568,142,0,22,-24,0
1300,10,4,166,0,0,-24,0
1300,10,10,190,0,17,-24,0
1300,10,10,70,0,15,-48,0
1300,10,568,94,0,0,-48,0
1300,10,477,130,0,61,-48,0
1300,10,568,166,0,0,-48,0
1300,10,10,190,0,16,-48,0
1300,10,17,106,0,20,-72,0
1300,10,17,130,0,18,-72,0
1300,10,17,154,0,19,-72,0
1300,19,0,2,99,0,0,0
1300,20,0,0,99,0,0,0
1300,31,0,0,0,21,0,0
1300,31,0,0,0,22,0,0
1300,33,398,0,0,61,0,0
1300,33,505,0,0,18,0,0
1300,33,397,0,0,20,0,0
1300,33,397,0,0,19,0,0
1300,36,0,0,0,0,0,0
1330,19,0,1,99,0,0,0
1340,19,0,0,99,0,0,0
1350,19,0,-1,99,0,0,0
1355,20,8,0,99,0,0,0
1355,27,4,0,99,0,0,0
1500,19,0,1,0,14,0,0
1500,19,0,1,0,17,0,0
1500,20,0,0,0,14,0,0
1500,20,0,0,0,17,0,0
1700,19,0,1,0,15,0,0
1700,19,0,1,0,16,0,0
1700,20,0,0,0,15,0,0
1700,20,0,0,0,16,0,0
2300,31,0,0,99,0,0,0
2405,19,0,-1,99,0,0,0
2405,20,0,0,99,0,0,0
2440,19,0,-2,99,0,0,0
8100,11,0,0,0,0,0,0
9010,6,612,160,0,0,0,0
9010,6,615,200,0,0,0,0
9010,6,625,240,0,0,0,0
9010,6,602,0,0,0,0,0
9010,6,603,40,0,0,0,0
9010,6,608,80,0,0,0,0
9010,6,611,120,0,0,0,0
