time,type,data,data2,data3,data4,data5,data6
220,62,26,0,0,0,0,0
230,15,5,0,0,3,28,0
230,19,4,0,0,3,0,0
230,45,624,0,0,3,0,0
230,62,26,0,0,0,0,0
240,15,5,0,0,4,28,0
240,19,4,0,0,4,0,0
240,62,26,0,0,0,0,0
250,15,5,0,0,5,28,0
250,19,4,0,0,5,0,0
250,62,26,0,0,0,0,0
270,19,0,0,0,1,0,0
275,19,0,0,0,2,0,0
280,19,0,0,0,3,0,0
285,19,0,0,0,4,0,0
290,19,0,6,0,1,0,0
290,19,0,0,0,5,0,0
295,19,0,6,0,2,0,0
300,19,0,6,0,3,0,0
305,19,0,6,0,4,0,0
310,15,5,260,0,11,28,0
310,19,-4,0,0,11,0,0
310,19,0,6,0,5,0,0
310,62,26,0,0,0,0,0
320,15,5,260,0,12,28,0
320,19,-4,0,0,12,0,0
320,62,26,0,0,0,0,0
330,15,5,260,0,13,28,0
330,19,-4,0,0,13,0,0
330,45,609,0,0,13,0,0
330,62,26,0,0,0,0,0
340,15,5,260,0,14,28,0
340,19,-4,0,0,14,0,0
340,62,26,0,0,0,0,0
350,15,5,260,0,15,28,0
350,19,-4,0,0,15,0,0
350,62,26,0,0,0,0,0
370,19,0,0,0,11,0,0
375,19,0,0,0,12,0,0
380,19,0,0,0,13,0,0
385,19,0,0,0,14,0,0
390,19,0,0,0,15,0,0
400,19,0,6,0,11,0,0
405,19,0,6,0,12,0,0
410,15,11,260,0,0,0,0
410,19,0,6,0,13,0,0
415,19,0,6,0,14,0,0
420,15,11,260,0,0,0,0
420,19,0,6,0,15,0,0
430,15,11,260,0,0,0,0
460,15,11,0,0,0,0,0
470,15,11,0,0,0,0,0
480,15,11,0,0,0,0,0
500,2,1,1,0,0,0,0
500,7,30,242,3,0,-24,0
500,7,26,230,3,2,-24,0
500,7,30,242,3,0,-48,0
500,7,26,230,3,3,-48,0
500,7,30,242,3,0,-72,0
500,7,26,230,3,4,-72,0
500,7,31,242,3,1,0,0
500,15,24,0,0,10,30,0
500,15,4,40,0,21,28,0
500,19,0,0,0,10,0,0
500,19,0,4,0,21,0,0
500,20,0,0,0,10,0,0
500,31,0,0,0,10,0,0
500,33,394,0,0,1,0,0
500,45,628,0,0,4,0,0
500,45,628,0,0,2,0,0
500,45,628,0,0,3,0,0
500,62,16,0,0,0,0,0
500,62,26,0,0,0,0,0
505,15,24,0,0,11,50,0
505,15,4,40,0,22,28,0
505,19,0,0,0,11,0,0
505,19,0,4,0,22,0,0
505,20,0,0,0,11,0,0
505,31,0,0,0,11,0,0
505,62,16,0,0,0,0,0
505,62,26,0,0,0,0,0
510,15,24,0,0,12,70,0
510,15,4,40,0,23,28,0
510,19,0,0,0,12,0,0
510,19,0,4,0,23,0,0
510,20,0,0,0,12,0,0
510,31,0,0,0,12,0,0
510,62,16,0,0,0,0,0
510,62,26,0,0,0,0,0
515,15,24,0,0,13,90,0
515,19,0,0,0,13,0,0
515,20,0,0,0,13,0,0
515,31,0,0,0,13,0,0
515,62,16,0,0,0,0,0
520,15,24,0,0,14,110,0
520,15,4,70,0,24,28,0
520,19,0,0,0,14,0,0
520,19,0,4,0,24,0,0
520,20,0,0,0,14,0,0
520,31,0,0,0,14,0,0
520,62,16,0,0,0,0,0
520,62,26,0,0,0,0,0
525,15,4,70,0,25,28,0
525,19,0,4,0,25,0,0
525,62,26,0,0,0,0,0
530,15,4,70,0,26,28,0
530,19,0,4,0,26,0,0
530,20,-4,0,0,2,0,0
530,62,26,0,0,0,0,0
540,15,4,100,0,27,28,0
540,19,0,4,0,27,0,0
540,20,-4,0,0,3,0,0
540,62,26,0,0,0,0,0
545,15,4,100,0,28,28,0
545,19,0,4,0,28,0,0
545,62,26,0,0,0,0,0
550,15,4,100,0,29,28,0
550,19,0,4,0,29,0,0
550,20,-4,0,0,4,0,0
550,62,26,0,0,0,0,0
560,15,4,130,0,30,28,0
560,19,0,4,0,30,0,0
560,20,4,0,0,11,0,0
560,20,4,0,0,12,0,0
560,20,4,0,0,13,0,0
560,20,4,0,0,14,0,0
560,20,4,0,0,10,0,0
560,62,26,0,0,0,0,0
565,15,4,130,0,31,28,0
565,19,0,4,0,31,0,0
565,62,26,0,0,0,0,0
570,15,4,130,0,32,28,0
570,19,0,4,0,32,0,0
570,62,26,0,0,0,0,0
580,15,4,160,0,33,28,0
580,19,0,4,0,33,0,0
580,62,26,0,0,0,0,0
585,15,4,160,0,34,28,0
585,19,0,4,0,34,0,0
585,62,26,0,0,0,0,0
590,15,4,160,0,35,28,0
590,19,0,4,0,35,0,0
590,62,26,0,0,0,0,0
600,7,30,62,3,0,-48,0
600,7,26,50,3,3,-48,0
600,7,30,62,3,0,-72,0
600,7,26,50,3,4,-72,0
600,7,31,62,3,1,0,0
600,7,30,62,3,0,-24,0
600,7,26,50,3,2,-24,0
600,15,25,240,0,15,30,0
600,15,4,190,0,36,28,0
600,19,0,0,0,15,0,0
600,19,0,4,0,36,0,0
600,20,0,0,0,15,0,0
600,31,0,0,0,15,0,0
600,33,394,0,0,1,0,0
600,45,628,0,0,3,0,0
600,45,628,0,0,4,0,0
600,45,628,0,0,2,0,0
600,62,16,0,0,0,0,0
600,62,26,0,0,0,0,0
605,15,25,240,0,16,50,0
605,15,4,190,0,37,28,0
605,19,0,0,0,16,0,0
605,19,0,4,0,37,0,0
605,20,0,0,0,16,0,0
605,31,0,0,0,16,0,0
605,62,16,0,0,0,0,0
605,62,26,0,0,0,0,0
610,15,25,240,0,17,70,0
610,15,4,190,0,38,28,0
610,19,0,0,0,17,0,0
610,19,0,4,0,38,0,0
610,20,0,0,0,17,0,0
610,31,0,0,0,17,0,0
610,62,16,0,0,0,0,0
610,62,26,0,0,0,0,0
615,15,25,240,0,18,90,0
615,19,0,0,0,18,0,0
615,20,0,0,0,18,0,0
615,31,0,0,0,18,0,0
615,62,16,0,0,0,0,0
620,15,25,240,0,19,110,0
620,15,4,160,0,39,28,0
620,19,0,0,0,19,0,0
620,19,0,4,0,39,0,0
620,20,0,0,0,19,0,0
620,31,0,0,0,19,0,0
620,62,16,0,0,0,0,0
620,62,26,0,0,0,0,0
625,15,4,160,0,20,28,0
625,19,0,4,0,20,0,0
625,62,26,0,0,0,0,0
630,15,4,160,0,21,28,0
630,19,0,4,0,21,0,0
630,20,-4,0,0,2,0,0
630,62,26,0,0,0,0,0
640,15,4,130,0,22,28,0
640,19,0,4,0,22,0,0
640,20,-4,0,0,3,0,0
640,62,26,0,0,0,0,0
645,15,4,130,0,23,28,0
645,19,0,4,0,23,0,0
645,62,26,0,0,0,0,0
650,15,4,130,0,24,28,0
650,19,0,4,0,24,0,0
650,20,-4,0,0,4,0,0
650,62,26,0,0,0,0,0
660,15,4,100,0,25,28,0
660,19,0,4,0,25,0,0
660,20,-4,0,0,16,0,0
660,20,-4,0,0,17,0,0
660,20,-4,0,0,18,0,0
660,20,-4,0,0,19,0,0
660,20,-4,0,0,15,0,0
660,62,26,0,0,0,0,0
665,15,4,100,0,26,28,0
665,19,0,4,0,26,0,0
665,62,26,0,0,0,0,0
670,15,4,100,0,27,28,0
670,19,0,4,0,27,0,0
670,62,26,0,0,0,0,0
680,15,4,70,0,28,28,0
680,19,0,4,0,28,0,0
680,62,26,0,0,0,0,0
685,15,4,70,0,29,28,0
685,19,0,4,0,29,0,0
685,62,26,0,0,0,0,0
690,15,4,70,0,30,28,0
690,19,0,4,0,30,0,0
690,62,26,0,0,0,0,0
700,18,24,0,0,20,-20,0
700,19,0,0,0,20,0,0
700,20,0,0,0,20,0,0
700,31,0,0,0,20,0,0
700,62,16,0,0,0,0,0
710,15,5,0,0,1,28,0
710,19,4,0,0,1,0,0
710,62,26,0,0,0,0,0
720,15,5,0,0,2,28,0
720,18,25,240,0,21,-60,0
720,19,4,0,0,2,0,0
720,19,0,0,0,21,0,0
720,20,0,0,0,21,0,0
720,31,0,0,0,21,0,0
720,62,26,0,0,0,0,0
720,62,16,0,0,0,0,0
730,15,5,0,0,3,28,0
730,19,4,0,0,3,0,0
730,45,612,0,0,3,0,0
730,62,26,0,0,0,0,0
740,15,5,0,0,4,28,0
740,18,24,0,0,22,-80,0
740,19,4,0,0,4,0,0
740,19,0,0,0,22,0,0
740,20,0,0,0,22,0,0
740,20,4,0,0,20,0,0
740,31,0,0,0,22,0,0
740,62,26,0,0,0,0,0
740,62,16,0,0,0,0,0
750,15,5,0,0,5,28,0
750,19,4,0,0,5,0,0
750,62,26,0,0,0,0,0
760,18,25,240,0,23,-10,0
760,19,0,0,0,23,0,0
760,20,0,0,0,23,0,0
760,20,-4,0,0,21,0,0
760,31,0,0,0,23,0,0
760,62,16,0,0,0,0,0
770,19,0,0,0,1,0,0
775,19,0,0,0,2,0,0
780,19,0,0,0,3,0,0
780,20,4,0,0,22,0,0
785,19,0,0,0,4,0,0
790,19,0,6,0,1,0,0
790,19,0,0,0,5,0,0
795,19,0,6,0,2,0,0
800,18,24,0,0,20,-50,0
800,19,0,6,0,3,0,0
800,19,0,0,0,20,0,0
800,20,0,0,0,20,0,0
800,20,-4,0,0,23,0,0
800,31,0,0,0,20,0,0
800,62,16,0,0,0,0,0
805,19,0,6,0,4,0,0
810,15,5,260,0,11,28,0
810,19,-4,0,0,11,0,0
810,19,0,6,0,5,0,0
810,62,26,0,0,0,0,0
820,15,5,260,0,12,28,0
820,18,25,240,0,21,-80,0
820,19,-4,0,0,12,0,0
820,19,0,0,0,21,0,0
820,20,0,0,0,21,0,0
820,31,0,0,0,21,0,0
820,62,26,0,0,0,0,0
820,62,16,0,0,0,0,0
830,15,5,260,0,13,28,0
830,19,-4,0,0,13,0,0
830,45,615,0,0,13,0,0
830,62,26,0,0,0,0,0
840,15,5,260,0,14,28,0
840,18,24,0,0,22,-10,0
840,19,-4,0,0,14,0,0
840,19,0,0,0,22,0,0
840,20,0,0,0,22,0,0
840,20,4,0,0,20,0,0
840,31,0,0,0,22,0,0
840,62,26,0,0,0,0,0
840,62,16,0,0,0,0,0
850,15,5,260,0,15,28,0
850,19,-4,0,0,15,0,0
850,62,26,0,0,0,0,0
860,18,25,240,0,23,-30,0
860,19,0,0,0,23,0,0
860,20,0,0,0,23,0,0
860,20,-4,0,0,21,0,0
860,31,0,0,0,23,0,0
860,62,16,0,0,0,0,0
870,19,0,0,0,11,0,0
875,19,0,0,0,12,0,0
880,19,0,0,0,13,0,0
880,20,4,0,0,22,0,0
885,19,0,0,0,14,0,0
890,19,0,0,0,15,0,0
900,19,0,6,0,11,0,0
900,20,-4,0,0,23,0,0
905,19,0,6,0,12,0,0
910,19,0,6,0,13,0,0
915,19,0,6,0,14,0,0
920,19,0,6,0,15,0,0
940,7,9,194,3,1,0,0
940,7,13,170,3,2,-16,0
940,7,14,194,3,2,-16,0
940,7,8,210,3,3,0,0
940,7,9,234,3,3,0,0
940,7,13,210,3,4,-16,0
940,7,14,234,3,4,-16,0
940,7,8,170,3,1,0,0
1000,7,9,34,3,5,0,0
1000,7,13,10,3,6,-16,0
1000,7,14,34,3,6,-16,0
1000,7,8,50,3,7,0,0
1000,7,9,74,3,7,0,0
1000,7,13,50,3,8,-16,0
1000,7,14,74,3,8,-16,0
1000,7,8,10,3,5,0,0
1100,7,9,134,3,1,0,0
1100,7,13,110,3,2,-16,0
1100,7,14,134,3,2,-16,0
1100,7,8,150,3,3,0,0
1100,7,9,174,3,3,0,0
1100,7,13,150,3,4,-16,0
1100,7,14,174,3,4,-16,0
1100,7,8,110,3,1,0,0
1160,7,9,234,3,5,0,0
1160,7,13,210,3,6,-16,0
1160,7,14,234,3,6,-16,0
1160,7,8,50,3,7,0,0
1160,7,9,74,3,7,0,0
1160,7,13,50,3,8,-16,0
1160,7,14,74,3,8,-16,0
1160,7,8,210,3,5,0,0
1190,7,5,174,2,12,28,0
1190,7,5,150,2,11,28,0
1200,7,14,174,2,2,-16,0
1200,7,8,150,2,1,0,0
1200,7,9,174,2,1,0,0
1200,7,13,150,2,2,-16,0
1230,7,5,74,2,14,28,0
1230,7,5,50,2,13,28,0
1240,7,14,74,2,4,-16,0
1240,7,8,50,2,3,0,0
1240,7,9,74,2,3,0,0
1240,7,13,50,2,4,-16,0
1240,19,3,2,0,12,0,0
1240,19,-3,2,0,11,0,0
1270,19,3,2,0,14,0,0
1270,19,-3,2,0,13,0,0
1270,55,94,94,0,12,0,0
1270,55,94,94,0,11,0,0
1300,55,94,94,0,14,0,0
1300,55,94,94,0,13,0,0
1310,7,5,264,2,18,28,0
1310,7,5,240,2,17,28,0
1320,7,14,264,2,8,-16,0
1320,7,8,240,2,7,0,0
1320,7,9,264,2,7,0,0
1320,7,13,240,2,8,-16,0
1350,19,3,2,0,18,0,0
1350,19,-3,2,0,17,0,0
1370,7,5,224,2,16,28,0
1370,7,5,200,2,15,28,0
1380,7,14,224,2,6,-16,0
1380,7,8,200,2,5,0,0
1380,7,9,224,2,5,0,0
1380,7,13,200,2,6,-16,0
1380,55,94,94,0,18,0,0
1380,55,94,94,0,17,0,0
1410,19,3,2,0,16,0,0
1410,19,-3,2,0,15,0,0
1440,55,94,94,0,16,0,0
1440,55,94,94,0,15,0,0
1510,15,5,260,0,11,28,0
1510,19,-4,0,0,11,0,0
1510,62,26,0,0,0,0,0
1520,15,5,260,1,12,28,0
1520,19,-4,1,0,12,0,0
1520,62,26,0,0,0,0,0
1530,15,5,260,2,13,28,0
1530,19,-4,2,0,13,0,0
1530,45,620,0,0,13,0,0
1530,62,26,0,0,0,0,0
1540,15,5,260,3,14,28,0
1540,19,-4,3,0,14,0,0
1540,62,26,0,0,0,0,0
1550,15,5,260,4,15,28,0
1550,19,-4,4,0,15,0,0
1550,62,26,0,0,0,0,0
1570,19,0,0,0,11,0,0
1575,19,0,0,0,12,0,0
1580,19,0,0,0,13,0,0
1585,19,0,0,0,14,0,0
1590,19,0,0,0,15,0,0
1600,19,0,6,0,11,0,0
1605,19,0,6,0,12,0,0
1610,15,5,0,0,1,28,0
1610,19,0,6,0,13,0,0
1610,19,4,0,0,1,0,0
1610,62,26,0,0,0,0,0
1615,19,0,6,0,14,0,0
1620,15,5,0,0,2,28,0
1620,19,0,6,0,15,0,0
1620,19,4,1,0,2,0,0
1620,62,26,0,0,0,0,0
1630,15,5,0,0,3,28,0
1630,19,4,2,0,3,0,0
1630,45,629,0,0,3,0,0
1630,62,26,0,0,0,0,0
1640,15,5,0,0,4,28,0
1640,19,4,3,0,4,0,0
1640,62,26,0,0,0,0,0
1650,15,5,0,0,5,28,0
1650,19,4,4,0,5,0,0
1650,62,26,0,0,0,0,0
1670,19,0,0,0,1,0,0
1675,19,0,0,0,2,0,0
1680,19,0,0,0,3,0,0
1685,19,0,0,0,4,0,0
1690,19,0,6,0,1,0,0
1690,19,0,0,0,5,0,0
1695,19,0,6,0,2,0,0
1700,19,0,6,0,3,0,0
1705,19,0,6,0,4,0,0
1710,15,5,260,0,11,28,0
1710,19,-4,0,0,11,0,0
1710,19,0,6,0,5,0,0
1710,62,26,0,0,0,0,0
1720,15,5,260,1,12,28,0
1720,19,-4,1,0,12,0,0
1720,62,26,0,0,0,0,0
1730,15,5,260,2,13,28,0
1730,19,-4,2,0,13,0,0
1730,45,607,0,0,13,0,0
1730,62,26,0,0,0,0,0
1740,15,5,260,3,14,28,0
1740,19,-4,3,0,14,0,0
1740,62,26,0,0,0,0,0
1750,15,5,260,4,15,28,0
1750,19,-4,4,0,15,0,0
1750,62,26,0,0,0,0,0
1770,19,0,0,0,11,0,0
1775,19,0,0,0,12,0,0
1780,19,0,0,0,13,0,0
1785,19,0,0,0,14,0,0
1790,19,0,0,0,15,0,0
1800,19,0,6,0,11,0,0
1800,34,0,0,0,0,0,0
1805,19,0,6,0,12,0,0
1810,15,5,0,0,1,28,0
1810,19,4,0,0,1,0,0
1810,19,0,6,0,13,0,0
1810,62,26,0,0,0,0,0
1815,19,0,6,0,14,0,0
1820,15,5,0,0,2,28,0
1820,19,4,1,0,2,0,0
1820,19,0,6,0,15,0,0
1820,62,26,0,0,0,0,0
1830,15,5,0,0,3,28,0
1830,19,4,2,0,3,0,0
1830,45,603,0,0,3,0,0
1830,62,26,0,0,0,0,0
1840,15,5,0,0,4,28,0
1840,19,4,3,0,4,0,0
1840,62,26,0,0,0,0,0
1850,15,5,0,0,5,28,0
1850,19,4,4,0,5,0,0
1850,62,26,0,0,0,0,0
1870,19,0,0,0,1,0,0
1875,19,0,0,0,2,0,0
1880,19,0,0,0,3,0,0
1885,19,0,0,0,4,0,0
1890,19,0,0,0,5,0,0
1890,19,0,6,0,1,0,0
1895,19,0,6,0,2,0,0
1900,15,63,118,1,142,0,0
1900,15,64,142,1,141,0,0
1900,15,65,166,1,141,0,0
1900,15,56,70,1,42,-28,0
1900,15,57,94,1,42,-28,0
1900,15,58,118,1,142,-28,0
1900,15,59,142,1,141,-28,0
1900,15,60,166,1,141,-28,0
1900,15,51,70,1,142,-56,0
1900,15,52,94,1,142,-56,0
1900,15,1,118,1,142,-56,0
1900,15,54,142,1,142,-56,0
1900,15,55,166,1,142,-56,0
1900,15,46,70,1,142,-84,0
1900,15,47,94,1,142,-84,0
1900,15,48,118,1,142,-84,0
1900,15,49,142,1,142,-84,0
1900,15,50,166,1,142,-84,0
1900,15,61,70,1,42,0,0
1900,15,62,94,1,42,0,0
1900,16,2,30,0,0,0,0
1900,19,0,6,0,3,0,0
1900,25,255,0,0,141,0,0
1900,25,255,0,0,42,0,0
1900,25,255,0,0,142,0,0
1900,31,40,0,0,142,0,0
1900,35,15,0,0,0,0,0
1905,19,0,6,0,4,0,0
1910,19,0,6,0,5,0,0
1940,31,0,0,0,142,0,0
2000,19,1,-1,0,141,0,0
2000,19,1,-1,0,42,0,0
2000,19,1,-1,0,142,0,0
2000,31,20,0,0,142,0,0
2050,19,-1,0,0,141,0,0
2050,19,-1,0,0,42,0,0
2050,19,-1,0,0,142,0,0
2050,31,0,10,0,142,0,0
2150,19,1,1,0,141,0,0
2150,19,1,1,0,42,0,0
2150,19,1,1,0,142,0,0
2150,31,20,0,0,142,0,0
2200,19,0,0,0,141,0,0
2200,19,0,0,0,42,0,0
2200,19,0,0,0,142,0,0
2200,25,254,0,0,141,0,0
2200,25,254,0,0,42,0,0
2200,25,255,0,0,142,0,0
2200,27,0,0,12,42,0,0
2200,27,0,0,12,141,0,0
2200,79,42,141,0,0,0,0
2201,27,0,0,12,42,0,0
2201,27,0,0,12,141,0,0
2202,27,0,0,12,42,0,0
2202,27,0,0,12,141,0,0
2240,31,0,0,1,142,0,0
2250,31,0,0,0,142,0,0
2260,19,3,1,0,141,0,0
2260,19,3,1,0,42,0,0
2260,19,3,1,0,142,0,0
2280,19,-3,1,0,141,0,0
2280,19,-3,1,0,42,0,0
2280,19,-3,1,0,142,0,0
2280,31,0,1,0,142,0,0
2285,31,0,1,0,142,0,0
2300,19,-3,-1,0,141,0,0
2300,19,-3,-1,0,42,0,0
2300,19,-3,-1,0,142,0,0
2320,19,3,-1,0,141,0,0
2320,19,3,-1,0,42,0,0
2320,19,3,-1,0,142,0,0
2320,31,0,1,0,142,0,0
2325,31,0,1,0,142,0,0
2340,19,3,-1,0,141,0,0
2340,19,3,-1,0,42,0,0
2340,19,3,-1,0,142,0,0
2340,31,40,0,0,142,20,0
2360,19,-3,0,0,141,0,0
2360,19,-3,0,0,42,0,0
2360,19,-3,0,0,142,0,0
2360,31,0,0,0,142,0,0
2380,19,0,0,0,141,0,0
2380,19,0,0,0,42,0,0
2380,19,0,0,0,142,0,0
2380,31,0,0,1,142,0,0
2400,19,-3,0,0,141,0,0
2400,19,-3,0,0,42,0,0
2400,19,-3,0,0,142,0,0
2400,31,40,0,0,142,0,0
2420,19,3,1,0,141,0,0
2420,19,3,1,0,42,0,0
2420,19,3,1,0,142,0,0
2420,31,0,0,0,142,20,0
2440,19,3,-1,0,141,0,0
2440,19,3,-1,0,42,0,0
2440,19,3,-1,0,142,0,0
2440,31,0,0,0,142,20,0
2460,19,-3,0,0,141,0,0
2460,19,-3,0,0,42,0,0
2460,19,-3,0,0,142,0,0
2460,31,0,0,0,142,0,0
2480,19,0,0,0,141,0,0
2480,19,0,0,0,42,0,0
2480,19,0,0,0,142,0,0
2480,31,0,0,1,142,0,0
2500,19,-3,0,0,141,0,0
2500,19,-3,0,0,42,0,0
2500,19,-3,0,0,142,0,0
2500,31,40,0,0,142,0,0
2520,19,3,1,0,141,0,0
2520,19,3,1,0,42,0,0
2520,19,3,1,0,142,0,0
2520,31,0,0,0,142,20,0
2540,19,0,0,0,141,0,0
2540,19,0,0,0,42,0,0
2540,19,0,0,0,142,0,0
2540,31,0,0,0,142,0,0
2540,70,3000,141,42,0,0,0
2550,20,-8,6,0,42,0,0
2550,20,8,6,0,141,0,0
2575,20,8,-6,0,42,0,0
2575,20,-8,-6,0,141,0,0
2575,31,1,1,0,142,0,0
2580,31,0,0,0,142,0,0
2600,31,0,0,1,142,0,0
2625,20,-8,6,0,42,0,0
2625,20,8,6,0,141,0,0
2625,31,0,0,0,142,0,0
2648,20,0,0,0,42,0,0
2648,20,0,0,0,141,0,0
2650,70,3000,141,42,0,0,0
2679,70,3000,141,42,0,0,0
2679,71,2700,3000,0,0,0,0
2680,54,2260,0,0,0,0,0
2700,2,0,0,0,0,0,0
2700,53,0,0,0,0,0,0
2701,54,2260,0,0,0,0,0
3000,35,35,0,0,0,0,0
3000,36,0,0,0,0,0,0
3000,44,2,-99,0,157,1,0
3015,64,4,1,0,0,0,0
3030,31,1,0,0,142,0,0
3040,31,0,0,0,142,0,0
3099,25,254,0,0,142,0,0
3099,79,142,0,0,0,0,0
3100,19,4,1,0,141,0,0
3100,19,4,1,0,42,0,0
3100,19,4,1,0,142,0,0
3100,31,0,0,0,142,0,0
3120,19,-2,0,0,141,0,0
3120,19,-2,0,0,42,0,0
3120,19,-2,0,0,142,0,0
3120,31,0,0,0,142,10,0
3180,19,1,-2,0,141,0,0
3180,19,1,-2,0,42,0,0
3180,19,1,-2,0,142,0,0
3180,31,0,2,0,142,0,0
3190,31,0,0,0,142,0,0
3200,19,1,0,0,141,0,0
3200,19,1,0,0,42,0,0
3200,19,1,0,0,142,0,0
3200,31,0,0,0,142,0,0
3240,19,0,0,0,141,0,0
3240,19,0,0,0,42,0,0
3240,19,0,0,0,142,0,0
3240,31,1,0,1,142,0,0
3245,31,0,0,1,142,0,0
3260,15,5,260,0,11,28,0
3260,19,-4,0,0,11,0,0
3260,31,0,0,0,142,0,0
3260,62,26,0,0,0,0,0
3270,15,5,260,1,12,28,0
3270,19,-4,1,0,12,0,0
3270,62,26,0,0,0,0,0
3280,15,5,260,2,13,28,0
3280,19,0,1,0,42,0,0
3280,19,0,1,0,142,0,0
3280,19,-4,2,0,13,0,0
3280,19,0,1,0,141,0,0
3280,45,617,0,0,13,0,0
3280,62,26,0,0,0,0,0
3290,15,5,260,3,14,28,0
3290,19,-4,3,0,14,0,0
3290,62,26,0,0,0,0,0
3300,15,5,260,4,15,28,0
3300,19,-4,1,0,142,0,0
3300,19,-4,1,0,141,0,0
3300,19,-4,1,0,42,0,0
3300,19,-4,4,0,15,0,0
3300,31,0,0,0,142,0,0
3300,62,26,0,0,0,0,0
3320,19,2,0,0,142,0,0
3320,19,2,0,0,141,0,0
3320,19,2,0,0,42,0,0
3320,19,0,0,0,11,0,0
3320,31,0,0,0,142,10,0
3325,19,0,0,0,12,0,0
3330,19,0,0,0,13,0,0
3335,19,0,0,0,14,0,0
3340,19,0,0,0,15,0,0
3350,19,0,6,0,11,0,0
3355,19,0,6,0,12,0,0
3360,19,0,6,0,13,0,0
3365,19,0,6,0,14,0,0
3370,19,0,6,0,15,0,0
3380,19,-1,-2,0,141,0,0
3380,19,-1,-2,0,42,0,0
3380,19,-1,-2,0,142,0,0
3380,31,0,2,0,142,0,0
3390,31,0,0,0,142,0,0
3400,19,-1,0,0,141,0,0
3400,19,-1,0,0,42,0,0
3400,19,-1,0,0,142,0,0
3400,31,0,0,0,142,0,0
3440,19,0,0,0,141,0,0
3440,19,0,0,0,42,0,0
3440,19,0,0,0,142,0,0
3440,31,1,0,1,142,0,0
3445,31,0,0,1,142,0,0
3460,15,5,0,0,1,28,0
3460,19,0,1,0,42,0,0
3460,19,0,1,0,142,0,0
3460,19,4,0,0,1,0,0
3460,19,0,1,0,141,0,0
3460,31,0,0,0,142,0,0
3460,62,26,0,0,0,0,0
3470,15,5,0,0,2,28,0
3470,19,4,1,0,2,0,0
3470,62,26,0,0,0,0,0
3480,15,5,0,0,3,28,0
3480,19,0,0,0,42,0,0
3480,19,0,0,0,142,0,0
3480,19,4,2,0,3,0,0
3480,19,0,0,0,141,0,0
3480,45,622,0,0,3,0,0
3480,62,26,0,0,0,0,0
3490,15,5,0,0,4,28,0
3490,19,4,3,0,4,0,0
3490,62,26,0,0,0,0,0
3500,15,5,0,0,5,28,0
3500,19,4,4,0,5,0,0
3500,62,26,0,0,0,0,0
3520,19,0,0,0,1,0,0
3525,19,0,0,0,2,0,0
3530,19,0,0,0,3,0,0
3535,19,0,0,0,4,0,0
3540,19,0,6,0,1,0,0
3540,19,0,0,0,5,0,0
3545,19,0,6,0,2,0,0
3550,19,0,6,0,3,0,0
3555,19,0,6,0,4,0,0
3560,19,0,6,0,5,0,0
3560,71,3600,3000,0,0,0,0
3561,54,3100,0,0,0,0,0
3600,2,0,0,0,0,0,0
3600,53,0,0,0,0,0,0
3601,54,2260,0,0,0,0,0
9450,44,2,-99,0,157,1,0
9465,64,1,0,4,0,0,0
9465,64,1,1,7,0,0,0
10939,46,1,0,0,0,0,0
