time,type,data,data2,data3,data4,data5,data6
1341,19,0,0,0,14,0,0
1350,19,0,3,0,16,0,0
1350,19,6,-1,0,15,0,0
1350,19,-1,-1,0,14,0,0
1350,31,0,0,0,16,1,0
1350,62,11,0,0,0,0,0
1390,19,0,0,0,14,0,0
1390,19,0,0,0,16,0,0
1390,19,0,0,0,15,0,0
1410,19,1,1,0,14,0,0
1410,19,-6,1,0,15,0,0
1430,19,0,-1,0,16,0,0
1450,19,0,0,0,14,0,0
1450,19,0,0,0,15,0,0
1450,31,0,0,0,16,0,0
1460,19,-1,-1,0,14,0,0
1460,19,1,-1,0,15,0,0
1465,19,0,0,0,14,0,0
1465,19,0,0,0,15,0,0
1550,19,0,0,0,16,0,0
1560,19,3,1,0,19,0,0
1560,19,3,1,0,16,0,0
1560,19,3,1,0,15,0,0
1560,19,3,1,0,14,0,0
1560,19,3,1,0,10,0,0
1590,19,0,0,0,19,0,0
1590,19,0,0,0,16,0,0
1590,19,0,0,0,15,0,0
1590,19,0,0,0,14,0,0
1590,19,0,0,0,10,0,0
1590,70,3000,16,0,0,0,0
1612,19,0,4,0,16,0,0
1620,7,787,182,3,2,100,0
1620,7,786,158,3,1,100,0
1620,19,0,0,0,16,0,0
1620,45,828,0,0,2,0,0
1620,45,629,0,0,1,0,0
1620,62,14,0,0,0,0,0
1621,39,2,1,0,0,0,0
1630,19,0,-4,0,16,0,0
1638,19,0,0,0,16,0,0
1639,19,3,-1,0,16,0,0
1639,19,3,-1,0,15,0,0
1639,19,3,-1,0,14,0,0
1639,19,3,-1,0,10,0,0
1639,19,3,-1,0,19,0,0
1669,19,0,0,0,16,0,0
1669,19,0,0,0,15,0,0
1669,19,0,0,0,14,0,0
1669,19,0,0,0,10,0,0
1669,19,0,0,0,19,0,0
1670,19,0,4,0,16,0,0
1678,19,0,0,0,16,0,0
1678,31,0,0,0,16,1,0
1689,31,0,0,0,16,0,0
1690,19,0,-4,0,16,0,0
1698,19,0,0,0,16,0,0
1700,19,1,1,0,14,0,0
1700,19,-1,1,0,15,0,0
1700,62,21,0,0,0,0,0
1705,19,2,0,0,14,0,0
1705,19,-2,0,0,15,0,0
1706,19,-2,0,0,14,0,0
1706,19,2,0,0,15,0,0
1707,19,2,0,0,14,0,0
1707,19,-2,0,0,15,0,0
1708,19,-2,0,0,14,0,0
1708,19,2,0,0,15,0,0
1709,19,2,0,0,14,0,0
1709,19,-2,0,0,15,0,0
1710,19,-2,0,0,14,0,0
1710,19,2,0,0,15,0,0
1711,19,2,0,0,14,0,0
1711,19,-2,0,0,15,0,0
1712,19,-2,0,0,14,0,0
1712,19,2,0,0,15,0,0
1713,19,2,0,0,14,0,0
1713,19,-2,0,0,15,0,0
1714,19,-2,0,0,14,0,0
1714,19,2,0,0,15,0,0
1715,19,2,0,0,14,0,0
1715,19,-2,0,0,15,0,0
1716,19,-2,0,0,14,0,0
1716,19,2,0,0,15,0,0
1717,19,2,0,0,14,0,0
1717,19,-2,0,0,15,0,0
1718,19,-2,0,0,14,0,0
1718,19,2,0,0,15,0,0
1719,19,2,0,0,14,0,0
1719,19,-2,0,0,15,0,0
1720,19,-2,0,0,14,0,0
1720,19,2,0,0,15,0,0
1721,19,0,0,0,14,0,0
1721,19,0,0,0,15,0,0
1730,19,1,-1,0,15,0,0
1730,19,-6,-1,0,14,0,0
1730,19,0,3,0,16,0,0
1730,31,0,0,0,16,1,0
1730,62,11,0,0,0,0,0
1770,19,0,0,0,16,0,0
1770,19,0,0,0,15,0,0
1770,19,0,0,0,14,0,0
1790,19,-1,1,0,15,0,0
1790,19,6,1,0,14,0,0
1810,19,0,-1,0,16,0,0
1830,19,0,0,0,15,0,0
1830,19,0,0,0,14,0,0
1830,31,0,0,0,16,0,0
1840,19,1,-1,0,15,0,0
1840,19,-1,-1,0,14,0,0
1845,19,0,0,0,15,0,0
1845,19,0,0,0,14,0,0
1930,19,0,0,0,16,0,0
1940,19,-6,-1,0,16,0,0
1940,19,-6,-1,0,15,0,0
1940,19,-6,-1,0,14,0,0
1940,19,-6,-1,0,10,0,0
1940,19,-6,-1,0,19,0,0
1940,31,0,10,0,14,0,0
1940,31,0,10,0,15,0,0
1970,19,0,0,0,16,0,0
1970,19,0,0,0,15,0,0
1970,19,0,0,0,14,0,0
1970,19,0,0,0,10,0,0
1970,19,0,4,0,16,0,0
1970,19,0,0,0,19,0,0
1970,31,0,0,0,15,0,0
1970,31,0,0,0,14,0,0
1978,19,0,0,0,16,0,0
1978,31,0,0,0,16,1,0
1989,31,0,0,0,16,0,0
2010,19,0,-4,0,16,0,0
2018,19,0,0,0,16,0,0
2020,19,3,2,0,16,0,0
2020,19,3,2,0,15,0,0
2020,19,3,2,0,14,0,0
2020,19,3,2,0,10,0,0
2020,19,3,2,0,19,0,0
2050,19,0,0,0,16,0,0
2050,19,0,0,0,15,0,0
2050,19,0,0,0,14,0,0
2050,19,0,0,0,10,0,0
2050,19,0,0,0,19,0,0
2050,70,3000,16,0,0,0,0
2059,71,3000,5000,0,0,0,0
2060,54,1112,0,0,0,0,0
3000,19,0,-90,0,16,0,0
3000,19,0,-90,0,10,0,0
3010,19,-1,0,0,14,0,0
3010,19,1,0,0,15,0,0
3050,19,4,0,0,14,0,0
3050,19,-4,0,0,15,0,0
3060,7,790,170,0,1,90,-2
3060,19,0,0,0,15,0,0
3060,19,0,0,0,14,0,0
3060,45,605,0,0,1,0,0
3060,62,12,0,0,0,0,0
3080,19,0,0,0,1,0,0
3080,25,60,0,0,1,0,0
3080,55,92,92,0,1,0,0
3199,25,254,0,0,15,0,0
3199,25,254,0,0,14,0,0
3199,45,622,0,0,15,0,0
3199,45,606,0,0,14,0,0
3199,79,14,15,0,0,0,0
3200,19,-3,-1,0,19,0,0
3200,19,-3,-1,0,15,0,0
3200,19,-3,-1,0,14,0,0
3200,27,0,0,12,14,0,0
3200,27,0,0,12,15,0,0
3200,31,15,0,0,19,0,0
3230,7,784,300,2,2,-28,0
3230,7,785,300,2,2,0,0
3230,19,0,0,0,14,0,0
3230,19,0,0,0,19,0,0
3230,19,0,0,0,15,0,0
3230,31,0,0,0,19,0,0
3235,7,784,270,2,3,-28,0
3235,7,785,270,2,3,0,0
3240,7,784,240,2,4,-28,0
3240,7,785,240,2,4,0,0
3245,7,784,210,2,5,-28,0
3245,7,785,210,2,5,0,0
3250,7,784,180,2,6,-28,0
3250,7,785,180,2,6,0,0
3255,7,784,150,2,7,-28,0
3255,7,785,150,2,7,0,0
3280,19,6,0,0,19,0,0
3280,19,6,0,0,15,0,0
3280,19,6,0,0,14,0,0
3280,31,15,0,0,19,0,0
3310,7,784,30,2,2,-28,0
3310,7,785,30,2,2,0,0
3310,19,0,0,0,14,0,0
3310,19,0,0,0,19,0,0
3310,19,0,0,0,15,0,0
3310,31,0,0,0,19,0,0
3315,7,784,60,2,3,-28,0
3315,7,785,60,2,3,0,0
3320,7,784,90,2,4,-28,0
3320,7,785,90,2,4,0,0
3325,7,784,120,2,5,-28,0
3325,7,785,120,2,5,0,0
3330,7,784,150,2,6,-28,0
3330,7,785,150,2,6,0,0
3335,7,784,180,2,7,-28,0
3335,7,785,180,2,7,0,0
3360,19,-6,0,0,19,0,0
3360,19,-6,0,0,15,0,0
3360,19,-6,0,0,14,0,0
3360,31,15,0,0,19,0,0
3390,19,0,0,0,19,0,0
3390,19,0,0,0,15,0,0
3390,19,0,0,0,14,0,0
3390,31,0,0,0,19,0,0
3410,19,3,1,0,19,0,0
3410,19,3,1,0,15,0,0
3410,19,3,1,0,14,0,0
3410,31,15,0,0,19,0,0
3440,19,0,0,0,19,0,0
3440,19,0,0,0,15,0,0
3440,19,0,0,0,14,0,0
3440,31,0,0,0,19,0,0
3440,70,4000,14,15,0,0,0
3450,19,1,0,0,15,0,0
3450,19,-1,0,0,14,0,0
3490,19,-4,0,0,15,0,0
3490,19,4,0,0,14,0,0
3499,70,4000,14,15,0,0,0
3500,7,790,170,0,2,90,-2
3500,19,0,0,0,15,0,0
3500,19,0,0,0,14,0,0
3500,45,627,0,0,2,0,0
3500,62,12,0,0,0,0,0
3520,19,0,0,0,2,0,0
3520,25,60,0,0,2,0,0
3520,55,92,92,0,2,0,0
3521,29,2,0,0,0,0,0
3600,7,784,300,2,2,-28,0
3600,7,785,300,2,2,0,0
3600,7,784,30,2,3,-28,0
3600,7,785,30,2,3,0,0
3605,7,784,270,2,4,-28,0
3605,7,785,270,2,4,0,0
3605,7,784,60,2,5,-28,0
3605,7,785,60,2,5,0,0
3610,7,784,240,2,6,-28,0
3610,7,785,240,2,6,0,0
3610,7,784,90,2,7,-28,0
3610,7,785,90,2,7,0,0
3615,7,784,210,2,8,-28,0
3615,7,785,210,2,8,0,0
3615,7,784,120,2,9,-28,0
3615,7,785,120,2,9,0,0
3720,70,4000,14,15,0,0,0
3729,71,4000,3000,0,0,0,0
3730,54,3200,0,0,0,0,0
4000,19,0,-20,0,14,0,0
4000,19,0,-20,0,15,0,0
4002,2,0,0,0,0,0,0
4002,19,0,0,0,19,0,-99
4002,19,-2,0,0,19,0,-99
4002,42,0,0,0,0,0,0
4002,53,0,0,0,0,0,0
4020,7,386,45,1,11,0,0
4020,7,386,285,1,12,0,0
4020,23,386,45,-1,13,0,0
4020,23,386,285,-1,14,0,0
4050,19,0,0,0,11,0,0
4050,19,0,0,0,12,0,0
4050,19,0,0,0,13,0,0
4050,19,0,0,0,14,0,0
4054,19,0,-2,0,19,0,0
4080,19,4,0,0,19,0,0
4080,62,16,0,0,0,0,0
4100,15,288,30,3,5,0,0
4110,15,288,30,3,6,0,0
4120,15,320,30,3,7,0,0
4120,25,255,7,0,0,0,0
4120,33,398,0,0,7,-48,0
4130,15,288,30,3,8,0,0
4130,19,0,4,0,19,0,0
4130,62,16,0,0,0,0,0
4135,19,0,8,0,5,0,0
4135,20,3,3,0,5,0,0
4135,27,8,8,0,5,0,0
4140,15,288,30,3,9,0,0
4145,19,0,8,0,6,0,0
4145,20,3,3,0,6,0,0
4145,27,8,8,0,6,0,0
4150,15,288,30,3,4,0,0
4155,19,0,8,0,7,0,0
4155,20,3,3,0,7,0,0
4155,27,8,8,0,7,0,0
4160,15,288,30,3,3,0,0
4160,19,-4,0,0,19,0,0
4160,62,16,0,0,0,0,0
4165,19,0,8,0,8,0,0
4165,20,3,3,0,8,0,0
4165,27,8,8,0,8,0,0
4175,19,0,8,0,9,0,0
4175,20,3,3,0,9,0,0
4175,27,8,8,0,9,0,0
4185,19,0,8,0,4,0,0
4185,20,3,3,0,4,0,0
4185,27,8,8,0,4,0,0
4195,19,0,8,0,3,0,0
4195,20,3,3,0,3,0,0
4195,25,254,7,0,7,0,0
4195,27,8,8,0,3,0,0
4196,39,6,5,0,0,0,0
4196,39,7,5,0,0,0,0
4196,39,8,5,0,0,0,0
4196,39,9,5,0,0,0,0
4196,39,4,5,0,0,0,0
4196,39,3,5,0,0,0,0
4196,79,5,0,0,0,0,0
4210,19,0,-4,0,19,0,0
4210,62,16,0,0,0,0,0
4240,19,4,0,0,19,0,0
4240,31,0,0,3,5,0,0
4240,62,16,0,0,0,0,0
4242,31,0,0,0,5,0,0
4290,19,0,4,0,19,0,0
4290,62,16,0,0,0,0,0
4320,19,-4,0,0,19,0,0
4320,31,0,0,3,5,0,0
4320,62,16,0,0,0,0,0
4322,31,0,0,0,5,0,0
4370,19,0,-4,0,19,0,0
4370,62,16,0,0,0,0,0
4399,70,5000,5,0,0,0,0
4400,19,4,0,0,19,0,0
4400,31,0,0,3,5,0,0
4400,62,16,0,0,0,0,0
4402,31,0,0,0,5,0,0
4450,19,0,4,0,19,0,0
4450,62,16,0,0,0,0,0
4480,19,-4,0,0,19,0,0
4480,31,0,0,3,5,0,0
4480,62,16,0,0,0,0,0
4482,31,0,0,0,5,0,0
4530,19,0,-4,0,19,0,0
4530,62,16,0,0,0,0,0
4559,70,5000,5,0,0,0,0
4560,54,4240,0,0,0,0,0
5000,19,4,0,0,19,0,0
5000,62,16,0,0,0,0,0
5001,39,19,254,0,0,0,0
5001,57,6000,0,0,0,0,0
5050,19,0,4,0,254,0,0
5050,62,16,0,0,0,0,0
5080,19,-4,0,0,254,0,0
5080,62,16,0,0,0,0,0
5130,19,0,-4,0,254,0,0
5130,62,16,0,0,0,0,0
5150,25,254,0,0,254,0,0
5150,31,0,0,0,12,120,0
5150,31,0,0,0,13,120,0
5150,31,0,0,0,14,120,0
5150,31,0,0,0,11,120,0
5150,79,254,0,0,0,0,0
5160,19,4,4,0,254,0,0
5160,62,16,0,0,0,0,0
5184,19,4,0,0,254,0,0
5184,62,16,0,0,0,0,0
5186,19,4,-4,0,254,0,0
5186,62,16,0,0,0,0,0
5200,70,6000,254,0,0,0,0
5210,19,0,4,0,254,0,0
5210,62,16,0,0,0,0,0
5240,19,0,-4,0,254,0,0
5240,62,16,0,0,0,0,0
5250,70,6000,254,0,0,0,0
5270,19,-4,0,0,254,0,0
5270,62,16,0,0,0,0,0
5300,70,6000,254,0,0,0,0
5320,19,0,4,0,254,0,0
5320,62,16,0,0,0,0,0
5350,19,4,-4,0,254,0,0
5350,62,16,0,0,0,0,0
5350,70,6000,254,0,0,0,0
5374,19,4,0,0,254,0,0
5374,62,16,0,0,0,0,0
5376,19,4,4,0,254,0,0
5376,62,16,0,0,0,0,0
5400,19,-4,0,0,254,0,0
5400,62,16,0,0,0,0,0
5400,70,6000,254,0,0,0,0
5450,19,0,-4,0,254,0,0
5450,62,16,0,0,0,0,0
5450,70,6000,254,0,0,0,0
5480,54,5160,0,0,0,0,0
5999,2,0,0,0,0,0,0
6000,2,0,0,0,0,0,0
6010,36,0,0,0,0,0,0
6040,11,0,0,0,0,0,0
