time,type,data,data2,data3,data4,data5,data6
400,10,1098,272,1,10,-56,0
400,10,1099,200,1,10,-28,0
400,10,1100,224,1,10,-28,0
400,10,1101,248,1,10,-28,0
400,10,1102,272,1,10,-28,0
400,10,1103,212,1,10,0,0
400,10,1104,236,1,10,0,0
400,10,1105,260,1,10,0,0
400,16,8,30,0,0,0,0
400,79,11,10,0,0,0,0
414,6,1089,34,1,11,-84,0
414,6,1090,58,1,11,-84,0
414,10,1090,248,1,10,-84,0
414,10,1089,224,1,10,-84,0
420,15,163,160,3,2,0,0
420,15,163,80,3,1,0,0
420,19,0,1,0,10,0,0
420,19,0,1,0,11,0,0
420,62,13,0,0,0,0,0
430,19,0,0,0,10,0,0
430,19,0,0,0,11,0,0
440,15,163,140,4,4,0,0
440,15,163,100,4,3,0,0
440,20,8,0,0,18,3,0
440,62,13,0,0,0,0,0
460,15,164,130,5,5,0,0
460,20,16,0,0,4,3,0
460,20,-12,0,0,1,2,0
460,20,12,0,0,2,3,0
460,20,-16,0,0,3,2,0
460,45,625,0,0,5,0,0
460,62,13,0,0,0,0,0
500,2,0,0,0,0,0,0
500,83,0,0,0,0,0,0
501,79,0,0,0,0,0,0
540,6,302,134,5,5,-56,-2
540,6,303,158,5,5,-56,-2
540,6,304,110,5,5,-28,-2
540,6,305,134,5,5,-28,-2
540,6,306,158,5,5,-28,-2
540,6,307,182,5,5,-28,-2
540,6,308,146,5,6,0,-2
540,33,504,0,0,6,0,0
540,45,628,0,0,5,0,0
541,39,6,5,0,0,0,0
550,6,305,234,4,1,-28,-2
550,6,306,258,4,1,-28,-2
550,6,307,282,4,1,-28,-2
550,6,308,246,4,2,0,-2
550,6,302,234,4,1,-56,-2
550,6,303,258,4,1,-56,-2
550,6,304,210,4,1,-28,-2
550,10,305,34,4,3,-28,-2
550,10,306,58,4,3,-28,-2
550,10,307,82,4,3,-28,-2
550,10,308,46,4,4,0,-2
550,10,302,34,4,3,-56,-2
550,10,303,58,4,3,-56,-2
550,10,304,10,4,3,-28,-2
550,33,504,0,0,2,0,0
550,33,504,0,0,4,0,0
551,39,2,1,0,0,0,0
551,39,4,3,0,0,0,0
560,19,0,3,0,5,0,0
570,19,0,3,0,3,0,0
570,19,0,3,0,1,0,0
570,19,0,2,0,5,0,0
580,6,162,-6,0,0,0,0
580,19,0,2,0,1,0,0
580,19,0,2,0,3,0,0
580,19,0,1,0,5,0,0
590,19,0,1,0,3,0,0
590,19,0,1,0,1,0,0
630,20,8,12,0,1,0,0
680,20,0,11,0,5,0,0
690,20,-8,12,0,3,0,0
692,6,162,186,0,0,0,0
692,6,162,210,0,0,0,0
692,6,162,90,0,0,0,0
776,6,162,234,0,0,0,0
780,15,163,30,3,6,0,0
780,15,163,110,3,7,0,0
780,62,13,0,0,0,0,0
800,15,163,50,4,8,0,0
800,15,163,90,4,9,0,0
800,62,13,0,0,0,0,0
820,15,164,70,5,10,0,0
820,20,-3,0,0,6,2,0
820,20,3,0,0,7,3,0
820,20,-5,0,0,8,2,0
820,20,5,0,0,9,3,0
820,45,609,0,0,10,0,0
820,62,13,0,0,0,0,0
830,15,163,80,3,1,0,0
830,15,163,160,3,2,0,0
830,62,13,0,0,0,0,0
850,15,163,100,4,3,0,0
850,15,163,140,4,4,0,0
850,62,13,0,0,0,0,0
870,15,164,120,5,5,0,0
870,20,-3,0,0,1,2,0
870,20,3,0,0,2,3,0
870,20,-5,0,0,3,2,0
870,20,5,0,0,4,3,0
870,45,602,0,0,5,0,0
870,62,13,0,0,0,0,0
900,6,165,50,1,1,0,0
900,33,390,0,0,1,0,0
910,6,165,30,1,2,0,0
910,33,390,0,0,2,0,0
920,6,165,50,1,3,0,0
920,33,390,0,0,3,0,0
920,45,628,0,0,3,0,0
930,6,165,30,1,4,0,0
930,33,390,0,0,4,0,0
940,6,165,50,1,5,0,0
940,20,8,0,0,1,3,0
940,33,390,0,0,5,0,0
945,20,9,0,0,2,3,0
950,20,8,0,0,3,3,0
955,20,9,0,0,4,3,0
960,20,8,0,0,5,3,0
1028,6,162,210,0,0,0,0
1028,6,162,186,0,0,0,0
1050,6,500,80,3,0,0,0
1050,62,7,0,0,0,0,0
1060,6,500,180,3,0,0,0
1060,62,7,0,0,0,0,0
1070,6,500,150,3,0,0,0
1070,62,7,0,0,0,0,0
1080,6,500,20,3,0,0,0
1080,62,7,0,0,0,0,0
1090,6,500,60,3,0,0,0
1090,62,7,0,0,0,0,0
1100,6,500,130,3,0,0,0
1100,62,7,0,0,0,0,0
1150,6,500,260,3,0,0,0
1150,62,7,0,0,0,0,0
1160,6,500,220,3,0,0,0
1160,62,7,0,0,0,0,0
1168,6,162,186,0,0,0,0
1170,6,500,120,3,0,0,0
1170,62,7,0,0,0,0,0
1180,6,500,150,3,0,0,0
1180,62,7,0,0,0,0,0
1190,6,500,90,3,0,0,0
1190,62,7,0,0,0,0,0
1200,6,165,230,1,1,0,0
1200,33,390,0,0,1,0,0
1210,6,165,250,1,2,0,0
1210,33,390,0,0,2,0,0
1220,6,165,230,1,3,0,0
1220,33,390,0,0,3,0,0
1220,45,628,0,0,3,0,0
1224,6,162,66,0,0,0,0
1230,6,165,250,1,4,0,0
1230,33,390,0,0,4,0,0
1240,6,165,230,1,5,0,0
1240,20,-8,0,0,1,2,0
1240,33,390,0,0,5,0,0
1245,20,-9,0,0,2,2,0
1250,20,-8,0,0,3,2,0
1255,20,-9,0,0,4,2,0
1260,20,-8,0,0,5,2,0
1280,15,163,130,3,1,0,0
1280,15,163,210,3,2,0,0
1280,62,13,0,0,0,0,0
1300,15,163,150,4,3,0,0
1300,15,163,190,4,4,0,0
1300,62,13,0,0,0,0,0
1320,15,164,170,5,5,0,0
1320,20,-3,0,0,1,2,0
1320,20,3,0,0,2,3,0
1320,20,-5,0,0,3,2,0
1320,20,5,0,0,4,3,0
1320,45,607,0,0,5,0,0
1320,62,13,0,0,0,0,0
1364,6,162,138,0,0,0,0
1448,6,162,114,0,0,0,0
1480,15,163,130,2,0,0,0
1480,15,163,110,2,0,0,0
1485,15,163,150,2,0,0,0
1485,15,163,90,2,0,0,0
1490,15,163,170,2,0,0,0
1490,15,163,70,2,0,0,0
1495,15,163,190,2,0,0,0
1495,15,163,50,2,0,0,0
1500,15,163,215,2,0,0,0
1500,15,163,25,2,0,0,0
1505,10,170,110,1,19,0,0
1505,31,6,0,0,19,0,0
1505,45,533,0,0,19,0,0
1520,15,163,215,2,0,0,0
1520,15,163,25,2,0,0,0
1520,20,14,0,0,19,3,0
1525,15,163,190,2,0,0,0
1525,15,163,50,2,0,0,0
1530,15,163,170,2,0,0,0
1530,15,163,70,2,0,0,0
1535,15,163,150,2,0,0,0
1535,15,163,90,2,0,0,0
1540,15,163,130,2,0,0,0
1540,15,163,110,2,0,0,0
1550,20,-14,0,0,19,2,0
1610,20,14,0,0,19,3,0
1650,6,166,50,1,16,0,0
1650,33,391,0,0,16,0,0
1660,6,166,30,1,17,0,0
1660,33,391,0,0,17,0,0
1670,6,166,50,1,18,0,0
1670,33,391,0,0,18,0,0
1670,45,628,0,0,18,0,0
1680,6,166,30,1,19,0,0
1680,20,6,0,0,16,3,0
1680,33,391,0,0,19,0,0
1685,20,6,0,0,17,3,0
1690,6,166,50,1,20,0,0
1690,20,6,0,0,18,3,0
1690,33,391,0,0,20,0,0
1695,20,6,0,0,19,3,0
1700,6,166,230,1,11,0,0
1700,20,-6,0,0,16,2,0
1700,20,6,0,0,20,3,0
1700,33,391,0,0,11,0,0
1705,20,-6,0,0,17,2,0
1710,6,166,250,1,12,0,0
1710,20,-6,0,0,18,2,0
1710,33,391,0,0,12,0,0
1715,20,-6,0,0,19,2,0
1720,6,166,230,1,13,0,0
1720,20,-6,0,0,20,2,0
1720,33,391,0,0,13,0,0
1720,45,628,0,0,13,0,0
1730,6,166,250,1,14,0,0
1730,20,-6,0,0,11,2,0
1730,33,391,0,0,14,0,0
1735,20,-6,0,0,12,2,0
1740,6,166,230,1,15,0,0
1740,20,-6,0,0,13,2,0
1740,33,391,0,0,15,0,0
1745,20,-6,0,0,14,2,0
1750,20,-6,0,0,15,2,0
1750,20,6,0,0,11,3,0
1755,20,6,0,0,12,3,0
1760,20,6,0,0,13,3,0
1765,20,6,0,0,14,3,0
1770,20,6,0,0,15,3,0
1780,15,163,30,3,1,0,0
1780,15,163,110,3,2,0,0
1780,62,13,0,0,0,0,0
1800,15,163,50,4,3,0,0
1800,15,163,90,4,4,0,0
1800,62,13,0,0,0,0,0
1820,15,164,70,5,5,0,0
1820,20,-10,0,0,1,2,0
1820,20,10,0,0,2,3,0
1820,20,-15,0,0,3,2,0
1820,20,15,0,0,4,3,0
1820,45,603,0,0,5,0,0
1820,62,13,0,0,0,0,0
1830,15,163,30,3,6,0,0
1830,15,163,110,3,7,0,0
1830,62,13,0,0,0,0,0
1850,15,163,50,4,8,0,0
1850,15,163,90,4,9,0,0
1850,62,13,0,0,0,0,0
1870,15,164,70,5,10,0,0
1870,20,-10,0,0,6,2,0
1870,20,10,0,0,7,3,0
1870,20,-15,0,0,8,2,0
1870,20,15,0,0,9,3,0
1870,45,617,0,0,10,0,0
1870,62,13,0,0,0,0,0
1930,15,163,200,3,6,0,0
1930,15,163,280,3,7,0,0
1930,62,13,0,0,0,0,0
1950,15,163,220,4,8,0,0
1950,15,163,260,4,9,0,0
1950,62,13,0,0,0,0,0
1970,15,164,240,5,10,0,0
1970,20,-10,0,0,6,2,0
1970,20,10,0,0,7,3,0
1970,20,-15,0,0,8,2,0
1970,20,15,0,0,9,3,0
1970,45,602,0,0,10,0,0
1970,62,13,0,0,0,0,0
1980,15,163,100,3,1,0,0
1980,15,163,180,3,2,0,0
1980,62,13,0,0,0,0,0
2000,15,163,120,4,3,0,0
2000,15,163,160,4,4,0,0
2000,62,13,0,0,0,0,0
2020,15,164,140,5,5,0,0
2020,15,163,25,3,0,0,0
2020,15,163,215,3,0,0,0
2020,20,-15,0,0,3,2,0
2020,20,15,0,0,4,3,0
2020,20,-10,0,0,1,2,0
2020,20,10,0,0,2,3,0
2020,45,602,0,0,5,0,0
2020,62,13,0,0,0,0,0
2025,15,163,50,3,0,0,0
2025,15,163,190,3,0,0,0
2030,15,163,70,3,0,0,0
2030,15,163,170,3,0,0,0
2035,15,163,90,3,0,0,0
2035,15,163,150,3,0,0,0
2040,15,163,110,3,0,0,0
2040,15,163,130,3,0,0,0
2050,10,1091,100,1,20,-84,0
2050,10,1092,124,1,20,-84,0
2050,10,1093,148,1,20,-84,0
2050,10,1094,172,1,20,-84,0
2050,10,1095,100,1,20,-56,0
2050,10,1096,124,1,20,-56,0
2050,10,1097,148,1,20,-56,0
2050,10,1098,172,1,20,-56,0
2050,10,1099,100,1,20,-28,0
2050,10,1100,124,1,20,-28,0
2050,10,1101,148,1,20,-28,0
2050,10,1102,172,1,20,-28,0
2050,10,1103,112,1,20,0,0
2050,10,1104,136,1,20,0,0
2050,10,1105,160,1,20,0,0
2064,10,1089,124,1,20,-84,0
2064,10,1090,148,1,20,-84,0
2070,19,0,1,0,20,0,0
2080,19,0,0,0,20,0,0
2100,15,169,150,2,1,0,0
2100,15,169,120,2,2,0,0
2100,15,169,80,2,3,0,0
2100,15,169,50,2,4,0,0
2130,20,-12,0,0,4,2,0
2130,20,12,0,0,1,3,0
2135,20,16,30,0,2,3,0
2135,20,-16,30,0,3,2,0
2150,15,168,220,3,5,0,0
2160,15,167,190,3,6,0,0
2160,31,20,0,0,5,0,0
2160,33,393,0,0,5,0,0
2180,15,168,40,3,8,0,0
2190,15,167,20,3,7,0,0
2190,31,20,0,0,8,0,0
2190,33,393,0,0,8,0,0
2220,15,168,90,4,10,0,0
2220,31,20,0,0,10,0,0
2220,33,393,0,0,10,0,0
2230,15,167,60,3,9,0,0
2240,15,168,115,3,2,0,0
2240,31,20,0,0,2,0,0
2240,33,393,0,0,2,0,0
2250,15,167,150,4,1,0,0
2260,6,162,42,0,0,0,0
2260,15,168,20,3,4,0,0
2260,31,20,0,0,4,0,0
2260,33,393,0,0,4,0,0
2270,15,167,50,3,3,0,0
2280,15,168,200,4,12,0,0
2280,31,20,0,0,12,0,0
2280,33,393,0,0,12,0,0
2290,15,167,170,3,11,0,0
2340,6,302,234,4,1,-56,-2
2340,6,303,258,4,1,-56,-2
2340,6,304,210,4,1,-28,-2
2340,6,305,234,4,1,-28,-2
2340,6,306,258,4,1,-28,-2
2340,6,307,282,4,1,-28,-2
2340,6,308,246,4,2,0,-2
2340,6,302,34,4,3,-56,-2
2340,6,303,58,4,3,-56,-2
2340,6,304,10,4,3,-28,-2
2340,6,305,34,4,3,-28,-2
2340,6,306,58,4,3,-28,-2
2340,6,307,82,4,3,-28,-2
2340,6,308,46,4,4,0,-2
2340,10,302,134,5,5,-56,-2
2340,10,303,158,5,5,-56,-2
2340,10,304,110,5,5,-28,-2
2340,10,305,134,5,5,-28,-2
2340,10,306,158,5,5,-28,-2
2340,10,307,182,5,5,-28,-2
2340,10,308,146,5,6,0,-2
2340,33,506,0,0,4,0,0
2340,33,505,0,0,2,0,0
2340,33,505,0,0,6,0,0
2340,45,628,0,0,5,0,0
2341,39,4,3,0,0,0,0
2341,39,2,1,0,0,0,0
2341,39,6,5,0,0,0,0
2360,19,0,3,0,5,0,0
2370,19,0,3,0,3,0,0
2370,19,0,3,0,1,0,0
2370,19,0,2,0,5,0,0
2372,6,162,162,0,0,0,0
2380,19,0,2,0,1,0,0
2380,19,0,2,0,3,0,0
2380,19,0,1,0,5,0,0
2390,19,0,1,0,3,0,0
2390,19,0,1,0,1,0,0
2430,20,8,12,0,1,0,0
2480,20,0,11,0,5,0,0
2490,20,-8,12,0,3,0,0
2500,15,163,30,3,1,0,0
2500,15,163,110,3,2,0,0
2500,62,13,0,0,0,0,0
2520,15,163,50,4,3,0,0
2520,15,163,90,4,4,0,0
2540,6,162,90,0,0,0,0
2540,15,164,70,5,5,0,0
2540,20,-12,0,0,1,2,0
2540,20,12,0,0,2,3,0
2540,20,-16,0,0,3,2,0
2540,20,16,0,0,4,3,0
2540,45,623,0,0,5,0,0
2540,62,13,0,0,0,0,0
2540,62,13,0,0,0,0,0
2550,10,1104,236,1,20,0,0
2550,10,1105,260,1,20,0,0
2550,10,1091,200,1,20,-84,0
2550,10,1092,224,1,20,-84,0
2550,10,1093,248,1,20,-84,0
2550,10,1094,272,1,20,-84,0
2550,10,1095,200,1,20,-56,0
2550,10,1096,224,1,20,-56,0
2550,10,1097,248,1,20,-56,0
2550,10,1098,272,1,20,-56,0
2550,10,1099,200,1,20,-28,0
2550,10,1100,224,1,20,-28,0
2550,10,1101,248,1,20,-28,0
2550,10,1102,272,1,20,-28,0
2550,10,1103,212,1,20,0,0
2564,10,1090,248,1,20,-84,0
2564,10,1089,224,1,20,-84,0
2568,6,162,66,0,0,0,0
2570,19,0,1,0,20,0,0
2580,19,0,0,0,20,0,0
2650,6,1091,0,1,19,-84,0
2650,6,1092,24,1,19,-84,0
2650,6,1093,48,1,19,-84,0
2650,6,1094,72,1,19,-84,0
2650,6,1095,0,1,19,-56,0
2650,6,1096,24,1,19,-56,0
2650,6,1097,48,1,19,-56,0
2650,6,1098,72,1,19,-56,0
2650,6,1099,0,1,19,-28,0
2650,6,1100,24,1,19,-28,0
2650,6,1101,48,1,19,-28,0
2650,6,1102,72,1,19,-28,0
2650,6,1103,12,1,19,0,0
2650,6,1104,36,1,19,0,0
2650,6,1105,60,1,19,0,0
2664,6,1089,24,1,19,-84,0
2664,6,1090,48,1,19,-84,0
2670,19,0,1,0,19,0,0
2680,15,168,220,3,3,0,0
2680,19,0,0,0,19,0,0
2690,15,167,190,3,4,0,0
2690,31,20,0,0,3,0,0
2690,33,394,0,0,3,0,0
2700,15,168,120,4,1,0,0
2710,15,167,150,4,2,0,0
2710,31,20,0,0,1,0,0
2710,33,394,0,0,1,0,0
2730,15,168,190,3,5,0,0
2740,15,167,160,3,6,0,0
2740,31,20,0,0,5,0,0
2740,33,394,0,0,5,0,0
2760,15,168,130,3,7,0,0
2770,15,167,100,3,8,0,0
2770,31,20,0,0,7,0,0
2770,33,394,0,0,7,0,0
2792,6,162,66,0,0,0,0
2800,15,168,80,3,9,0,0
2810,15,167,110,3,10,0,0
2810,31,20,0,0,9,0,0
2810,33,394,0,0,9,0,0
2850,6,166,50,1,1,0,0
2850,33,391,0,0,1,0,0
2860,6,166,30,1,2,0,0
2860,33,391,0,0,2,0,0
2870,6,166,50,1,3,0,0
2870,33,391,0,0,3,0,0
2870,45,628,0,0,3,0,0
2880,6,166,30,1,4,0,0
2880,20,6,0,0,1,3,0
2880,33,391,0,0,4,0,0
2885,20,6,0,0,2,3,0
2890,6,166,50,1,5,0,0
2890,20,6,0,0,3,3,0
2890,33,391,0,0,5,0,0
2895,20,6,0,0,4,3,0
2900,20,6,0,0,5,3,0
2900,20,-6,0,0,1,2,0
2905,20,-6,0,0,2,2,0
2910,20,-6,0,0,3,2,0
2915,20,-6,0,0,4,2,0
2920,15,167,140,1,6,0,0
2920,15,167,60,1,10,0,0
2920,20,-6,0,0,5,2,0
2925,15,167,80,1,9,0,0
2925,15,167,120,1,7,0,0
2930,15,168,100,1,8,0,0
2940,20,-6,0,0,6,2,0
2940,20,6,0,0,10,3,0
2945,20,6,0,0,9,3,0
2945,20,-6,0,0,7,2,0
2960,20,6,0,0,6,3,0
2960,20,-6,0,0,10,2,0
2965,20,-6,0,0,9,2,0
2965,20,6,0,0,7,3,0
2970,15,167,240,1,11,0,0
2970,15,167,160,1,15,0,0
2975,15,167,180,1,14,0,0
2975,15,167,220,1,12,0,0
2980,15,168,200,1,13,0,0
2990,20,-6,0,0,11,2,0
2990,20,6,0,0,15,3,0
2995,20,6,0,0,14,3,0
2995,20,-6,0,0,12,2,0
3000,20,6,0,0,10,3,0
3000,20,-6,0,0,6,2,0
3005,20,-6,0,0,7,2,0
3005,20,6,0,0,9,3,0
3010,20,6,0,0,11,3,0
3010,20,-6,0,0,15,2,0
3015,20,-6,0,0,14,2,0
3015,20,6,0,0,12,3,0
3040,20,-6,0,0,10,2,0
3040,20,6,0,0,6,3,0
3045,20,6,0,0,7,3,0
3045,20,-6,0,0,9,2,0
3050,20,-6,0,0,11,2,0
3050,20,6,0,0,15,3,0
3055,20,6,0,0,14,3,0
3055,20,-6,0,0,12,2,0
3072,6,162,234,0,0,0,0
3080,20,6,0,0,10,3,0
3080,20,-6,0,0,6,2,0
3085,20,-6,0,0,7,2,0
3085,20,6,0,0,9,3,0
3090,20,6,0,0,11,3,0
3090,20,-6,0,0,15,2,0
3095,20,-6,0,0,14,2,0
3095,20,6,0,0,12,3,0
3100,10,168,150,0,1,0,0
3115,10,168,180,0,2,0,0
3115,10,168,120,0,3,0,0
3130,10,168,210,0,4,0,0
3130,10,168,90,0,6,0,0
3130,20,6,0,0,15,3,0
3130,20,-6,0,0,11,2,0
3135,20,-6,0,0,12,2,0
3135,20,6,0,0,14,3,0
3145,10,167,150,0,5,0,0
3145,33,510,0,0,5,0,0
3150,20,0,6,0,1,0,0
3160,10,167,120,0,7,0,0
3160,10,167,180,0,8,0,0
3170,20,0,6,0,2,0,0
3170,20,0,6,0,3,0,0
3190,20,0,6,0,4,0,0
3190,20,0,6,0,6,0,0
3210,20,0,6,0,5,0,0
3230,15,170,80,1,18,0,0
3230,20,0,6,0,8,0,0
3230,20,0,6,0,7,0,0
3230,31,6,0,0,18,0,0
3230,45,533,0,0,18,0,0
3250,20,8,0,0,18,3,0
3268,6,162,66,0,0,0,0
3280,20,-8,0,0,18,2,0
3300,6,1091,100,1,19,-84,0
3300,6,1092,124,1,19,-84,0
3300,6,1093,148,1,19,-84,0
3300,6,1094,172,1,19,-84,0
3300,6,1095,100,1,19,-56,0
3300,6,1096,124,1,19,-56,0
3300,6,1097,148,1,19,-56,0
3300,6,1098,172,1,19,-56,0
3300,6,1099,100,1,19,-28,0
3300,6,1100,124,1,19,-28,0
3300,6,1101,148,1,19,-28,0
3300,6,1102,172,1,19,-28,0
3300,6,1103,112,1,19,0,0
3300,6,1104,136,1,19,0,0
3300,6,1105,160,1,19,0,0
3314,6,1089,124,1,19,-84,0
3314,6,1090,148,1,19,-84,0
3320,19,0,1,0,19,0,0
3330,19,0,0,0,19,0,0
3340,20,8,0,0,18,3,0
3400,2,2,3,4,0,0,0
3492,6,173,90,0,20,56,0
3492,6,171,90,0,20,0,0
3492,6,172,90,0,20,28,0
3500,10,168,200,0,1,0,0
3515,10,168,230,0,2,0,0
3515,10,168,170,0,3,0,0
3530,10,168,260,0,4,0,0
3530,10,168,140,0,6,0,0
3545,10,167,200,0,5,0,0
3545,33,510,0,0,5,0,0
3550,20,0,6,0,1,0,0
3560,10,167,170,0,7,0,0
3560,10,167,230,0,8,0,0
3570,20,0,6,0,2,0,0
3570,20,0,6,0,3,0,0
3590,20,0,6,0,4,0,0
3590,20,0,6,0,6,0,0
3610,20,0,6,0,5,0,0
3630,20,0,6,0,7,0,0
3630,20,0,6,0,8,0,0
3632,6,162,42,0,0,0,0
3660,6,162,90,0,0,0,0
3800,6,162,66,0,0,0,0
3800,10,168,150,0,1,0,0
3815,10,168,180,0,2,0,0
3815,10,168,120,0,3,0,0
3830,10,168,210,0,4,0,0
3830,10,168,90,0,6,0,0
3845,10,167,150,0,5,0,0
3845,33,510,0,0,5,0,0
3850,20,0,6,0,1,0,0
3856,6,162,-6,0,0,0,0
3860,10,167,120,0,7,0,0
3860,10,167,180,0,8,0,0
3870,20,0,6,0,2,0,0
3870,20,0,6,0,3,0,0
3890,20,0,6,0,4,0,0
3890,20,0,6,0,6,0,0
3910,20,0,6,0,5,0,0
3930,20,0,6,0,7,0,0
3930,20,0,6,0,8,0,0
3996,6,162,66,0,0,0,0
4000,10,168,200,0,1,0,0
4015,10,168,230,0,2,0,0
4015,10,168,170,0,3,0,0
4024,6,171,258,0,21,0,0
4024,6,172,258,0,21,28,0
4024,6,173,258,0,21,56,0
4030,10,168,260,0,4,0,0
4030,10,168,140,0,6,0,0
4045,10,167,200,0,5,0,0
4045,33,510,0,0,5,0,0
4050,20,0,6,0,1,0,0
4052,6,162,138,0,0,0,0
4060,10,167,170,0,7,0,0
4060,10,167,230,0,8,0,0
4070,20,0,6,0,2,0,0
4070,20,0,6,0,3,0,0
4090,20,0,6,0,4,0,0
4090,20,0,6,0,6,0,0
4110,20,0,6,0,5,0,0
4130,20,0,6,0,7,0,0
4130,20,0,6,0,8,0,0
4200,10,168,100,0,1,0,0
4215,10,168,130,0,2,0,0
4215,10,168,70,0,3,0,0
4220,6,162,114,0,0,0,0
4230,10,168,160,0,4,0,0
4230,10,168,40,0,6,0,0
4245,10,167,100,0,5,0,0
4245,33,510,0,0,5,0,0
4250,20,0,6,0,1,0,0
4260,10,167,70,0,7,0,0
4260,10,167,130,0,8,0,0
4270,20,0,6,0,2,0,0
4270,20,0,6,0,3,0,0
4290,20,0,6,0,4,0,0
4290,20,0,6,0,6,0,0
4310,20,0,6,0,5,0,0
4330,20,0,6,0,7,0,0
4330,20,0,6,0,8,0,0
4332,6,162,234,0,0,0,0
4360,6,162,18,0,0,0,0
4472,6,172,162,0,22,28,0
4472,6,173,162,0,22,56,0
4472,6,171,162,0,22,0,0
4550,10,1091,200,1,18,-84,0
4550,10,1092,224,1,18,-84,0
4550,10,1093,248,1,18,-84,0
4550,10,1094,272,1,18,-84,0
4550,10,1095,200,1,18,-56,0
4550,10,1096,224,1,18,-56,0
4550,10,1097,248,1,18,-56,0
4550,10,1098,272,1,18,-56,0
4550,10,1099,200,1,18,-28,0
4550,10,1100,224,1,18,-28,0
4550,10,1101,248,1,18,-28,0
4550,10,1102,272,1,18,-28,0
4550,10,1103,212,1,18,0,0
4550,10,1104,236,1,18,0,0
4550,10,1105,260,1,18,0,0
4556,6,172,66,0,23,28,0
4556,6,173,66,0,23,56,0
4556,6,171,66,0,23,0,0
4564,10,1089,224,1,18,-84,0
4564,10,1090,248,1,18,-84,0
4570,19,0,1,0,18,0,0
4580,19,0,0,0,18,0,0
4696,6,162,66,0,0,0,0
4700,10,168,150,0,1,0,0
4715,10,168,180,0,2,0,0
4715,10,168,120,0,3,0,0
