time,type,data,data2,data3,data4,data5,data6
200,20,2,-4,0,3,0,0
200,20,-2,4,0,2,0,0
200,20,-2,6,0,4,0,0
200,27,-6,2,0,4,0,0
200,27,-8,2,0,2,0,0
200,27,8,-2,0,3,0,0
200,27,6,-2,0,5,0,0
200,31,0,0,0,2,0,0
200,31,0,0,0,4,0,0
200,31,0,0,0,3,0,0
200,31,0,0,0,5,0,0
210,19,1,0,0,57,0,0
210,19,-1,0,0,58,0,0
220,19,0,0,0,57,0,0
220,19,0,0,0,58,0,0
220,31,0,0,0,59,0,0
240,20,-3,0,0,59,0,0
240,20,-3,0,0,58,0,0
240,20,-3,0,0,57,0,0
260,20,3,0,0,59,0,0
260,20,3,0,0,58,0,0
260,20,3,0,0,57,0,0
280,20,0,0,0,59,0,0
280,20,0,0,0,58,0,0
280,20,0,0,0,57,0,0
290,19,-1,0,0,57,0,0
290,19,1,0,0,58,0,0
290,31,40,3,0,59,0,0
300,19,0,0,0,57,0,0
300,19,0,0,0,58,0,0
310,19,1,0,0,57,0,0
310,19,-1,0,0,58,0,0
320,19,0,0,0,57,0,0
320,19,0,0,0,58,0,0
320,31,0,0,0,59,0,0
340,20,3,0,0,59,0,0
340,20,3,0,0,58,0,0
340,20,3,0,0,57,0,0
350,20,-3,0,0,59,0,0
350,20,-3,0,0,58,0,0
350,20,-3,0,0,57,0,0
360,20,0,0,0,59,0,0
360,20,0,0,0,58,0,0
360,20,0,0,0,57,0,0
370,19,-1,0,0,57,0,0
370,19,1,0,0,58,0,0
370,31,40,3,0,59,0,0
380,19,0,0,0,57,0,0
380,19,0,0,0,58,0,0
390,19,1,0,0,57,0,0
390,19,-1,0,0,58,0,0
400,7,686,200,0,5,-14,2
400,7,686,224,0,2,-14,2
400,7,686,200,0,3,-14,2
400,7,682,200,-1,1,-28,0
400,7,683,224,-1,1,-28,0
400,7,684,200,-1,1,0,0
400,7,685,224,-1,1,0,0
400,7,686,224,0,4,-14,2
400,19,-8,0,0,2,0,0
400,19,6,0,0,5,0,0
400,19,8,0,0,3,0,0
400,19,-6,0,0,4,0,0
400,19,0,0,0,57,0,0
400,19,0,0,0,58,0,0
400,20,-2,8,0,2,0,0
400,20,-2,-6,0,4,0,0
400,20,2,6,0,5,0,0
400,20,2,-8,0,3,0,0
400,27,8,-2,0,3,0,0
400,27,6,2,0,5,0,0
400,27,-6,-2,0,4,0,0
400,27,-8,2,0,2,0,0
400,31,0,0,0,3,0,0
400,31,0,0,0,5,0,0
400,31,0,0,0,59,0,0
400,31,0,0,0,2,0,0
400,31,0,0,0,4,0,0
420,20,4,0,0,59,0,0
420,20,4,0,0,58,0,0
420,20,4,0,0,57,0,0
440,20,-4,0,0,59,0,0
440,20,-4,0,0,58,0,0
440,20,-4,0,0,57,0,0
460,20,0,0,0,59,0,0
460,20,0,0,0,58,0,0
460,20,0,0,0,57,0,0
470,19,-1,0,0,57,0,0
470,19,1,0,0,58,0,0
470,31,40,3,0,59,0,0
480,19,0,0,0,57,0,0
480,19,0,0,0,58,0,0
490,19,1,0,0,57,0,0
490,19,-1,0,0,58,0,0
500,19,0,0,0,57,0,0
500,19,0,0,0,58,0,0
500,31,0,0,0,59,0,0
520,20,-3,0,0,59,0,0
520,20,-3,0,0,58,0,0
520,20,-3,0,0,57,0,0
540,8,0,0,0,0,0,0
540,20,3,0,0,59,0,0
540,20,3,0,0,58,0,0
540,20,3,0,0,57,0,0
550,9,0,0,0,0,0,0
560,20,0,0,0,59,0,0
560,20,0,0,0,58,0,0
560,20,0,0,0,57,0,0
570,19,-1,0,0,57,0,0
570,19,1,0,0,58,0,0
570,31,40,3,0,59,0,0
580,8,0,0,0,0,0,0
580,19,0,0,0,57,0,0
580,19,0,0,0,58,0,0
590,19,1,0,0,57,0,0
590,19,-1,0,0,58,0,0
600,9,0,0,0,0,0,0
600,19,0,0,0,57,0,0
600,19,0,0,0,58,0,0
600,31,0,0,0,59,0,0
610,8,0,0,0,0,0,0
615,9,0,0,0,0,0,0
620,8,0,0,0,0,0,0
620,20,4,0,0,59,0,0
620,20,4,0,0,58,0,0
620,20,4,0,0,57,0,0
624,9,0,0,0,0,0,0
628,8,0,0,0,0,0,0
632,9,0,0,0,0,0,0
636,6,699,42,0,0,0,0
636,6,699,18,0,0,0,0
636,8,0,0,0,0,0,0
639,9,0,0,0,0,0,0
640,20,-4,0,0,59,0,0
640,20,-4,0,0,58,0,0
640,20,-4,0,0,57,0,0
642,8,0,0,0,0,0,0
644,9,0,0,0,0,0,0
646,8,0,0,0,0,0,0
650,7,704,200,0,1,0,0
650,13,0,0,0,0,0,0
650,20,2,0,0,1,0,0
650,27,4,0,0,1,0,0
660,7,704,200,0,2,0,0
660,20,2,0,0,2,0,0
660,20,0,0,0,59,0,0
660,20,0,0,0,58,0,0
660,20,0,0,0,57,0,0
660,27,4,0,0,2,0,0
664,10,699,-6,0,0,0,0
664,10,698,18,0,0,0,0
664,10,698,42,0,0,0,0
664,10,699,66,0,0,0,0
670,7,704,200,0,3,0,0
670,19,-1,0,0,57,0,0
670,19,1,0,0,58,0,0
670,20,2,0,0,3,0,0
670,27,4,0,0,3,0,0
670,31,40,3,0,59,0,0
680,7,704,200,0,4,0,0
680,19,0,0,0,57,0,0
680,19,0,0,0,58,0,0
680,20,2,0,0,4,0,0
680,27,4,0,0,4,0,0
690,7,704,200,0,5,0,0
690,19,1,0,0,57,0,0
690,19,-1,0,0,58,0,0
690,20,2,0,0,5,0,0
690,27,4,0,0,5,0,0
690,33,396,0,0,5,0,0
690,45,614,0,0,5,0,0
692,6,699,-30,0,0,0,0
692,6,699,90,0,0,0,0
692,10,699,42,0,0,0,0
692,10,699,18,0,0,0,0
700,19,0,0,0,57,0,0
700,19,0,0,0,58,0,0
700,31,0,0,0,59,0,0
720,6,699,90,0,0,0,0
720,6,699,-30,0,0,0,0
720,10,699,-6,0,0,0,0
720,10,699,18,0,0,0,0
720,10,699,42,0,0,0,0
720,10,699,66,0,0,0,0
720,19,0,-2,0,59,0,0
720,19,0,-2,0,58,0,0
720,19,0,-2,0,57,0,0
740,7,704,230,0,6,0,0
740,20,2,0,0,6,0,0
740,27,4,0,0,6,0,0
748,6,699,90,0,0,0,0
748,10,699,66,0,0,0,0
748,10,699,-30,0,0,0,0
748,10,699,-6,0,0,0,0
748,10,699,18,0,0,0,0
748,10,699,42,0,0,0,0
750,7,704,230,0,7,0,0
750,20,2,0,0,7,0,0
750,27,4,0,0,7,0,0
760,7,704,230,0,8,0,0
760,20,2,0,0,8,0,0
760,27,4,0,0,8,0,0
770,7,704,230,0,9,0,0
770,20,2,0,0,9,0,0
770,27,4,0,0,9,0,0
776,6,699,90,0,0,0,0
776,6,699,-30,0,0,0,0
776,6,699,66,0,0,0,0
776,10,699,18,0,0,0,0
776,10,699,42,0,0,0,0
776,10,699,-6,0,0,0,0
780,7,704,230,0,10,0,0
780,20,2,0,0,10,0,0
780,27,4,0,0,10,0,0
780,33,396,0,0,10,0,0
780,45,602,0,0,10,0,0
804,6,699,66,0,0,0,0
804,6,699,-6,0,0,0,0
804,6,699,18,0,0,0,0
804,6,699,42,0,0,0,0
820,7,704,160,0,11,0,0
820,20,2,0,0,11,0,0
820,27,4,0,0,11,0,0
830,7,704,160,0,12,0,0
830,20,2,0,0,12,0,0
830,27,4,0,0,12,0,0
840,7,704,160,0,13,0,0
840,20,2,0,0,13,0,0
840,27,4,0,0,13,0,0
850,7,704,160,0,14,0,0
850,20,2,0,0,14,0,0
850,27,4,0,0,14,0,0
860,7,704,160,0,15,0,0
860,20,2,0,0,15,0,0
860,27,4,0,0,15,0,0
860,33,396,0,0,15,0,0
860,45,612,0,0,15,0,0
900,7,707,60,0,1,0,0
920,7,707,60,0,2,0,0
930,19,3,0,0,1,0,0
940,7,707,60,0,3,0,0
940,31,20,0,0,1,0,0
950,19,3,0,0,2,0,0
960,7,707,60,0,4,0,0
960,31,20,0,0,2,0,0
970,19,3,0,0,3,0,0
980,7,707,60,0,5,0,0
980,31,20,0,0,3,0,0
990,19,3,0,0,4,0,0
1000,7,707,60,0,6,0,0
1000,31,20,0,0,4,0,0
1010,19,3,0,0,5,0,0
1010,19,-1,1,0,1,0,0
1020,7,707,60,0,7,0,0
1020,31,20,0,0,5,0,0
1030,19,3,0,0,6,0,0
1030,19,-1,1,0,2,0,0
1040,7,707,60,0,8,0,0
1040,31,20,0,0,6,0,0
1050,19,3,0,0,7,0,0
1050,19,-1,1,0,3,0,0
1060,7,707,60,0,9,0,0
1060,31,20,0,0,7,0,0
1070,19,3,0,0,8,0,0
1070,19,-1,1,0,4,0,0
1080,7,707,60,0,10,0,0
1080,31,20,0,0,8,0,0
1090,19,3,0,0,9,0,0
1090,19,-1,1,0,5,0,0
1100,31,20,0,0,9,0,0
1110,19,-1,1,0,6,0,0
1110,19,3,0,0,10,0,0
1120,31,20,0,0,10,0,0
1130,19,-1,1,0,7,0,0
1150,19,-1,1,0,8,0,0
1170,19,-1,1,0,9,0,0
1190,19,-1,1,0,10,0,0
1240,7,704,70,0,11,0,0
1240,7,704,220,0,12,0,0
1260,20,4,0,0,11,0,0
1260,20,-4,0,0,12,0,0
1260,27,7,0,0,11,0,0
1260,27,-7,0,0,12,0,0
1280,7,704,100,0,13,0,0
1280,7,704,250,0,14,0,0
1300,20,4,0,0,13,0,0
1300,20,-4,0,0,14,0,0
1300,27,7,0,0,13,0,0
1300,27,-7,0,0,14,0,0
1336,6,699,90,0,0,0,0
1336,6,699,138,0,0,0,0
1350,27,708,180,1,11,0,0
1350,27,708,240,1,12,0,0
1350,45,606,0,0,11,0,0
1350,45,619,0,0,12,0,0
1364,6,699,90,0,0,0,0
1364,6,699,138,0,0,0,0
1364,10,696,66,0,0,0,0
1364,10,697,162,0,0,0,0
1392,6,699,90,0,0,0,0
1392,6,699,138,0,0,0,0
1392,10,699,114,0,0,0,0
1400,7,704,180,0,1,0,0
1400,7,704,240,0,2,0,0
1410,20,4,0,0,1,0,0
1410,20,-4,0,0,2,0,0
1410,27,4,0,0,1,0,0
1410,27,-4,0,0,2,0,0
1420,6,699,138,0,0,0,0
1420,7,704,180,0,3,0,0
1420,7,704,240,0,4,0,0
1420,10,699,114,0,0,0,0
1420,10,699,90,0,0,0,0
1430,20,4,0,0,3,0,0
1430,20,-4,0,0,4,0,0
1430,27,4,0,0,3,0,0
1430,27,-4,0,0,4,0,0
1440,7,704,180,0,5,0,0
1440,7,704,240,0,6,0,0
1448,6,699,114,0,0,0,0
1448,6,699,138,0,0,0,0
1448,6,699,90,0,0,0,0
1450,20,4,0,0,5,0,0
1450,20,-4,0,0,6,0,0
1450,27,4,0,0,5,0,0
1450,27,-4,0,0,6,0,0
1450,27,708,150,1,9,0,0
1450,27,708,270,1,10,0,0
1450,45,609,0,0,9,0,0
1450,45,629,0,0,10,0,0
1460,7,704,180,0,7,0,0
1460,7,704,240,0,8,0,0
1470,20,4,0,0,7,0,0
1470,20,-4,0,0,8,0,0
1470,27,4,0,0,7,0,0
1470,27,-4,0,0,8,0,0
1520,7,704,260,0,13,0,0
1520,20,2,0,0,13,0,0
1520,27,4,0,0,13,0,0
1530,7,704,260,0,14,0,0
1530,20,2,0,0,14,0,0
1530,27,4,0,0,14,0,0
1532,10,699,18,0,0,0,0
1532,10,699,42,0,0,0,0
1540,7,704,260,0,15,0,0
1540,20,2,0,0,15,0,0
1540,27,4,0,0,15,0,0
1550,7,704,260,0,16,0,0
1550,20,2,0,0,16,0,0
1550,27,4,0,0,16,0,0
1560,7,704,260,0,17,0,0
1560,10,699,42,0,0,0,0
1560,10,699,18,0,0,0,0
1560,20,2,0,0,17,0,0
1560,27,4,0,0,17,0,0
1560,33,396,0,0,17,0,0
1560,45,617,0,0,17,0,0
1588,6,699,66,0,0,0,0
1588,6,699,-6,0,0,0,0
1588,10,699,42,0,0,0,0
1588,10,696,-30,0,0,0,0
1588,10,697,90,0,0,0,0
1588,10,699,18,0,0,0,0
1616,6,699,66,0,0,0,0
1616,6,699,-6,0,0,0,0
1616,10,699,258,0,0,0,0
1616,10,699,210,0,0,0,0
1616,10,699,234,0,0,0,0
1644,6,699,66,0,0,0,0
1644,6,699,-6,0,0,0,0
1644,10,698,258,0,0,0,0
1644,10,698,210,0,0,0,0
1644,10,699,234,0,0,0,0
1650,7,706,170,0,1,0,0
1650,33,533,0,0,1,0,0
1670,20,3,0,0,1,0,0
1670,31,0,0,0,1,5,0
1672,6,699,66,0,0,0,0
1672,6,699,186,0,0,0,0
1672,6,699,282,0,0,0,0
1672,10,699,42,0,0,0,0
1672,10,699,-6,0,0,0,0
1672,10,699,18,0,0,0,0
1672,10,699,210,0,0,0,0
1672,10,699,258,0,0,0,0
1680,20,-4,-6,0,1,0,0
1690,20,-3,-3,0,1,0,0
1690,31,0,0,0,1,0,0
1700,6,699,66,0,0,0,0
1700,6,699,186,0,0,0,0
1700,6,699,282,0,0,0,0
1700,6,699,-6,0,0,0,0
1700,6,699,42,0,0,0,0
1700,10,699,210,0,0,0,0
1700,10,699,234,0,0,0,0
1700,10,699,258,0,0,0,0
1700,10,699,18,0,0,0,0
1700,20,4,-4,0,1,0,0
1710,20,0,3,0,1,0,0
1710,31,0,0,0,1,5,0
1720,20,-3,6,0,1,0,0
1728,6,699,18,0,0,0,0
1728,6,699,42,0,0,0,0
1728,6,699,186,0,0,0,0
1728,6,699,282,0,0,0,0
1728,10,699,258,0,0,0,0
1728,10,699,210,0,0,0,0
1728,10,699,234,0,0,0,0
1730,20,3,6,0,1,0,0
1740,20,-2,6,0,1,0,0
1750,20,2,6,0,1,0,0
1756,6,699,282,0,0,0,0
1756,10,699,186,0,0,0,0
1756,10,699,210,0,0,0,0
1756,10,699,234,0,0,0,0
1756,10,699,258,0,0,0,0
1760,20,3,0,0,1,0,0
1780,7,704,110,0,13,0,0
1780,20,2,0,0,13,0,0
1780,27,4,0,0,13,0,0
1784,6,699,258,0,0,0,0
1784,6,699,282,0,0,0,0
1784,6,699,186,0,0,0,0
1784,6,699,210,0,0,0,0
1784,6,699,234,0,0,0,0
1790,7,704,110,0,14,0,0
1790,20,2,0,0,14,0,0
1790,27,4,0,0,14,0,0
1800,7,704,110,0,15,0,0
1800,20,2,0,0,15,0,0
1800,27,4,0,0,15,0,0
1810,7,704,110,0,16,0,0
1810,20,2,0,0,16,0,0
1810,27,4,0,0,16,0,0
1812,10,699,90,0,0,0,0
1820,7,704,110,0,17,0,0
1820,20,2,0,0,17,0,0
1820,27,4,0,0,17,0,0
1820,33,396,0,0,17,0,0
1820,45,622,0,0,17,0,0
1868,6,699,114,0,0,0,0
1868,6,699,66,0,0,0,0
1868,10,699,90,0,0,0,0
1896,6,699,114,0,0,0,0
1896,6,699,66,0,0,0,0
1896,10,699,90,0,0,0,0
1900,15,707,140,0,1,0,0
1920,15,707,240,0,2,0,0
1924,6,699,114,0,0,0,0
1924,10,699,66,0,0,0,0
1924,10,699,90,0,0,0,0
1930,19,3,0,0,1,0,0
1930,31,9,0,0,1,0,0
1940,15,707,140,0,3,0,0
1950,19,-3,0,0,2,0,0
1950,19,0,2,0,1,0,0
1950,31,9,0,0,2,0,0
1950,31,0,0,0,1,0,0
1952,6,699,66,0,0,0,0
1952,6,699,114,0,0,0,0
1952,10,699,90,0,0,0,0
1960,15,707,240,0,4,0,0
1970,19,3,0,0,3,0,0
1970,19,0,2,0,2,0,0
1970,31,9,0,0,3,0,0
1970,31,0,0,0,2,0,0
1980,10,699,90,0,0,0,0
1980,15,707,140,0,5,0,0
1990,19,-3,0,0,4,0,0
1990,19,0,2,0,3,0,0
1990,31,9,0,0,4,0,0
1990,31,0,0,0,3,0,0
2000,2,1,2,5,0,0,0
2000,15,707,240,0,6,0,0
2008,6,699,66,0,0,0,0
2008,6,699,114,0,0,0,0
2008,10,699,90,0,0,0,0
2010,19,3,0,0,5,0,0
2010,19,0,2,0,4,0,0
2010,31,9,0,0,5,0,0
2010,31,0,0,0,4,0,0
2020,15,707,140,0,7,0,0
2030,19,-3,0,0,6,0,0
2030,19,0,2,0,5,0,0
2030,31,9,0,0,6,0,0
2030,31,0,0,0,5,0,0
2036,6,699,114,0,0,0,0
2036,10,699,90,0,0,0,0
2036,10,699,66,0,0,0,0
2040,15,707,240,0,8,0,0
2050,19,3,0,0,7,0,0
2050,19,0,2,0,6,0,0
2050,31,9,0,0,7,0,0
2050,31,0,0,0,6,0,0
2060,15,707,140,0,9,0,0
2064,10,699,66,0,0,0,0
2064,10,698,90,0,0,0,0
2064,10,699,114,0,0,0,0
2070,19,-3,0,0,8,0,0
2070,19,0,2,0,7,0,0
2070,31,9,0,0,8,0,0
2070,31,0,0,0,7,0,0
2080,15,707,240,0,10,0,0
2090,19,3,0,0,9,0,0
2090,19,0,2,0,8,0,0
2090,31,9,0,0,9,0,0
2090,31,0,0,0,8,0,0
2092,6,699,18,0,0,0,0
2092,6,699,162,0,0,0,0
2092,10,699,90,0,0,0,0
2110,19,0,2,0,9,0,0
2110,19,-3,0,0,10,0,0
2110,31,0,0,0,9,0,0
2110,31,9,0,0,10,0,0
2110,33,397,0,0,9,0,0
2110,45,605,0,0,9,0,0
2120,6,699,162,0,0,0,0
2120,6,699,42,0,0,0,0
2120,10,699,90,0,0,0,0
2120,10,699,114,0,0,0,0
2120,10,699,138,0,0,0,0
2120,10,699,18,0,0,0,0
2120,10,699,66,0,0,0,0
2130,19,0,2,0,10,0,0
2130,31,0,0,0,10,0,0
2130,33,397,0,0,10,0,0
2130,45,621,0,0,10,0,0
2148,6,699,138,0,0,0,0
2148,6,699,162,0,0,0,0
2148,6,699,18,0,0,0,0
2148,6,699,42,0,0,0,0
2148,6,699,114,0,0,0,0
2148,10,699,90,0,0,0,0
2148,10,699,66,0,0,0,0
2176,6,699,114,0,0,0,0
2176,6,699,66,0,0,0,0
2176,6,699,90,0,0,0,0
2200,15,708,140,1,0,0,0
2200,15,708,230,1,0,0,0
2240,15,708,200,1,0,0,0
2240,15,708,170,1,0,0,0
2280,15,708,260,2,0,0,0
2280,15,708,140,1,0,0,0
2280,15,708,230,1,0,0,0
2320,15,708,170,1,0,0,0
2320,15,708,200,1,0,0,0
2360,15,708,260,2,0,0,0
2360,15,708,80,1,0,0,0
2360,15,708,110,1,0,0,0
2360,15,708,140,1,0,0,0
2360,15,708,230,1,0,0,0
2372,10,698,66,0,0,0,0
2372,10,699,90,0,0,0,0
2372,10,699,42,0,0,0,0
2400,6,699,114,0,0,0,0
2400,6,699,138,0,0,0,0
2400,6,699,-6,0,0,0,0
2400,6,699,18,0,0,0,0
2400,10,699,66,0,0,0,0
2400,15,708,170,1,0,0,0
2400,15,708,200,1,0,0,0
2428,6,699,-6,0,0,0,0
2428,6,699,138,0,0,0,0
2428,10,699,90,0,0,0,0
2428,10,699,114,0,0,0,0
2428,10,696,-30,0,0,0,0
2428,10,697,162,0,0,0,0
2428,10,699,18,0,0,0,0
2428,10,699,42,0,0,0,0
2428,10,699,66,0,0,0,0
2456,6,699,66,0,0,0,0
2456,6,699,90,0,0,0,0
2456,6,699,114,0,0,0,0
2456,6,699,138,0,0,0,0
2456,6,699,-6,0,0,0,0
2456,6,699,18,0,0,0,0
2456,6,699,42,0,0,0,0
2460,15,706,200,0,1,0,0
2460,33,534,0,0,1,0,0
2470,20,3,0,0,1,0,0
2480,20,0,3,0,1,0,0
2480,31,0,0,0,1,10,0
2484,6,699,138,0,0,0,0
2484,10,699,-6,0,0,0,0
2484,10,699,18,0,0,0,0
2484,10,699,42,0,0,0,0
2484,10,699,66,0,0,0,0
2484,10,699,90,0,0,0,0
2484,10,699,114,0,0,0,0
2490,20,-3,-3,0,1,0,0
2500,20,-4,-4,0,1,0,0
2500,31,0,0,0,1,0,0
2510,20,4,3,0,1,0,0
2510,31,0,0,0,1,10,0
2512,6,699,-6,0,0,0,0
2512,6,699,114,0,0,0,0
2512,6,699,138,0,0,0,0
2512,10,699,66,0,0,0,0
2512,10,699,90,0,0,0,0
2512,10,699,18,0,0,0,0
2512,10,699,42,0,0,0,0
2520,20,4,0,0,1,0,0
2530,20,-3,0,0,1,0,0
2540,6,699,90,0,0,0,0
2540,6,699,114,0,0,0,0
2540,6,699,18,0,0,0,0
2540,10,699,42,0,0,0,0
2540,10,699,66,0,0,0,0
2540,20,3,0,0,1,0,0
2568,6,699,90,0,0,0,0
2568,6,699,42,0,0,0,0
2568,6,699,66,0,0,0,0
2600,15,711,200,0,19,40,0
2600,15,712,224,0,19,40,0
2620,19,0,-8,0,19,0,0
2640,15,718,238,0,18,-48,0
2640,15,716,190,0,18,-72,0
2640,15,717,214,0,18,-72,0
2640,15,718,238,0,18,-72,0
2640,15,719,190,0,18,0,0
2640,15,720,214,0,18,0,0
2640,15,721,238,0,18,0,0
2640,15,716,190,0,18,-24,0
2640,15,717,214,0,18,-24,0
2640,15,718,238,0,18,-24,0
2640,15,716,190,0,18,-48,0
2640,15,717,214,0,18,-48,0
2646,15,718,238,0,18,-72,0
2646,15,716,190,0,18,-72,0
2646,15,717,214,0,18,-72,0
2652,15,715,238,0,18,-72,0
2652,15,713,190,0,18,-72,0
2652,15,714,214,0,18,-72,0
2700,15,711,160,0,19,40,0
2700,15,712,184,0,19,40,0
2720,19,0,-8,0,19,0,0
2740,15,718,198,0,18,-48,0
2740,15,716,150,0,18,-72,0
2740,15,717,174,0,18,-72,0
2740,15,718,198,0,18,-72,0
2740,15,719,150,0,18,0,0
2740,15,720,174,0,18,0,0
2740,15,721,198,0,18,0,0
2740,15,716,150,0,18,-24,0
2740,15,717,174,0,18,-24,0
2740,15,718,198,0,18,-24,0
2740,15,716,150,0,18,-48,0
2740,15,717,174,0,18,-48,0
2746,15,718,198,0,18,-72,0
2746,15,716,150,0,18,-72,0
2746,15,717,174,0,18,-72,0
2752,15,715,198,0,18,-72,0
2752,15,713,150,0,18,-72,0
2752,15,714,174,0,18,-72,0
2800,15,711,60,0,19,40,0
2800,15,712,84,0,19,40,0
2820,10,698,210,0,0,0,0
2820,19,0,-8,0,19,0,0
2840,15,718,98,0,18,-48,0
2840,15,716,50,0,18,-72,0
2840,15,717,74,0,18,-72,0
2840,15,718,98,0,18,-72,0
2840,15,719,50,0,18,0,0
2840,15,720,74,0,18,0,0
2840,15,721,98,0,18,0,0
2840,15,716,50,0,18,-24,0
2840,15,717,74,0,18,-24,0
2840,15,718,98,0,18,-24,0
2840,15,716,50,0,18,-48,0
2840,15,717,74,0,18,-48,0
2846,15,718,98,0,18,-72,0
2846,15,716,50,0,18,-72,0
2846,15,717,74,0,18,-72,0
2848,10,699,210,0,0,0,0
2852,15,715,98,0,18,-72,0
2852,15,713,50,0,18,-72,0
2852,15,714,74,0,18,-72,0
2876,6,699,18,0,0,0,0
2876,6,699,42,0,0,0,0
2876,6,699,186,0,0,0,0
2876,6,699,234,0,0,0,0
2876,10,697,258,0,0,0,0
2876,10,697,66,0,0,0,0
2876,10,696,162,0,0,0,0
2900,15,708,60,0,0,0,0
2900,15,711,100,0,19,40,0
2900,15,712,124,0,19,40,0
2904,6,699,234,0,0,0,0
2904,6,699,18,0,0,0,0
2904,6,699,42,0,0,0,0
2904,6,699,186,0,0,0,0
2904,10,699,210,0,0,0,0
2920,15,708,80,0,0,0,0
2920,19,0,-8,0,19,0,0
2932,6,699,234,0,0,0,0
2932,6,699,18,0,0,0,0
2932,6,699,42,0,0,0,0
2932,10,699,-30,0,0,0,0
2932,10,699,-6,0,0,0,0
2932,10,699,186,0,0,0,0
2932,10,699,210,0,0,0,0
2940,15,717,114,0,18,-72,0
2940,15,718,138,0,18,-72,0
2940,15,719,90,0,18,0,0
2940,15,720,114,0,18,0,0
2940,15,721,138,0,18,0,0
2940,15,716,90,0,18,-24,0
2940,15,717,114,0,18,-24,0
2940,15,718,138,0,18,-24,0
2940,15,716,90,0,18,-48,0
2940,15,717,114,0,18,-48,0
2940,15,718,138,0,18,-48,0
2940,15,716,90,0,18,-72,0
2946,15,717,114,0,18,-72,0
2946,15,718,138,0,18,-72,0
2946,15,716,90,0,18,-72,0
2952,15,714,114,0,18,-72,0
2952,15,715,138,0,18,-72,0
2952,15,713,90,0,18,-72,0
2960,6,699,210,0,0,0,0
2960,6,699,234,0,0,0,0
2960,6,699,-30,0,0,0,0
2960,6,699,18,0,0,0,0
2960,6,699,42,0,0,0,0
2960,6,699,186,0,0,0,0
2960,10,698,-6,0,0,0,0
2988,6,699,42,0,0,0,0
2988,10,699,-6,0,0,0,0
2988,10,699,18,0,0,0,0
2988,10,699,-30,0,0,0,0
2988,10,697,66,0,0,0,0
3016,6,699,42,0,0,0,0
3044,6,699,42,0,0,0,0
3044,6,699,-30,0,0,0,0
3044,6,699,18,0,0,0,0
3044,10,699,-6,0,0,0,0
3072,6,699,-6,0,0,0,0
3072,6,699,42,0,0,0,0
3072,10,697,66,0,0,0,0
3080,7,704,100,-2,11,0,0
3080,20,2,0,0,11,0,0
3080,27,4,0,0,11,0,0
3090,7,704,100,-2,12,0,0
3090,20,2,0,0,12,0,0
3090,27,4,0,0,12,0,0
