time,type,data,data2,data3,data4,data5,data6
390,20,0,6,80,0,0,0
390,27,99,99,80,0,0,0
429,75,11,15,83,7,0,0
430,19,1,-1,83,0,0,0
430,20,3,3,83,0,0,0
430,27,99,99,83,0,0,0
440,20,-3,3,83,0,0,0
450,20,-3,0,83,0,0,0
460,20,0,0,83,0,0,0
489,75,21,25,84,4,0,0
490,19,0,-3,84,0,0,2
490,20,-3,-3,84,0,0,0
490,27,-3,-3,84,0,0,0
529,75,11,15,83,7,0,0
530,19,1,-1,83,0,0,0
530,20,3,3,83,0,0,0
530,27,99,99,83,0,0,0
540,20,-3,3,83,0,0,0
550,20,-3,0,83,0,0,0
560,20,0,0,83,0,0,0
589,75,16,20,85,7,0,0
590,19,-1,-1,85,0,0,0
590,20,3,3,85,0,0,0
590,27,99,99,85,0,0,0
600,20,-3,3,85,0,0,0
610,20,-3,0,85,0,0,0
620,20,0,0,85,0,0,0
649,75,6,10,81,4,0,0
650,19,1,-1,81,0,0,0
650,20,0,6,81,0,0,0
650,27,99,99,81,0,0,0
689,75,1,5,80,4,0,0
690,19,-1,-1,80,0,0,0
690,20,0,6,80,0,0,0
690,27,99,99,80,0,0,0
709,75,16,20,85,7,0,0
710,19,-1,-1,85,0,0,0
710,20,3,3,85,0,0,0
710,27,99,99,85,0,0,0
720,20,-3,3,85,0,0,0
730,20,-3,0,85,0,0,0
740,20,0,0,85,0,0,0
769,75,16,20,85,7,0,0
770,19,-1,-1,85,0,0,0
770,20,3,3,85,0,0,0
770,27,99,99,85,0,0,0
780,20,-3,3,85,0,0,0
790,20,-3,0,85,0,0,0
800,20,0,0,85,0,0,0
829,75,11,15,83,7,0,0
830,19,1,-1,83,0,0,0
830,20,3,3,83,0,0,0
830,27,99,99,83,0,0,0
840,20,-3,3,83,0,0,0
850,20,-3,0,83,0,0,0
860,20,0,0,83,0,0,0
889,75,26,30,85,4,0,0
890,19,0,-3,85,0,0,2
890,20,3,-3,85,0,0,0
890,27,3,-3,85,0,0,0
909,75,26,30,86,4,0,0
910,19,0,-3,86,0,0,2
910,20,3,-3,86,0,0,0
910,27,3,-3,86,0,0,0
929,75,21,25,84,4,0,0
930,19,0,-3,84,0,0,2
930,20,-3,-3,84,0,0,0
930,27,-3,-3,84,0,0,0
949,75,16,20,85,7,0,0
950,19,-1,-1,85,0,0,0
950,20,3,3,85,0,0,0
950,27,99,99,85,0,0,0
960,20,-3,3,85,0,0,0
970,20,-3,0,85,0,0,0
980,20,0,0,85,0,0,0
1009,75,11,15,83,7,0,0
1010,19,1,-1,83,0,0,0
1010,20,3,3,83,0,0,0
1010,27,99,99,83,0,0,0
1020,20,-3,3,83,0,0,0
1030,20,-3,0,83,0,0,0
1040,20,0,0,83,0,0,0
1069,75,26,30,86,4,0,0
1070,19,0,-3,86,0,0,2
1070,20,3,-3,86,0,0,0
1070,27,3,-3,86,0,0,0
1089,75,21,25,84,4,0,0
1090,19,0,-3,84,0,0,2
1090,20,-3,-3,84,0,0,0
1090,27,-3,-3,84,0,0,0
1109,75,16,20,85,7,0,0
1110,19,-1,-1,85,0,0,0
1110,20,3,3,85,0,0,0
1110,27,99,99,85,0,0,0
1120,20,-3,3,85,0,0,0
1130,20,-3,0,85,0,0,0
1140,20,0,0,85,0,0,0
1169,75,26,30,86,4,0,0
1170,19,0,-3,86,0,0,2
1170,20,3,-3,86,0,0,0
1170,27,3,-3,86,0,0,0
1189,75,1,5,80,4,0,0
1190,19,-1,-1,80,0,0,0
1190,20,0,6,80,0,0,0
1190,27,99,99,80,0,0,0
1229,75,6,10,81,4,0,0
1230,19,1,-1,81,0,0,0
1230,20,0,6,81,0,0,0
1230,27,99,99,81,0,0,0
1269,75,21,25,84,4,0,0
1270,19,0,-3,84,0,0,2
1270,20,-3,-3,84,0,0,0
1270,27,-3,-3,84,0,0,0
1289,75,6,10,81,4,0,0
1290,19,1,-1,81,0,0,0
1290,20,0,6,81,0,0,0
1290,27,99,99,81,0,0,0
1329,75,1,5,80,4,0,0
1330,19,-1,-1,80,0,0,0
1330,20,0,6,80,0,0,0
1330,27,99,99,80,0,0,0
1369,75,26,30,86,4,0,0
1370,19,0,-3,86,0,0,2
1370,20,3,-3,86,0,0,0
1370,27,3,-3,86,0,0,0
1389,75,21,25,84,4,0,0
1390,19,0,-3,84,0,0,2
1390,20,-3,-3,84,0,0,0
1390,27,-3,-3,84,0,0,0
1400,2,0,0,0,0,0,0
1480,19,0,-1,99,0,0,0
1550,19,0,-2,99,0,0,0
1900,2,1,2,0,0,0,0
1900,41,0,0,0,0,0,0
1901,2,1,2,0,0,0,0
1920,6,727,94,0,2,0,0
1920,6,727,108,0,3,0,0
1920,6,727,122,0,4,0,0
1920,6,727,136,0,5,0,0
1920,6,727,150,0,6,0,0
1920,6,727,164,0,7,0,0
1920,6,727,178,0,8,0,0
1920,6,727,192,0,9,0,0
1920,6,727,206,0,10,0,0
1920,6,724,80,0,11,-16,0
1920,6,724,94,0,12,-16,0
1920,6,724,136,0,15,-16,0
1920,6,724,150,0,16,-16,0
1920,6,724,192,0,19,-16,0
1920,6,724,206,0,20,-16,0
1920,6,727,80,0,1,0,0
1920,10,725,94,0,22,-32,0
1920,10,723,108,0,23,-32,0
1920,10,723,122,0,24,-32,0
1920,10,723,136,0,25,-32,0
1920,10,723,150,0,26,-32,0
1920,10,723,164,0,27,-32,0
1920,10,723,178,0,28,-32,0
1920,10,725,192,0,29,-32,0
1920,10,725,206,0,30,-32,0
1920,10,726,88,0,31,-46,0
1920,10,726,144,0,35,-46,0
1920,10,726,200,0,39,-46,0
1920,10,725,80,0,21,-32,0
1920,33,394,0,0,35,0,0
1920,55,0,0,0,31,0,0
1920,55,0,0,0,39,0,0
1920,55,0,0,0,35,0,0
2000,2,0,0,0,0,0,0
2000,76,0,0,0,0,0,0
2009,75,1,10,80,3,0,0
2010,19,0,0,80,0,0,0
2010,20,0,7,80,0,0,0
2029,75,1,10,80,3,0,0
2030,19,0,0,80,0,0,0
2030,20,0,7,80,0,0,0
2049,75,16,20,87,5,0,0
2050,19,1,2,87,0,0,2
2070,19,-1,2,87,0,0,0
2089,75,11,15,86,5,0,0
2090,19,-1,2,86,0,0,2
2090,19,1,2,87,0,0,0
2109,75,29,30,82,3,0,0
2110,19,-1,2,87,0,0,0
2110,19,1,2,86,0,0,0
2110,55,94,94,82,0,0,0
2129,75,1,10,80,3,0,0
2130,19,0,0,80,0,0,0
2130,19,-1,2,86,0,0,0
2130,20,0,7,80,0,0,0
2149,75,1,10,80,3,0,0
2150,19,0,0,80,0,0,0
2150,19,1,2,86,0,0,0
2150,20,0,7,80,0,0,0
2169,75,21,22,81,3,0,0
2170,55,94,94,81,0,0,0
2190,55,0,0,81,0,0,0
2230,55,0,0,82,0,0,0
2269,75,1,10,80,3,0,0
2270,19,0,0,80,0,0,0
2270,20,0,7,80,0,0,0
2279,75,31,31,87,5,0,0
2280,19,5,1,87,0,0,0
2280,20,4,0,87,0,0,0
2280,27,5,0,87,0,0,0
2280,33,394,0,0,31,0,0
2289,75,1,10,80,3,0,0
2290,19,0,0,80,0,0,0
2290,20,0,7,80,0,0,0
2329,75,1,10,80,3,0,0
2330,19,0,0,80,0,0,0
2330,20,0,7,80,0,0,0
2349,75,1,10,80,3,0,0
2350,19,0,0,80,0,0,0
2350,20,0,7,80,0,0,0
2369,75,23,28,84,20,0,0
2369,75,23,28,83,20,0,0
2370,19,0,4,84,0,0,0
2370,19,0,4,83,0,0,0
2400,19,0,0,84,0,0,0
2400,19,0,0,83,0,0,0
2410,19,-1,3,84,0,0,0
2410,19,1,3,83,0,0,0
2420,19,-2,2,84,0,0,0
2420,19,2,2,83,0,0,0
2430,19,-3,1,84,0,0,0
2430,19,3,1,83,0,0,0
2440,19,-4,0,84,0,0,0
2440,19,4,0,83,0,0,0
2450,19,-3,-1,84,0,0,0
2450,19,3,-1,83,0,0,0
2460,19,-2,-2,84,0,0,0
2460,19,2,-2,83,0,0,0
2470,19,-1,-3,84,0,0,0
2470,19,1,-3,83,0,0,0
2480,19,0,-4,84,0,0,0
2480,19,0,-4,83,0,0,0
2499,75,1,10,80,3,0,0
2500,19,0,0,80,0,0,0
2500,20,0,7,80,0,0,0
2509,75,39,39,87,5,0,0
2510,19,5,1,87,0,0,0
2510,20,4,0,87,0,0,0
2510,27,5,0,87,0,0,0
2510,33,394,0,0,39,0,0
2519,75,1,10,80,3,0,0
2520,19,0,0,80,0,0,0
2520,20,0,7,80,0,0,0
2539,75,16,20,87,5,0,0
2540,19,1,2,87,0,0,2
2560,19,-1,2,87,0,0,0
2580,19,1,2,87,0,0,0
2600,19,-1,2,87,0,0,0
2619,75,11,15,86,5,0,0
2620,19,-1,2,86,0,0,2
2640,19,1,2,86,0,0,0
2660,19,-1,2,86,0,0,0
2680,19,1,2,86,0,0,0
2699,75,21,22,81,3,0,0
2700,55,94,94,81,0,0,0
2720,55,0,0,81,0,0,0
2739,75,29,30,81,3,0,0
2740,55,94,94,81,0,0,0
2760,55,0,0,81,0,0,0
2779,75,21,22,81,3,0,0
2780,55,94,94,81,0,0,0
2800,55,0,0,81,0,0,0
2819,75,29,30,81,3,0,0
2820,55,94,94,81,0,0,0
2840,55,0,0,81,0,0,0
2900,2,0,0,0,0,0,0
3000,19,0,-1,99,0,0,0
3900,2,1,2,0,0,0,0
3900,41,0,0,0,0,0,0
3901,2,1,2,0,0,0,0
3920,6,722,94,0,2,0,0
3920,6,722,108,0,3,0,0
3920,6,722,122,0,4,0,0
3920,6,722,136,0,5,0,0
3920,6,722,150,0,6,0,0
3920,6,722,164,0,7,0,0
3920,6,722,178,0,8,0,0
3920,6,722,192,0,9,0,0
3920,6,722,206,0,10,0,0
3920,6,723,80,0,11,-16,0
3920,6,723,94,0,12,-16,0
3920,6,723,108,0,13,-16,0
3920,6,724,122,0,14,-16,0
3920,6,725,136,0,15,-16,0
3920,6,725,150,0,16,-16,0
3920,6,724,164,0,17,-16,0
3920,6,723,178,0,18,-16,0
3920,6,723,192,0,19,-16,0
3920,6,723,206,0,20,-16,0
3920,6,722,80,0,1,0,0
3920,10,724,108,0,23,-32,0
3920,10,725,122,0,24,-32,0
3920,10,725,164,0,27,-32,0
3920,10,724,178,0,28,-32,0
3920,10,723,192,0,29,-32,0
3920,10,724,108,0,33,-48,0
3920,10,725,122,0,34,-48,0
3920,10,726,144,0,39,-48,0
3920,10,725,164,0,37,-48,0
3920,10,724,178,0,38,-48,0
3920,10,723,94,0,22,-32,0
3920,55,0,0,0,39,0,0
4000,2,0,0,0,0,0,0
4000,76,0,0,0,0,0,0
4009,75,18,20,84,5,0,0
4010,19,0,3,84,0,0,0
4040,19,0,-5,84,0,0,1
4040,20,-10,-10,84,0,0,0
4040,27,-3,-5,84,0,0,0
4059,75,11,13,84,5,0,0
4060,19,0,3,84,0,0,0
4090,19,0,-5,84,0,0,1
4090,20,10,-10,84,0,0,0
4090,27,3,-5,84,0,0,0
4099,75,34,37,81,3,0,0
4100,55,94,94,81,0,0,0
4120,55,0,0,81,0,0,0
4139,75,34,37,81,3,0,0
4140,55,94,94,81,0,0,0
4149,75,1,10,87,5,0,0
4150,19,1,1,87,0,0,2
4160,55,0,0,81,0,0,0
4170,19,-1,1,87,0,0,0
4190,19,1,1,87,0,0,0
4210,19,-1,1,87,0,0,0
4229,75,1,10,87,5,0,0
4230,19,1,1,87,0,0,2
4250,19,-1,1,87,0,0,0
4270,19,1,1,87,0,0,0
4290,19,-1,1,87,0,0,0
4309,75,18,20,84,5,0,0
4310,19,0,3,84,0,0,0
4330,19,0,3,84,0,0,1
4330,20,-3,3,84,0,0,0
4330,27,-3,3,84,0,0,0
4359,75,11,13,84,5,0,0
4360,19,0,3,84,0,0,0
4380,19,0,3,84,0,0,1
4380,20,3,3,84,0,0,0
4380,27,3,3,84,0,0,0
4389,75,1,10,87,5,0,0
4390,19,1,1,87,0,0,2
4410,19,-1,1,87,0,0,0
4430,19,1,1,87,0,0,0
4450,19,-1,1,87,0,0,0
4469,75,1,10,87,5,0,0
4470,19,1,1,87,0,0,2
4490,19,-1,1,87,0,0,0
4510,19,1,1,87,0,0,0
4530,19,-1,1,87,0,0,0
4539,75,39,39,87,5,0,0
4540,19,6,1,87,0,0,0
4540,20,4,0,87,0,0,0
4540,27,7,0,87,0,0,0
4540,33,394,0,0,39,0,0
4569,75,18,20,84,5,0,0
4570,19,0,3,84,0,0,0
4590,19,0,3,84,0,0,1
4590,20,-3,3,84,0,0,0
4590,27,-3,3,84,0,0,0
4609,75,11,13,84,5,0,0
4610,19,0,3,84,0,0,0
4630,19,0,3,84,0,0,1
4630,20,3,3,84,0,0,0
4630,27,3,3,84,0,0,0
4659,75,1,10,87,5,0,0
4660,19,1,1,87,0,0,2
4680,19,-1,1,87,0,0,0
4700,19,1,1,87,0,0,0
4720,19,-1,1,87,0,0,0
4729,75,1,10,87,5,0,0
4730,19,1,1,87,0,0,2
4750,19,-1,1,87,0,0,0
4770,19,1,1,87,0,0,0
4790,19,-1,1,87,0,0,0
4900,2,0,0,0,0,0,0
5000,19,0,-1,99,0,0,0
5900,2,1,2,0,0,0,0
5900,41,0,0,0,0,0,0
5901,2,1,2,0,0,0,0
5920,6,727,94,0,2,0,0
5920,6,727,108,0,3,0,0
5920,6,725,122,0,4,0,0
5920,6,725,136,0,5,0,0
5920,6,725,150,0,6,0,0
5920,6,725,164,0,7,0,0
5920,6,727,178,0,8,0,0
5920,6,727,192,0,9,0,0
5920,6,727,206,0,10,0,0
5920,6,727,80,0,11,-16,0
5920,6,724,94,0,12,-16,0
5920,6,724,108,0,13,-16,0
5920,6,725,122,0,14,-16,0
5920,6,725,136,0,15,-16,0
5920,6,725,150,0,16,-16,0
5920,6,725,164,0,17,-16,0
5920,6,724,178,0,18,-16,0
5920,6,724,192,0,19,-16,0
5920,6,727,206,0,20,-16,0
5920,6,727,80,0,1,0,0
5920,10,724,122,0,24,-32,0
5920,10,724,164,0,27,-32,0
5920,10,724,206,0,30,-32,0
5920,10,726,102,0,32,-48,0
5920,10,728,144,0,35,-48,0
5920,10,726,186,0,38,-48,0
5920,10,724,80,0,21,-32,0
5920,55,0,0,0,38,0,0
5920,55,0,0,0,32,0,0
6000,2,0,0,0,0,0,0
6000,76,0,0,0,0,0,0
6009,75,4,7,80,4,0,0
6010,19,3,1,80,0,0,0
6010,20,1,0,80,0,0,0
6010,27,3,0,80,0,0,0
6029,75,1,3,80,3,0,0
6030,19,0,0,80,0,0,0
6030,20,0,7,80,0,0,0
6049,75,8,10,80,3,0,0
6050,19,0,0,80,0,0,0
6050,20,0,7,80,0,0,0
6069,75,4,7,80,4,0,0
6070,19,3,1,80,0,0,0
6070,20,1,0,80,0,0,0
6070,27,3,0,80,0,0,0
6089,75,8,10,80,3,0,0
6090,19,0,0,80,0,0,0
6090,20,0,7,80,0,0,0
6109,75,1,3,80,3,0,0
6120,19,0,0,80,0,0,0
6120,20,0,7,80,0,0,0
6129,75,4,7,80,4,0,0
6130,19,3,1,80,0,0,0
6130,20,1,0,80,0,0,0
6130,27,3,0,80,0,0,0
6139,75,35,35,87,5,0,0
6140,19,-7,1,87,0,0,0
6140,20,-4,0,87,0,0,0
6140,27,-7,0,87,0,0,0
6140,33,729,0,0,35,0,0
6149,75,4,7,80,4,0,0
6150,19,3,1,80,0,0,0
6150,20,1,0,80,0,0,0
6150,27,3,0,80,0,0,0
6169,75,8,10,80,3,0,0
6170,19,0,0,80,0,0,0
6170,20,0,7,80,0,0,0
6189,75,1,3,80,3,0,0
6190,19,0,0,80,0,0,0
6190,20,0,7,80,0,0,0
6209,75,11,12,81,3,0,0
6210,55,94,94,81,0,0,0
6220,55,0,0,81,0,0,0
6239,75,18,19,81,3,0,0
6240,55,94,94,81,0,0,0
6250,55,0,0,81,0,0,0
6269,75,38,38,87,5,0,0
6270,19,4,1,87,0,0,0
6270,20,4,0,87,0,0,0
6270,27,4,0,87,0,0,0
6270,33,394,0,0,38,0,0
6299,75,32,32,87,5,0,0
6300,19,-4,1,87,0,0,0
6300,20,-4,0,87,0,0,0
6300,27,-4,0,87,0,0,0
6300,33,394,0,0,32,0,0
6349,75,14,17,80,4,0,0
6350,19,3,1,80,0,0,0
6350,20,1,0,80,0,0,0
6350,27,3,0,80,0,0,0
6389,75,14,17,80,4,0,0
6400,19,3,1,80,0,0,0
6400,20,1,0,80,0,0,0
6400,27,3,0,80,0,0,0
6429,75,14,17,80,4,0,0
6440,19,3,1,80,0,0,0
6440,20,1,0,80,0,0,0
6440,27,3,0,80,0,0,0
6469,75,14,17,80,4,0,0
6480,19,3,1,80,0,0,0
6480,20,1,0,80,0,0,0
6480,27,3,0,80,0,0,0
6500,2,0,0,0,0,0,0
6560,19,0,1,99,0,0,0
6590,19,0,2,99,0,0,0
60000,77,8000,0,0,0,0,0
60010,54,100,0,0,0,0,0
60010,99,0,0,0,0,0,0
60011,54,1900,0,0,0,0,0
60011,99,0,0,0,0,0,0
60012,78,0,0,0,0,0,0
60014,54,100,0,0,0,0,0
60014,99,0,0,0,0,0,0
60015,54,1900,0,0,0,0,0
60015,99,0,0,0,0,0,0
60016,54,3900,0,0,0,0,0
60016,99,0,0,0,0,0,0
60017,78,0,0,0,0,0,0
60018,54,100,0,0,0,0,0
60018,99,0,0,0,0,0,0
60019,54,1900,0,0,0,0,0
60019,99,0,0,0,0,0,0
60020,54,3900,0,0,0,0,0
60020,99,0,0,0,0,0,0
60021,54,5900,0,0,0,0,0
60021,99,0,0,0,0,0,0
60022,78,0,0,0,0,0,0
60023,54,-5536,0,0,0,0,0
60024,54,-5536,0,0,0,0,0
