time,type,data,data2,data3,data4,data5,data6
748,6,846,120,2,0,-1,0
748,6,846,240,2,0,-1,0
748,6,849,288,2,0,-1,0
757,6,849,288,2,0,-1,0
766,6,849,288,2,0,-1,0
766,10,848,312,2,0,-1,0
776,6,849,168,2,0,-1,0
776,6,849,240,2,0,-1,0
776,6,849,288,2,0,-1,0
776,10,845,192,2,0,-1,0
776,10,845,216,2,0,-1,0
785,6,849,168,2,0,-1,0
785,6,849,240,2,0,-1,0
785,6,849,288,2,0,-1,0
794,6,849,168,2,0,-1,0
794,6,849,240,2,0,-1,0
794,6,849,264,2,0,-1,0
794,6,849,288,2,0,-1,0
794,10,845,312,2,0,-1,0
804,6,849,168,2,0,-1,0
813,6,849,168,2,0,-1,0
822,6,849,168,2,0,-1,0
832,6,849,168,2,0,-1,0
841,6,849,144,2,0,-1,0
841,6,849,192,2,0,-1,0
850,6,849,0,2,0,-1,0
850,6,849,120,2,0,-1,0
850,6,849,216,2,0,-1,0
850,6,849,312,2,0,-1,0
850,10,845,96,2,0,-1,0
850,10,845,24,2,0,-1,0
850,10,848,168,2,0,-1,0
850,10,845,48,2,0,-1,0
850,10,847,240,2,0,-1,0
850,10,847,264,2,0,-1,0
850,10,847,288,2,0,-1,0
850,10,845,72,2,0,-1,0
860,6,846,120,2,0,-1,0
860,6,849,144,2,0,-1,0
860,6,849,192,2,0,-1,0
860,6,846,216,2,0,-1,0
869,6,846,144,2,0,-1,0
869,6,849,168,2,0,-1,0
869,6,846,192,2,0,-1,0
878,6,849,168,2,0,-1,0
888,6,849,168,2,0,-1,0
897,6,849,96,2,0,-1,0
897,6,849,168,2,0,-1,0
897,10,845,144,2,0,-1,0
897,10,845,120,2,0,-1,0
906,6,849,96,2,0,-1,0
906,6,846,120,2,0,-1,0
906,6,846,144,2,0,-1,0
906,6,849,168,2,0,-1,0
916,6,849,168,2,0,-1,0
925,6,849,168,2,0,-1,0
934,6,849,168,2,0,-1,0
944,6,849,168,2,0,-1,0
944,6,849,264,2,0,-1,0
953,6,849,168,2,0,-1,0
953,6,846,264,2,0,-1,0
962,6,849,48,2,0,-1,0
962,6,849,168,2,0,-1,0
972,6,846,48,2,0,-1,0
972,6,849,168,2,0,-1,0
981,6,849,120,2,0,-1,0
981,6,849,168,2,0,-1,0
990,6,846,120,2,0,-1,0
990,6,849,168,2,0,-1,0
990,6,849,312,2,0,-1,0
1000,6,849,168,2,0,-1,0
1000,6,849,240,2,0,-1,0
1000,6,846,312,2,0,-1,0
1009,6,849,168,2,0,-1,0
1009,6,846,240,2,0,-1,0
1018,6,846,168,2,0,-1,0
1018,10,845,144,2,0,-1,0
1018,10,845,192,2,0,-1,0
1028,6,849,168,2,0,-1,0
1037,6,849,168,2,0,-1,0
1046,6,849,48,2,0,-1,0
1046,6,849,72,2,0,-1,0
1046,6,849,96,2,0,-1,0
1046,6,849,120,2,0,-1,0
1046,6,849,144,2,0,-1,0
1046,6,849,168,2,0,-1,0
1056,10,845,72,2,0,-1,0
1056,10,845,96,2,0,-1,0
1056,10,845,120,2,0,-1,0
1056,10,845,144,2,0,-1,0
1102,6,849,0,2,0,-1,0
1102,6,849,24,2,0,-1,0
1102,6,849,120,2,0,-1,0
1102,6,849,144,2,0,-1,0
1102,6,849,168,2,0,-1,0
1102,10,845,48,2,0,-1,0
1102,10,845,72,2,0,-1,0
1102,10,845,96,2,0,-1,0
1112,6,846,24,2,0,-1,0
1112,6,846,120,2,0,-1,0
1112,6,849,168,2,0,-1,0
1121,6,849,168,2,0,-1,0
1130,6,849,168,2,0,-1,0
1140,6,849,168,2,0,-1,0
1149,6,849,168,2,0,-1,0
1149,6,849,192,2,0,-1,0
1149,6,849,264,2,0,-1,0
1149,6,849,288,2,0,-1,0
1149,10,845,216,2,0,-1,0
1149,10,845,240,2,0,-1,0
1158,6,849,288,2,0,-1,0
1168,6,849,288,2,0,-1,0
1177,6,849,288,2,0,-1,0
1186,6,849,288,2,0,-1,0
1196,6,849,288,2,0,-1,0
1205,6,849,288,2,0,-1,0
1214,6,849,288,2,0,-1,0
1224,6,849,288,2,0,-1,0
1233,6,849,168,2,0,-1,0
1233,6,849,192,2,0,-1,0
1233,6,849,264,2,0,-1,0
1233,6,849,288,2,0,-1,0
1233,6,849,312,2,0,-1,0
1233,10,845,240,2,0,-1,0
1233,10,845,216,2,0,-1,0
1242,6,849,168,2,0,-1,0
1252,6,849,168,2,0,-1,0
1261,6,849,144,2,0,-1,0
1261,6,849,168,2,0,-1,0
1270,6,849,0,2,0,-1,0
1270,6,849,24,2,0,-1,0
1270,6,849,120,2,0,-1,0
1270,6,849,144,2,0,-1,0
1270,10,845,96,2,0,-1,0
1270,10,845,48,2,0,-1,0
1270,10,845,72,2,0,-1,0
1345,6,849,240,2,0,-1,0
1345,10,845,264,2,0,-1,0
1345,10,845,288,2,0,-1,0
1345,10,845,312,2,0,-1,0
1354,6,849,240,2,0,-1,0
1364,6,849,240,2,0,-1,0
1373,6,849,240,2,0,-1,0
1382,6,849,0,2,0,-1,0
1382,6,849,24,2,0,-1,0
1382,6,849,48,2,0,-1,0
1382,6,849,72,2,0,-1,0
1382,6,849,144,2,0,-1,0
1382,6,849,168,2,0,-1,0
1382,6,849,192,2,0,-1,0
1382,6,849,216,2,0,-1,0
1382,6,849,240,2,0,-1,0
1382,10,847,120,2,0,-1,0
1382,10,847,96,2,0,-1,0
1392,6,849,240,2,0,-1,0
1401,6,849,240,2,0,-1,0
1410,6,849,240,2,0,-1,0
1410,10,845,264,2,0,-1,0
1410,10,845,288,2,0,-1,0
1410,10,845,312,2,0,-1,0
1448,6,849,168,2,0,-1,0
1448,6,849,192,2,0,-1,0
1448,6,849,288,2,0,-1,0
1448,6,849,312,2,0,-1,0
1448,10,845,264,2,0,-1,0
1448,10,845,216,2,0,-1,0
1448,10,845,240,2,0,-1,0
1457,6,849,168,2,0,-1,0
1457,6,846,192,2,0,-1,0
1457,6,846,288,2,0,-1,0
1457,6,849,312,2,0,-1,0
1466,6,849,168,2,0,-1,0
1466,6,849,312,2,0,-1,0
1476,6,849,168,2,0,-1,0
1476,6,849,312,2,0,-1,0
1485,6,849,168,2,0,-1,0
1485,6,849,312,2,0,-1,0
1494,6,849,168,2,0,-1,0
1494,6,849,192,2,0,-1,0
1494,6,849,216,2,0,-1,0
1494,6,849,240,2,0,-1,0
1494,6,849,264,2,0,-1,0
1494,6,849,288,2,0,-1,0
1494,6,849,312,2,0,-1,0
1504,6,849,240,2,0,-1,0
1513,6,849,216,2,0,-1,0
1513,6,849,240,2,0,-1,0
1522,6,849,216,2,0,-1,0
1532,6,849,216,2,0,-1,0
1541,6,849,216,2,0,-1,0
1550,6,849,120,2,0,-1,0
1550,6,849,216,2,0,-1,0
1550,10,845,168,2,0,-1,0
1550,10,845,192,2,0,-1,0
1550,10,845,144,2,0,-1,0
1560,6,849,120,2,0,-1,0
1560,6,846,216,2,0,-1,0
1569,6,849,120,2,0,-1,0
1569,6,846,216,2,0,-1,0
1578,6,849,120,2,0,-1,0
1578,6,846,216,2,0,-1,0
1588,6,849,120,2,0,-1,0
1588,6,846,216,2,0,-1,0
1597,6,849,120,2,0,-1,0
1597,6,849,144,2,0,-1,0
1597,6,849,168,2,0,-1,0
1597,6,849,192,2,0,-1,0
1597,6,849,216,2,0,-1,0
1597,6,849,240,2,0,-1,0
1597,6,849,312,2,0,-1,0
1597,10,845,288,2,0,-1,0
1597,10,845,264,2,0,-1,0
1606,6,846,312,2,0,-1,0
1606,10,847,216,2,0,-1,0
1616,10,847,216,2,0,-1,0
1625,10,847,216,2,0,-1,0
1634,6,846,312,2,0,-1,0
1634,10,847,216,2,0,-1,0
1644,6,849,264,2,0,-1,0
1644,6,849,312,2,0,-1,0
1644,10,847,216,2,0,-1,0
1644,10,848,288,2,0,-1,0
1644,10,847,240,2,0,-1,0
1653,6,849,264,2,0,-1,0
1662,6,849,264,2,0,-1,0
1672,6,846,72,2,0,-1,0
1672,6,849,264,2,0,-1,0
1681,6,846,72,2,0,-1,0
1681,6,849,264,2,0,-1,0
1690,6,846,72,2,0,-1,0
1690,6,849,264,2,0,-1,0
1700,6,846,72,2,0,-1,0
1700,6,849,192,2,0,-1,0
1700,6,849,264,2,0,-1,0
1700,10,845,240,2,0,-1,0
1700,10,845,216,2,0,-1,0
1709,6,849,192,2,0,-1,0
1709,6,846,264,2,0,-1,0
1718,6,849,192,2,0,-1,0
1728,6,849,192,2,0,-1,0
1737,6,849,192,2,0,-1,0
1746,6,849,192,2,0,-1,0
1746,6,849,216,2,0,-1,0
1746,6,849,312,2,0,-1,0
1746,10,845,264,2,0,-1,0
1746,10,845,288,2,0,-1,0
1746,10,845,240,2,0,-1,0
1756,6,846,192,2,0,-1,0
1756,6,846,312,2,0,-1,0
1784,6,849,120,2,0,-1,0
1784,6,849,144,2,0,-1,0
1784,6,849,168,2,0,-1,0
1784,6,849,192,2,0,-1,0
1784,6,849,312,2,0,-1,0
1784,10,845,240,2,0,-1,0
1784,10,845,264,2,0,-1,0
1784,10,845,288,2,0,-1,0
1784,10,845,216,2,0,-1,0
1793,6,849,120,2,0,-1,0
1793,6,846,192,2,0,-1,0
1793,6,846,312,2,0,-1,0
1802,6,849,120,2,0,-1,0
1802,6,849,192,2,0,-1,0
1802,6,849,312,2,0,-1,0
1802,10,845,240,2,0,-1,0
1802,10,845,264,2,0,-1,0
1802,10,845,288,2,0,-1,0
1802,10,845,216,2,0,-1,0
1812,6,849,120,2,0,-1,0
1812,10,845,216,2,0,-1,0
1812,10,845,240,2,0,-1,0
1812,10,845,264,2,0,-1,0
1812,10,845,288,2,0,-1,0
1821,6,849,120,2,0,-1,0
1821,10,845,216,2,0,-1,0
1821,10,845,240,2,0,-1,0
1821,10,845,264,2,0,-1,0
1821,10,845,288,2,0,-1,0
1830,6,849,120,2,0,-1,0
1830,6,849,144,2,0,-1,0
1830,6,849,168,2,0,-1,0
1830,6,849,192,2,0,-1,0
1830,10,845,216,2,0,-1,0
1830,10,845,240,2,0,-1,0
1830,10,845,264,2,0,-1,0
1830,10,845,288,2,0,-1,0
1840,6,849,192,2,0,-1,0
1840,10,845,216,2,0,-1,0
1840,10,845,240,2,0,-1,0
1840,10,845,264,2,0,-1,0
1840,10,845,288,2,0,-1,0
1849,6,849,192,2,0,-1,0
1849,6,849,216,2,0,-1,0
1849,6,849,240,2,0,-1,0
1858,6,849,240,2,0,-1,0
1868,6,849,240,2,0,-1,0
1868,6,849,288,2,0,-1,0
1868,6,849,312,2,0,-1,0
1868,10,845,264,2,0,-1,0
1961,6,849,0,2,0,-1,0
1961,6,849,24,2,0,-1,0
1961,6,849,48,2,0,-1,0
1961,6,849,72,2,0,-1,0
1961,6,849,96,2,0,-1,0
1961,6,849,120,2,0,-1,0
1961,6,849,144,2,0,-1,0
1970,6,846,120,2,0,-1,0
1970,6,849,144,2,0,-1,0
1970,6,849,240,2,0,-1,0
1970,6,849,264,2,0,-1,0
1970,6,849,288,2,0,-1,0
1970,6,849,312,2,0,-1,0
1970,10,845,192,2,0,-1,0
1970,10,845,216,2,0,-1,0
1970,10,845,168,2,0,-1,0
1980,6,849,144,2,0,-1,0
1980,6,849,240,2,0,-1,0
1980,6,846,264,2,0,-1,0
1989,6,849,144,2,0,-1,0
1989,6,849,240,2,0,-1,0
1989,6,849,264,2,0,-1,0
1989,6,849,288,2,0,-1,0
1989,6,849,312,2,0,-1,0
1989,10,845,192,2,0,-1,0
1989,10,845,216,2,0,-1,0
1989,10,845,168,2,0,-1,0
1998,6,846,120,2,0,-1,0
1998,6,849,144,2,0,-1,0
2008,6,849,0,2,0,-1,0
2008,6,849,24,2,0,-1,0
2008,6,849,48,2,0,-1,0
2008,6,849,72,2,0,-1,0
2008,6,849,96,2,0,-1,0
2008,6,849,120,2,0,-1,0
2008,6,849,144,2,0,-1,0
2045,6,846,96,2,0,-1,0
2045,6,849,120,2,0,-1,0
2045,6,849,144,2,0,-1,0
2045,6,849,168,2,0,-1,0
2045,6,849,192,2,0,-1,0
2045,6,849,216,2,0,-1,0
2045,6,846,240,2,0,-1,0
2064,6,846,288,2,0,-1,0
2064,6,849,312,2,0,-1,0
2092,6,846,72,2,0,-1,0
2092,6,849,96,2,0,-1,0
2092,6,849,120,2,0,-1,0
2092,6,846,144,2,0,-1,0
2110,6,849,216,2,0,-1,0
2110,6,849,240,2,0,-1,0
2110,6,849,264,2,0,-1,0
2110,6,849,288,2,0,-1,0
2110,6,849,312,2,0,-1,0
2138,6,846,72,2,0,-1,0
2138,6,849,96,2,0,-1,0
2138,6,849,120,2,0,-1,0
2138,6,846,144,2,0,-1,0
2166,6,846,216,2,0,-1,0
2166,6,849,240,2,0,-1,0
2166,6,849,264,2,0,-1,0
2166,6,849,288,2,0,-1,0
2166,6,846,312,2,0,-1,0
2204,6,849,24,2,0,-1,0
2204,6,849,48,2,0,-1,0
2204,6,849,72,2,0,-1,0
2204,6,849,96,2,0,-1,0
2204,6,846,288,2,0,-1,0
2204,6,849,312,2,0,-1,0
2250,6,846,264,2,0,-1,0
2250,6,849,288,2,0,-1,0
2250,6,849,312,2,0,-1,0
2260,6,846,0,2,0,-1,0
2260,6,849,24,2,0,-1,0
2260,6,849,48,2,0,-1,0
2260,6,849,72,2,0,-1,0
2260,6,849,96,2,0,-1,0
2260,6,849,120,2,0,-1,0
2260,6,849,144,2,0,-1,0
2260,6,849,168,2,0,-1,0
2260,6,846,192,2,0,-1,0
2297,6,846,120,2,0,-1,0
2297,6,849,144,2,0,-1,0
2297,6,849,168,2,0,-1,0
2297,6,849,192,2,0,-1,0
2297,6,849,216,2,0,-1,0
2297,6,849,240,2,0,-1,0
2297,6,849,264,2,0,-1,0
2297,6,849,288,2,0,-1,0
2297,6,846,312,2,0,-1,0
2334,6,846,48,2,0,-1,0
2334,6,849,72,2,0,-1,0
2334,6,849,96,2,0,-1,0
2334,6,849,120,2,0,-1,0
2334,6,849,144,2,0,-1,0
2334,6,849,168,2,0,-1,0
2334,6,846,192,2,0,-1,0
2372,6,849,168,2,0,-1,0
2372,6,849,192,2,0,-1,0
2372,6,849,216,2,0,-1,0
2418,6,849,0,2,0,-1,0
2418,6,849,24,2,0,-1,0
2418,6,849,48,2,0,-1,0
2418,6,849,72,2,0,-1,0
2418,6,849,96,2,0,-1,0
2418,6,849,120,2,0,-1,0
2418,6,849,216,2,0,-1,0
2418,6,849,240,2,0,-1,0
2418,6,849,264,2,0,-1,0
2418,6,849,288,2,0,-1,0
2418,6,849,312,2,0,-1,0
2418,10,845,192,2,0,-1,0
2418,10,845,144,2,0,-1,0
2418,10,845,168,2,0,-1,0
2428,6,849,120,2,0,-1,0
2428,6,849,216,2,0,-1,0
2437,6,849,120,2,0,-1,0
2437,6,849,216,2,0,-1,0
2446,6,849,120,2,0,-1,0
2446,6,849,216,2,0,-1,0
2456,6,849,120,2,0,-1,0
2456,6,849,216,2,0,-1,0
2465,6,849,120,2,0,-1,0
2465,6,849,216,2,0,-1,0
2474,6,849,120,2,0,-1,0
2474,6,849,216,2,0,-1,0
2484,6,849,120,2,0,-1,0
2484,6,849,216,2,0,-1,0
2493,6,849,120,2,0,-1,0
2493,6,849,216,2,0,-1,0
2502,6,849,96,2,0,-1,0
2502,6,849,120,2,0,-1,0
2502,6,849,216,2,0,-1,0
2502,6,849,240,2,0,-1,0
2512,6,849,96,2,0,-1,0
2512,6,846,120,2,0,-1,0
2512,6,846,216,2,0,-1,0
2512,6,849,240,2,0,-1,0
2521,6,849,96,2,0,-1,0
2521,6,849,240,2,0,-1,0
2530,6,849,96,2,0,-1,0
2530,6,849,240,2,0,-1,0
2540,6,849,96,2,0,-1,0
2540,6,849,240,2,0,-1,0
2549,6,849,96,2,0,-1,0
2549,6,849,240,2,0,-1,0
2558,6,849,96,2,0,-1,0
2558,6,849,240,2,0,-1,0
2568,6,849,96,2,0,-1,0
2568,6,849,240,2,0,-1,0
2577,6,849,96,2,0,-1,0
2577,6,849,144,2,0,-1,0
2577,6,849,168,2,0,-1,0
2577,6,849,192,2,0,-1,0
2577,6,849,216,2,0,-1,0
2577,6,849,240,2,0,-1,0
2577,10,845,120,2,0,-1,0
2586,6,849,96,2,0,-1,0
2586,6,849,144,2,0,-1,0
2596,6,849,96,2,0,-1,0
2596,6,849,144,2,0,-1,0
2605,6,849,96,2,0,-1,0
2605,6,849,144,2,0,-1,0
2605,6,849,168,2,0,-1,0
2605,6,849,192,2,0,-1,0
2605,6,849,216,2,0,-1,0
2605,10,845,120,2,0,-1,0
2614,6,849,96,2,0,-1,0
2614,6,849,216,2,0,-1,0
2624,6,849,96,2,0,-1,0
2624,6,849,216,2,0,-1,0
2633,6,849,96,2,0,-1,0
2633,6,849,120,2,0,-1,0
2633,6,849,144,2,0,-1,0
2633,6,849,216,2,0,-1,0
2642,6,849,144,2,0,-1,0
2642,6,849,216,2,0,-1,0
2652,6,849,144,2,0,-1,0
2652,6,849,216,2,0,-1,0
2661,6,849,96,2,0,-1,0
2661,6,849,120,2,0,-1,0
2661,6,849,144,2,0,-1,0
2661,6,846,168,2,0,-1,0
2661,6,846,192,2,0,-1,0
2661,6,849,216,2,0,-1,0
2661,6,849,240,2,0,-1,0
2661,6,849,264,2,0,-1,0
2670,6,849,96,2,0,-1,0
2670,6,849,264,2,0,-1,0
2680,6,849,96,2,0,-1,0
2680,6,849,264,2,0,-1,0
2689,6,849,96,2,0,-1,0
2689,6,849,264,2,0,-1,0
2698,6,849,72,2,0,-1,0
2698,6,849,96,2,0,-1,0
2698,6,849,264,2,0,-1,0
2698,6,849,288,2,0,-1,0
2708,6,849,72,2,0,-1,0
2708,6,846,96,2,0,-1,0
2708,6,846,264,2,0,-1,0
2708,6,849,288,2,0,-1,0
2717,6,849,72,2,0,-1,0
2717,6,846,96,2,0,-1,0
2717,6,846,264,2,0,-1,0
2717,6,849,288,2,0,-1,0
2726,6,849,72,2,0,-1,0
2726,6,846,96,2,0,-1,0
2726,6,846,264,2,0,-1,0
2726,6,849,288,2,0,-1,0
2736,6,849,72,2,0,-1,0
2736,6,849,96,2,0,-1,0
2736,6,849,120,2,0,-1,0
2736,6,849,144,2,0,-1,0
2736,6,849,264,2,0,-1,0
2736,6,849,288,2,0,-1,0
2745,6,849,144,2,0,-1,0
2745,6,849,264,2,0,-1,0
2754,6,849,144,2,0,-1,0
2754,6,849,264,2,0,-1,0
2764,6,849,144,2,0,-1,0
2764,6,849,168,2,0,-1,0
2764,6,849,240,2,0,-1,0
2764,6,849,264,2,0,-1,0
2764,10,845,192,2,0,-1,0
2764,10,845,216,2,0,-1,0
2773,6,849,168,2,0,-1,0
2773,6,849,240,2,0,-1,0
2782,6,849,168,2,0,-1,0
2782,6,849,240,2,0,-1,0
2792,6,849,144,2,0,-1,0
2792,6,849,168,2,0,-1,0
2792,6,849,240,2,0,-1,0
2792,6,849,264,2,0,-1,0
2792,10,845,192,2,0,-1,0
2792,10,845,216,2,0,-1,0
2801,6,849,144,2,0,-1,0
2801,6,849,264,2,0,-1,0
2810,6,849,144,2,0,-1,0
2810,6,849,264,2,0,-1,0
2820,6,849,144,2,0,-1,0
2820,6,849,264,2,0,-1,0
2829,6,849,144,2,0,-1,0
2829,6,849,264,2,0,-1,0
2838,6,849,144,2,0,-1,0
2838,6,849,264,2,0,-1,0
2848,6,849,72,2,0,-1,0
2848,6,849,96,2,0,-1,0
2848,6,849,120,2,0,-1,0
2848,6,849,144,2,0,-1,0
2848,6,849,264,2,0,-1,0
2857,6,849,72,2,0,-1,0
2857,6,846,96,2,0,-1,0
