time,type,data,data2,data3,data4,data5,data6
1500,19,0,2,0,8,0,0
1500,45,628,0,0,8,0,0
1505,19,0,1,0,8,0,0
1505,20,-4,-3,0,8,0,0
1505,27,-5,-3,0,8,0,0
1540,15,163,180,3,0,0,0
1540,15,163,220,3,0,0,0
1550,19,-99,-99,0,8,0,-3
1560,15,165,200,4,0,0,0
1570,15,163,110,3,0,0,0
1570,15,163,150,3,0,0,0
1590,15,165,130,4,0,0,0
1650,15,163,80,2,2,0,0
1650,15,163,160,2,3,0,0
1650,19,-99,-99,0,8,0,-2
1670,15,163,100,3,4,0,0
1670,15,163,140,3,5,0,0
1690,15,164,120,4,10,0,0
1690,20,-4,0,0,2,2,0
1690,20,4,0,0,3,3,0
1690,20,-6,0,0,4,2,0
1690,20,6,0,2,5,3,0
1690,33,392,0,0,10,0,0
1690,45,625,0,0,10,0,0
1700,6,162,42,0,0,0,0
1750,15,168,150,2,0,0,0
1760,20,0,0,0,8,0,0
1900,15,165,130,3,1,0,0
1910,15,165,100,3,2,0,0
1910,15,165,160,3,3,0,0
1920,15,165,70,3,4,0,0
1920,15,165,190,3,5,0,0
1920,20,-6,-8,0,1,2,0
1920,20,6,-8,0,2,3,0
1920,20,-8,-6,0,3,2,0
1920,20,8,-6,0,4,3,0
1950,15,168,120,2,0,0,0
1990,15,168,60,3,0,0,0
2000,15,168,210,2,0,0,0
2015,15,168,180,2,0,0,0
2020,15,168,110,3,0,0,0
2036,6,172,18,0,20,-28,0
2036,6,173,18,0,20,0,0
2036,6,171,90,0,21,-56,0
2036,6,172,90,0,21,-28,0
2036,6,173,90,0,21,0,0
2036,6,171,162,0,22,-56,0
2036,6,172,162,0,22,-28,0
2036,6,173,162,0,22,0,0
2036,6,171,234,0,23,-56,0
2036,6,172,234,0,23,-28,0
2036,6,173,234,0,23,0,0
2036,6,171,18,0,20,-56,0
2140,15,165,10,3,6,0,0
2140,15,165,250,3,7,0,0
2145,15,165,30,3,8,0,0
2145,15,165,230,3,9,0,0
2155,20,9,-8,0,6,3,0
2155,20,-9,-8,0,7,2,0
2160,20,10,-9,0,8,3,0
2160,20,-10,-9,0,9,2,0
2200,15,166,130,3,1,0,0
2210,15,166,100,3,2,0,0
2210,15,166,160,3,3,0,0
2220,15,166,70,3,4,0,0
2220,15,166,190,3,5,0,0
2220,20,-6,-8,0,1,2,0
2220,20,6,-8,0,2,3,0
2220,20,-8,-6,0,3,2,0
2220,20,8,-6,0,4,3,0
2220,20,-6,-6,0,5,2,0
2220,45,602,0,0,1,0,0
2220,45,612,0,0,2,0,0
2220,45,607,0,0,3,0,0
2220,45,608,0,0,4,0,0
2220,45,618,0,0,5,0,0
2250,15,168,220,2,0,0,0
2270,15,168,140,3,19,0,0
2270,33,513,0,0,19,0,0
2270,45,628,0,0,19,0,0
2275,15,167,70,3,0,0,0
2350,10,351,100,1,10,-84,0
2350,10,352,124,1,10,-84,0
2350,10,353,148,1,10,-84,0
2350,10,354,172,1,10,-84,0
2350,10,355,100,1,10,-56,0
2350,10,356,124,1,10,-56,0
2350,10,357,148,1,10,-56,0
2350,10,358,172,1,10,-56,0
2350,10,359,100,1,10,-28,0
2350,10,360,124,1,10,-28,0
2350,10,361,148,1,10,-28,0
2350,10,362,172,1,10,-28,0
2350,10,363,112,1,10,0,0
2350,10,364,136,1,10,0,0
2350,10,365,160,1,10,0,0
2364,10,349,124,1,10,-84,0
2364,10,350,148,1,10,-84,0
2364,45,628,0,0,10,0,0
2380,19,0,0,0,10,0,0
2420,19,0,0,1,10,0,0
2425,15,167,170,3,0,0,1
2550,6,351,100,1,10,-84,0
2550,6,352,124,1,10,-84,0
2550,6,353,148,1,10,-84,0
2550,6,354,172,1,10,-84,0
2550,6,355,100,1,10,-56,0
2550,6,356,124,1,10,-56,0
2550,6,357,148,1,10,-56,0
2550,6,358,172,1,10,-56,0
2550,6,359,100,1,10,-28,0
2550,6,360,124,1,10,-28,0
2550,6,361,148,1,10,-28,0
2550,6,362,172,1,10,-28,0
2550,6,363,112,1,10,0,0
2550,6,364,136,1,10,0,0
2550,6,365,160,1,10,0,0
2564,6,349,124,1,10,-84,0
2564,6,350,148,1,10,-84,0
2564,45,628,0,0,10,0,0
2580,15,163,60,2,0,0,0
2580,15,163,260,2,0,0,0
2580,19,0,0,0,10,0,0
2620,19,0,0,1,10,0,0
2680,6,162,18,0,0,0,0
2700,15,165,130,3,1,0,0
2710,15,165,100,3,2,0,0
2710,15,165,160,3,3,0,0
2720,15,165,70,3,4,0,0
2720,15,165,190,3,5,0,0
2720,20,-6,-8,0,1,2,0
2720,20,6,-8,0,2,3,0
2720,20,-8,-6,0,3,2,0
2720,20,8,-6,0,4,3,0
2720,33,534,0,0,5,0,0
2780,15,163,50,2,6,0,0
2780,15,163,130,2,7,0,0
2900,15,163,70,3,8,0,0
2900,15,163,110,3,9,0,0
2920,15,164,90,4,10,0,0
2920,20,-4,0,0,6,2,0
2920,20,4,0,0,7,3,0
2920,20,-6,0,0,8,2,0
2920,20,6,0,0,9,3,0
2920,33,392,0,0,10,0,0
2980,15,163,30,2,1,0,0
2980,15,163,110,2,2,0,0
2988,6,173,162,0,24,0,0
2988,6,171,162,0,24,-56,0
2988,6,172,162,0,24,-28,0
3000,15,163,50,3,3,0,0
3000,15,163,90,3,4,0,0
3020,15,164,70,4,11,0,0
3020,20,-4,0,0,1,2,0
3020,20,4,0,0,2,3,0
3020,20,-6,0,0,3,2,0
3020,20,6,0,0,4,3,0
3020,33,392,0,0,11,0,0
3080,15,163,130,2,5,0,0
3080,15,163,210,2,6,0,0
3100,15,163,150,3,7,0,0
3100,15,163,190,3,8,0,0
3120,15,164,170,4,10,0,0
3120,20,-4,0,0,5,2,0
3120,20,4,0,0,6,3,0
3120,20,-6,0,0,7,2,0
3120,20,6,0,0,8,3,0
3120,33,392,0,0,10,0,0
3299,41,0,0,0,0,0,0
3300,7,302,244,3,8,-56,-2
3300,7,303,268,3,8,-56,-2
3300,7,304,220,3,8,-28,-2
3300,7,305,244,3,8,-28,-2
3300,7,306,268,3,8,-28,-2
3300,7,307,292,3,8,-28,-2
3300,7,308,256,3,8,0,-2
3300,19,0,2,0,8,0,0
3300,45,628,0,0,8,0,0
3305,19,0,1,0,8,0,0
3305,20,-4,-3,0,8,0,0
3305,27,-6,-3,0,8,0,0
3345,19,-99,-99,0,8,0,-3
3400,6,165,50,2,1,0,0
3410,20,2,0,0,1,3,0
3420,20,0,0,0,1,1,0
3430,6,165,50,2,2,0,0
3430,20,-2,0,0,1,2,0
3440,20,2,0,0,2,3,0
3445,19,-99,-99,0,8,0,-2
3450,20,0,0,0,2,1,0
3460,20,-2,0,0,2,2,0
3470,6,165,80,2,3,0,0
3480,20,2,0,0,3,3,0
3490,20,0,0,0,3,1,0
3500,6,165,80,2,4,0,0
3500,20,-2,0,0,3,2,0
3510,20,2,0,0,4,3,0
3520,20,0,0,0,4,1,0
3530,20,-2,0,0,4,2,0
3540,20,0,0,0,4,1,0
3550,20,0,0,0,8,0,0
3550,20,2,0,0,4,3,0
3600,7,302,64,-1,8,-56,-2
3600,7,303,88,-1,8,-56,-2
3600,7,304,40,-1,8,-28,-2
3600,7,305,64,-1,8,-28,-2
3600,7,306,88,-1,8,-28,-2
3600,7,307,112,-1,8,-28,-2
3600,7,308,76,-1,8,0,-2
3600,45,628,0,0,8,0,0
3760,15,170,140,4,7,0,0
3770,19,0,3,0,7,0,0
3775,19,0,2,0,7,0,0
3780,19,0,1,0,7,0,0
3780,31,2,0,0,7,0,0
3800,15,169,100,4,1,0,0
3810,19,0,3,0,1,0,0
3810,20,0,2,0,1,0,0
3810,31,0,0,0,1,0,0
3815,19,0,2,0,1,0,0
3820,19,0,1,0,1,0,0
3820,31,4,0,0,1,0,0
3830,15,169,210,4,2,0,0
3830,33,513,0,0,2,0,0
3830,45,616,0,0,8,0,0
3840,19,0,3,0,2,0,0
3840,20,0,2,0,1,0,0
3840,31,0,0,0,1,0,0
3845,19,0,2,0,2,0,0
3850,19,0,1,0,2,0,0
3850,31,4,0,0,2,0,0
3870,20,0,2,0,2,0,0
3870,31,0,0,0,2,0,0
3880,15,169,180,4,3,0,0
3880,45,612,0,0,3,0,0
3890,19,0,3,0,3,0,0
3895,19,0,2,0,3,0,0
3900,15,169,40,4,6,0,0
3900,19,0,1,0,3,0,0
3900,31,4,0,0,3,0,0
3910,19,0,3,0,6,0,0
3915,19,0,2,0,6,0,0
3920,19,0,1,0,6,0,0
3920,20,0,2,0,3,0,0
3920,31,0,0,0,3,0,0
3920,31,4,0,0,6,0,0
3940,20,0,2,0,6,0,0
3940,31,0,0,0,6,0,0
3950,15,170,60,4,4,0,0
3950,45,615,0,0,4,0,0
3960,19,0,3,0,4,0,0
3965,19,0,2,0,4,0,0
3970,15,169,220,4,1,0,0
3970,19,0,1,0,4,0,0
3970,31,2,0,0,4,0,0
3970,45,607,0,0,1,0,0
3980,19,0,3,0,1,0,0
3985,19,0,2,0,1,0,0
3990,19,0,1,0,1,0,0
3990,31,4,0,0,1,0,0
4000,10,351,200,1,10,-84,0
4000,10,352,224,1,10,-84,0
4000,10,353,248,1,10,-84,0
4000,10,354,272,1,10,-84,0
4000,10,355,200,1,10,-56,0
4000,10,356,224,1,10,-56,0
4000,10,357,248,1,10,-56,0
4000,10,358,272,1,10,-56,0
4000,10,359,200,1,10,-28,0
4000,10,360,224,1,10,-28,0
4000,10,361,248,1,10,-28,0
4000,10,362,272,1,10,-28,0
4000,10,363,212,1,10,0,0
4000,10,364,236,1,10,0,0
4000,10,365,260,1,10,0,0
4000,20,0,2,0,4,0,0
4000,31,0,0,0,4,0,0
4014,10,349,224,1,10,-84,0
4014,10,350,248,1,10,-84,0
4014,45,628,0,0,10,0,0
4024,6,173,90,0,26,0,0
4024,6,171,162,0,27,-56,0
4024,6,172,162,0,27,-28,0
4024,6,173,162,0,27,0,0
4024,6,171,234,0,28,-56,0
4024,6,172,234,0,28,-28,0
4024,6,173,234,0,28,0,0
4024,6,171,18,0,25,-56,0
4024,6,172,18,0,25,-28,0
4024,6,173,18,0,25,0,0
4024,6,171,90,0,26,-56,0
4024,6,172,90,0,26,-28,0
4030,19,0,0,0,10,0,0
4070,19,0,0,1,10,0,0
4180,15,163,130,2,5,0,0
4180,15,163,210,2,6,0,0
4200,15,163,150,3,7,0,0
4200,15,163,190,3,8,0,0
4220,15,164,170,4,9,0,0
4220,20,-4,0,0,5,2,0
4220,20,4,0,0,6,3,0
4220,20,-6,0,0,7,2,0
4220,20,6,0,0,8,3,0
4220,33,392,0,0,9,0,0
4220,45,628,0,0,9,0,0
4300,2,1,2,3,0,0,0
4400,16,2,30,0,0,0,0
4400,34,0,0,0,0,0,0
4490,41,0,0,0,0,0,0
4500,35,22,0,0,0,0,0
4501,6,480,80,1,142,-84,0
4501,6,481,104,1,142,-84,0
4501,6,484,176,1,43,-84,0
4501,6,485,200,1,43,-84,0
4501,6,486,80,1,142,-56,0
4501,6,487,104,1,142,-56,0
4501,6,490,176,1,43,-56,0
4501,6,491,200,1,43,-56,0
4501,6,492,92,1,142,-28,0
4501,6,496,188,1,43,-28,0
4501,10,482,128,1,143,-84,0
4501,10,483,152,1,143,-84,0
4501,10,488,128,1,143,-56,0
4501,10,493,116,1,143,-28,0
4501,10,494,140,1,143,-28,0
4501,10,495,164,1,143,-28,0
4501,10,489,152,1,143,-56,0
4501,10,497,116,1,143,0,0
4501,10,498,140,1,143,0,0
4501,10,499,164,1,143,0,0
4510,4,1,0,0,0,0,0
4510,36,0,0,0,0,0,0
4540,19,0,0,0,143,0,0
4540,19,0,0,0,142,0,0
4540,19,0,0,0,43,0,0
4550,19,0,-1,0,143,0,0
4550,19,0,-1,0,142,0,0
4550,19,0,-1,0,43,0,0
4600,20,-6,0,0,142,0,0
4600,20,6,0,0,43,0,0
4600,27,-4,0,0,142,0,0
4600,27,4,0,0,43,0,0
4696,20,8,0,0,143,0,0
4696,27,3,0,0,143,0,0
4792,20,-8,0,0,143,0,0
4792,27,-3,0,0,143,0,0
4800,20,0,2,0,7,0,0
4800,31,0,0,0,7,0,0
4888,19,0,1,0,143,0,0
4936,19,0,-3,0,143,0,0
4984,19,0,-1,0,143,0,0
4984,20,0,0,0,143,0,0
5080,20,-8,0,0,143,0,0
5080,27,-3,0,0,143,0,0
5176,20,8,0,0,143,0,0
5176,27,3,0,0,143,0,0
5272,19,0,1,0,143,0,0
5320,19,0,-3,0,143,0,0
5368,2,0,0,0,0,0,0
5368,19,-99,-99,0,142,0,1
5368,19,-99,-99,0,43,0,1
5368,19,-99,-99,0,143,0,1
5368,19,0,-1,0,143,0,0
5368,20,8,0,0,143,0,0
5368,27,3,0,0,143,0,0
5368,53,0,0,0,0,0,0
5464,20,-8,0,0,143,0,0
5464,27,-3,0,0,143,0,0
5560,19,0,1,0,143,0,0
5608,19,0,-3,0,143,0,0
5656,19,0,1,0,143,0,0
5656,20,8,0,0,143,0,0
5656,27,3,0,0,143,0,0
5704,19,0,-3,0,143,0,0
5752,19,0,1,0,143,0,0
5752,20,-8,0,0,143,0,0
5752,27,-3,0,0,143,0,0
5800,19,0,-3,0,143,0,0
5848,19,0,-1,0,143,0,0
5848,20,8,0,0,143,0,0
5848,27,3,0,0,143,0,0
5944,20,-8,0,0,143,0,0
5944,27,-3,0,0,143,0,0
6040,20,-8,0,0,143,0,0
6040,27,-3,0,0,143,0,0
6136,20,8,0,0,143,0,0
6136,27,3,0,0,143,0,0
6208,6,171,42,0,29,-56,0
6208,6,172,42,0,29,-28,0
6208,6,173,42,0,29,0,0
6208,6,171,66,0,30,-56,0
6208,6,172,66,0,30,-28,0
6208,6,173,66,0,30,0,0
6208,6,171,138,0,31,-56,0
6208,6,172,138,0,31,-28,0
6208,6,173,138,0,31,0,0
6208,6,171,162,0,32,-56,0
6208,6,172,162,0,32,-28,0
6208,6,173,162,0,32,0,0
6208,6,171,234,0,33,-56,0
6208,6,172,234,0,33,-28,0
6208,6,173,234,0,33,0,0
6208,6,171,258,0,34,-56,0
6208,6,172,258,0,34,-28,0
6208,6,173,258,0,34,0,0
6232,19,0,1,0,143,0,0
6232,20,0,0,0,143,0,0
6232,27,0,0,0,143,0,0
6280,19,0,-3,0,143,0,0
6328,19,0,1,0,143,0,0
6328,20,8,0,0,143,0,0
6328,27,3,0,0,143,0,0
6376,19,0,-3,0,143,0,0
6424,19,0,1,0,143,0,0
6424,20,-8,0,0,143,0,0
6424,27,-3,0,0,143,0,0
6472,19,0,-3,0,143,0,0
6520,19,0,-1,0,143,0,0
6520,20,0,0,0,143,0,0
6520,27,0,0,0,143,0,0
6616,19,0,1,0,143,0,0
6616,20,8,0,0,143,0,0
6616,27,3,0,0,143,0,0
6654,19,0,-3,0,143,0,0
6712,19,0,1,0,143,0,0
6712,20,-8,0,0,143,0,0
6712,27,-3,0,0,143,0,0
6760,19,0,-3,0,143,0,0
6808,19,0,1,0,143,0,0
6808,20,8,0,0,143,0,0
6808,27,3,0,0,143,0,0
6856,19,0,-3,0,143,0,0
6904,19,0,1,0,143,0,0
6904,20,-8,0,0,143,0,0
6904,27,-3,0,0,143,0,0
6952,19,0,-3,0,143,0,0
7000,19,0,1,0,143,0,0
7000,20,8,0,0,143,0,0
7000,27,3,0,0,143,0,0
7048,19,0,-3,0,143,0,0
7096,19,0,1,0,143,0,0
7096,20,-8,0,0,143,0,0
7096,27,-3,0,0,143,0,0
7144,19,0,-3,0,143,0,0
7200,11,0,0,0,0,0,0
65000,11,0,0,0,0,0,0
