time,type,data,data2,data3,data4,data5,data6
944,6,253,186,0,0,0,0
960,37,91,0,0,0,0,0
1000,15,826,80,2,61,0,0
1000,37,90,0,0,0,0,0
1000,45,617,0,0,61,0,0
1028,6,253,162,0,0,0,0
1056,6,256,162,0,0,0,0
1084,6,253,18,0,0,0,0
1084,6,253,186,0,0,0,0
1140,6,253,18,0,0,0,0
1168,6,256,18,0,0,0,0
1224,6,253,138,0,0,0,0
1420,6,253,90,0,0,0,0
1420,6,256,114,0,0,0,0
1504,6,256,42,0,0,0,0
1532,6,253,42,0,0,0,0
1560,6,253,42,0,0,0,0
1560,6,253,66,0,0,0,0
1784,6,253,162,0,0,0,0
1840,6,253,18,0,0,0,0
1840,6,253,186,0,0,0,0
1896,6,253,186,0,0,0,0
1896,6,256,210,0,0,0,0
2036,6,253,138,0,0,0,0
2200,15,174,200,1,9,-28,0
2200,15,175,224,1,9,-28,0
2200,15,176,248,1,9,-28,0
2200,15,177,272,1,9,-28,0
2200,15,178,200,1,9,0,0
2200,15,179,224,1,9,0,0
2200,15,180,248,1,9,0,0
2200,15,181,272,1,9,0,0
2300,7,174,100,1,19,-28,0
2300,7,175,124,1,19,-28,0
2300,7,176,148,1,19,-28,0
2300,7,177,172,1,19,-28,0
2300,7,178,100,1,19,0,0
2300,7,179,124,1,19,0,0
2300,7,180,148,1,19,0,0
2300,7,181,172,1,19,0,0
2372,6,253,66,0,0,0,0
2400,15,826,160,2,0,0,0
2420,15,826,160,2,0,0,0
2440,15,826,160,2,0,0,0
2460,15,826,160,2,0,0,0
2480,15,826,160,2,1,0,0
2480,45,605,0,0,1,0,0
2500,15,826,40,2,0,0,0
2520,15,826,40,2,0,0,0
2540,15,826,40,2,0,0,0
2560,15,826,40,2,0,0,0
2580,15,826,40,2,2,0,0
2580,45,612,0,0,2,0,0
2600,15,826,200,2,0,0,0
2620,15,826,200,2,0,0,0
2640,15,826,200,2,0,0,0
2660,15,826,200,2,0,0,0
2680,15,826,200,2,3,0,0
2680,45,618,0,0,3,0,0
2700,15,826,100,2,0,0,0
2720,15,826,100,2,0,0,0
2740,15,826,100,2,0,0,0
2760,15,826,100,2,0,0,0
2780,15,826,100,2,4,0,0
2780,45,602,0,0,4,0,0
2800,15,174,0,1,9,-28,0
2800,15,175,24,1,9,-28,0
2800,15,176,48,1,9,-28,0
2800,15,177,72,1,9,-28,0
2800,15,178,0,1,9,0,0
2800,15,179,24,1,9,0,0
2800,15,180,48,1,9,0,0
2800,15,181,72,1,9,0,0
2900,7,174,80,1,19,-28,0
2900,7,175,104,1,19,-28,0
2900,7,176,128,1,19,-28,0
2900,7,177,152,1,19,-28,0
2900,7,178,80,1,19,0,0
2900,7,179,104,1,19,0,0
2900,7,180,128,1,19,0,0
2900,7,181,152,1,19,0,0
3000,15,826,200,2,0,0,0
3020,7,202,94,0,1,0,0
3020,15,826,200,2,0,0,0
3021,19,0,0,0,1,0,0
3021,33,395,0,0,1,0,0
3040,15,826,200,2,0,0,0
3043,7,259,120,0,2,0,0
3048,7,259,120,0,3,0,0
3050,20,1,1,0,2,0,0
3050,27,8,7,0,2,0,0
3053,7,259,120,0,4,0,0
3055,20,1,1,0,3,0,0
3055,27,8,7,0,3,0,0
3060,15,826,200,2,0,0,0
3060,20,1,1,0,4,0,0
3060,27,8,7,0,4,0,0
3080,15,826,200,2,11,0,0
3080,45,602,0,0,11,0,0
3100,15,826,180,2,0,0,0
3100,16,8,30,0,0,0,0
3120,7,202,114,0,5,0,0
3120,15,826,180,2,0,0,0
3121,19,0,0,0,5,0,0
3121,33,395,0,0,5,0,0
3140,15,826,180,2,0,0,0
3143,7,259,140,0,6,0,0
3148,7,259,140,0,7,0,0
3150,20,1,1,0,6,0,0
3150,27,8,7,0,6,0,0
3153,7,259,140,0,8,0,0
3155,20,1,1,0,7,0,0
3155,27,8,7,0,7,0,0
3160,15,826,180,2,0,0,0
3160,20,1,1,0,8,0,0
3160,27,8,7,0,8,0,0
3180,15,826,180,2,12,0,0
3180,45,613,0,0,12,0,0
3200,37,70,0,0,0,0,0
3492,6,256,162,0,0,0,0
3492,6,253,186,0,0,0,0
3520,6,253,282,0,0,0,0
3884,6,256,18,0,0,0,0
3912,6,256,114,0,0,0,0
4024,6,256,162,0,0,0,0
4052,6,256,186,0,0,0,0
4164,6,256,234,0,0,0,0
4192,6,256,42,0,0,0,0
4192,6,253,66,0,0,0,0
4300,7,223,0,0,10,0,0
4300,45,628,0,0,10,0,0
4330,7,223,0,0,11,0,0
4330,45,628,0,0,11,0,0
4360,7,223,0,0,12,0,0
4360,45,628,0,0,12,0,0
4390,7,223,0,0,13,0,0
4390,45,628,0,0,13,0,0
4400,37,80,0,0,0,0,0
4420,37,85,0,0,0,0,0
4440,37,90,0,0,0,0,0
4450,19,1,-1,0,10,0,0
4450,19,1,-1,0,11,0,0
4450,19,1,-1,0,12,0,0
4450,19,1,-1,0,13,0,0
4460,37,93,0,0,0,0,0
4480,37,95,0,0,0,0,0
4490,20,8,0,0,10,0,0
4490,20,8,0,0,11,0,0
4490,20,8,0,0,12,0,0
4490,20,8,0,0,13,0,0
4500,7,224,304,0,16,0,0
4500,37,97,0,0,0,0,0
4500,45,628,0,0,16,0,0
4520,37,98,0,0,0,0,0
4530,7,224,304,0,17,0,0
4530,45,628,0,0,17,0,0
4540,37,99,0,0,0,0,0
4550,37,100,0,0,0,0,0
4560,7,224,304,0,18,0,0
4560,45,628,0,0,18,0,0
4590,7,224,304,0,19,0,0
4590,45,628,0,0,19,0,0
4650,19,-1,-1,0,16,0,0
4650,19,-1,-1,0,17,0,0
4650,19,-1,-1,0,18,0,0
4650,19,-1,-1,0,19,0,0
4690,20,-8,0,0,16,0,0
4690,20,-8,0,0,17,0,0
4690,20,-8,0,0,18,0,0
4690,20,-8,0,0,19,0,0
4700,7,223,0,0,10,0,0
4700,15,826,40,1,1,0,0
4700,45,603,0,0,1,0,0
4700,45,628,0,0,10,0,0
4720,15,826,220,1,2,0,0
4720,45,617,0,0,2,0,0
4730,7,223,0,0,11,0,0
4730,45,628,0,0,11,0,0
4740,15,826,50,1,3,0,0
4740,45,624,0,0,3,0,0
4760,7,223,0,0,12,0,0
4760,15,826,230,1,4,0,0
4760,45,612,0,0,4,0,0
4760,45,628,0,0,12,0,0
4780,15,826,60,1,5,0,0
4780,45,615,0,0,5,0,0
4790,7,223,0,0,13,0,0
4790,45,628,0,0,13,0,0
4800,15,174,200,1,9,-28,0
4800,15,175,224,1,9,-28,0
4800,15,176,248,1,9,-28,0
4800,15,177,272,1,9,-28,0
4800,15,178,200,1,9,0,0
4800,15,179,224,1,9,0,0
4800,15,180,248,1,9,0,0
4800,15,181,272,1,9,0,0
4800,15,174,60,1,15,-28,0
4800,15,175,84,1,15,-28,0
4800,15,176,108,1,15,-28,0
4800,15,177,132,1,15,-28,0
4800,15,178,60,1,15,0,0
4800,15,179,84,1,15,0,0
4800,15,180,108,1,15,0,0
4800,15,181,132,1,15,0,0
4890,19,1,-1,0,10,0,0
4890,19,1,-1,0,11,0,0
4890,19,1,-1,0,12,0,0
4890,19,1,-1,0,13,0,0
4890,20,8,0,0,10,0,0
4890,20,8,0,0,11,0,0
4890,20,8,0,0,12,0,0
4890,20,8,0,0,13,0,0
4900,7,174,100,1,14,-28,0
4900,7,175,124,1,14,-28,0
4900,7,176,148,1,14,-28,0
4900,7,177,172,1,14,-28,0
4900,7,178,100,1,14,0,0
4900,7,179,124,1,14,0,0
4900,7,180,148,1,14,0,0
4900,7,181,172,1,14,0,0
4900,7,224,304,0,16,0,0
4900,45,628,0,0,16,0,0
4930,7,224,304,0,17,0,0
4930,45,628,0,0,17,0,0
4960,7,224,304,0,18,0,0
4960,45,628,0,0,18,0,0
4990,7,224,304,0,19,0,0
4990,45,628,0,0,19,0,0
5032,6,256,138,0,0,0,0
5090,19,-1,-1,0,16,0,0
5090,19,-1,-1,0,17,0,0
5090,19,-1,-1,0,18,0,0
5090,19,-1,-1,0,19,0,0
5090,20,-8,0,0,16,0,0
5090,20,-8,0,0,17,0,0
5090,20,-8,0,0,18,0,0
5090,20,-8,0,0,19,0,0
5150,44,2,5,0,157,-1,1
5228,6,253,282,0,0,0,0
5250,16,2,30,0,0,0,0
5300,67,1,10000,20,0,0,0
5350,4,0,0,0,0,0,0
5350,7,366,140,0,199,-70,-1
5350,7,367,140,0,199,-42,-1
5350,7,368,140,0,199,-28,-1
5350,7,369,164,0,199,-84,-1
5350,7,370,176,0,199,-84,-1
5350,7,371,164,0,199,-56,-1
5350,7,372,176,0,199,-56,-1
5350,7,373,164,0,199,-28,-1
5350,7,374,176,0,199,-28,-1
5350,7,375,164,0,199,-14,-1
5350,7,376,176,0,199,-14,-1
5350,7,377,200,0,199,-70,-1
5350,7,378,200,0,199,-42,-1
5350,7,379,200,0,199,-28,-1
5350,19,0,1,0,199,0,0
5350,25,255,0,0,199,0,0
5350,28,0,0,0,0,0,0
5350,36,0,0,0,0,0,0
5350,79,199,0,0,0,0,0
5368,6,253,-6,0,0,0,0
5368,6,253,114,0,0,0,0
5368,6,253,-30,0,0,0,0
5396,6,253,234,0,0,0,0
5440,19,0,0,0,199,0,0
5500,7,182,120,0,0,-56,0
5500,7,182,220,0,0,-56,0
5500,7,182,140,0,0,-14,0
5500,7,182,200,0,0,-14,0
5500,7,182,160,0,0,0,0
5500,7,182,180,0,0,0,0
5500,25,254,0,0,199,0,0
5508,6,256,138,0,0,0,0
5540,20,-6,10,0,199,0,0
5550,31,0,3,0,199,0,0
5560,20,6,0,0,199,0,0
5600,20,-6,-10,0,199,0,0
5620,20,0,0,0,199,0,0
5620,31,10,0,0,199,0,0
5630,20,6,-10,0,199,0,0
5630,31,0,3,0,199,0,0
5650,20,-6,0,0,199,0,0
5690,20,6,10,0,199,0,0
5710,7,182,120,0,0,-56,0
5710,7,182,220,0,0,-56,0
5710,7,182,140,0,0,-14,0
5710,7,182,200,0,0,-14,0
5710,7,182,160,0,0,0,0
5710,7,182,180,0,0,0,0
5710,20,0,0,0,199,0,0
5720,20,-6,10,0,199,0,0
5720,31,0,3,0,199,10,0
5740,20,6,0,0,199,0,0
5780,20,-6,-10,0,199,0,0
5800,20,0,0,0,199,0,0
5800,31,10,0,0,199,0,0
5810,20,6,-10,0,199,0,0
5810,31,0,3,0,199,10,0
5830,20,-6,0,0,199,0,0
5870,20,6,10,0,199,0,0
5890,20,0,0,0,199,0,0
5890,25,254,0,0,199,0,0
5890,31,0,0,1,199,0,0
5900,6,253,114,0,0,0,0
5900,6,253,90,0,0,0,0
5920,20,-6,10,0,199,0,0
5920,31,0,3,0,199,0,0
5940,20,6,0,0,199,0,0
5980,20,-6,-10,0,199,0,0
6000,20,0,0,0,199,0,0
6000,31,10,0,0,199,3,0
6010,20,6,-10,0,199,0,0
6010,31,0,3,0,199,0,0
6030,20,-6,0,0,199,0,0
6040,6,253,114,0,0,0,0
6070,20,6,10,0,199,0,0
6090,20,0,0,0,199,0,0
6090,31,0,0,1,199,0,0
6120,20,-6,10,0,199,0,0
6120,31,0,3,0,199,0,0
6140,20,6,0,0,199,0,0
6180,20,-6,-10,0,199,0,0
6200,20,0,0,0,199,0,0
6200,25,254,0,0,199,0,0
6200,31,10,0,0,199,3,0
6210,20,6,-10,0,199,0,0
6210,31,0,3,0,199,0,0
6230,20,-6,0,0,199,0,0
6236,6,253,234,0,0,0,0
6270,20,6,10,0,199,0,0
6280,7,182,120,0,0,-56,0
6280,7,182,220,0,0,-56,0
6280,7,182,140,0,0,-14,0
6280,7,182,200,0,0,-14,0
6280,7,182,160,0,0,0,0
6280,7,182,180,0,0,0,0
6290,20,0,0,0,199,0,0
6290,31,0,0,1,199,0,0
6300,36,0,0,0,0,0,0
6320,31,10,0,1,199,0,0
6380,31,0,0,1,199,0,0
6390,7,182,220,0,0,-56,0
6390,7,182,140,0,0,-14,0
6390,7,182,200,0,0,-14,0
6390,7,182,160,0,0,0,0
6390,7,182,180,0,0,0,0
6390,7,182,120,0,0,-56,0
6420,20,0,6,0,199,0,0
6420,31,0,3,0,199,0,0
6440,20,0,-6,0,199,0,0
6480,20,0,6,0,199,0,0
6500,7,182,120,0,0,-56,0
6500,7,182,220,0,0,-56,0
6500,7,182,140,0,0,-14,0
6500,7,182,200,0,0,-14,0
6500,7,182,160,0,0,0,0
6500,7,182,180,0,0,0,0
6500,20,0,0,0,199,0,0
6500,31,10,0,1,199,0,0
6540,20,-6,10,0,199,0,0
6550,31,0,3,0,199,0,0
6560,20,6,0,0,199,0,0
6600,20,-6,-10,0,199,0,0
6620,20,0,0,0,199,0,0
6620,31,10,0,0,199,0,0
6630,20,6,-10,0,199,0,0
6630,31,0,3,0,199,0,0
6650,20,-6,0,0,199,0,0
6684,6,253,114,0,0,0,0
6690,20,6,10,0,199,0,0
6700,7,182,120,0,0,-56,0
6700,7,182,220,0,0,-56,0
6700,7,182,140,0,0,-14,0
6700,7,182,200,0,0,-14,0
6700,7,182,160,0,0,0,0
6700,7,182,180,0,0,0,0
6710,20,0,0,0,199,0,0
6720,20,-6,10,0,199,0,0
6720,31,0,3,0,199,10,0
6740,20,6,0,0,199,0,0
6780,20,-6,-10,0,199,0,0
6800,20,0,0,0,199,0,0
6800,31,10,0,0,199,0,0
6810,20,6,-10,0,199,0,0
6810,31,0,3,0,199,10,0
6830,20,-6,0,0,199,0,0
6870,20,6,10,0,199,0,0
6890,20,0,0,0,199,0,0
6890,31,0,0,1,199,0,0
6920,20,-6,10,0,199,0,0
6920,31,0,3,0,199,0,0
6940,20,6,0,0,199,0,0
6980,20,-6,-10,0,199,0,0
7000,20,0,0,0,199,0,0
7000,31,10,0,0,199,3,0
7010,20,6,-10,0,199,0,0
7010,31,0,3,0,199,0,0
7030,20,-6,0,0,199,0,0
7070,20,6,10,0,199,0,0
7090,20,0,0,0,199,0,0
7090,31,0,0,1,199,0,0
7120,20,-6,10,0,199,0,0
7120,31,0,3,0,199,0,0
7140,20,6,0,0,199,0,0
7180,20,-6,-10,0,199,0,0
7200,20,0,0,0,199,0,0
7200,31,10,0,0,199,3,0
7210,20,6,-10,0,199,0,0
7210,31,0,3,0,199,0,0
7230,20,-6,0,0,199,0,0
7270,20,6,10,0,199,0,0
7290,7,182,120,0,0,-56,0
7290,7,182,220,0,0,-56,0
7290,7,182,140,0,0,-14,0
7290,7,182,200,0,0,-14,0
7290,7,182,160,0,0,0,0
7290,7,182,180,0,0,0,0
7290,20,0,0,0,199,0,0
7290,31,0,0,1,199,0,0
7320,31,10,0,1,199,0,0
7380,31,0,0,1,199,0,0
7400,7,182,220,0,0,-56,0
7400,7,182,140,0,0,-14,0
7400,7,182,200,0,0,-14,0
7400,7,182,160,0,0,0,0
7400,7,182,180,0,0,0,0
7400,7,182,120,0,0,-56,0
7420,20,0,6,0,199,0,0
7420,31,0,3,0,199,0,0
7440,20,0,-6,0,199,0,0
7480,20,0,6,0,199,0,0
7496,6,253,234,0,0,0,0
7500,7,182,120,0,0,-56,0
7500,7,182,220,0,0,-56,0
7500,7,182,140,0,0,-14,0
7500,7,182,200,0,0,-14,0
7500,7,182,160,0,0,0,0
7500,7,182,180,0,0,0,0
7500,20,0,0,0,199,0,0
7500,31,10,0,1,199,0,0
7540,20,-6,10,0,199,0,0
7550,31,0,3,0,199,0,0
7560,20,6,0,0,199,0,0
7600,20,-6,-10,0,199,0,0
7620,20,0,0,0,199,0,0
7620,31,10,0,0,199,0,0
7630,20,6,-10,0,199,0,0
7630,31,0,3,0,199,0,0
7650,20,-6,0,0,199,0,0
7690,20,6,10,0,199,0,0
7700,7,182,120,0,0,-56,0
7700,7,182,220,0,0,-56,0
7700,7,182,140,0,0,-14,0
7700,7,182,200,0,0,-14,0
7700,7,182,160,0,0,0,0
7700,7,182,180,0,0,0,0
7710,20,0,0,0,199,0,0
7720,20,-6,10,0,199,0,0
7720,31,0,3,0,199,10,0
7740,20,6,0,0,199,0,0
7780,20,-6,-10,0,199,0,0
7800,20,0,0,0,199,0,0
7800,31,10,0,0,199,0,0
7810,20,6,-10,0,199,0,0
7810,31,0,3,0,199,10,0
7830,20,-6,0,0,199,0,0
7870,20,6,10,0,199,0,0
7890,20,0,0,0,199,0,0
7890,31,0,0,1,199,0,0
7916,6,253,90,0,0,0,0
7920,20,-6,10,0,199,0,0
7920,31,0,3,0,199,0,0
7940,20,6,0,0,199,0,0
7980,20,-6,-10,0,199,0,0
8000,6,253,114,0,0,0,0
8000,20,0,0,0,199,0,0
8000,31,10,0,0,199,3,0
8010,20,6,-10,0,199,0,0
8010,31,0,3,0,199,0,0
8030,20,-6,0,0,199,0,0
8070,20,6,10,0,199,0,0
8090,20,0,0,0,199,0,0
8090,31,0,0,1,199,0,0
8100,2,0,0,0,0,0,0
8100,53,0,0,0,0,0,0
8120,20,-6,10,0,199,0,0
8120,31,0,3,0,199,0,0
8140,20,6,0,0,199,0,0
8180,20,-6,-10,0,199,0,0
8200,20,0,0,0,199,0,0
8200,31,10,0,0,199,3,0
8210,20,6,-10,0,199,0,0
8210,31,0,3,0,199,0,0
8230,20,-6,0,0,199,0,0
8270,20,6,10,0,199,0,0
8290,20,0,0,0,199,0,0
8290,31,0,0,1,199,0,0
8300,7,182,140,0,0,-14,0
8300,7,182,200,0,0,-14,0
8300,7,182,160,0,0,0,0
8300,7,182,180,0,0,0,0
8300,7,182,120,0,0,-56,0
8300,7,182,220,0,0,-56,0
8320,31,10,0,1,199,0,0
8380,31,0,0,1,199,0,0
8400,7,182,200,0,0,-14,0
8400,7,182,160,0,0,0,0
8400,7,182,180,0,0,0,0
8400,7,182,120,0,0,-56,0
8400,7,182,220,0,0,-56,0
8400,7,182,140,0,0,-14,0
8420,20,0,6,0,199,0,0
8420,31,0,3,0,199,0,0
8440,20,0,-6,0,199,0,0
8480,20,0,6,0,199,0,0
8500,20,0,0,0,199,0,0
8500,31,10,0,1,199,0,0
9000,11,0,0,0,0,0,0
9020,11,0,0,0,0,0,0
9999,68,1,0,0,0,0,0
10000,20,1,1,0,199,0,0
10000,25,255,199,0,0,0,0
10000,27,2,3,0,199,0,0
10000,68,1,0,0,0,0,0
10000,69,-1,0,0,0,0,0
10000,79,0,0,0,0,0,0
10030,62,21,0,0,0,0,0
10060,62,21,0,0,0,0,0
10090,62,21,0,0,0,0,0
10120,62,21,0,0,0,0,0
10150,62,21,0,0,0,0,0
10180,62,21,0,0,0,0,0
10210,62,21,0,0,0,0,0
10240,62,21,0,0,0,0,0
10270,62,21,0,0,0,0,0
10300,62,21,0,0,0,0,0
10330,62,21,0,0,0,0,0
10360,62,21,0,0,0,0,0
10390,62,21,0,0,0,0,0
10400,11,0,0,0,0,0,0
10400,44,2,-99,0,7,1,0
10400,62,11,0,0,0,0,0
