64,0,46,24,26,71,71,1,1,71,5,71,71,0,0
71,0,71,38,71,0,71,71,31,71,38,71,68,0,2
71,60,71,57,36,31,71,8,71,71,71,71,71,0,71
71,71,34,62,71,71,0,71,71,71,71,2,33,0,0
71,71,46,1,71,71,71,71,71,4,71,71,71,0,71
71,12,71,0,71,6,71,71,71,71,71,71,71,0,2
71,71,62,71,71,71,10,71,71,71,71,71,71,0,71
71,71,71,71,71,3,71,3,15,58,0,0,71,0,2
71,38,23,38,38,71,71,71,11,71,0,71,71,0,0
71,3,0,71,0,14,71,71,71,71,71,59,71,0,9
71,6,71,14,69,71,71,1,71,3,71,71,62,0,0
71,3,15,3,32,3,5,43,20,71,6,71,71,0,2
71,0,46,0,46,71,1,71,71,71,71,71,33,0,0
71,64,59,65,71,71,71,71,71,8,71,71,71,0,0
71,71,6,1,30,71,71,29,71,71,4,71,71,0,0
71,71,71,14,71,71,71,71,30,0,71,47,71,0,0
57,71,34,3,3,71,71,71,6,3,3,60,61,0,0
51,71,71,0,46,71,0,29,31,71,71,32,71,0,0
71,7,8,38,71,71,60,4,71,71,71,71,71,0,0
51,71,46,71,46,36,47,71,71,71,0,33,33,0,0
71,71,71,13,71,71,71,64,1,1,71,60,71,0,0
71,71,62,71,2,60,71,71,31,71,6,44,71,0,0
30,38,71,13,38,65,71,6,71,71,71,71,3,0,2
71,71,34,71,71,71,71,21,71,71,71,29,71,0,1
71,62,0,71,71,71,71,71,23,71,2,60,71,0,1
39,1,71,71,0,60,10,0,71,62,71,9,71,0,0
71,0,6,71,38,71,71,71,5,71,71,71,32,0,2
71,8,71,62,71,71,71,23,71,71,71,25,68,0,71
71,71,71,0,71,71,60,2,71,71,71,46,71,0,0
71,34,71,0,25,6,32,71,4,9,71,58,71,0,71
14,38,71,71,71,14,71,71,71,71,23,6,32,0,9
38,71,71,71,71,7,71,71,71,1,71,71,71,0,71
59,8,71,11,17,71,71,7,71,0,6,2,71,0,7
14,0,71,71,38,14,71,0,71,71,71,71,71,0,0
3,61,71,71,71,71,71,71,4,16,71,18,71,0,15
0,71,71,3,71,71,71,71,71,71,1,60,71,0,0
71,71,30,6,25,71,0,6,71,71,71,47,71,0,2
7,71,46,3,71,0,60,71,4,71,7,71,71,0,0
71,25,71,0,71,71,32,71,71,2,71,71,32,0,0
71,38,71,64,71,71,71,15,8,71,71,71,54,0,0
38,71,34,71,68,71,71,71,36,16,71,12,32,0,0
71,10,46,71,0,71,60,71,71,71,3,60,40,0,0
14,0,71,71,71,71,9,71,60,46,71,10,67,0,0
3,61,30,71,3,7,71,71,71,9,71,71,41,0,0
0,68,71,71,71,71,71,71,71,71,0,8,67,0,0
38,68,34,71,67,54,60,10,71,16,71,60,71,0,0
71,71,71,71,0,71,61,71,71,71,71,13,71,0,0
0,16,71,71,71,1,71,71,71,71,36,71,71,0,2
0,38,71,71,71,0,71,71,71,71,71,4,71,0,2
60,71,64,71,0,71,60,8,71,2,36,10,71,0,1
71,12,43,71,46,71,13,71,71,71,71,71,71,0,0
71,0,71,71,71,71,71,17,71,16,71,71,71,71,2
12,61,71,18,71,30,42,71,7,71,71,71,71,71,71
71,69,71,71,34,53,60,71,0,32,71,46,32,70,0
71,71,71,6,38,71,10,6,71,9,71,71,49,71,71
38,71,3,71,71,11,71,71,21,71,43,6,57,71,5
3,7,0,71,70,71,38,71,71,16,71,71,56,61,71
6,38,46,71,25,71,46,15,71,71,71,3,49,0,3
3,71,71,71,46,71,71,71,46,71,41,46,45,71,0
0,14,62,43,71,71,71,71,71,71,71,71,49,69,9
64,0,71,71,71,71,3,71,71,2,71,14,57,71,0
71,61,34,71,34,0,46,71,5,71,29,71,57,71,2
71,32,0,71,38,71,71,15,71,16,10,3,51,0,0
71,32,71,71,71,32,6,71,71,6,71,71,32,67,0
71,71,7,71,70,71,71,4,71,38,71,71,71,71,0
71,71,46,1,27,71,3,71,6,71,37,11,71,71,0
71,38,71,71,46,71,1,71,71,5,71,71,71,71,0
71,71,30,71,71,71,71,10,71,71,58,71,71,71,0
71,6,71,38,46,29,71,71,0,60,1,71,71,71,0
11,1,34,71,71,60,0,58,46,9,71,46,71,0,0
71,0,71,6,34,58,60,71,71,71,5,71,71,1,0
71,0,12,0,46,71,32,71,54,2,71,6,71,71,0
1,0,46,0,71,25,71,3,71,71,71,71,71,71,2
71,71,71,71,6,71,21,71,71,32,1,2,32,5,1
71,32,30,38,71,71,60,71,11,60,71,0,67,66,1
71,32,71,71,34,71,9,8,71,32,71,51,71,71,0
71,38,3,6,33,71,71,71,71,71,71,71,71,69,2
71,71,46,1,71,46,17,22,5,21,71,71,71,65,71
50,8,71,0,71,71,60,71,14,60,71,71,32,71,0
71,0,6,8,71,6,13,71,7,36,71,71,71,67,64
71,38,71,0,38,71,71,71,71,71,0,71,71,7,11
71,71,3,38,71,2,13,71,34,17,71,71,71,66,71
30,10,0,71,70,32,60,71,71,71,2,71,71,71,9
14,0,0,3,25,71,10,71,38,9,71,51,71,70,0
31,38,31,0,71,71,71,0,71,71,5,71,71,70,18
71,71,71,38,71,13,16,71,4,16,71,51,71,69,0
71,12,71,71,38,46,46,6,71,71,71,71,71,71,2
71,0,71,6,71,71,71,71,71,71,71,71,32,71,0
34,38,71,8,70,6,71,71,5,71,71,0,71,66,0
31,71,46,0,24,71,3,1,71,71,33,2,71,7,0
10,14,71,71,71,2,46,71,6,71,71,71,71,67,0
71,0,6,67,71,0,71,6,71,71,71,71,71,71,0
71,71,71,71,55,71,6,71,5,6,71,1,71,71,0
71,71,34,71,67,71,71,71,70,71,61,71,71,71,0
71,30,0,38,67,6,3,0,71,2,71,71,71,69,0
71,6,0,71,38,0,71,0,71,71,71,6,71,71,0
6,71,46,6,71,71,71,71,71,16,71,71,32,71,0
71,71,71,0,71,71,0,6,71,71,71,14,45,71,2
71,71,54,0,0,51,60,71,5,71,2,7,32,7,2
71,33,71,71,71,71,10,71,10,7,71,71,71,67,1
71,38,34,38,71,71,71,71,7,71,32,71,71,71,0
38,71,46,71,71,71,71,71,43,71,71,71,71,71,2
71,71,71,6,33,71,71,38,71,2,33,71,71,71,71
14,0,6,1,38,14,71,71,46,71,38,8,71,71,0
3,61,71,0,71,53,71,71,71,16,71,0,71,71,71
0,71,34,0,70,71,38,71,62,71,10,71,71,71,22
71,71,71,0,2,71,71,71,71,71,71,71,71,71,71
71,71,49,71,6,51,5,71,23,71,71,71,32,6,9
32,3,0,38,46,71,0,6,43,71,2,7,71,68,0
59,71,38,71,71,71,71,43,71,71,71,71,71,69,36
71,71,71,22,62,8,71,71,71,71,32,61,32,71,0
71,1,60,3,71,0,71,71,71,71,60,71,71,71,2
69,71,71,0,2,71,71,71,71,30,32,71,71,67,0
38,7,71,46,38,5,38,6,71,71,71,18,71,69,0
71,31,71,71,59,71,71,71,71,71,16,71,71,68,0
22,71,34,6,69,52,5,46,71,71,71,60,71,10,0
0,71,38,71,16,71,0,36,71,71,6,1,71,68,0
0,71,71,34,7,71,71,71,31,71,38,71,71,69,0
38,2,71,71,71,40,71,60,6,55,71,53,71,71,0
71,71,2,71,69,71,71,71,71,1,60,70,71,71,0
14,71,71,0,0,71,26,71,71,71,32,71,32,67,0
3,33,69,38,71,71,38,40,70,68,71,20,65,69,55
0,10,71,71,71,0,71,60,38,1,8,71,71,71,71
38,71,26,13,30,71,69,71,71,71,71,71,71,71,71
71,71,38,71,46,5,71,71,6,62,71,2,32,71,71
30,8,71,36,71,71,0,71,0,71,71,71,71,71,71
3,71,68,0,6,13,60,60,0,71,2,0,71,71,71
0,3,4,38,71,71,10,69,0,71,71,24,71,3,71
38,71,71,71,34,71,71,71,71,71,33,71,71,68,71
71,71,71,5,38,29,71,71,38,71,71,42,71,71,71
6,1,19,51,71,11,71,60,0,71,71,1,71,71,71
0,0,71,71,70,71,15,65,7,44,71,71,32,71,71
0,71,17,38,19,71,71,71,71,71,71,39,71,8,71
71,33,71,71,38,25,71,30,62,33,71,71,71,68,71
3,71,71,61,71,71,0,60,71,71,71,12,71,71,71
71,46,5,71,71,71,71,71,71,71,18,71,71,71,71
64,71,71,71,21,16,71,71,0,71,4,71,71,71,71
71,62,31,12,31,0,71,71,71,71,71,71,71,71,71
71,71,0,71,71,71,71,60,21,71,0,1,71,65,71
71,34,71,71,71,5,0,71,6,42,71,71,71,71,71
71,0,14,38,71,71,71,71,71,6,22,31,32,71,71
43,71,46,3,71,16,71,15,64,71,10,70,71,71,8
71,58,71,6,71,71,10,60,0,71,71,70,71,4,70
71,46,71,3,71,71,71,48,71,71,71,71,71,70,71
38,71,34,0,14,14,71,71,71,13,15,71,0,67,71
71,62,71,64,31,71,71,71,71,71,71,71,67,66,71
22,71,10,71,71,71,8,71,71,14,71,59,71,71,68
0,34,0,71,71,32,71,71,71,71,63,68,71,71,71
0,1,71,71,71,0,71,7,38,71,71,2,0,5,67
38,71,71,71,46,71,0,71,71,2,71,71,65,70,71
71,21,71,38,71,5,71,71,71,71,71,10,71,71,0
6,71,71,71,62,71,71,71,0,6,71,71,71,71,13
1,71,71,46,71,50,71,71,71,71,71,71,0,69,10
0,4,71,3,2,71,71,64,71,71,71,0,71,71,71
0,71,71,0,38,71,0,7,71,0,14,71,71,70,71
0,71,71,1,71,3,71,71,38,71,71,21,71,7,71
38,71,71,38,71,71,60,71,71,71,71,59,0,71,71
71,71,71,71,34,48,34,71,71,0,4,71,71,71,71
3,71,38,6,38,71,71,71,0,71,71,4,67,67,71
0,71,71,0,71,71,62,71,7,71,33,71,71,71,71
71,71,4,0,71,71,60,71,71,71,36,19,71,71,71
32,71,71,71,36,6,32,71,14,71,71,3,70,68,71
32,0,71,71,46,14,71,71,71,62,58,52,71,69,71
38,71,19,71,71,7,71,71,3,71,6,70,71,71,71
71,71,71,71,54,51,46,71,71,71,71,70,46,7,71
8,12,3,71,71,71,71,54,14,71,71,71,71,71,32
0,71,70,46,34,71,62,71,71,3,71,71,71,71,71
38,71,71,71,38,30,71,71,3,71,25,71,71,71,71
71,71,71,62,71,13,3,71,71,16,58,71,0,71,71
10,31,71,71,71,71,71,62,71,71,6,71,65,65,71
0,71,51,34,34,71,71,71,71,71,71,71,58,71,71
38,13,71,0,38,71,21,71,30,71,71,71,71,71,71
71,71,51,71,71,0,60,0,6,8,71,71,67,71,71
12,65,71,36,71,71,10,71,6,71,19,71,71,11,32
0,0,38,6,36,6,71,26,71,2,71,71,71,71,71
38,71,71,71,71,71,23,71,6,71,62,71,71,71,71
71,8,28,46,12,6,60,71,71,16,71,71,71,71,32
14,71,71,71,71,16,13,5,23,71,23,71,71,71,67
0,71,71,30,71,71,71,71,31,71,0,71,71,65,71
71,4,13,71,2,40,71,71,43,71,71,4,46,71,71
71,71,71,34,71,0,38,71,71,71,71,46,71,71,70
1,71,57,46,71,71,71,14,71,60,60,71,71,71,71
71,0,71,43,71,71,69,6,10,6,27,22,71,71,71
7,71,71,30,46,71,71,71,71,71,71,71,0,71,46
71,16,10,71,71,71,32,71,71,71,71,71,0,71,71
71,46,71,34,14,71,71,71,71,71,71,71,0,71,71
71,71,52,46,71,71,46,71,71,71,14,71,0,9,71
71,71,71,71,34,71,71,71,60,10,71,10,0,71,13
71,34,71,6,46,19,6,36,13,71,71,71,0,65,10
6,46,71,71,71,71,71,6,71,71,2,71,0,71,36
71,71,71,34,22,71,62,71,71,71,71,12,0,71,13
71,22,71,71,71,31,71,71,71,71,71,71,0,68,10
71,71,19,0,2,0,71,71,60,4,71,0,0,71,66
71,34,71,71,43,71,60,71,10,48,71,2,0,71,71
71,46,71,71,71,71,10,2,71,71,71,71,0,71,71
71,3,19,33,71,71,71,71,71,14,71,71,0,69,32
43,22,71,71,0,7,16,71,71,71,71,0,0,71,71
71,71,42,71,71,71,71,71,65,16,58,71,0,7,71
71,34,0,71,71,6,71,30,60,71,6,71,0,71,71
71,71,71,71,2,53,46,71,61,71,71,71,0,71,71
64,15,38,71,0,71,71,71,71,4,71,12,0,66,71
71,46,71,38,46,32,62,71,71,48,71,70,0,71,71
71,71,4,71,71,0,71,53,71,71,3,70,0,69,71
36,6,0,6,30,71,62,71,0,14,71,71,0,71,32
71,71,71,1,71,6,1,71,71,71,71,71,0,71,71
71,34,71,0,3,71,71,9,36,16,71,71,0,71,71
71,0,71,8,51,50,6,71,43,71,71,71,0,9,32
71,46,71,0,71,71,38,48,71,71,71,68,0,71,71
71,71,71,71,11,71,71,71,71,2,48,2,0,69,71
71,71,71,7,71,32,69,71,43,71,71,71,0,71,71
71,3,10,71,71,71,71,71,71,16,71,71,0,71,71
11,46,71,30,71,71,32,66,38,71,71,0,0,67,71
71,71,70,6,17,6,71,3,56,71,71,71,0,71,71
71,22,71,46,71,53,46,71,5,6,71,71,0,71,71
25,71,71,71,71,71,71,6,71,71,71,71,0,71,71
59,2,5,62,0,64,6,71,37,71,30,71,0,71,71
71,71,15,71,0,0,71,71,71,71,14,4,0,71,71
71,71,0,34,71,71,62,0,71,33,31,71,0,11,32
7,0,71,0,47,6,0,7,71,71,71,71,0,71,45
71,46,71,71,11,71,71,71,71,31,71,6,0,69,32
71,71,0,33,71,48,33,35,71,71,21,71,0,71,36
71,71,71,46,71,71,71,66,71,62,71,0,0,71,13
30,34,71,71,71,71,46,71,71,71,71,66,0,68,10
71,46,71,6,71,34,71,71,71,71,30,71,0,69,71
71,71,71,71,71,71,62,71,71,71,71,71,0,70,71
14,22,71,34,0,71,71,71,39,71,2,33,0,65,71
71,71,12,38,71,6,3,71,38,71,71,71,0,71,71
71,34,71,71,71,21,0,71,71,71,71,71,0,71,71
71,46,4,30,71,71,71,3,61,44,71,71,0,71,71
71,71,0,36,71,2,8,71,61,71,71,0,0,65,32
9,6,71,0,71,71,46,71,71,33,71,2,0,8,71
71,71,71,38,71,71,71,71,33,71,25,71,0,71,71
71,34,71,71,71,71,6,71,71,71,71,20,0,69,71
71,0,71,62,17,62,71,71,71,42,71,0,0,71,71
71,0,71,71,71,29,3,71,71,71,71,71,0,71,32
4,46,71,0,71,71,0,71,71,71,71,63,0,71,71
71,71,71,71,47,71,71,1,71,71,71,71,71,71,71
71,71,71,43,5,62,71,71,71,71,3,71,67,69,71
71,34,71,71,2,34,46,71,71,2,71,33,71,71,32
9,71,71,71,0,71,71,71,71,71,7,71,71,69,71
71,46,71,13,46,2,6,71,71,1,12,71,71,10,71
71,71,71,59,71,71,71,71,71,10,71,59,71,71,71
71,71,71,71,71,61,3,5,46,71,33,71,71,71,71
71,34,48,71,34,71,71,71,71,71,10,71,71,71,71
71,46,71,4,46,36,71,11,14,71,71,71,0,71,32
71,3,23,71,71,71,71,71,71,0,71,71,0,71,71
16,6,71,71,6,71,4,71,23,54,4,71,1,71,71
