time,type,data,data2,data3,data4,data5,data6
950,19,0,4,0,5,0,0
950,19,0,4,0,15,0,0
950,20,1,0,0,15,0,0
950,20,-1,0,0,5,0,0
950,27,-8,0,0,5,0,0
950,27,8,0,0,15,0,0
955,19,0,4,0,4,0,0
955,19,0,4,0,14,0,0
955,20,1,0,0,14,0,0
955,20,-1,0,0,4,0,0
955,27,-8,0,0,4,0,0
955,27,8,0,0,14,0,0
960,19,0,4,0,3,0,0
960,19,0,4,0,13,0,0
960,20,1,0,0,13,0,0
960,20,-1,0,0,3,0,0
960,27,-8,0,0,3,0,0
960,27,8,0,0,13,0,0
965,19,0,4,0,2,0,0
965,19,0,4,0,12,0,0
965,20,1,0,0,12,0,0
965,20,-1,0,0,2,0,0
965,27,-8,0,0,2,0,0
965,27,8,0,0,12,0,0
970,15,293,30,6,0,-28,0
970,15,287,30,6,0,0,0
970,15,297,10,6,0,-10,0
970,15,297,50,6,0,-10,0
970,19,0,4,0,1,0,0
970,19,0,4,0,11,0,0
970,20,1,0,0,11,0,0
970,20,-1,0,0,1,0,0
970,27,-8,0,0,1,0,0
970,27,8,0,0,11,0,0
970,62,26,0,0,0,0,0
990,15,293,230,6,0,-28,0
990,15,287,230,6,0,0,0
990,15,297,210,6,0,-10,0
990,15,297,250,6,0,-10,0
990,62,26,0,0,0,0,0
999,66,3,35,0,0,0,0
1000,15,296,-20,0,16,30,0
1000,15,296,270,0,6,30,0
1000,19,6,0,0,16,0,0
1000,19,-6,0,0,6,0,0
1000,62,5,0,0,0,0,0
1000,62,5,0,0,0,0,0
1005,15,296,270,0,7,50,0
1005,15,296,-20,0,17,50,0
1005,19,6,0,0,17,0,0
1005,19,-6,0,0,7,0,0
1005,62,5,0,0,0,0,0
1005,62,5,0,0,0,0,0
1010,15,296,-20,0,18,70,0
1010,15,296,270,0,8,70,0
1010,15,293,30,6,0,-28,0
1010,15,287,30,6,0,0,0
1010,15,297,10,6,0,-10,0
1010,15,297,50,6,0,-10,0
1010,19,6,0,0,18,0,0
1010,19,-6,0,0,8,0,0
1010,62,5,0,0,0,0,0
1010,62,5,0,0,0,0,0
1010,62,26,0,0,0,0,0
1015,15,296,-20,0,19,90,0
1015,15,296,270,0,9,90,0
1015,19,-6,0,0,9,0,0
1015,19,6,0,0,19,0,0
1015,62,5,0,0,0,0,0
1015,62,5,0,0,0,0,0
1020,15,296,270,0,41,110,0
1020,15,296,-20,0,10,110,0
1020,19,6,0,0,10,0,0
1020,19,-6,0,0,41,0,0
1020,19,0,0,0,6,0,0
1020,19,0,0,0,16,0,0
1020,45,628,0,0,41,0,0
1020,45,628,0,0,10,0,0
1020,62,5,0,0,0,0,0
1020,62,5,0,0,0,0,0
1025,19,0,0,0,7,0,0
1025,19,0,0,0,17,0,0
1030,15,293,230,6,0,-28,0
1030,15,287,230,6,0,0,0
1030,15,297,210,6,0,-10,0
1030,15,297,250,6,0,-10,0
1030,19,0,0,0,8,0,0
1030,19,0,0,0,18,0,0
1030,62,26,0,0,0,0,0
1035,19,0,0,0,19,0,0
1035,19,0,0,0,9,0,0
1040,19,0,0,0,10,0,0
1040,19,0,0,0,41,0,0
1050,15,293,30,6,0,-28,0
1050,15,287,30,6,0,0,0
1050,15,297,10,6,0,-10,0
1050,15,297,50,6,0,-10,0
1050,19,0,4,0,10,0,0
1050,19,0,4,0,41,0,0
1050,20,-1,0,0,41,0,0
1050,20,1,0,0,10,0,0
1050,27,8,0,0,10,0,0
1050,27,-8,0,0,41,0,0
1050,62,26,0,0,0,0,0
1055,19,0,4,0,9,0,0
1055,19,0,4,0,19,0,0
1055,20,1,0,0,19,0,0
1055,20,-1,0,0,9,0,0
1055,27,-8,0,0,9,0,0
1055,27,8,0,0,19,0,0
1060,19,0,4,0,8,0,0
1060,19,0,4,0,18,0,0
1060,20,1,0,0,18,0,0
1060,20,-1,0,0,8,0,0
1060,27,-8,0,0,8,0,0
1060,27,8,0,0,18,0,0
1065,19,0,4,0,7,0,0
1065,19,0,4,0,17,0,0
1065,20,1,0,0,17,0,0
1065,20,-1,0,0,7,0,0
1065,27,-8,0,0,7,0,0
1065,27,8,0,0,17,0,0
1070,15,293,230,6,0,-28,0
1070,15,287,230,6,0,0,0
1070,15,297,210,6,0,-10,0
1070,15,297,250,6,0,-10,0
1070,19,0,4,0,6,0,0
1070,19,0,4,0,16,0,0
1070,20,1,0,0,16,0,0
1070,20,-1,0,0,6,0,0
1070,27,-8,0,0,6,0,0
1070,27,8,0,0,16,0,0
1070,62,26,0,0,0,0,0
1090,15,293,30,6,0,-28,0
1090,15,287,30,6,0,0,0
1090,15,297,10,6,0,-10,0
1090,15,297,50,6,0,-10,0
1090,62,26,0,0,0,0,0
1100,15,296,-20,0,1,30,0
1100,15,296,270,0,11,30,0
1100,19,6,0,0,1,0,0
1100,19,-6,0,0,11,0,0
1100,62,5,0,0,0,0,0
1100,62,5,0,0,0,0,0
1105,15,296,270,0,12,50,0
1105,15,296,-20,0,2,50,0
1105,19,6,0,0,2,0,0
1105,19,-6,0,0,12,0,0
1105,62,5,0,0,0,0,0
1105,62,5,0,0,0,0,0
1110,15,297,250,6,0,-10,0
1110,15,296,-20,0,3,70,0
1110,15,293,230,6,0,-28,0
1110,15,296,270,0,13,70,0
1110,15,287,230,6,0,0,0
1110,15,297,210,6,0,-10,0
1110,19,6,0,0,3,0,0
1110,19,-6,0,0,13,0,0
1110,62,26,0,0,0,0,0
1110,62,5,0,0,0,0,0
1110,62,5,0,0,0,0,0
1115,15,296,270,0,14,90,0
1115,15,296,-20,0,4,90,0
1115,19,6,0,0,4,0,0
1115,19,-6,0,0,14,0,0
1115,62,5,0,0,0,0,0
1115,62,5,0,0,0,0,0
1120,15,296,-20,0,5,110,0
1120,15,296,270,0,15,110,0
1120,19,0,0,0,1,0,0
1120,19,6,0,0,5,0,0
1120,19,-6,0,0,15,0,0
1120,19,0,0,0,11,0,0
1120,45,628,0,0,5,0,0
1120,45,628,0,0,15,0,0
1120,62,5,0,0,0,0,0
1120,62,5,0,0,0,0,0
1125,19,0,0,0,2,0,0
1125,19,0,0,0,12,0,0
1130,19,0,0,0,3,0,0
1130,19,0,0,0,13,0,0
1135,19,0,0,0,4,0,0
1135,19,0,0,0,14,0,0
1140,19,0,0,0,5,0,0
1140,19,0,0,0,15,0,0
1150,19,0,4,0,5,0,0
1150,19,0,4,0,15,0,0
1150,20,1,0,0,15,0,0
1150,20,-1,0,0,5,0,0
1150,27,-8,0,0,5,0,0
1150,27,8,0,0,15,0,0
1155,19,0,4,0,4,0,0
1155,19,0,4,0,14,0,0
1155,20,1,0,0,14,0,0
1155,20,-1,0,0,4,0,0
1155,27,-8,0,0,4,0,0
1155,27,8,0,0,14,0,0
1160,19,0,4,0,3,0,0
1160,19,0,4,0,13,0,0
1160,20,1,0,0,13,0,0
1160,20,-1,0,0,3,0,0
1160,27,-8,0,0,3,0,0
1160,27,8,0,0,13,0,0
1165,19,0,4,0,2,0,0
1165,19,0,4,0,12,0,0
1165,20,1,0,0,12,0,0
1165,20,-1,0,0,2,0,0
1165,27,-8,0,0,2,0,0
1165,27,8,0,0,12,0,0
1170,19,0,4,0,1,0,0
1170,19,0,4,0,11,0,0
1170,20,1,0,0,11,0,0
1170,20,-1,0,0,1,0,0
1170,27,-8,0,0,1,0,0
1170,27,8,0,0,11,0,0
1250,7,293,130,2,0,-28,0
1250,7,287,130,2,0,0,0
1250,7,297,110,2,0,-10,0
1250,7,297,150,2,0,-10,0
1250,7,293,210,2,0,-28,0
1250,7,287,210,2,0,0,0
1250,7,297,190,2,0,-10,0
1250,7,297,230,2,0,-10,0
1250,62,13,0,0,0,0,0
1250,62,13,0,0,0,0,0
1270,16,8,30,0,0,0,0
1300,15,174,85,1,19,-28,0
1300,15,175,109,1,19,-28,0
1300,15,176,133,1,19,-28,0
1300,15,177,157,1,19,-28,0
1300,15,178,85,1,19,0,0
1300,15,179,109,1,19,0,0
1300,15,180,133,1,19,0,0
1300,15,181,157,1,19,0,0
1330,15,289,65,6,1,-28,0
1330,15,290,65,6,1,0,0
1330,15,289,177,6,2,-28,0
1330,15,290,177,6,2,0,0
1330,19,0,0,0,19,0,0
1330,62,14,0,0,0,0,0
1335,15,289,35,6,3,-28,0
1335,15,290,35,6,3,0,0
1335,15,289,207,6,4,-28,0
1335,15,290,207,6,4,0,0
1335,62,14,0,0,0,0,0
1340,15,289,5,6,5,-28,0
1340,15,290,5,6,5,0,0
1340,15,289,237,6,6,-28,0
1340,15,290,237,6,6,0,0
1340,62,14,0,0,0,0,0
1360,20,0,4,0,19,0,0
1400,15,288,30,3,5,0,0
1410,15,288,30,3,6,0,0
1420,15,296,30,3,7,0,0
1420,25,40,7,0,0,0,0
1420,33,688,0,0,7,0,0
1430,15,288,30,3,8,0,0
1435,19,0,8,0,5,0,0
1435,20,3,3,0,5,0,0
1435,27,8,8,0,5,0,0
1440,15,288,30,3,9,0,0
1445,19,0,8,0,6,0,0
1445,20,3,3,0,6,0,0
1445,27,8,8,0,6,0,0
1455,19,0,8,0,7,0,0
1455,20,3,3,0,7,0,0
1455,27,8,8,0,7,0,0
1465,19,0,8,0,8,0,0
1465,20,3,3,0,8,0,0
1465,27,8,8,0,8,0,0
1475,19,0,8,0,9,0,0
1475,20,3,3,0,9,0,0
1475,25,40,7,0,7,0,0
1475,27,8,8,0,9,0,0
1476,39,6,5,0,0,0,0
1476,39,7,5,0,0,0,0
1476,39,8,5,0,0,0,0
1476,39,9,5,0,0,0,0
1490,7,295,50,4,0,-20,0
1490,7,297,70,4,0,-40,0
1490,7,287,80,4,0,-20,0
1490,7,297,70,4,0,0,0
1490,62,13,0,0,0,0,0
1540,7,294,300,4,0,-60,0
1540,7,297,280,4,0,-80,0
1540,7,287,270,4,0,-60,0
1540,7,297,280,4,0,-40,0
1540,62,13,0,0,0,0,0
1590,7,295,50,4,0,-40,0
1590,7,297,70,4,0,-60,0
1590,7,287,80,4,0,-40,0
1590,7,297,70,4,0,-20,0
1590,62,13,0,0,0,0,0
1640,7,294,300,4,0,-20,0
1640,7,297,280,4,0,-40,0
1640,7,287,270,4,0,-20,0
1640,7,297,280,4,0,0,0
1640,62,13,0,0,0,0,0
1690,7,295,50,4,0,-20,0
1690,7,297,70,4,0,-40,0
1690,7,287,80,4,0,-20,0
1690,7,297,70,4,0,0,0
1690,62,13,0,0,0,0,0
1740,7,294,300,4,0,-60,0
1740,7,297,280,4,0,-80,0
1740,7,287,270,4,0,-60,0
1740,7,297,280,4,0,-40,0
1740,62,13,0,0,0,0,0
1790,7,295,50,4,0,-40,0
1790,7,297,70,4,0,-60,0
1790,7,287,80,4,0,-40,0
1790,7,297,70,4,0,-20,0
1790,62,13,0,0,0,0,0
1840,7,294,300,4,0,-20,0
1840,7,297,280,4,0,-40,0
1840,7,287,270,4,0,-20,0
1840,7,297,280,4,0,0,0
1840,62,13,0,0,0,0,0
1890,7,295,50,4,0,-20,0
