time,type,data,data2,data3,data4,data5,data6
1812,10,550,246,0,99,-24,0
1812,12,546,234,0,10,0,1
1812,20,0,0,0,10,0,0
1812,20,0,0,0,99,0,0
1812,24,1,0,0,10,0,0
1812,31,0,0,0,10,0,0
1812,33,474,0,0,99,0,0
1812,39,99,10,0,0,0,0
1812,45,628,0,0,10,0,0
1924,6,270,18,0,0,0,0
1952,6,271,114,0,0,0,0
2000,15,689,40,0,1,0,0
2000,45,605,0,0,1,0,0
2036,6,270,90,0,0,0,0
2036,6,270,114,0,0,0,0
2148,6,270,234,0,0,0,0
2204,6,325,258,0,0,0,0
2260,10,550,78,0,99,-24,0
2260,12,546,66,0,10,0,1
2260,20,0,0,0,10,0,0
2260,20,0,0,0,99,0,0
2260,24,1,0,0,10,0,0
2260,31,0,0,0,10,0,0
2260,33,474,0,0,99,0,0
2260,39,99,10,0,0,0,0
2260,45,628,0,0,10,0,0
2316,6,272,66,0,0,0,0
2400,15,689,200,0,1,0,0
2400,45,621,0,0,1,0,0
2456,6,271,210,0,0,0,0
2456,6,271,234,0,0,0,0
2456,6,276,258,0,0,0,0
2456,6,276,282,0,0,0,0
2484,6,272,66,0,0,0,0
2484,6,269,90,0,0,0,0
2652,6,270,90,0,0,0,0
2736,6,270,186,0,0,0,0
2764,6,270,234,0,0,0,0
2792,6,270,66,0,0,0,0
2800,15,689,60,0,1,0,0
2800,45,604,0,0,1,0,0
2904,6,270,90,0,0,0,0
2960,6,270,42,0,0,0,0
2988,6,270,42,0,0,0,0
3016,6,270,162,0,0,0,0
3016,6,270,186,0,0,0,0
3044,6,271,162,0,0,0,0
3044,6,271,186,0,0,0,0
3156,6,270,186,0,0,0,0
3156,6,270,210,0,0,0,0
3156,6,270,90,0,0,0,0
3184,6,271,186,0,0,0,0
3184,6,271,210,0,0,0,0
3200,15,689,220,0,1,0,0
3200,33,533,0,0,1,0,0
3268,6,338,210,0,26,-56,0
3268,12,339,210,0,26,0,0
3296,6,276,-30,0,0,0,0
3296,6,276,-6,0,0,0,0
3324,6,272,138,0,0,0,0
3352,6,276,-30,0,0,0,0
3352,6,276,-6,0,0,0,0
3352,6,276,42,0,0,0,0
3380,6,270,186,0,0,0,0
3380,6,276,210,0,0,0,0
3380,6,276,234,0,0,0,0
3380,6,270,258,0,0,0,0
3408,6,275,186,0,0,0,0
3408,6,272,210,0,0,0,0
3408,6,272,234,0,0,0,0
3408,6,275,258,0,0,0,0
3436,6,276,-30,0,0,0,0
3436,6,276,-6,0,0,0,0
3436,6,276,42,0,0,0,0
3436,6,276,66,0,0,0,0
3436,6,270,186,0,0,0,0
3436,6,276,210,0,0,0,0
3436,6,276,234,0,0,0,0
3436,6,270,258,0,0,0,0
3464,6,269,138,0,0,0,0
3520,6,272,210,0,0,0,0
3548,6,540,234,0,5,0,0
3548,6,541,258,0,5,0,0
3548,6,536,210,0,5,-28,0
3548,6,537,234,0,95,-28,0
3548,6,538,258,0,5,-28,0
3548,6,539,210,0,5,0,0
3548,33,476,0,0,95,0,0
3548,39,95,5,0,0,0,0
3576,6,272,186,0,0,0,0
3600,15,689,150,0,1,0,0
3600,33,534,0,0,1,0,0
3604,6,272,138,0,0,0,0
3660,6,276,210,0,0,0,0
3660,6,272,234,0,0,0,0
3660,6,276,186,0,0,0,0
3688,6,270,210,0,0,0,0
3688,6,275,234,0,0,0,0
3688,6,275,186,0,0,0,0
3688,10,844,150,0,99,-24,0
3688,12,546,138,0,10,0,1
3688,20,0,0,0,10,0,0
3688,20,0,0,0,99,0,0
3688,24,1,0,0,10,0,0
3688,31,0,0,0,10,0,0
3688,33,474,0,0,99,0,0
3688,39,99,10,0,0,0,0
3688,45,628,0,0,10,0,0
3716,6,276,210,0,0,0,0
3716,6,276,234,0,0,0,0
3716,6,272,186,0,0,0,0
3828,6,271,66,0,0,0,0
3884,6,271,90,0,0,0,0
3884,6,271,138,0,0,0,0
3940,6,326,186,0,28,-56,0
3940,6,327,210,0,28,-56,0
3940,6,343,90,0,27,-56,0
3940,6,344,114,0,27,-56,0
3940,10,844,150,0,99,-24,0
3940,12,546,138,0,11,0,1
3940,12,345,90,0,27,0,0
3940,12,328,186,0,28,0,0
3940,20,0,0,0,11,0,0
3940,20,0,0,0,99,0,0
3940,24,1,0,0,11,0,0
3940,31,0,0,0,11,0,0
3940,33,474,0,0,99,0,0
3940,39,99,11,0,0,0,0
3940,45,628,0,0,11,0,0
4000,15,689,110,0,1,0,0
4000,45,617,0,0,1,0,0
4164,10,844,222,0,99,-24,0
4164,12,546,210,0,10,0,1
4164,20,0,0,0,10,0,0
4164,20,0,0,0,99,0,0
4164,24,1,0,0,10,0,0
4164,31,0,0,0,10,0,0
4164,33,474,0,0,99,0,0
4164,39,99,10,0,0,0,0
4164,45,628,0,0,10,0,0
4304,6,276,-6,0,0,0,0
4304,6,276,18,0,0,0,0
4304,6,272,42,0,0,0,0
4304,6,270,114,0,0,0,0
4304,6,276,-30,0,0,0,0
4360,6,270,-6,0,0,0,0
4360,6,271,18,0,0,0,0
4388,6,272,-6,0,0,0,0
4388,6,270,18,0,0,0,0
4388,6,271,42,0,0,0,0
4388,10,568,222,0,99,-24,0
4388,12,546,210,0,11,0,1
4388,20,0,0,0,11,0,0
4388,20,0,0,0,99,0,0
4388,24,1,0,0,11,0,0
4388,31,0,0,0,11,0,0
4388,33,474,0,0,99,0,0
4388,39,99,11,0,0,0,0
4388,45,628,0,0,11,0,0
4400,15,689,170,0,1,0,0
4400,45,615,0,0,1,0,0
4416,6,272,18,0,0,0,0
4416,6,270,42,0,0,0,0
4800,15,689,40,0,1,0,0
4800,45,624,0,0,1,0,0
4836,6,270,42,0,0,0,0
4836,6,273,90,0,0,0,0
4836,6,273,-6,0,0,0,0
4864,6,270,210,0,0,0,0
4948,6,270,90,0,0,0,0
5004,6,275,66,0,0,0,0
5004,6,269,90,0,0,0,0
5004,6,275,-30,0,0,0,0
5004,6,275,-6,0,0,0,0
5004,6,275,18,0,0,0,0
5004,6,275,42,0,0,0,0
5032,6,275,66,0,0,0,0
5032,6,269,90,0,0,0,0
5032,6,275,-30,0,0,0,0
5032,6,275,-6,0,0,0,0
5032,6,275,18,0,0,0,0
5032,6,275,42,0,0,0,0
5088,6,270,90,0,0,0,0
5088,6,270,186,0,0,0,0
5144,6,276,90,0,0,0,0
5144,6,276,114,0,0,0,0
5144,6,276,-30,0,0,0,0
5144,6,276,-6,0,0,0,0
5144,6,276,18,0,0,0,0
5144,6,276,42,0,0,0,0
5144,6,276,66,0,0,0,0
5172,6,536,66,0,5,-28,0
5172,6,537,90,0,95,-28,0
5172,6,538,114,0,5,-28,0
5172,6,539,66,0,5,0,0
5172,6,540,90,0,5,0,0
5172,6,541,114,0,5,0,0
5172,33,476,0,0,95,0,0
5172,39,95,5,0,0,0,0
5200,15,689,180,0,1,0,0
5200,45,609,0,0,1,0,0
5228,6,276,18,0,0,0,0
5228,6,276,42,0,0,0,0
5228,6,276,66,0,0,0,0
5228,6,276,90,0,0,0,0
5228,6,276,114,0,0,0,0
5228,6,270,162,0,0,0,0
5228,6,276,-30,0,0,0,0
5228,6,276,-6,0,0,0,0
5256,12,313,42,0,29,0,0
5312,6,276,-6,0,0,0,0
5312,6,276,18,0,0,0,0
5312,6,276,42,0,0,0,0
5312,6,276,66,0,0,0,0
5312,6,276,90,0,0,0,0
5312,6,276,114,0,0,0,0
5312,6,276,-30,0,0,0,0
5340,6,270,186,0,0,0,0
5340,12,309,42,0,30,0,0
5396,6,276,-6,0,0,0,0
5396,6,276,18,0,0,0,0
5396,6,276,42,0,0,0,0
5396,6,276,66,0,0,0,0
5396,6,276,90,0,0,0,0
5396,6,276,114,0,0,0,0
5396,6,276,-30,0,0,0,0
5424,10,844,102,0,99,-24,0
5424,12,546,90,0,10,0,1
5424,12,313,42,0,31,0,0
5424,20,0,0,0,10,0,0
5424,20,0,0,0,99,0,0
5424,24,1,0,0,10,0,0
5424,31,0,0,0,10,0,0
5424,33,474,0,0,99,0,0
5424,39,99,10,0,0,0,0
5424,45,628,0,0,10,0,0
5480,6,276,18,0,0,0,0
5480,6,276,42,0,0,0,0
5480,6,276,66,0,0,0,0
5480,6,276,90,0,0,0,0
5480,6,276,114,0,0,0,0
5480,6,270,210,0,0,0,0
5480,6,276,-30,0,0,0,0
5480,6,276,-6,0,0,0,0
5508,12,309,42,0,32,0,0
5564,6,276,-6,0,0,0,0
5564,6,276,18,0,0,0,0
5564,6,276,42,0,0,0,0
5564,6,276,66,0,0,0,0
5564,6,276,90,0,0,0,0
5564,6,276,114,0,0,0,0
5564,6,276,-30,0,0,0,0
5600,15,689,130,0,1,0,0
5600,45,614,0,0,1,0,0
5788,6,270,90,0,0,0,0
5872,6,270,186,0,0,0,0
5984,6,270,162,0,0,0,0
6096,6,276,66,0,0,0,0
6096,6,272,90,0,0,0,0
6096,6,272,42,0,0,0,0
6180,6,276,66,0,0,0,0
6180,6,276,90,0,0,0,0
6180,6,276,42,0,0,0,0
6208,6,338,42,0,33,-56,0
6208,12,339,42,0,33,0,0
6320,6,270,114,0,0,0,0
6348,6,272,114,0,0,0,0
6348,6,273,138,0,0,0,0
6348,6,270,162,0,0,0,0
6348,6,270,66,0,0,0,0
6348,6,273,90,0,0,0,0
6376,6,325,258,0,0,0,0
6460,10,550,222,0,99,-24,0
6460,12,546,210,0,10,0,1
6460,20,0,0,0,10,0,0
6460,20,0,0,0,99,0,0
6460,24,1,0,0,10,0,0
6460,31,0,0,0,10,0,0
6460,33,474,0,0,99,0,0
6460,39,99,10,0,0,0,0
6460,45,628,0,0,10,0,0
6488,10,844,54,0,99,-24,0
6488,12,546,42,0,11,0,1
6488,20,0,0,0,11,0,0
6488,20,0,0,0,99,0,0
6488,24,1,0,0,11,0,0
6488,31,0,0,0,11,0,0
6488,33,474,0,0,99,0,0
6488,39,99,11,0,0,0,0
6488,45,628,0,0,11,0,0
6572,6,270,18,0,0,0,0
6628,6,338,210,0,34,-56,0
6628,12,339,210,0,34,0,0
6712,6,540,90,0,5,0,0
6712,6,541,114,0,5,0,0
6712,6,536,66,0,5,-28,0
6712,6,537,90,0,95,-28,0
6712,6,538,114,0,5,-28,0
6712,6,539,66,0,5,0,0
6712,33,476,0,0,95,0,0
6712,39,95,5,0,0,0,0
6768,6,270,66,0,0,0,0
6768,6,270,210,0,0,0,0
6824,10,844,174,0,99,-24,0
6824,12,546,162,0,10,0,1
6824,20,0,0,0,10,0,0
6824,20,0,0,0,99,0,0
6824,24,1,0,0,10,0,0
6824,31,0,0,0,10,0,0
6824,33,474,0,0,99,0,0
6824,39,99,10,0,0,0,0
6824,45,628,0,0,10,0,0
6852,6,270,66,0,0,0,0
6852,6,270,210,0,0,0,0
6936,6,270,66,0,0,0,0
6936,6,270,210,0,0,0,0
7000,36,0,0,0,0,0,0
7900,11,0,0,0,0,0,0
