time,type,data,data2,data3,data4,data5,data6
670,18,380,220,0,16,0,0
670,20,0,-9,0,3,0,0
670,20,4,-9,0,10,0,0
670,20,-4,-9,0,9,0,0
670,20,4,-9,0,15,0,0
670,20,0,-9,0,4,0,0
670,20,-4,-9,0,16,0,0
670,31,0,0,0,34,0,0
670,62,6,0,0,0,0,0
680,20,0,-9,0,6,0,0
680,20,4,-9,0,12,0,0
680,20,-4,-9,0,11,0,0
680,20,0,-9,0,5,0,0
690,20,0,-9,0,7,0,0
690,20,0,-9,0,8,0,0
690,20,4,-9,0,14,0,0
690,20,-4,-9,0,13,0,0
700,18,380,0,0,21,0,0
700,18,380,220,0,22,0,0
700,19,0,0,0,34,0,0
700,20,0,-9,0,9,0,0
700,20,4,-9,0,16,0,0
700,20,-4,-9,0,15,0,0
700,20,4,-9,0,21,0,0
700,20,0,-9,0,10,0,0
700,20,-4,-9,0,22,0,0
700,27,5,-99,0,21,0,0
700,27,-5,-99,0,22,0,0
700,31,0,0,1,34,0,0
700,62,6,0,0,0,0,0
710,20,0,-9,0,12,0,0
710,20,0,-9,0,11,0,0
720,20,0,-9,0,13,0,0
720,20,0,-9,0,14,0,0
730,18,380,0,0,23,0,0
730,18,380,220,0,24,0,0
730,20,0,-9,0,16,0,0
730,20,4,-9,0,23,0,0
730,20,0,-9,0,15,0,0
730,20,-4,-9,0,24,0,0
730,27,5,-99,0,23,0,0
730,27,-5,-99,0,24,0,0
730,62,6,0,0,0,0,0
750,20,0,5,0,34,0,0
750,31,0,0,0,34,0,0
760,18,380,0,0,25,0,0
760,18,380,220,0,26,0,0
760,20,4,-9,0,25,0,0
760,20,-4,-9,0,26,0,0
760,27,5,-99,0,25,0,0
760,27,-5,-99,0,26,0,0
760,62,6,0,0,0,0,0
790,18,380,0,0,27,0,0
790,18,380,220,0,28,0,0
790,20,4,-9,0,27,0,0
790,20,-4,-9,0,28,0,0
790,27,5,-99,0,27,0,0
790,27,-5,-99,0,28,0,0
790,62,6,0,0,0,0,0
800,6,326,280,-1,4,0,0
800,6,325,20,-1,2,0,0
800,19,0,3,0,4,0,0
800,19,0,3,0,2,0,0
800,33,513,0,0,2,0,0
810,19,0,-1,0,4,0,0
810,19,0,-1,0,2,0,0
810,31,0,0,0,4,15,0
810,31,0,0,0,2,15,0
820,18,380,0,0,29,0,0
820,18,380,220,0,30,0,0
820,20,4,-9,0,29,0,0
820,20,-4,-9,0,30,0,0
820,27,5,-99,0,29,0,0
820,27,-5,-99,0,30,0,0
820,62,6,0,0,0,0,0
850,18,380,0,0,31,0,0
850,18,380,220,0,32,0,0
850,20,4,-9,0,31,0,0
850,20,-4,-9,0,32,0,0
850,27,5,-99,0,31,0,0
850,27,-5,-99,0,32,0,0
850,62,6,0,0,0,0,0
880,18,380,0,0,33,0,0
880,18,380,220,0,34,0,0
880,20,4,-9,0,33,0,0
880,20,-4,-9,0,34,0,0
880,27,5,-99,0,33,0,0
880,27,-5,-99,0,34,0,0
880,62,6,0,0,0,0,0
900,6,325,30,-1,1,0,0
900,6,326,270,-1,3,0,0
900,19,0,4,0,4,0,0
900,19,0,3,0,3,0,0
900,19,0,4,0,2,0,0
900,19,0,3,0,1,0,0
900,31,0,0,0,2,0,0
900,31,0,0,0,4,0,0
910,18,380,0,0,35,0,0
910,18,380,220,0,36,0,0
910,19,0,-1,0,1,0,0
910,19,0,-1,0,3,0,0
910,20,4,-9,0,35,0,0
910,20,-4,-9,0,36,0,0
910,27,5,-99,0,35,0,0
910,27,-5,-99,0,36,0,0
910,31,0,0,0,3,15,0
910,62,6,0,0,0,0,0
915,31,0,0,0,1,15,0
940,18,380,0,0,37,0,0
940,18,380,220,0,38,0,0
940,20,4,-9,0,37,0,0
940,20,-4,-9,0,38,0,0
940,27,5,-99,0,37,0,0
940,27,-5,-99,0,38,0,0
940,62,6,0,0,0,0,0
970,18,380,0,0,39,0,0
970,18,380,220,0,40,0,0
970,20,4,-9,0,39,0,0
970,20,-4,-9,0,40,0,0
970,27,5,-99,0,39,0,0
970,27,-5,-99,0,40,0,0
970,62,6,0,0,0,0,0
1000,19,0,4,0,3,0,0
1000,19,0,4,0,1,0,0
1000,31,0,0,0,3,0,0
1000,31,0,0,0,1,0,0
1019,66,4,2,0,0,0,0
1020,15,381,90,2,30,0,0
1020,15,381,130,2,31,0,0
1020,31,0,0,0,30,0,0
1020,31,0,0,0,31,0,0
1035,19,0,0,0,30,0,0
1035,19,0,0,0,31,0,0
1035,31,0,0,1,30,0,0
1035,31,0,0,1,31,0,0
1050,7,174,20,2,162,-28,0
1050,7,175,44,2,162,-28,0
1050,7,176,68,2,162,-28,0
1050,7,177,92,2,162,-28,0
1050,7,178,20,2,162,0,0
1050,7,179,44,2,162,0,0
1050,7,180,68,2,162,0,0
1050,7,181,92,2,162,0,0
1050,7,384,44,3,21,-14,0
1050,7,384,88,3,22,-14,0
1070,55,93,93,0,21,0,0
1070,55,93,93,0,22,0,0
1070,62,23,0,0,0,0,0
1100,7,174,260,2,182,-28,0
1100,7,175,284,2,182,-28,0
1100,7,176,308,2,182,-28,0
1100,7,177,332,2,182,-28,0
1100,7,178,260,2,182,0,0
1100,7,179,284,2,182,0,0
1100,7,180,308,2,182,0,0
1100,7,181,332,2,182,0,0
1100,7,384,284,3,23,-14,0
1100,7,384,308,3,24,-14,0
1100,20,0,5,0,31,0,0
1100,20,0,5,0,30,0,0
1100,31,0,0,0,31,0,0
1100,31,0,0,0,30,0,0
1119,66,3,2,0,0,0,0
1120,15,381,150,2,33,0,0
1120,15,381,70,2,32,0,0
1120,31,0,0,0,33,0,0
1120,31,0,0,0,32,0,0
1120,55,93,93,0,23,0,0
1120,55,93,93,0,24,0,0
1120,62,23,0,0,0,0,0
1135,19,0,0,0,32,0,0
1135,19,0,0,0,33,0,0
1135,31,0,0,1,32,0,0
1135,31,0,0,1,33,0,0
1200,20,0,5,0,32,0,0
1200,20,0,5,0,33,0,0
1200,31,0,0,0,32,0,0
1200,31,0,0,0,33,0,0
1220,15,381,50,2,30,0,0
1220,15,381,170,2,31,0,0
1220,31,0,0,0,30,0,0
1220,31,0,0,0,31,0,0
1235,19,0,0,0,30,0,0
1235,19,0,0,0,31,0,0
1235,31,0,0,1,30,0,0
1235,31,0,0,1,31,0,0
1250,7,174,20,2,162,-28,0
1250,7,175,44,2,162,-28,0
1250,7,176,68,2,162,-28,0
1250,7,177,92,2,162,-28,0
1250,7,178,20,2,162,0,0
1250,7,179,44,2,162,0,0
1250,7,180,68,2,162,0,0
1250,7,181,92,2,162,0,0
1250,7,384,44,3,25,-14,0
1250,7,384,88,3,26,-14,0
1270,55,93,93,0,25,0,0
1270,55,93,93,0,26,0,0
1270,62,23,0,0,0,0,0
1300,7,174,260,2,182,-28,0
1300,7,175,284,2,182,-28,0
1300,7,176,308,2,182,-28,0
1300,7,177,332,2,182,-28,0
1300,7,178,260,2,182,0,0
1300,7,179,284,2,182,0,0
1300,7,180,308,2,182,0,0
1300,7,181,332,2,182,0,0
1300,7,384,284,3,27,-14,0
1300,7,384,308,3,28,-14,0
1300,20,0,5,0,31,0,0
1300,20,0,5,0,30,0,0
1300,31,0,0,0,31,0,0
1300,31,0,0,0,30,0,0
1320,15,381,190,2,33,0,0
1320,15,381,30,2,32,0,0
1320,31,0,0,0,33,0,0
1320,31,0,0,0,32,0,0
1320,55,93,93,0,27,0,0
1320,55,93,93,0,28,0,0
1320,62,23,0,0,0,0,0
1335,19,0,0,0,32,0,0
1335,19,0,0,0,33,0,0
1335,31,0,0,1,32,0,0
1335,31,0,0,1,33,0,0
1400,20,0,5,0,32,0,0
1400,20,0,5,0,33,0,0
1400,31,0,0,0,32,0,0
1400,31,0,0,0,33,0,0
1420,15,381,10,2,30,0,0
1420,15,381,210,2,31,0,0
1420,31,0,0,0,30,0,0
1420,31,0,0,0,31,0,0
1435,19,0,0,0,30,0,0
1435,19,0,0,0,31,0,0
1435,31,0,0,1,30,0,0
1435,31,0,0,1,31,0,0
1450,7,174,20,2,162,-28,0
1450,7,175,44,2,162,-28,0
1450,7,176,68,2,162,-28,0
1450,7,177,92,2,162,-28,0
1450,7,178,20,2,162,0,0
1450,7,179,44,2,162,0,0
1450,7,180,68,2,162,0,0
1450,7,181,92,2,162,0,0
1450,7,384,44,3,29,-14,0
1450,7,384,88,3,20,-14,0
1470,55,93,93,0,29,0,0
1470,55,93,93,0,20,0,0
1470,62,23,0,0,0,0,0
1500,7,174,260,2,182,-28,0
1500,7,175,284,2,182,-28,0
1500,7,176,308,2,182,-28,0
1500,7,177,332,2,182,-28,0
1500,7,178,260,2,182,0,0
1500,7,179,284,2,182,0,0
1500,7,180,308,2,182,0,0
1500,7,181,332,2,182,0,0
1500,7,384,284,3,38,-14,0
1500,7,384,308,3,39,-14,0
1500,15,380,260,0,1,0,0
1500,19,0,6,0,1,0,0
1500,20,0,5,0,31,0,0
1500,20,0,5,0,30,0,0
1500,31,0,0,0,31,0,0
1500,31,0,0,0,30,0,0
1506,19,-6,0,0,1,0,0
1510,15,380,260,0,2,0,0
1510,19,0,6,0,2,0,0
1516,19,-6,0,0,2,0,0
1516,31,0,20,0,1,0,0
1520,15,380,260,0,3,0,0
1520,19,0,6,0,3,0,0
1520,55,93,93,0,39,0,0
1520,55,93,93,0,38,0,0
1520,62,23,0,0,0,0,0
1526,19,-6,0,0,3,0,0
1526,31,0,20,0,2,0,0
1530,15,380,260,0,4,0,0
1530,19,0,6,0,4,0,0
1530,45,623,0,0,4,0,0
1536,19,-6,0,0,4,0,0
1536,31,0,20,0,3,0,0
1546,19,0,6,0,1,0,0
1546,31,0,20,0,4,0,0
1550,7,174,260,2,182,-28,0
1550,7,175,284,2,182,-28,0
1550,7,176,308,2,182,-28,0
1550,7,177,332,2,182,-28,0
1550,7,178,260,2,182,0,0
1550,7,179,284,2,182,0,0
1550,7,180,308,2,182,0,0
1550,7,181,332,2,182,0,0
1550,7,384,284,3,38,-14,0
1550,7,384,308,3,39,-14,0
1556,19,0,6,0,2,0,0
1566,19,0,6,0,3,0,0
1570,19,6,0,0,1,0,0
1570,55,93,93,0,38,0,0
1570,55,93,93,0,39,0,0
1570,62,23,0,0,0,0,0
1576,19,0,6,0,4,0,0
1580,19,6,0,0,2,0,0
1590,19,6,0,0,3,0,0
1600,15,380,10,0,1,0,0
1600,19,6,0,0,4,0,0
1600,19,0,6,0,1,0,0
1606,19,6,0,0,1,0,0
1610,15,380,10,0,2,0,0
1610,19,0,6,0,2,0,0
1616,19,6,0,0,2,0,0
1616,31,0,20,0,1,0,0
1620,15,380,10,0,3,0,0
1620,19,0,6,0,3,0,0
1626,19,6,0,0,3,0,0
1626,31,0,20,0,2,0,0
1630,15,380,10,0,4,0,0
1630,19,0,6,0,4,0,0
1630,33,513,0,0,4,0,0
1630,45,614,0,0,4,0,0
1636,19,6,0,0,4,0,0
1636,31,0,20,0,3,0,0
1646,19,0,6,0,1,0,0
1646,31,0,20,0,4,0,0
1650,7,174,20,2,162,-28,0
1650,7,175,44,2,162,-28,0
1650,7,176,68,2,162,-28,0
1650,7,177,92,2,162,-28,0
1650,7,178,20,2,162,0,0
1650,7,179,44,2,162,0,0
1650,7,180,68,2,162,0,0
1650,7,181,92,2,162,0,0
1650,7,384,44,3,29,-14,0
1650,7,384,88,3,20,-14,0
1656,19,0,6,0,2,0,0
1666,19,0,6,0,3,0,0
1670,19,-6,0,0,1,0,0
1670,55,93,93,0,29,0,0
1670,55,93,93,0,20,0,0
1670,62,23,0,0,0,0,0
1676,19,0,6,0,4,0,0
1680,19,-6,0,0,2,0,0
1690,19,-6,0,0,3,0,0
1700,18,380,260,0,1,0,0
1700,19,-6,0,0,4,0,0
1700,19,0,-6,0,1,0,0
1706,19,-6,0,0,1,0,0
1710,18,380,260,0,2,0,0
1710,19,0,-6,0,2,0,0
1716,19,-6,0,0,2,0,0
1716,31,0,20,0,1,0,0
1720,18,380,260,0,3,0,0
1720,19,0,-6,0,3,0,0
1726,19,-6,0,0,3,0,0
1726,31,0,20,0,2,0,0
1730,18,380,260,0,4,0,0
1730,19,0,-6,0,4,0,0
1736,19,-6,0,0,4,0,0
1736,31,0,20,0,3,0,0
1746,19,0,-6,0,1,0,0
1746,31,0,20,0,4,0,0
1750,7,174,260,2,182,-28,0
1750,7,175,284,2,182,-28,0
1750,7,176,308,2,182,-28,0
1750,7,177,332,2,182,-28,0
1750,7,178,260,2,182,0,0
1750,7,179,284,2,182,0,0
1750,7,180,308,2,182,0,0
1750,7,181,332,2,182,0,0
1750,7,384,284,3,38,-14,0
1750,7,384,308,3,39,-14,0
1756,19,0,-6,0,2,0,0
1766,19,0,-6,0,3,0,0
1770,19,6,0,0,1,0,0
1770,55,93,93,0,38,0,0
1770,55,93,93,0,39,0,0
1770,62,23,0,0,0,0,0
1776,19,0,-6,0,4,0,0
1780,19,6,0,0,2,0,0
1790,19,6,0,0,3,0,0
1800,18,380,10,0,1,0,0
1800,19,6,0,0,4,0,0
1800,19,0,-6,0,1,0,0
1806,19,6,0,0,1,0,0
1810,18,380,10,0,2,0,0
1810,19,0,-6,0,2,0,0
1816,19,6,0,0,2,0,0
1816,31,0,20,0,1,0,0
1820,18,380,10,0,3,0,0
1820,19,0,-6,0,3,0,0
1826,19,6,0,0,3,0,0
1826,31,0,20,0,2,0,0
1830,18,380,10,0,4,0,0
1830,19,0,-6,0,4,0,0
1836,19,6,0,0,4,0,0
1836,31,0,20,0,3,0,0
1846,19,0,-6,0,1,0,0
1846,31,0,20,0,4,0,0
1850,7,174,20,2,162,-28,0
1850,7,175,44,2,162,-28,0
1850,7,176,68,2,162,-28,0
1850,7,177,92,2,162,-28,0
1850,7,178,20,2,162,0,0
1850,7,179,44,2,162,0,0
1850,7,180,68,2,162,0,0
1850,7,181,92,2,162,0,0
1850,7,384,44,3,29,-14,0
1850,7,384,88,3,20,-14,0
1856,19,0,-6,0,2,0,0
1866,19,0,-6,0,3,0,0
1870,19,-6,0,0,1,0,0
1870,55,93,93,0,29,0,0
1870,55,93,93,0,20,0,0
1870,62,23,0,0,0,0,0
1876,19,0,-6,0,4,0,0
1880,19,-6,0,0,2,0,0
1890,19,-6,0,0,3,0,0
1900,19,-6,0,0,4,0,0
1902,7,380,40,1,1,0,0
1902,20,1,0,0,1,0,0
1902,27,10,0,0,1,0,0
1907,7,380,40,1,2,0,0
1907,20,1,0,0,2,0,0
1907,27,10,0,0,2,0,0
1912,7,380,40,1,3,0,0
1912,20,1,0,0,3,0,0
1912,27,10,0,0,3,0,0
1917,7,380,40,1,4,0,0
1917,20,1,0,0,4,0,0
1917,27,10,0,0,4,0,0
1922,7,380,40,1,5,0,0
1922,20,1,0,0,5,0,0
1922,27,10,0,0,5,0,0
1927,7,380,40,1,6,0,0
1927,20,1,0,0,6,0,0
1927,27,10,0,0,6,0,0
1932,7,380,40,1,7,0,0
1932,20,1,0,0,7,0,0
1932,27,10,0,0,7,0,0
1937,7,380,40,1,8,0,0
1937,20,1,0,0,8,0,0
1937,27,10,0,0,8,0,0
1942,7,380,40,1,9,0,0
1942,20,1,0,0,9,0,0
1942,27,10,0,0,9,0,0
1942,45,628,0,0,9,0,0
2000,7,380,300,1,11,0,0
2000,10,712,154,0,19,40,0
2000,10,711,130,0,19,40,0
2000,20,-1,0,0,11,0,0
2000,27,-10,0,0,11,0,0
2000,64,1,1,0,0,0,0
2005,7,380,300,1,12,0,0
2005,20,-1,0,0,12,0,0
2005,27,-10,0,0,12,0,0
2010,7,380,300,1,13,0,0
2010,20,-1,0,0,13,0,0
2010,27,-10,0,0,13,0,0
2015,7,380,300,1,14,0,0
2015,20,-1,0,0,14,0,0
2015,27,-10,0,0,14,0,0
2020,7,380,300,1,15,0,0
2020,19,0,-8,0,19,0,0
2020,20,-1,0,0,15,0,0
2020,27,-10,0,0,15,0,0
2025,7,380,300,1,16,0,0
2025,20,-1,0,0,16,0,0
2025,27,-10,0,0,16,0,0
2030,7,380,300,1,17,0,0
2030,20,-1,0,0,17,0,0
2030,27,-10,0,0,17,0,0
2035,7,380,300,1,18,0,0
2035,20,-1,0,0,18,0,0
2035,27,-10,0,0,18,0,0
2040,7,380,300,1,19,0,0
2040,10,720,144,0,28,0,0
2040,10,721,168,0,28,0,0
2040,10,716,120,0,28,-24,0
2040,10,717,144,0,28,-24,0
2040,10,718,168,0,28,-24,0
2040,10,716,120,0,28,-48,0
2040,10,717,144,0,28,-48,0
2040,10,718,168,0,28,-48,0
2040,10,716,120,0,28,-72,0
2040,10,717,144,0,28,-72,0
2040,10,718,168,0,28,-72,0
2040,10,719,120,0,28,0,0
2040,20,-1,0,0,19,0,0
2040,27,-10,0,0,19,0,0
2040,45,628,0,0,19,0,0
2040,62,21,0,0,0,0,0
2040,64,1,1,1,0,0,0
2046,10,717,144,0,28,-70,0
2046,10,718,168,0,28,-70,0
2046,10,716,120,0,28,-70,0
2050,10,714,144,0,28,-70,0
2050,10,715,168,0,28,-70,0
2050,10,713,120,0,28,-70,0
2100,18,380,260,0,1,0,0
2100,19,0,-6,0,1,0,0
2106,19,-6,0,0,1,0,0
2110,18,380,260,0,2,0,0
2110,19,0,-6,0,2,0,0
2116,19,-6,0,0,2,0,0
2116,31,0,20,0,1,0,0
2120,18,380,260,0,3,0,0
2120,19,0,-6,0,3,0,0
2126,19,-6,0,0,3,0,0
2126,31,0,20,0,2,0,0
2130,18,380,260,0,4,0,0
2130,19,0,-6,0,4,0,0
2136,19,-6,0,0,4,0,0
2136,31,0,20,0,3,0,0
2146,19,0,-6,0,1,0,0
2146,31,0,20,0,4,0,0
2150,7,174,260,2,182,-28,0
2150,7,175,284,2,182,-28,0
2150,7,176,308,2,182,-28,0
2150,7,177,332,2,182,-28,0
2150,7,178,260,2,182,0,0
2150,7,179,284,2,182,0,0
2150,7,180,308,2,182,0,0
2150,7,181,332,2,182,0,0
2150,7,384,284,3,38,-14,0
2150,7,384,308,3,39,-14,0
2156,19,0,-6,0,2,0,0
2166,19,0,-6,0,3,0,0
2170,19,6,0,0,1,0,0
2170,55,93,93,0,38,0,0
2170,55,93,93,0,39,0,0
2170,62,23,0,0,0,0,0
2176,19,0,-6,0,4,0,0
2180,19,6,0,0,2,0,0
2190,19,6,0,0,3,0,0
2200,18,380,10,0,1,0,0
2200,19,6,0,0,4,0,0
2200,19,0,-6,0,1,0,0
2206,19,6,0,0,1,0,0
2210,18,380,10,0,2,0,0
2210,19,0,-6,0,2,0,0
2216,19,6,0,0,2,0,0
2216,31,0,20,0,1,0,0
2220,18,380,10,0,3,0,0
2220,19,0,-6,0,3,0,0
2226,19,6,0,0,3,0,0
2226,31,0,20,0,2,0,0
2230,18,380,10,0,4,0,0
2230,19,0,-6,0,4,0,0
2230,33,513,0,0,4,0,0
2236,19,6,0,0,4,0,0
2236,31,0,20,0,3,0,0
2246,19,0,-6,0,1,0,0
2246,31,0,20,0,4,0,0
2250,7,174,20,2,162,-28,0
2250,7,175,44,2,162,-28,0
2250,7,176,68,2,162,-28,0
2250,7,177,92,2,162,-28,0
2250,7,178,20,2,162,0,0
2250,7,179,44,2,162,0,0
2250,7,180,68,2,162,0,0
2250,7,181,92,2,162,0,0
2250,7,384,44,3,29,-14,0
2250,7,384,88,3,20,-14,0
2256,19,0,-6,0,2,0,0
2266,19,0,-6,0,3,0,0
2270,19,-6,0,0,1,0,0
2270,55,93,93,0,29,0,0
2270,55,93,93,0,20,0,0
2270,62,23,0,0,0,0,0
2276,19,0,-6,0,4,0,0
2280,19,-6,0,0,2,0,0
2290,19,-6,0,0,3,0,0
2300,7,380,300,1,11,0,0
2300,19,-6,0,0,4,0,0
2300,20,-1,0,0,11,0,0
2300,27,-10,0,0,11,0,0
2305,7,380,300,1,12,0,0
2305,20,-1,0,0,12,0,0
2305,27,-10,0,0,12,0,0
2310,7,380,300,1,13,0,0
2310,20,-1,0,0,13,0,0
2310,27,-10,0,0,13,0,0
2315,7,380,300,1,14,0,0
2315,20,-1,0,0,14,0,0
2315,27,-10,0,0,14,0,0
2320,7,380,300,1,15,0,0
2320,20,-1,0,0,15,0,0
2320,27,-10,0,0,15,0,0
2325,7,380,300,1,16,0,0
2325,20,-1,0,0,16,0,0
2325,27,-10,0,0,16,0,0
2330,7,380,300,1,17,0,0
2330,20,-1,0,0,17,0,0
2330,27,-10,0,0,17,0,0
2335,7,380,300,1,18,0,0
2335,20,-1,0,0,18,0,0
2335,27,-10,0,0,18,0,0
2340,7,380,300,1,19,0,0
2340,20,-1,0,0,19,0,0
2340,27,-10,0,0,19,0,0
2340,45,628,0,0,19,0,0
2402,7,380,40,1,1,0,0
2402,20,1,0,0,1,0,0
2402,27,10,0,0,1,0,0
2407,7,380,40,1,2,0,0
2407,20,1,0,0,2,0,0
2407,27,10,0,0,2,0,0
2412,7,380,40,1,3,0,0
2412,20,1,0,0,3,0,0
2412,27,10,0,0,3,0,0
2417,7,380,40,1,4,0,0
2417,20,1,0,0,4,0,0
