time,type,data,data2,data3,data4,data5,data6
780,15,685,184,0,2,0,0
780,15,682,160,0,2,-28,0
780,15,683,184,0,2,-28,0
790,6,681,30,0,0,-42,0
790,10,681,190,0,0,-42,0
810,6,681,30,0,0,-38,0
810,10,681,190,0,0,-38,0
830,6,681,30,0,0,-34,0
830,10,681,190,0,0,-34,0
840,15,684,120,0,3,0,0
840,15,685,144,0,3,0,0
840,15,682,120,0,3,-28,0
840,15,683,144,0,3,-28,0
850,6,681,30,0,0,-30,0
850,10,681,190,0,0,-30,0
870,6,681,30,0,0,-26,0
870,10,681,190,0,0,-26,0
880,15,478,140,0,6,0,0
880,45,607,0,0,6,0,0
890,6,681,30,0,0,-22,0
890,10,681,190,0,0,-22,0
910,6,681,30,0,0,-18,0
910,10,681,190,0,0,-18,0
930,6,681,30,0,0,-14,0
930,10,681,190,0,0,-14,0
940,15,682,120,0,4,-28,0
940,15,683,144,0,4,-28,0
940,15,684,120,0,4,0,0
940,15,685,144,0,4,0,0
950,6,681,30,0,0,-10,0
950,10,681,190,0,0,-10,0
960,15,478,90,0,7,0,0
960,33,513,0,0,7,0,0
960,45,611,0,0,7,0,0
970,6,681,30,0,0,-6,0
970,10,681,190,0,0,-6,0
970,15,685,174,0,1,0,0
970,15,682,150,0,1,-28,0
970,15,683,174,0,1,-28,0
970,15,684,150,0,1,0,0
990,6,681,30,0,0,-2,0
990,10,681,190,0,0,-2,0
990,15,685,104,0,2,0,0
990,15,682,80,0,2,-28,0
990,15,683,104,0,2,-28,0
990,15,684,80,0,2,0,0
1010,6,681,30,0,0,-10,0
1010,10,681,190,0,0,-10,0
1020,15,478,130,0,8,0,0
1020,45,603,0,0,8,0,0
1030,6,681,30,0,0,-20,0
1030,10,681,190,0,0,-20,0
1050,6,681,30,0,0,-30,0
1050,10,681,190,0,0,-30,0
1060,15,478,100,0,9,0,0
1060,45,627,0,0,9,0,0
1070,6,681,30,0,0,-40,0
1070,10,681,190,0,0,-40,0
1090,6,681,30,0,0,-50,0
1090,10,681,190,0,0,-50,0
1110,6,681,30,0,0,-60,0
1110,10,681,190,0,0,-60,0
1110,15,478,120,0,5,0,0
1110,45,610,0,0,5,0,0
1130,6,681,30,0,0,-70,0
1130,10,681,190,0,0,-70,0
1150,6,681,30,0,0,-80,0
1150,10,681,190,0,0,-80,0
1170,6,681,30,0,0,-70,0
1170,10,681,190,0,0,-70,0
1200,14,0,0,0,0,0,0
1250,10,679,100,0,1,-28,0
1250,10,680,100,0,1,0,0
1260,10,679,150,0,1,-28,0
1260,10,680,150,0,1,0,0
1270,10,679,190,0,1,-28,0
1270,10,680,190,0,1,0,0
1280,10,679,70,0,1,-28,0
1280,10,680,70,0,1,0,0
1290,10,679,20,0,1,-28,0
1290,10,680,20,0,1,0,0
1300,10,679,210,0,1,-28,0
1300,10,680,210,0,1,0,0
1310,10,679,50,0,1,-28,0
1310,10,680,50,0,1,0,0
1320,10,679,120,0,1,-28,0
1320,10,680,120,0,1,0,0
1330,10,679,180,0,1,-28,0
1330,10,680,180,0,1,0,0
1340,10,679,150,0,1,-28,0
1340,10,680,150,0,1,0,0
1350,10,679,90,0,1,-28,0
1350,10,680,90,0,1,0,0
1360,10,679,230,0,1,-28,0
1360,10,680,230,0,1,0,0
1370,10,679,110,0,1,-28,0
1370,10,680,110,0,1,0,0
1380,10,679,150,0,1,-28,0
1380,10,680,150,0,1,0,0
1390,10,679,30,0,11,-28,0
1390,10,680,30,0,11,0,0
1390,33,399,0,0,11,0,0
1390,47,20,0,0,11,0,0
1400,10,679,220,0,1,-28,0
1400,10,680,220,0,1,0,0
1410,10,679,190,0,1,-28,0
1410,10,680,190,0,1,0,0
1420,10,679,120,0,1,-28,0
1420,10,680,120,0,1,0,0
1430,10,679,80,0,1,-28,0
1430,10,680,80,0,1,0,0
1440,10,679,30,0,1,-28,0
1440,10,680,30,0,1,0,0
1450,10,679,140,0,1,-28,0
1450,10,680,140,0,1,0,0
1460,10,679,170,0,1,-28,0
1460,10,680,170,0,1,0,0
1470,10,679,210,0,1,-28,0
1470,10,680,210,0,1,0,0
1480,10,679,110,0,1,-28,0
1480,10,680,110,0,1,0,0
1490,10,679,60,0,1,-28,0
1490,10,680,60,0,1,0,0
1500,10,679,40,0,1,-28,0
1500,10,680,40,0,1,0,0
1520,10,670,-24,0,2,-28,0
1520,10,671,0,0,2,-28,0
1520,10,672,24,0,2,-28,0
1520,10,673,48,0,2,-28,0
1520,10,674,-24,0,2,0,0
1520,10,675,0,0,2,0,0
1520,10,676,24,0,2,0,0
1520,10,677,48,0,2,0,0
1520,45,628,0,0,2,0,0
1550,20,20,0,0,2,0,0
1570,6,662,200,0,3,-28,0
1570,6,663,224,0,3,-28,0
1570,6,664,248,0,3,-28,0
1570,6,665,272,0,3,-28,0
1570,6,666,200,0,3,0,0
1570,6,667,224,0,3,0,0
1570,6,668,248,0,3,0,0
1570,6,669,272,0,3,0,0
1570,45,628,0,0,3,0,0
1610,20,-20,0,0,3,0,0
1620,10,670,-24,0,4,-28,0
1620,10,671,0,0,4,-28,0
1620,10,672,24,0,4,-28,0
1620,10,673,48,0,4,-28,0
1620,10,674,-24,0,4,0,0
1620,10,675,0,0,4,0,0
1620,10,676,24,0,4,0,0
1620,10,677,48,0,4,0,0
1620,45,628,0,0,4,0,0
1670,6,662,200,0,5,-28,0
1670,6,663,224,0,5,-28,0
1670,6,664,248,0,5,-28,0
1670,6,665,272,0,5,-28,0
1670,6,666,200,0,5,0,0
1670,6,667,224,0,5,0,0
1670,6,668,248,0,5,0,0
1670,6,669,272,0,5,0,0
1670,45,628,0,0,5,0,0
1680,20,20,0,0,4,0,0
1690,20,-20,0,0,5,0,0
1720,10,670,-24,0,6,-28,0
1720,10,671,0,0,6,-28,0
1720,10,672,24,0,6,-28,0
1720,10,673,48,0,6,-28,0
1720,10,674,-24,0,6,0,0
1720,10,675,0,0,6,0,0
1720,10,676,24,0,6,0,0
1720,10,677,48,0,6,0,0
1720,45,628,0,0,6,0,0
1770,6,662,200,0,7,-28,0
1770,6,663,224,0,7,-28,0
1770,6,664,248,0,7,-28,0
1770,6,665,272,0,7,-28,0
1770,6,666,200,0,7,0,0
1770,6,667,224,0,7,0,0
1770,6,668,248,0,7,0,0
1770,6,669,272,0,7,0,0
1770,45,628,0,0,7,0,0
1790,20,20,0,0,6,0,0
1800,13,0,0,0,0,0,0
1800,20,-20,0,0,7,0,0
1900,10,477,140,0,10,-28,0
1900,10,477,140,0,11,-10,0
1900,10,477,140,0,12,-10,0
1900,10,477,140,0,13,-28,0
1900,19,4,0,0,10,0,0
1900,19,-4,0,0,12,0,0
1900,19,4,0,0,11,0,0
1900,19,-4,0,0,13,0,0
1900,20,2,2,0,10,0,0
1900,20,2,-2,0,11,0,0
1900,20,-2,2,0,13,0,0
1900,20,-2,-2,0,12,0,0
1900,27,-4,-4,0,12,0,0
1900,27,-4,4,0,13,0,0
1900,27,4,-4,0,11,0,0
1900,27,4,4,0,10,0,0
1900,33,513,0,0,11,0,0
1900,45,628,0,0,10,0,0
1900,45,628,0,0,11,0,0
1900,45,628,0,0,12,0,0
1900,45,628,0,0,13,0,0
2000,10,477,200,0,14,-28,0
2000,10,477,200,0,15,-10,0
2000,10,477,200,0,16,-10,0
2000,10,477,200,0,17,-28,0
2000,19,4,0,0,14,0,0
2000,19,-4,0,0,16,0,0
2000,19,4,0,0,15,0,0
2000,19,-4,0,0,17,0,0
2000,20,2,2,0,14,0,0
2000,20,2,-2,0,15,0,0
2000,20,-2,2,0,17,0,0
2000,20,-2,-2,0,16,0,0
2000,27,-4,-4,0,16,0,0
2000,27,-4,4,0,17,0,0
2000,27,4,-4,0,15,0,0
2000,27,4,4,0,14,0,0
2000,33,690,0,0,15,0,0
2000,33,688,0,0,16,0,0
2000,33,688,0,0,14,0,0
2000,33,690,0,0,17,0,0
2100,10,477,80,0,4,-28,0
2100,10,477,80,0,5,-10,0
2100,10,477,80,0,6,-10,0
2100,10,477,80,0,7,-28,0
2100,19,4,0,0,4,0,0
2100,19,-4,0,0,6,0,0
2100,19,4,0,0,5,0,0
2100,19,-4,0,0,7,0,0
2100,20,2,2,0,4,0,0
2100,20,2,-2,0,5,0,0
2100,20,-2,2,0,7,0,0
2100,20,-2,-2,0,6,0,0
2100,27,-4,-4,0,6,0,0
2100,27,-4,4,0,7,0,0
2100,27,4,-4,0,5,0,0
2100,27,4,4,0,4,0,0
2100,45,628,0,0,5,0,0
2100,45,628,0,0,6,0,0
2100,45,628,0,0,4,0,0
2100,45,628,0,0,7,0,0
2220,10,670,-24,0,2,-28,0
2220,10,671,0,0,2,-28,0
2220,10,672,24,0,2,-28,0
2220,10,673,48,0,2,-28,0
2220,10,674,-24,0,2,0,0
2220,10,675,0,0,2,0,0
2220,10,676,24,0,2,0,0
2220,10,677,48,0,2,0,0
2220,45,628,0,0,2,0,0
2270,6,662,200,0,3,-28,0
2270,6,663,224,0,3,-28,0
2270,6,664,248,0,3,-28,0
2270,6,665,272,0,3,-28,0
2270,6,666,200,0,3,0,0
2270,6,667,224,0,3,0,0
2270,6,668,248,0,3,0,0
2270,6,669,272,0,3,0,0
2270,45,628,0,0,3,0,0
2290,20,-20,0,0,3,0,0
2320,20,20,0,0,2,0,0
2400,10,477,160,0,4,-28,0
2400,10,477,160,0,5,-10,0
2400,10,477,160,0,6,-10,0
2400,10,477,160,0,7,-28,0
2400,19,4,0,0,4,0,0
2400,19,-4,0,0,6,0,0
2400,19,4,0,0,5,0,0
2400,19,-4,0,0,7,0,0
2400,20,2,2,0,4,0,0
2400,20,2,-2,0,5,0,0
2400,20,-2,2,0,7,0,0
2400,20,-2,-2,0,6,0,0
2400,27,-6,-4,0,6,0,0
2400,27,-6,4,0,7,0,0
2400,27,6,-4,0,5,0,0
2400,27,6,4,0,4,0,0
2400,45,628,0,0,5,0,0
2400,45,628,0,0,6,0,0
2400,45,628,0,0,4,0,0
2400,45,628,0,0,7,0,0
2500,10,477,90,0,10,-28,0
2500,10,477,90,0,11,-10,0
2500,10,477,90,0,12,-10,0
2500,10,477,90,0,13,-28,0
2500,19,4,0,0,10,0,0
2500,19,-4,0,0,12,0,0
2500,19,4,0,0,11,0,0
2500,19,-4,0,0,13,0,0
2500,20,2,2,0,10,0,0
2500,20,2,-2,0,11,0,0
2500,20,-2,2,0,13,0,0
2500,20,-2,-2,0,12,0,0
2500,27,-6,-4,0,12,0,0
2500,27,-6,4,0,13,0,0
2500,27,6,-4,0,11,0,0
2500,27,6,4,0,10,0,0
2500,45,628,0,0,11,0,0
2500,45,628,0,0,12,0,0
2500,45,628,0,0,10,0,0
2500,45,628,0,0,13,0,0
2600,10,477,120,0,14,-28,0
2600,10,477,120,0,15,-10,0
2600,10,477,120,0,16,-10,0
2600,10,477,120,0,17,-28,0
2600,19,4,0,0,14,0,0
2600,19,-4,0,0,16,0,0
2600,19,4,0,0,15,0,0
2600,19,-4,0,0,17,0,0
2600,20,2,2,0,14,0,0
2600,20,2,-2,0,15,0,0
2600,20,-2,2,0,17,0,0
2600,20,-2,-2,0,16,0,0
2600,27,-6,-4,0,16,0,0
2600,27,-6,4,0,17,0,0
2600,27,6,-4,0,15,0,0
2600,27,6,4,0,14,0,0
2600,45,628,0,0,15,0,0
2600,45,628,0,0,16,0,0
2600,45,628,0,0,14,0,0
2600,45,628,0,0,17,0,0
2750,10,478,120,0,1,0,0
2750,45,603,0,0,1,0,0
2770,10,478,220,0,2,0,0
2770,45,612,0,0,2,0,0
2790,10,478,40,0,3,0,0
2790,45,604,0,0,3,0,0
2810,10,478,160,0,4,0,0
2810,45,615,0,0,4,0,0
2830,10,478,90,0,5,0,0
2830,45,620,0,0,5,0,0
2850,10,478,200,0,6,0,0
2850,45,611,0,0,6,0,0
2870,10,478,110,0,7,0,0
2870,45,616,0,0,7,0,0
2890,10,478,170,0,8,0,0
2890,45,624,0,0,8,0,0
2910,10,478,80,0,9,0,0
2910,45,624,0,0,9,0,0
3110,10,477,200,0,4,-28,0
3110,10,477,200,0,5,-10,0
3110,10,477,200,0,6,-10,0
3110,10,477,200,0,7,-28,0
3110,19,4,0,0,4,0,0
3110,19,-4,0,0,6,0,0
3110,19,4,0,0,5,0,0
3110,19,-4,0,0,7,0,0
3110,20,2,2,0,4,0,0
3110,20,2,-2,0,5,0,0
3110,20,-2,2,0,7,0,0
3110,20,-2,-2,0,6,0,0
3110,27,-6,-4,0,6,0,0
3110,27,-6,4,0,7,0,0
3110,27,6,-4,0,5,0,0
3110,27,6,4,0,4,0,0
3110,45,628,0,0,5,0,0
3110,45,628,0,0,6,0,0
3110,45,628,0,0,4,0,0
3110,45,628,0,0,7,0,0
3210,10,477,40,0,10,-28,0
3210,10,477,40,0,11,-10,0
3210,10,477,40,0,12,-10,0
3210,10,477,40,0,13,-28,0
3210,19,4,0,0,10,0,0
3210,19,-4,0,0,12,0,0
3210,19,4,0,0,11,0,0
3210,19,-4,0,0,13,0,0
3210,20,2,2,0,10,0,0
3210,20,2,-2,0,11,0,0
3210,20,-2,2,0,13,0,0
3210,20,-2,-2,0,12,0,0
3210,27,-6,-4,0,12,0,0
3210,27,-6,4,0,13,0,0
3210,27,6,-4,0,11,0,0
3210,27,6,4,0,10,0,0
3210,45,628,0,0,11,0,0
3210,45,628,0,0,12,0,0
3210,45,628,0,0,10,0,0
3210,45,628,0,0,13,0,0
3310,10,477,90,0,14,-28,0
3310,10,477,90,0,15,-10,0
3310,10,477,90,0,16,-10,0
3310,10,477,90,0,17,-28,0
3310,19,4,0,0,14,0,0
3310,19,-4,0,0,16,0,0
3310,19,4,0,0,15,0,0
3310,19,-4,0,0,17,0,0
3310,20,2,2,0,14,0,0
3310,20,2,-2,0,15,0,0
3310,20,-2,2,0,17,0,0
3310,20,-2,-2,0,16,0,0
3310,27,-6,-4,0,16,0,0
3310,27,-6,4,0,17,0,0
3310,27,6,-4,0,15,0,0
3310,27,6,4,0,14,0,0
3310,45,628,0,0,15,0,0
3310,45,628,0,0,16,0,0
3310,45,628,0,0,14,0,0
3310,45,628,0,0,17,0,0
3520,10,670,-24,0,2,-28,0
3520,10,671,0,0,2,-28,0
3520,10,672,24,0,2,-28,0
3520,10,673,48,0,2,-28,0
3520,10,674,-24,0,2,0,0
3520,10,675,0,0,2,0,0
3520,10,676,24,0,2,0,0
3520,10,677,48,0,2,0,0
3520,45,628,0,0,2,0,0
3550,20,20,0,0,2,0,0
3570,6,662,200,0,3,-28,0
3570,6,663,224,0,3,-28,0
3570,6,664,248,0,3,-28,0
3570,6,665,272,0,3,-28,0
3570,6,666,200,0,3,0,0
3570,6,667,224,0,3,0,0
3570,6,668,248,0,3,0,0
3570,6,669,272,0,3,0,0
3570,45,628,0,0,3,0,0
3630,20,-20,0,0,3,0,0
3650,6,681,30,0,0,-70,0
3650,10,681,190,0,0,-70,0
3670,6,681,30,0,0,-66,0
3670,10,681,190,0,0,-66,0
3690,6,681,30,0,0,-62,0
3690,10,681,190,0,0,-62,0
3710,6,681,30,0,0,-58,0
3710,10,681,190,0,0,-58,0
3730,6,681,30,0,0,-54,0
3730,10,681,190,0,0,-54,0
3750,6,681,30,0,0,-50,0
3750,10,681,190,0,0,-50,0
3770,6,681,30,0,0,-46,0
3770,10,681,190,0,0,-46,0
3790,6,681,30,0,0,-42,0
3790,10,681,190,0,0,-42,0
3810,6,681,30,0,0,-38,0
3810,10,681,190,0,0,-38,0
3830,6,681,30,0,0,-34,0
3830,10,681,190,0,0,-34,0
3850,6,681,30,0,0,-30,0
3850,10,681,190,0,0,-30,0
3870,6,681,30,0,0,-26,0
3870,10,681,190,0,0,-26,0
3890,6,681,30,0,0,-22,0
3890,10,681,190,0,0,-22,0
3910,6,681,30,0,0,-18,0
3910,10,681,190,0,0,-18,0
3930,6,681,30,0,0,-14,0
3930,10,681,190,0,0,-14,0
3950,6,681,30,0,0,-10,0
3950,10,681,190,0,0,-10,0
3970,6,681,30,0,0,-6,0
3970,10,681,190,0,0,-6,0
3990,6,681,30,0,0,-2,0
3990,10,681,190,0,0,-2,0
4010,6,681,30,0,0,-10,0
4010,10,681,190,0,0,-10,0
4030,6,681,30,0,0,-20,0
4030,10,681,190,0,0,-20,0
4050,6,681,30,0,0,-30,0
4050,10,681,190,0,0,-30,0
4070,6,681,30,0,0,-40,0
4070,10,681,190,0,0,-40,0
4090,6,681,30,0,0,-50,0
4090,10,681,190,0,0,-50,0
4110,6,681,30,0,0,-60,0
4110,10,681,190,0,0,-60,0
4130,6,681,30,0,0,-70,0
4130,10,681,190,0,0,-70,0
4150,6,681,30,0,0,-80,0
4150,10,681,190,0,0,-80,0
4170,6,681,30,0,0,-70,0
4170,10,681,190,0,0,-70,0
4300,2,2,0,0,0,0,0
4400,16,2,30,0,0,0,0
4510,6,682,120,1,14,-58,0
4510,6,683,144,1,14,-58,0
4510,6,684,120,1,14,-30,0
4510,6,685,144,1,14,-30,0
4510,6,682,120,1,15,-58,0
4510,6,683,144,1,15,-58,0
4510,6,684,120,1,15,-30,0
4510,6,685,144,1,15,-30,0
4510,6,682,120,1,16,-28,0
4510,6,683,144,1,16,-28,0
4510,6,684,120,1,16,0,0
4510,6,685,144,1,16,0,0
4510,6,682,120,1,17,-28,0
4510,6,683,144,1,17,-28,0
4510,6,684,120,1,17,0,0
4510,6,685,144,1,17,0,0
4510,6,686,138,0,6,-28,0
4510,6,686,138,0,7,-10,0
4510,6,686,138,0,8,-10,0
4510,6,686,138,0,9,-28,0
4510,10,683,144,1,11,-58,0
4510,10,684,120,1,11,-30,0
4510,10,682,120,1,12,-28,0
4510,10,683,144,1,12,-28,0
4510,10,684,120,1,12,0,0
4510,10,685,144,1,12,0,0
4510,10,682,120,1,13,-28,0
4510,10,683,144,1,13,-28,0
4510,10,684,120,1,13,0,0
4510,10,685,144,1,13,0,0
4510,10,682,120,1,10,-58,0
4510,10,683,144,1,10,-58,0
4510,10,684,120,1,10,-30,0
4510,10,685,144,1,10,-30,0
4510,10,682,120,1,11,-58,0
4510,13,0,0,0,0,0,0
4510,16,685,144,1,11,-30,0
4510,19,7,0,0,15,0,0
4510,19,7,0,0,14,0,0
4510,19,9,0,0,11,0,0
4510,19,-7,0,0,17,0,0
4510,19,-9,0,0,12,0,0
4510,19,4,0,0,6,0,0
4510,19,9,0,0,10,0,0
4510,19,4,0,0,7,0,0
4510,19,-7,0,0,16,0,0
4510,19,-4,0,0,8,0,0
4510,19,-9,0,0,13,0,0
4510,19,-4,0,0,9,0,0
4510,20,-2,-2,0,12,0,0
4510,20,2,-2,0,11,0,0
4510,20,2,2,0,6,0,0
4510,20,-2,-2,0,16,0,0
4510,20,-2,2,0,13,0,0
4510,20,2,-2,0,7,0,0
4510,20,2,-2,0,15,0,0
4510,20,2,2,0,14,0,0
4510,20,-2,-2,0,8,0,0
4510,20,2,2,0,10,0,0
4510,20,9,-5,0,11,0,0
4510,20,-2,2,0,9,0,0
4510,20,-2,2,0,17,0,0
4510,27,4,-3,0,7,0,0
4510,27,-7,4,0,17,0,0
4510,27,7,4,0,14,0,0
4510,27,9,5,0,10,0,0
4510,27,-4,-3,0,8,0,0
4510,27,-9,-5,0,12,0,0
4510,27,4,3,0,6,0,0
4510,27,7,-4,0,15,0,0
4510,27,-4,3,0,9,0,0
4510,27,-9,5,0,13,0,0
4510,27,-7,-4,0,16,0,0
4510,36,0,0,0,0,0,0
4510,45,628,0,0,6,0,0
4510,45,628,0,0,7,0,0
4510,45,628,0,0,8,0,0
4510,45,628,0,0,9,0,0
4580,2,1,0,0,0,0,0
4600,2,0,0,0,0,0,0
9000,11,0,0,0,0,0,0
