time,type,data,data2,data3,data4,data5,data6
1560,6,837,162,0,0,0,0
1588,6,837,66,0,0,0,0
1588,6,837,90,0,0,0,0
1588,6,837,114,0,0,0,0
1588,6,837,138,0,0,0,0
1588,6,837,162,0,0,0,0
1672,6,837,42,0,0,0,0
1700,6,837,66,0,0,0,0
1728,6,837,66,0,0,0,0
1756,6,837,90,0,0,0,0
1784,6,840,42,0,0,0,0
1812,6,837,114,0,0,0,0
1812,6,837,210,0,0,0,0
1812,10,475,42,0,0,0,0
1812,10,475,258,0,0,0,0
1840,6,837,114,0,0,0,0
1840,6,837,210,0,0,0,0
1840,10,475,66,0,0,0,0
1868,6,840,66,0,0,0,0
1896,6,837,114,0,0,0,0
1896,6,837,210,0,0,0,0
1896,6,837,234,0,0,0,0
1896,6,837,258,0,0,0,0
1896,6,842,162,0,7,0,0
1896,45,828,0,0,7,0,0
1924,6,837,66,0,0,0,0
1924,6,837,90,0,0,0,0
1924,6,837,114,0,0,0,0
1980,6,842,186,0,8,0,0
1980,10,162,234,0,0,0,0
1980,10,162,138,0,0,0,0
1980,45,624,0,0,8,0,0
2036,6,837,114,0,0,0,0
2036,6,837,138,0,0,0,0
2036,6,837,162,0,0,0,0
2036,6,837,186,0,0,0,0
2036,6,837,210,0,0,0,0
2092,6,838,210,0,0,0,0
2092,10,162,162,0,0,0,0
2176,6,842,114,0,1,0,0
2176,10,162,90,0,0,0,0
2176,33,512,0,0,1,0,0
2176,45,626,0,0,1,0,0
2204,6,842,90,0,9,0,0
2204,10,162,114,0,0,0,0
2204,45,607,0,0,9,0,0
2232,6,837,42,0,0,0,0
2232,6,837,162,0,0,0,0
2260,6,837,42,0,0,0,0
2260,6,837,66,0,0,0,0
2260,6,837,90,0,0,0,0
2260,6,837,114,0,0,0,0
2260,6,837,138,0,0,0,0
2260,6,837,162,0,0,0,0
2288,6,837,90,0,0,0,0
2316,6,840,42,0,0,0,0
2316,10,475,258,0,0,0,0
2344,6,840,42,0,0,0,0
2344,10,475,258,0,0,0,0
2372,6,840,42,0,0,0,0
2372,10,475,258,0,0,0,0
2400,6,837,210,0,0,0,0
2428,6,837,66,0,0,0,0
2428,6,837,210,0,0,0,0
2428,6,838,258,0,0,0,0
2428,6,842,114,0,2,0,0
2428,6,842,162,0,3,0,0
2428,10,162,138,0,0,0,0
2428,45,604,0,0,2,0,0
2428,45,617,0,0,3,0,0
2456,6,837,66,0,0,0,0
2456,6,837,210,0,0,0,0
2484,6,837,66,0,0,0,0
2484,6,837,210,0,0,0,0
2512,6,837,66,0,0,0,0
2512,6,837,90,0,0,0,0
2512,6,837,114,0,0,0,0
2512,6,837,138,0,0,0,0
2512,6,837,162,0,0,0,0
2512,6,837,186,0,0,0,0
2512,6,837,210,0,0,0,0
2596,6,837,42,0,0,0,0
2596,6,837,66,0,0,0,0
2596,6,837,90,0,0,0,0
2596,6,837,114,0,0,0,0
2624,6,837,42,0,0,0,0
2624,6,837,114,0,0,0,0
2624,6,837,186,0,0,0,0
2652,6,837,42,0,0,0,0
2652,6,837,114,0,0,0,0
2652,6,837,186,0,0,0,0
2680,6,837,42,0,0,0,0
2736,6,837,162,0,0,0,0
2736,6,837,186,0,0,0,0
2736,6,838,234,0,0,0,0
2764,6,837,186,0,0,0,0
2792,6,840,18,0,0,0,0
2792,6,840,42,0,0,0,0
2792,6,842,90,0,4,0,0
2792,6,842,138,0,5,0,0
2792,6,842,234,0,6,0,0
2792,45,827,0,0,5,0,0
2792,45,602,0,0,4,0,0
2792,45,534,0,0,6,0,0
2820,6,837,186,0,0,0,0
2848,6,837,42,0,0,0,0
2848,6,837,66,0,0,0,0
2848,6,837,162,0,0,0,0
2848,6,837,186,0,0,0,0
2848,6,838,234,0,0,0,0
2876,6,837,186,0,0,0,0
2904,6,840,18,0,0,0,0
2904,6,838,234,0,0,0,0
2904,10,475,114,0,0,0,0
2904,10,475,90,0,0,0,0
2960,6,837,42,0,0,0,0
2960,6,837,66,0,0,0,0
2988,6,837,66,0,0,0,0
3016,10,475,114,0,0,0,0
3044,6,837,-6,0,0,0,0
3044,6,837,18,0,0,0,0
3072,6,837,138,0,0,0,0
3072,6,837,162,0,0,0,0
3072,6,837,186,0,0,0,0
3072,6,837,210,0,0,0,0
3072,6,837,234,0,0,0,0
3100,6,837,90,0,0,0,0
3100,6,837,114,0,0,0,0
3100,6,837,138,0,0,0,0
3100,10,162,18,0,0,0,0
3128,6,838,186,0,0,0,0
3128,6,838,258,0,0,0,0
3156,6,842,42,0,8,0,0
3156,10,475,114,0,0,0,0
3156,10,475,90,0,0,0,0
3156,33,512,0,0,8,0,0
3156,45,604,0,0,8,0,0
3212,10,162,42,0,0,0,0
3240,6,837,138,0,0,0,0
3240,6,837,162,0,0,0,0
3240,6,837,186,0,0,0,0
3268,6,837,138,0,0,0,0
3268,10,162,90,0,0,0,0
3296,6,838,186,0,0,0,0
3296,6,837,138,0,0,0,0
3324,6,837,138,0,0,0,0
3324,10,475,210,0,0,0,0
3352,6,842,186,0,7,0,0
3352,6,840,18,0,0,0,0
3352,45,629,0,0,7,0,0
3380,6,837,66,0,0,0,0
3408,6,837,66,0,0,0,0
3408,6,837,138,0,0,0,0
3436,6,837,-6,0,0,0,0
3436,6,837,18,0,0,0,0
3436,6,837,42,0,0,0,0
3436,6,837,66,0,0,0,0
3436,6,837,138,0,0,0,0
3436,6,837,162,0,0,0,0
3436,6,837,186,0,0,0,0
3436,6,837,210,0,0,0,0
3464,6,837,66,0,0,0,0
3492,10,162,18,0,0,0,0
3520,6,840,18,0,0,0,0
3520,10,475,162,0,0,0,0
3520,10,475,186,0,0,0,0
3548,6,837,66,0,0,0,0
3576,6,837,66,0,0,0,0
3576,6,837,90,0,0,0,0
3576,6,837,114,0,0,0,0
3576,6,837,186,0,0,0,0
3576,6,837,210,0,0,0,0
3604,6,840,18,0,0,0,0
3604,6,837,210,0,0,0,0
3632,6,837,210,0,0,0,0
3660,6,837,-6,0,0,0,0
3660,6,837,18,0,0,0,0
3660,6,837,42,0,0,0,0
3688,6,837,42,0,0,0,0
3688,6,837,210,0,0,0,0
3688,6,838,258,0,0,0,0
3716,6,837,42,0,0,0,0
3716,6,837,66,0,0,0,0
3716,6,837,138,0,0,0,0
3716,6,837,162,0,0,0,0
3716,6,837,186,0,0,0,0
3716,6,837,210,0,0,0,0
3716,6,838,258,0,0,0,0
3772,10,162,42,0,0,0,0
3772,10,162,162,0,0,0,0
3828,6,837,42,0,0,0,0
3828,6,837,66,0,0,0,0
3828,6,837,90,0,0,0,0
3828,6,837,114,0,0,0,0
3828,6,837,138,0,0,0,0
3828,6,837,162,0,0,0,0
3884,10,475,90,0,0,0,0
3884,10,475,114,0,0,0,0
3940,6,840,42,0,0,0,0
3940,6,838,234,0,0,0,0
3996,6,840,18,0,0,0,0
3996,6,838,210,0,0,0,0
3996,10,475,138,0,0,0,0
4052,6,840,42,0,0,0,0
4052,6,838,258,0,0,0,0
4052,10,475,114,0,0,0,0
4080,10,475,162,0,0,0,0
4108,6,840,90,0,0,0,0
4108,6,838,210,0,0,0,0
4136,6,840,18,0,0,0,0
4164,6,838,234,0,0,0,0
4192,6,840,66,0,0,0,0
4192,10,475,258,0,0,0,0
4220,6,838,186,0,0,0,0
4248,6,840,42,0,0,0,0
4276,6,838,234,0,0,0,0
4304,6,840,90,0,0,0,0
4332,6,838,210,0,0,0,0
4332,10,475,258,0,0,0,0
4360,6,840,18,0,0,0,0
4388,6,838,186,0,0,0,0
4388,6,838,234,0,0,0,0
4416,6,840,66,0,0,0,0
4444,6,838,210,0,0,0,0
4444,10,475,162,0,0,0,0
4472,6,840,42,0,0,0,0
4500,6,838,186,0,0,0,0
4500,10,475,90,0,0,0,0
4528,6,840,18,0,0,0,0
4556,6,838,210,0,0,0,0
4556,10,475,-6,0,0,0,0
4584,6,840,66,0,0,0,0
4850,11,0,0,0,0,0,0
