time,type,data,data2,data3,data4,data5,data6
395,19,0,2,0,22,0,0
395,19,0,2,0,25,0,0
480,10,776,220,2,5,0,0
480,49,55,220,11,201,0,10
481,6,777,230,2,6,0,0
481,6,777,210,2,4,0,0
481,19,-3,2,0,5,0,0
481,19,-3,2,0,6,0,0
481,19,-3,2,0,4,0,0
481,19,0,2,0,201,0,0
481,60,2,1,0,201,0,0
490,19,-1,4,0,6,2,0
490,19,-2,4,0,4,2,0
490,20,6,0,0,5,0,0
500,10,776,200,2,2,0,0
501,6,777,210,2,3,0,0
501,6,777,190,2,1,0,0
501,19,-3,2,0,1,0,0
501,19,-3,2,0,2,0,0
501,19,-3,2,0,3,0,0
510,18,793,260,0,0,-20,0
510,18,793,240,0,0,-20,0
510,18,793,230,0,0,0,0
510,19,-2,4,0,1,2,0
510,19,-1,4,0,3,2,0
510,20,6,0,0,2,0,0
520,10,776,170,2,12,0,0
520,45,604,0,0,12,0,0
521,6,777,160,2,11,0,0
521,6,777,180,2,13,0,0
521,19,-3,2,0,11,0,0
521,19,-3,2,0,12,0,0
521,19,-3,2,0,13,0,0
530,18,792,-30,0,0,-40,0
530,18,792,-10,0,0,-40,0
530,18,792,-10,0,0,-20,0
530,19,-1,4,0,13,2,0
530,19,-2,4,0,11,2,0
530,20,6,0,0,12,0,0
550,18,793,270,0,0,-60,0
550,18,793,250,0,0,-60,0
550,18,793,240,0,0,-40,0
570,18,792,-30,0,0,-60,0
570,18,792,-10,0,0,-60,0
570,18,792,-10,0,0,-40,0
590,18,793,280,0,0,-40,0
590,18,793,260,0,0,-40,0
590,18,793,250,0,0,-20,0
610,18,792,60,0,0,-20,0
610,18,792,80,0,0,-20,0
610,18,792,80,0,0,0,0
630,18,793,230,0,0,-20,0
630,18,793,210,0,0,-20,0
630,18,793,200,0,0,0,0
650,18,792,20,0,0,-20,0
650,18,792,40,0,0,-20,0
650,18,792,40,0,0,0,0
670,5,28,11,5,17,0,0
670,18,793,180,0,0,-20,0
670,18,793,170,0,0,0,0
670,18,793,200,0,0,-20,0
679,61,1,0,1,0,0,0
680,54,1000,0,0,0,0,0
681,61,2,0,1,0,0,0
682,54,2000,0,0,0,0,0
683,54,3000,0,0,0,0,0
1040,10,776,220,2,5,0,0
1041,6,777,210,2,4,0,0
1041,6,777,230,2,6,0,0
1041,19,-3,2,0,4,0,0
1041,19,-3,2,0,5,0,0
1041,19,-3,2,0,6,0,0
1050,19,-2,4,0,4,2,0
1050,19,-1,4,0,6,2,0
1050,20,6,0,0,5,0,0
1060,10,776,200,2,2,0,0
1061,6,777,190,2,1,0,0
1061,6,777,210,2,3,0,0
1061,19,-3,2,0,1,0,0
1061,19,-3,2,0,2,0,0
1061,19,-3,2,0,3,0,0
1070,19,-2,4,0,1,2,0
1070,19,-1,4,0,3,2,0
1070,20,6,0,0,2,0,0
1080,10,776,170,2,12,0,0
1080,45,612,0,0,12,0,0
1081,6,777,160,2,11,0,0
1081,6,777,180,2,13,0,0
1081,19,-3,2,0,11,0,0
1081,19,-3,2,0,12,0,0
1081,19,-3,2,0,13,0,0
1090,19,-2,4,0,11,2,0
1090,19,-1,4,0,13,2,0
1090,20,6,0,0,12,0,0
1140,10,776,20,2,25,0,0
1141,6,777,10,2,24,0,0
1141,6,777,30,2,26,0,0
1141,19,3,2,0,24,0,0
1141,19,3,2,0,25,0,0
1141,19,3,2,0,26,0,0
1150,19,1,4,0,24,3,0
1150,19,2,4,0,26,3,0
1150,20,-6,0,0,25,0,0
1160,10,776,40,2,22,0,0
1161,6,777,30,2,21,0,0
1161,6,777,50,2,23,0,0
1161,19,3,2,0,21,0,0
1161,19,3,2,0,22,0,0
1161,19,3,2,0,23,0,0
1170,6,780,25,1,1,-28,0
1170,6,781,49,1,1,-28,0
1170,6,782,25,1,1,0,0
1170,6,783,49,1,1,0,0
1170,6,784,240,1,2,-28,0
1170,6,785,264,1,2,-28,0
1170,6,786,240,1,2,0,0
1170,6,787,264,1,2,0,0
1170,19,1,4,0,21,3,0
1170,19,2,4,0,23,3,0
1170,20,-6,0,0,22,0,0
1180,10,776,70,2,32,0,0
1180,45,608,0,0,32,0,0
1181,6,777,60,2,31,0,0
1181,6,777,80,2,33,0,0
1181,19,3,2,0,31,0,0
1181,19,3,2,0,32,0,0
1181,19,3,2,0,33,0,0
1190,19,1,4,0,31,3,0
1190,19,2,4,0,33,3,0
1190,20,-6,0,0,32,0,0
1220,20,1,0,0,1,0,0
1220,20,-1,0,0,2,0,0
1225,19,-1,1,0,1,0,0
1225,19,1,1,0,2,0,0
1225,20,0,0,0,1,0,0
1225,20,0,0,0,2,0,0
1230,20,6,0,0,1,0,0
1230,20,-6,0,0,2,0,0
1240,10,776,220,2,5,0,0
1241,6,777,210,2,4,0,0
1241,6,777,230,2,6,0,0
1241,19,-3,2,0,4,0,0
1241,19,-3,2,0,5,0,0
1241,19,-3,2,0,6,0,0
1250,19,-2,4,0,4,2,0
1250,19,-1,4,0,6,2,0
1250,20,6,0,0,5,0,0
1273,19,0,1,0,2,0,0
1273,19,0,1,0,1,0,0
1273,20,0,0,0,2,0,0
1273,20,0,0,0,1,0,0
1360,10,776,200,2,25,0,0
1361,6,777,190,2,24,0,0
1361,6,777,210,2,26,0,0
1361,19,-3,2,0,24,0,0
1361,19,-3,2,0,25,0,0
1361,19,-3,2,0,26,0,0
1370,6,780,25,1,31,-28,0
1370,6,781,49,1,31,-28,0
1370,6,782,25,1,31,0,0
1370,6,783,49,1,31,0,0
1370,6,784,240,1,32,-28,0
1370,6,785,264,1,32,-28,0
1370,6,786,240,1,32,0,0
1370,6,787,264,1,32,0,0
1370,19,-2,4,0,24,2,0
1370,19,-1,4,0,25,2,0
1370,20,6,0,0,26,0,0
1380,10,776,170,2,12,0,0
1380,45,619,0,0,12,0,0
1381,6,777,160,2,11,0,0
1381,6,777,180,2,13,0,0
1381,19,-3,2,0,11,0,0
1381,19,-3,2,0,12,0,0
1381,19,-3,2,0,13,0,0
1390,19,-2,4,0,11,2,0
1390,19,-1,4,0,13,2,0
1390,20,6,0,0,12,0,0
1420,20,1,0,0,31,0,0
1420,20,-1,0,0,32,0,0
1425,19,-1,1,0,31,0,0
1425,19,1,1,0,32,0,0
1425,20,0,0,0,31,0,0
1425,20,0,0,0,32,0,0
1430,20,6,0,0,31,0,0
1430,20,-6,0,0,32,0,0
1440,10,776,20,2,25,0,0
1440,60,6,1,0,25,0,0
1441,6,777,10,2,24,0,0
1441,6,777,30,2,26,0,0
1441,19,3,2,0,24,0,0
1441,19,3,2,0,25,0,0
1441,19,3,2,0,26,0,0
1450,19,1,4,0,24,3,0
1450,19,2,4,0,26,3,0
1450,20,-6,0,0,25,0,0
1460,10,776,40,2,22,0,0
1461,6,777,30,2,21,0,0
1461,6,777,50,2,23,0,0
1461,19,3,2,0,21,0,0
1461,19,3,2,0,22,0,0
1461,19,3,2,0,23,0,0
1470,6,780,25,1,14,-28,0
1470,6,781,49,1,14,-28,0
1470,6,782,25,1,14,0,0
1470,6,783,49,1,14,0,0
1470,6,784,240,1,15,-28,0
1470,6,785,264,1,15,-28,0
1470,6,786,240,1,15,0,0
1470,6,787,264,1,15,0,0
1470,19,1,4,0,21,3,0
1470,19,2,4,0,23,3,0
1470,20,-6,0,0,22,0,0
1473,19,0,1,0,32,0,0
1473,19,0,1,0,31,0,0
1473,20,0,0,0,32,0,0
1473,20,0,0,0,31,0,0
1480,10,776,70,2,25,0,0
1480,45,603,0,0,25,0,0
1481,6,777,60,2,24,0,0
1481,6,777,80,2,26,0,0
1481,19,3,2,0,26,0,0
1481,19,3,2,0,24,0,0
1481,19,3,2,0,25,0,0
1490,19,1,4,0,24,3,0
1490,19,2,4,0,25,3,0
1490,20,-6,0,0,26,0,0
1520,20,1,0,0,14,0,0
1520,20,-1,0,0,15,0,0
1525,19,-1,1,0,14,0,0
1525,19,1,1,0,15,0,0
1525,20,0,0,0,14,0,0
1525,20,0,0,0,15,0,0
1530,20,6,0,0,14,0,0
1530,20,-6,0,0,15,0,0
1540,10,776,220,2,5,0,0
1540,60,5,1,0,5,0,0
1541,6,777,210,2,4,0,0
1541,6,777,230,2,6,0,0
1541,19,-3,2,0,4,0,0
1541,19,-3,2,0,5,0,0
1541,19,-3,2,0,6,0,0
1550,19,-2,4,0,4,2,0
1550,19,-1,4,0,6,2,0
1550,20,6,0,0,5,0,0
1560,10,776,200,2,2,0,0
1561,6,777,190,2,1,0,0
1561,6,777,210,2,3,0,0
1561,19,-3,2,0,1,0,0
1561,19,-3,2,0,2,0,0
1561,19,-3,2,0,3,0,0
1570,19,-2,4,0,1,2,0
1570,19,-1,4,0,3,2,0
1570,20,6,0,0,2,0,0
1573,19,0,1,0,15,0,0
1573,19,0,1,0,14,0,0
1573,20,0,0,0,15,0,0
1573,20,0,0,0,14,0,0
1580,10,776,170,2,12,0,0
1580,45,612,0,0,12,0,0
1581,6,777,160,2,11,0,0
1581,6,777,180,2,13,0,0
1581,19,-3,2,0,11,0,0
1581,19,-3,2,0,12,0,0
1581,19,-3,2,0,13,0,0
1590,19,-2,4,0,11,2,0
1590,19,-1,4,0,13,2,0
1590,20,6,0,0,12,0,0
1600,10,782,25,2,45,0,0
1600,10,783,49,2,45,0,0
1600,10,784,240,2,45,-28,0
1600,10,785,264,2,45,-28,0
1600,10,786,240,2,45,0,0
1600,10,787,264,2,45,0,0
1600,10,779,60,2,44,-14,0
1600,10,780,25,2,45,-28,0
1600,10,781,49,2,45,-28,0
1600,20,5,0,0,44,0,0
1600,24,0,0,1,45,0,0
1600,27,6,0,0,44,0,0
1640,10,776,20,2,25,0,0
1641,6,777,10,2,24,0,0
1641,6,777,30,2,26,0,0
1641,19,3,2,0,24,0,0
1641,19,3,2,0,25,0,0
1641,19,3,2,0,26,0,0
1650,19,1,4,0,24,3,0
1650,19,2,4,0,26,3,0
1650,20,-6,0,0,25,0,0
1655,24,0,0,1,45,0,0
1660,10,776,40,2,22,0,0
1660,19,-99,-1,0,45,0,0
1660,19,-99,-1,0,44,0,0
1661,6,777,30,2,21,0,0
1661,6,777,50,2,23,0,0
1661,19,3,2,0,21,0,0
1661,19,3,2,0,22,0,0
1661,19,3,2,0,23,0,0
1670,19,1,4,0,21,3,0
1670,19,2,4,0,23,3,0
1670,20,-6,0,0,22,0,0
1715,24,0,0,1,45,0,0
1740,10,776,220,2,5,0,0
1740,19,-99,2,0,44,0,0
1740,19,-99,2,0,45,0,0
1741,6,777,210,2,4,0,0
1741,6,777,230,2,6,0,0
1741,19,-3,2,0,4,0,0
1741,19,-3,2,0,5,0,0
1741,19,-3,2,0,6,0,0
1750,19,-2,4,0,4,2,0
1750,19,-1,4,0,6,2,0
1750,20,6,0,0,5,0,0
1760,10,776,200,2,2,0,0
1761,6,777,190,2,1,0,0
1761,6,777,210,2,3,0,0
1761,19,-3,2,0,1,0,0
1761,19,-3,2,0,2,0,0
1761,19,-3,2,0,3,0,0
1770,19,-2,4,0,1,2,0
1770,19,-1,4,0,3,2,0
1770,20,6,0,0,2,0,0
1775,24,0,0,1,45,0,0
1780,10,776,170,2,12,0,0
1780,45,612,0,0,12,0,0
1781,6,777,160,2,11,0,0
1781,6,777,180,2,13,0,0
1781,19,-3,2,0,11,0,0
1781,19,-3,2,0,12,0,0
1781,19,-3,2,0,13,0,0
1790,19,-2,4,0,11,2,0
1790,19,-1,4,0,13,2,0
1790,20,6,0,0,12,0,0
1800,19,-99,-1,0,45,0,0
1800,19,-99,-1,0,44,0,0
1835,24,0,0,1,45,0,0
1840,10,776,20,2,25,0,0
1841,6,777,10,2,24,0,0
1841,6,777,30,2,26,0,0
1841,19,3,2,0,24,0,0
1841,19,3,2,0,25,0,0
1841,19,3,2,0,26,0,0
1850,19,1,4,0,24,3,0
1850,19,2,4,0,26,3,0
1850,20,-6,0,0,25,0,0
1860,10,776,40,2,22,0,0
1861,6,777,30,2,21,0,0
1861,6,777,50,2,23,0,0
1861,19,3,2,0,21,0,0
1861,19,3,2,0,22,0,0
1861,19,3,2,0,23,0,0
1870,19,1,4,0,21,3,0
1870,19,2,4,0,23,3,0
1870,20,-6,0,0,22,0,0
1879,61,5,0,1,0,0,0
1880,19,-99,3,0,44,0,0
1880,19,-99,3,0,45,0,0
1880,54,5000,0,0,0,0,0
1881,61,6,0,1,0,0,0
1882,54,6000,0,0,0,0,0
1883,54,2000,0,0,0,0,0
1895,24,0,0,1,45,0,0
2000,15,147,20,1,21,0,1
2000,20,8,0,0,21,0,0
2000,27,5,0,0,21,0,0
2002,15,147,20,1,22,0,1
2002,20,8,0,0,22,0,0
2002,27,5,0,0,22,0,0
2004,15,147,20,1,23,0,1
2004,20,8,0,0,23,0,0
2004,27,5,0,0,23,0,0
2006,15,147,20,1,24,0,1
2006,20,8,0,0,24,0,0
2006,27,5,0,0,24,0,0
2008,15,147,20,1,25,0,1
2008,20,8,0,0,25,0,0
2008,27,5,0,0,25,0,0
2010,15,147,20,1,26,0,1
2010,20,8,0,0,26,0,0
2010,27,5,0,0,26,0,0
2050,15,147,220,1,41,0,1
2050,20,-8,0,0,41,0,0
2050,27,-5,0,0,41,0,0
2052,15,147,220,1,42,0,1
2052,20,-8,0,0,42,0,0
2052,27,-5,0,0,42,0,0
2054,15,147,220,1,43,0,1
2054,20,-8,0,0,43,0,0
2054,27,-5,0,0,43,0,0
2056,15,147,220,1,44,0,1
2056,20,-8,0,0,44,0,0
2056,27,-5,0,0,44,0,0
2058,15,147,220,1,45,0,1
2058,20,-8,0,0,45,0,0
2058,27,-5,0,0,45,0,0
2060,15,147,220,1,46,0,1
2060,20,-8,0,0,46,0,0
2060,27,-5,0,0,46,0,0
2100,15,147,20,5,11,0,1
2102,15,147,20,5,12,0,1
2104,15,147,20,5,13,0,1
2106,15,147,20,5,14,0,1
2108,15,147,20,5,15,0,1
2110,15,147,20,5,16,0,1
2110,60,3,1,0,16,0,0
2115,20,4,-5,0,11,0,0
2117,20,4,-5,0,12,0,0
2119,20,4,-5,0,13,0,0
2121,20,4,-5,0,14,0,0
2123,20,4,-5,0,15,0,0
2125,20,4,-5,0,16,0,0
2145,20,-4,-5,0,11,0,0
2147,20,-4,-5,0,12,0,0
2149,20,-4,-5,0,13,0,0
2151,20,-4,-5,0,14,0,0
2153,20,-4,-5,0,15,0,0
2155,20,-4,-5,0,16,0,0
2175,20,-4,5,0,11,0,0
2177,20,-4,5,0,12,0,0
2179,20,-4,5,0,13,0,0
2181,20,-4,5,0,14,0,0
2183,20,-4,5,0,15,0,0
2185,20,-4,5,0,16,0,0
2200,15,147,220,0,21,0,1
2200,19,-1,0,0,21,0,0
2200,20,0,6,0,21,0,0
2200,27,0,4,0,21,0,0
2202,15,147,220,0,22,0,1
2202,19,-1,0,0,22,0,0
2202,20,0,6,0,22,0,0
2202,27,0,4,0,22,0,0
2204,15,147,220,0,23,0,1
2204,19,-1,0,0,23,0,0
2204,20,0,6,0,23,0,0
2204,27,0,4,0,23,0,0
2205,20,4,5,0,11,0,0
2206,15,147,220,0,24,0,1
2206,19,-1,0,0,24,0,0
2206,20,0,6,0,24,0,0
2206,27,0,4,0,24,0,0
2207,20,4,5,0,12,0,0
2208,15,147,220,0,25,0,1
2208,19,-1,0,0,25,0,0
2208,20,0,6,0,25,0,0
2208,27,0,4,0,25,0,0
2209,20,4,5,0,13,0,0
2210,15,147,220,0,26,0,1
2210,19,-1,0,0,26,0,0
2210,20,0,6,0,26,0,0
2210,27,0,4,0,26,0,0
2211,20,4,5,0,14,0,0
2213,20,4,5,0,15,0,0
2215,20,4,5,0,16,0,0
2235,20,4,-5,0,11,0,0
2237,20,4,-5,0,12,0,0
2239,20,4,-5,0,13,0,0
2241,20,4,-5,0,14,0,0
2243,20,4,-5,0,15,0,0
2245,20,4,-5,0,16,0,0
2265,20,-4,-5,0,11,0,0
2267,20,-4,-5,0,12,0,0
2269,20,-4,-5,0,13,0,0
2271,20,-4,-5,0,14,0,0
2273,20,-4,-5,0,15,0,0
2275,20,-4,-5,0,16,0,0
2300,15,147,220,5,1,0,1
2302,15,147,220,5,2,0,1
2304,15,147,220,5,3,0,1
2305,20,-6,5,0,1,0,0
2306,15,147,220,5,4,0,1
2307,20,-6,5,0,2,0,0
2308,15,147,220,5,5,0,1
2309,20,-6,5,0,3,0,0
2310,15,147,220,5,6,0,1
2311,20,-6,5,0,4,0,0
2313,20,-6,5,0,5,0,0
2315,20,-6,-5,0,1,0,0
2315,20,-6,5,0,6,0,0
2317,20,-6,-5,0,2,0,0
2319,20,-6,-5,0,3,0,0
2321,20,-6,-5,0,4,0,0
2323,20,-6,-5,0,5,0,0
2325,20,-6,-5,0,6,0,0
2325,60,4,1,0,6,0,0
2335,20,-6,-5,0,1,0,0
2337,20,-6,-5,0,2,0,0
2339,20,-6,-5,0,3,0,0
2341,20,-6,-5,0,4,0,0
2343,20,-6,-5,0,5,0,0
2345,20,6,-5,0,1,0,0
2345,20,-6,-5,0,6,0,0
2347,20,6,-5,0,2,0,0
2349,20,6,-5,0,3,0,0
2351,20,6,-5,0,4,0,0
2353,20,6,-5,0,5,0,0
2355,20,6,-5,0,6,0,0
2365,20,6,-5,0,1,0,0
2367,20,6,-5,0,2,0,0
2369,20,6,-5,0,3,0,0
2371,20,6,-5,0,4,0,0
2373,20,6,-5,0,5,0,0
2375,20,6,5,0,1,0,0
2375,20,6,-5,0,6,0,0
2377,20,6,5,0,2,0,0
2379,20,6,5,0,3,0,0
2381,20,6,5,0,4,0,0
2383,20,6,5,0,5,0,0
2385,20,6,5,0,6,0,0
2400,15,147,20,0,21,0,1
2400,19,1,0,0,21,0,0
2400,20,0,6,0,21,0,0
2400,27,0,4,0,21,0,0
2402,15,147,20,0,22,0,1
2402,19,1,0,0,22,0,0
2402,20,0,6,0,22,0,0
2402,27,0,4,0,22,0,0
2404,15,147,20,0,23,0,1
2404,19,1,0,0,23,0,0
2404,20,0,6,0,23,0,0
2404,27,0,4,0,23,0,0
2406,15,147,20,0,24,0,1
2406,19,1,0,0,24,0,0
2406,20,0,6,0,24,0,0
2406,27,0,4,0,24,0,0
2408,15,147,20,0,25,0,1
2408,19,1,0,0,25,0,0
2408,20,0,6,0,25,0,0
2408,27,0,4,0,25,0,0
2410,15,147,20,0,26,0,1
2410,19,1,0,0,26,0,0
2410,20,0,6,0,26,0,0
2410,27,0,4,0,26,0,0
2500,18,147,20,1,21,0,1
2500,18,147,220,-1,41,0,1
2500,20,8,0,0,21,0,0
2500,20,-8,0,0,41,0,0
2500,27,5,0,0,21,0,0
2500,27,-5,0,0,41,0,0
2502,18,147,20,1,22,0,1
2502,18,147,220,-1,42,0,1
2502,20,8,0,0,22,0,0
2502,20,-8,0,0,42,0,0
2502,27,5,0,0,22,0,0
2502,27,-5,0,0,42,0,0
2504,18,147,20,1,23,0,1
2504,18,147,220,-1,43,0,1
2504,20,8,0,0,23,0,0
2504,20,-8,0,0,43,0,0
2504,27,5,0,0,23,0,0
2504,27,-5,0,0,43,0,0
2506,18,147,20,1,24,0,1
2506,18,147,220,-1,44,0,1
2506,20,8,0,0,24,0,0
2506,20,-8,0,0,44,0,0
2506,27,5,0,0,24,0,0
2506,27,-5,0,0,44,0,0
2508,18,147,20,1,25,0,1
2508,18,147,220,-1,45,0,1
2508,20,8,0,0,25,0,0
2508,20,-8,0,0,45,0,0
2508,27,5,0,0,25,0,0
2508,27,-5,0,0,45,0,0
2510,18,147,20,1,26,0,1
2510,18,147,220,-1,46,0,1
2510,20,8,0,0,26,0,0
2510,20,-8,0,0,46,0,0
2510,27,5,0,0,26,0,0
2510,27,-5,0,0,46,0,0
2600,15,147,220,0,61,0,1
2600,15,147,20,0,81,0,1
2600,19,-1,0,0,61,0,0
2600,19,1,0,0,81,0,0
2600,20,0,6,0,61,0,0
2600,20,0,6,0,81,0,0
2600,27,0,4,0,61,0,0
2600,27,0,4,0,81,0,0
2602,15,147,20,0,82,0,1
2602,15,147,220,0,62,0,1
2602,19,-1,0,0,62,0,0
2602,19,1,0,0,82,0,0
2602,20,0,6,0,62,0,0
2602,20,0,6,0,82,0,0
2602,27,0,4,0,62,0,0
2602,27,0,4,0,82,0,0
2604,15,147,220,0,63,0,1
2604,15,147,20,0,83,0,1
2604,19,-1,0,0,63,0,0
2604,19,1,0,0,83,0,0
2604,20,0,6,0,63,0,0
2604,20,0,6,0,83,0,0
2604,27,0,4,0,63,0,0
2604,27,0,4,0,83,0,0
2606,15,147,20,0,84,0,1
2606,15,147,220,0,64,0,1
2606,19,-1,0,0,64,0,0
2606,19,1,0,0,84,0,0
2606,20,0,6,0,64,0,0
2606,20,0,6,0,84,0,0
2606,27,0,4,0,64,0,0
2606,27,0,4,0,84,0,0
2608,15,147,220,0,65,0,1
2608,15,147,20,0,85,0,1
2608,19,-1,0,0,65,0,0
2608,19,1,0,0,85,0,0
2608,20,0,6,0,65,0,0
2608,20,0,6,0,85,0,0
2608,27,0,4,0,65,0,0
2608,27,0,4,0,85,0,0
2610,15,147,20,0,86,0,1
2610,15,147,220,0,66,0,1
2610,19,-1,0,0,66,0,0
2610,19,1,0,0,86,0,0
2610,20,0,6,0,66,0,0
2610,20,0,6,0,86,0,0
2610,27,0,4,0,66,0,0
2610,27,0,4,0,86,0,0
2679,61,3,0,1,0,0,0
2680,54,6000,0,0,0,0,0
2681,61,4,0,1,0,0,0
2682,54,7000,0,0,0,0,0
2683,54,1000,0,0,0,0,0
3000,15,184,60,0,0,0,2
3005,15,184,220,0,0,0,2
3008,15,184,140,0,0,0,2
3140,15,184,100,0,0,0,2
3150,15,184,40,0,0,0,2
3150,15,184,250,0,0,0,2
3180,15,184,90,0,0,0,2
3180,15,184,200,0,0,0,2
3200,15,184,145,0,0,0,2
3201,7,189,134,0,1,0,1
3202,19,0,0,0,1,0,0
3202,33,507,0,0,1,0,0
3210,7,190,100,0,0,0,1
3215,7,190,100,0,0,0,1
3220,7,191,160,0,2,0,1
3220,7,190,100,0,0,0,1
3225,7,191,160,0,3,0,1
3225,7,190,100,0,0,0,1
3227,20,1,1,0,2,0,0
3227,27,7,7,0,2,0,0
3230,7,191,160,0,4,0,1
3230,7,190,100,0,0,0,1
3232,20,1,1,0,3,0,0
3232,27,7,7,0,3,0,0
3237,20,1,1,0,4,0,0
3237,27,7,7,0,4,0,0
3350,7,191,220,0,0,0,1
3355,7,191,220,0,0,0,1
3360,7,191,220,0,0,0,1
3365,7,191,220,0,0,0,1
3370,7,191,220,0,0,0,1
3450,15,184,50,0,0,0,2
3450,15,184,210,0,0,0,2
3500,15,184,50,0,0,0,2
3500,15,184,210,0,0,0,2
3501,7,189,34,1,1,0,1
3501,7,189,194,1,5,0,1
3502,19,0,0,1,1,0,0
3502,19,0,0,1,5,0,0
3502,60,7,1,1,1,0,0
3502,60,8,1,1,5,0,0
3520,7,191,60,1,2,0,1
3520,7,191,220,1,6,0,1
3525,7,191,60,1,3,0,1
3525,7,191,220,1,7,0,1
3527,20,1,1,1,6,0,0
3527,20,1,1,1,2,0,0
3527,27,7,7,1,2,0,0
3527,27,7,7,1,6,0,0
3530,7,191,60,1,4,0,1
3530,7,191,220,1,8,0,1
3532,20,1,1,1,7,0,0
3532,20,1,1,1,3,0,0
3532,27,7,7,1,3,0,0
3532,27,7,7,1,7,0,0
3537,20,1,1,1,4,0,0
3537,20,1,1,1,8,0,0
3537,27,7,7,1,8,0,0
3537,27,7,7,1,4,0,0
3550,15,184,50,0,0,0,2
3550,15,184,210,0,0,0,2
3579,61,7,0,1,0,0,0
3580,54,2000,0,0,0,0,0
3581,61,8,0,1,0,0,0
3582,54,4000,0,0,0,0,0
3583,54,5000,0,0,0,0,0
3600,15,184,210,0,0,0,2
3600,15,184,50,0,0,0,2
4001,5,28,9,0,0,0,0
4020,18,794,100,0,0,0,0
4020,18,794,80,0,0,-10,0
4020,18,794,120,0,0,-10,0
4050,18,794,180,0,0,0,0
4050,18,794,160,0,0,-10,0
4050,18,794,200,0,0,-10,0
4080,18,794,40,0,0,0,0
4080,18,794,20,0,0,-10,0
4080,18,794,60,0,0,-10,0
4110,18,794,240,0,0,0,0
4110,18,794,220,0,0,-10,0
4110,18,794,260,0,0,-10,0
4140,18,794,100,0,0,0,0
4140,18,794,80,0,0,-10,0
4140,18,794,120,0,0,-10,0
4170,18,794,160,0,0,0,0
4170,18,794,140,0,0,-10,0
4170,18,794,180,0,0,-10,0
4200,18,794,30,0,0,0,0
4200,18,794,10,0,0,-10,0
4200,18,794,50,0,0,-10,0
4200,18,794,240,0,0,0,0
4200,18,794,220,0,0,-10,0
4200,18,794,260,0,0,-10,0
4230,18,794,80,0,0,0,0
4230,18,794,60,0,0,-10,0
4230,18,794,100,0,0,-10,0
4230,18,794,180,0,0,0,0
4230,18,794,160,0,0,-10,0
