time,type,data,data2,data3,data4,data5,data6
2000,17,808,276,0,25,-30,0
2000,17,798,300,0,25,-30,0
2000,17,805,276,0,25,-36,0
2000,19,3,-1,0,26,0,0
2000,19,-3,-1,0,25,0,0
2100,15,796,2,2,10,0,0
2100,15,807,26,2,10,0,0
2100,15,798,50,2,10,0,0
2100,15,804,26,2,10,-6,0
2120,15,796,2,2,14,0,0
2120,15,807,26,2,14,0,0
2120,15,798,50,2,14,0,0
2120,15,804,26,2,14,-6,0
2140,15,796,2,2,16,0,0
2140,15,807,26,2,16,0,0
2140,15,798,50,2,16,0,0
2140,15,804,26,2,16,-6,0
2200,17,796,-48,0,26,-60,0
2200,17,808,-24,0,26,-60,0
2200,17,798,0,0,26,-60,0
2200,17,805,-24,0,26,-66,0
2200,17,796,252,0,25,-30,0
2200,17,808,276,0,25,-30,0
2200,17,798,300,0,25,-30,0
2200,17,805,276,0,25,-36,0
2200,19,3,-1,0,26,0,0
2200,19,-3,-1,0,25,0,0
2300,15,796,192,2,11,0,0
2300,15,807,216,2,11,0,0
2300,15,798,240,2,11,0,0
2300,15,804,216,2,11,-6,0
2320,15,796,192,2,13,0,0
2320,15,807,216,2,13,0,0
2320,15,798,240,2,13,0,0
2320,15,804,216,2,13,-6,0
2340,15,796,192,2,15,0,0
2340,15,807,216,2,15,0,0
2340,15,798,240,2,15,0,0
2340,15,804,216,2,15,-6,0
2400,6,796,-48,0,22,60,0
2400,6,808,-24,0,22,60,0
2400,6,798,0,0,22,60,0
2400,6,805,-24,0,22,54,0
2400,6,796,252,0,21,30,0
2400,6,808,276,0,21,30,0
2400,6,798,300,0,21,30,0
2400,6,805,276,0,21,24,0
2400,19,3,-1,0,22,0,0
2400,19,-3,-1,0,21,0,0
2500,15,806,136,0,4,-6,0
2500,15,796,112,0,4,0,0
2500,15,797,136,0,4,0,0
2500,15,798,160,0,4,0,0
2500,17,796,-48,0,26,-60,0
2500,17,808,-24,0,26,-60,0
2500,17,798,0,0,26,-60,0
2500,17,805,-24,0,26,-66,0
2500,17,796,252,0,25,-30,0
2500,17,808,276,0,25,-30,0
2500,17,798,300,0,25,-30,0
2500,17,805,276,0,25,-36,0
2500,19,3,-1,0,26,0,0
2500,19,-3,-1,0,25,0,0
2500,20,0,-10,0,3,0,0
2500,33,395,0,0,4,0,0
2538,19,-5,0,0,4,0,0
2538,20,9,0,0,4,0,0
2538,27,5,-99,0,4,0,0
2600,15,796,192,2,10,0,0
2600,15,807,216,2,10,0,0
2600,15,798,240,2,10,0,0
2600,15,804,216,2,10,-6,0
2640,15,796,122,2,11,0,0
2640,15,807,146,2,11,0,0
2640,15,798,170,2,11,0,0
2640,15,804,146,2,11,-6,0
2680,15,796,92,2,10,0,0
2680,15,807,116,2,10,0,0
2680,15,798,140,2,10,0,0
2680,15,804,116,2,10,-6,0
2720,15,796,212,2,10,0,0
2720,15,807,236,2,10,0,0
2720,15,798,260,2,10,0,0
2720,15,804,236,2,10,-6,0
2760,15,796,2,2,10,0,0
2760,15,807,26,2,10,0,0
2760,15,798,50,2,10,0,0
2760,15,804,26,2,10,-6,0
2800,17,796,-48,0,26,-60,0
2800,17,808,-24,0,26,-60,0
2800,17,798,0,0,26,-60,0
2800,17,805,-24,0,26,-66,0
2800,17,796,252,0,25,-30,0
2800,17,808,276,0,25,-30,0
2800,17,798,300,0,25,-30,0
2800,17,805,276,0,25,-36,0
2800,19,3,-1,0,26,0,0
2800,19,-3,-1,0,25,0,0
2900,17,796,-48,0,26,-60,0
2900,17,808,-24,0,26,-60,0
2900,17,798,0,0,26,-60,0
2900,17,805,-24,0,26,-66,0
2900,17,796,252,0,25,-30,0
2900,17,808,276,0,25,-30,0
2900,17,798,300,0,25,-30,0
2900,17,805,276,0,25,-36,0
2900,19,3,-1,0,26,0,0
2900,19,-3,-1,0,25,0,0
2999,2,0,0,0,0,0,0
2999,53,0,0,0,0,0,0
2999,57,4000,0,0,0,0,0
3000,15,796,92,0,1,0,0
3000,15,797,116,0,1,0,0
3000,15,798,140,0,1,0,0
3000,15,806,116,0,1,-6,0
3000,20,0,-10,0,4,0,0
3000,33,392,0,0,1,0,0
3010,15,796,22,0,2,0,0
3010,15,797,46,0,2,0,0
3010,15,798,70,0,2,0,0
3010,15,806,46,0,2,-6,0
3010,15,796,162,0,3,0,0
3010,15,797,186,0,3,0,0
3010,15,798,210,0,3,0,0
3010,15,806,186,0,3,-6,0
3010,31,0,0,0,2,0,0
3010,31,0,0,0,3,0,0
3010,33,392,0,0,3,0,0
3010,33,392,0,0,2,0,0
3030,7,807,166,0,254,0,0
3030,7,798,190,0,254,0,0
3030,7,804,166,0,254,-6,0
3030,7,796,142,0,254,0,0
3060,19,0,0,0,254,0,0
3060,19,0,0,0,1,0,0
3060,19,0,0,0,2,0,0
3060,19,0,0,0,3,0,0
3060,79,254,0,0,0,0,0
3100,16,8,128,0,0,0,0
3200,17,809,20,0,0,0,0
3200,17,809,270,0,0,0,0
3210,17,809,240,0,0,0,0
3210,17,809,50,0,0,0,0
3220,17,809,210,0,0,0,0
3220,17,809,80,0,0,0,0
3300,17,809,120,0,0,0,0
3300,17,809,180,0,0,0,0
3310,17,809,160,0,0,0,0
3310,17,809,140,0,0,0,0
3400,17,809,100,0,0,0,0
3400,17,809,220,0,0,0,0
3410,17,809,200,0,0,0,0
3410,17,809,80,0,0,0,0
3500,17,809,40,0,0,0,0
3500,17,809,180,0,0,0,0
3510,17,809,160,0,0,0,0
3510,17,809,20,0,0,0,0
3600,17,809,200,0,0,0,0
3600,17,809,260,0,0,0,0
3610,17,809,240,0,0,0,0
3610,17,809,220,0,0,0,0
3700,17,796,-48,0,26,-60,0
3700,17,808,-24,0,26,-60,0
3700,17,798,0,0,26,-60,0
3700,17,805,-24,0,26,-66,0
3700,17,796,252,0,25,-30,0
3700,17,808,276,0,25,-30,0
3700,17,798,300,0,25,-30,0
3700,17,805,276,0,25,-36,0
3700,19,3,-1,0,26,0,0
3700,19,-3,-1,0,25,0,0
3799,54,3199,0,0,0,0,0
3999,2,1,1,0,0,0,0
4000,2,1,1,0,0,0,0
4000,14,0,0,0,0,0,0
4000,37,97,0,0,0,0,0
4050,6,796,-48,0,24,60,0
4050,6,808,-24,0,24,60,0
4050,6,798,0,0,24,60,0
4050,6,805,-24,0,24,54,0
4050,6,796,252,0,23,30,0
4050,6,808,276,0,23,30,0
4050,6,798,300,0,23,30,0
4050,6,805,276,0,23,24,0
4050,19,3,-1,0,24,0,0
4050,19,-3,-1,0,23,0,0
4100,17,796,-48,0,26,-60,0
4100,17,808,-24,0,26,-60,0
4100,17,798,0,0,26,-60,0
4100,17,805,-24,0,26,-66,0
4100,17,796,252,0,25,-30,0
4100,17,808,276,0,25,-30,0
4100,17,798,300,0,25,-30,0
4100,17,805,276,0,25,-36,0
4100,19,3,-1,0,26,0,0
4100,19,-3,-1,0,25,0,0
4200,6,796,-48,0,28,60,0
4200,6,808,-24,0,28,60,0
4200,6,798,0,0,28,60,0
4200,6,805,-24,0,28,54,0
4200,6,796,252,0,27,30,0
4200,6,808,276,0,27,30,0
4200,6,798,300,0,27,30,0
4200,6,805,276,0,27,24,0
4200,19,3,-1,0,28,0,0
4200,19,-3,-1,0,27,0,0
4300,17,796,-48,0,22,-60,0
4300,17,808,-24,0,22,-60,0
4300,17,798,0,0,22,-60,0
4300,17,805,-24,0,22,-66,0
4300,17,796,252,0,21,-30,0
4300,17,808,276,0,21,-30,0
4300,17,798,300,0,21,-30,0
4300,17,805,276,0,21,-36,0
4300,19,3,-1,0,22,0,0
4300,19,-3,-1,0,21,0,0
4400,10,796,242,0,23,-30,0
4400,10,808,266,0,23,-30,0
4400,10,798,290,0,23,-30,0
4400,10,805,266,0,23,-36,0
4440,10,796,242,0,24,-30,0
4440,10,808,266,0,24,-30,0
4440,10,798,290,0,24,-30,0
4440,10,805,266,0,24,-36,0
4480,10,796,242,0,25,-30,0
4480,10,808,266,0,25,-30,0
4480,10,798,290,0,25,-30,0
4480,10,805,266,0,25,-36,0
4520,10,796,242,0,26,-30,0
4520,10,808,266,0,26,-30,0
4520,10,798,290,0,26,-30,0
4520,10,805,266,0,26,-36,0
4560,10,796,242,0,27,-30,0
4560,10,808,266,0,27,-30,0
4560,10,798,290,0,27,-30,0
4560,10,805,266,0,27,-36,0
4600,10,796,242,0,28,-30,0
4600,10,808,266,0,28,-30,0
4600,10,798,290,0,28,-30,0
4600,10,805,266,0,28,-36,0
4600,17,796,-48,0,10,-60,0
4600,17,807,-24,0,10,-60,0
4600,17,798,0,0,10,-60,0
4600,17,804,-24,0,10,-66,0
4600,17,796,252,0,11,-30,0
4600,17,807,276,0,11,-30,0
4600,17,798,300,0,11,-30,0
4600,17,804,276,0,11,-36,0
4600,19,3,-1,0,10,0,0
4600,19,-3,-1,0,11,0,0
4700,10,798,290,0,23,-30,0
4700,10,805,266,0,23,-36,0
4700,10,796,242,0,23,-30,0
4700,10,808,266,0,23,-30,0
4700,17,796,-48,0,10,-60,0
4700,17,807,-24,0,10,-60,0
4700,17,798,0,0,10,-60,0
4700,17,804,-24,0,10,-66,0
4700,17,796,252,0,11,-30,0
4700,17,807,276,0,11,-30,0
4700,17,798,300,0,11,-30,0
4700,17,804,276,0,11,-36,0
4700,19,3,-1,0,10,0,0
4700,19,-3,-1,0,11,0,0
4740,10,796,242,0,24,-30,0
4740,10,808,266,0,24,-30,0
4740,10,798,290,0,24,-30,0
4740,10,805,266,0,24,-36,0
4780,10,796,242,0,25,-30,0
4780,10,808,266,0,25,-30,0
4780,10,798,290,0,25,-30,0
4780,10,805,266,0,25,-36,0
4820,10,796,242,0,26,-30,0
4820,10,808,266,0,26,-30,0
4820,10,798,290,0,26,-30,0
4820,10,805,266,0,26,-36,0
4860,10,796,242,0,27,-30,0
4860,10,808,266,0,27,-30,0
4860,10,798,290,0,27,-30,0
4860,10,805,266,0,27,-36,0
4900,10,796,242,0,28,-30,0
4900,10,808,266,0,28,-30,0
4900,10,798,290,0,28,-30,0
4900,10,805,266,0,28,-36,0
4900,15,796,92,0,1,0,0
4900,15,797,116,0,1,0,0
4900,15,798,140,0,1,0,0
4900,15,806,116,0,1,-6,0
4900,17,796,252,0,11,-30,0
4900,17,807,276,0,11,-30,0
4900,17,798,300,0,11,-30,0
4900,17,804,276,0,11,-36,0
4900,17,796,-48,0,10,-60,0
4900,17,807,-24,0,10,-60,0
4900,17,798,0,0,10,-60,0
4900,17,804,-24,0,10,-66,0
4900,19,3,0,0,10,0,0
4900,19,-3,0,0,11,0,0
4900,33,392,0,0,1,0,0
4901,2,0,0,0,0,0,0
4901,53,0,0,0,0,0,0
4901,57,8050,0,0,0,0,0
4910,15,806,46,0,2,-6,0
4910,15,796,162,0,3,0,0
4910,15,797,186,0,3,0,0
4910,15,798,210,0,3,0,0
4910,15,806,186,0,3,-6,0
4910,15,796,22,0,2,0,0
4910,15,797,46,0,2,0,0
4910,15,798,70,0,2,0,0
4910,33,392,0,0,3,0,0
4910,33,392,0,0,2,0,0
4930,7,798,190,0,254,0,0
4930,7,804,166,0,254,-6,0
4930,7,796,142,0,254,0,0
4930,7,807,166,0,254,0,0
4960,19,0,0,0,3,0,0
4960,19,0,0,0,2,0,0
4960,19,0,0,0,1,0,0
4960,19,0,0,0,254,0,0
4960,31,0,0,0,1,0,0
4960,31,0,0,0,2,0,0
4960,31,0,0,0,3,0,0
4960,79,254,0,0,0,0,0
5000,6,798,50,1,33,-30,0
5000,6,805,26,1,33,-36,0
5000,6,796,2,1,33,-30,0
5000,6,808,26,1,33,-30,0
5000,10,798,290,1,23,-30,0
5000,10,805,266,1,23,-36,0
5000,10,796,242,1,23,-30,0
5000,10,808,266,1,23,-30,0
5040,6,798,50,1,34,-30,0
5040,6,805,26,1,34,-36,0
5040,6,796,2,1,34,-30,0
5040,6,808,26,1,34,-30,0
5040,10,798,290,1,24,-30,0
5040,10,805,266,1,24,-36,0
5040,10,796,242,1,24,-30,0
5040,10,808,266,1,24,-30,0
5080,6,798,50,1,35,-30,0
5080,6,805,26,1,35,-36,0
5080,6,796,2,1,35,-30,0
5080,6,808,26,1,35,-30,0
5080,10,798,290,1,25,-30,0
5080,10,805,266,1,25,-36,0
5080,10,796,242,1,25,-30,0
5080,10,808,266,1,25,-30,0
5120,6,798,50,1,36,-30,0
5120,6,805,26,1,36,-36,0
5120,6,796,2,1,36,-30,0
5120,6,808,26,1,36,-30,0
5120,10,798,290,1,26,-30,0
5120,10,805,266,1,26,-36,0
5120,10,796,242,1,26,-30,0
5120,10,808,266,1,26,-30,0
5160,6,798,50,1,37,-30,0
5160,6,805,26,1,37,-36,0
5160,6,796,2,1,37,-30,0
5160,6,808,26,1,37,-30,0
5160,10,798,290,1,27,-30,0
5160,10,805,266,1,27,-36,0
5160,10,796,242,1,27,-30,0
5160,10,808,266,1,27,-30,0
5200,6,798,50,1,38,-30,0
5200,6,805,26,1,38,-36,0
5200,6,796,2,1,38,-30,0
5200,6,808,26,1,38,-30,0
5200,10,798,290,1,28,-30,0
5200,10,805,266,1,28,-36,0
5200,10,796,242,1,28,-30,0
5200,10,808,266,1,28,-30,0
5240,6,798,50,1,34,-30,0
5240,6,805,26,1,34,-36,0
5240,6,796,2,1,34,-30,0
5240,6,808,26,1,34,-30,0
5240,10,798,290,1,24,-30,0
5240,10,805,266,1,24,-36,0
5240,10,796,242,1,24,-30,0
5240,10,808,266,1,24,-30,0
5280,6,798,50,1,35,-30,0
5280,6,805,26,1,35,-36,0
5280,6,796,2,1,35,-30,0
5280,6,808,26,1,35,-30,0
5280,10,798,290,1,25,-30,0
5280,10,805,266,1,25,-36,0
5280,10,796,242,1,25,-30,0
5280,10,808,266,1,25,-30,0
5320,6,798,50,1,36,-30,0
5320,6,805,26,1,36,-36,0
5320,6,796,2,1,36,-30,0
5320,6,808,26,1,36,-30,0
5320,10,798,290,1,26,-30,0
5320,10,805,266,1,26,-36,0
5320,10,796,242,1,26,-30,0
5320,10,808,266,1,26,-30,0
5360,6,798,50,1,37,-30,0
5360,6,805,26,1,37,-36,0
5360,6,796,2,1,37,-30,0
5360,6,808,26,1,37,-30,0
5360,10,798,290,1,27,-30,0
5360,10,805,266,1,27,-36,0
5360,10,796,242,1,27,-30,0
5360,10,808,266,1,27,-30,0
5400,17,796,-48,0,10,-60,0
5400,17,807,-24,0,10,-60,0
5400,17,798,0,0,10,-60,0
5400,17,804,-24,0,10,-66,0
5400,17,796,252,0,11,-30,0
5400,17,807,276,0,11,-30,0
5400,17,798,300,0,11,-30,0
5400,17,804,276,0,11,-36,0
5400,19,3,-1,0,10,0,0
5400,19,-3,-1,0,11,0,0
5439,54,5000,0,0,0,0,0
8000,13,0,0,0,0,0,0
8200,11,0,0,0,0,0,0
