time,type,data,data2,data3,data4,data5,data6
300,25,254,0,0,163,0,0
300,25,254,0,0,64,0,0
300,31,0,3,0,164,0,0
320,31,60,0,0,164,0,0
340,6,74,208,2,1,-28,0
340,6,75,208,2,1,0,0
340,20,3,2,0,163,0,0
355,20,-3,-2,0,163,0,0
360,19,-2,-1,0,1,0,0
370,19,0,0,0,1,0,0
370,20,0,4,0,1,0,0
370,20,0,0,0,163,0,0
370,25,30,0,0,1,0,0
370,62,7,0,0,0,0,0
400,31,1,0,0,1,0,0
410,20,-3,-2,0,163,0,0
425,20,3,2,0,163,0,0
439,70,4000,64,-93,0,0,0
440,6,75,90,2,2,0,0
440,6,74,90,2,2,-28,0
440,20,-3,2,0,64,0,0
440,20,0,0,0,163,0,0
455,20,3,-2,0,64,0,0
460,19,2,-1,0,2,0,0
470,19,0,0,0,2,0,0
470,20,0,0,0,64,0,0
470,20,0,4,0,2,0,0
470,25,30,0,0,2,0,0
470,62,7,0,0,0,0,0
500,31,1,0,0,2,0,0
510,20,3,-2,0,64,0,0
525,20,-3,2,0,64,0,0
539,70,4000,64,-93,0,0,0
540,6,74,208,2,1,-28,0
540,6,75,208,2,1,0,0
540,20,0,0,0,64,0,0
540,20,3,2,0,163,0,0
555,20,-3,-2,0,163,0,0
560,19,-2,-1,0,1,0,0
570,19,0,0,0,1,0,0
570,20,0,4,0,1,0,0
570,20,0,0,0,163,0,0
570,25,30,0,0,1,0,0
570,62,7,0,0,0,0,0
600,31,1,0,0,1,0,0
610,20,-3,-2,0,163,0,0
625,20,3,2,0,163,0,0
639,70,4000,64,-93,0,0,0
640,6,75,90,2,2,0,0
640,6,74,90,2,2,-28,0
640,20,-3,2,0,64,0,0
640,20,0,0,0,163,0,0
655,20,3,-2,0,64,0,0
660,19,2,-1,0,2,0,0
670,19,0,0,0,2,0,0
670,20,0,0,0,64,0,0
670,20,0,4,0,2,0,0
670,25,30,0,0,2,0,0
670,62,7,0,0,0,0,0
700,31,1,0,0,2,0,0
710,20,3,-2,0,64,0,0
725,20,-3,2,0,64,0,0
739,70,4000,64,-93,0,0,0
740,6,74,208,2,1,-28,0
740,6,75,208,2,1,0,0
740,20,0,0,0,64,0,0
740,20,3,2,0,163,0,0
755,20,-3,-2,0,163,0,0
760,19,-2,-1,0,1,0,0
770,19,0,0,0,1,0,0
770,20,0,4,0,1,0,0
770,20,0,0,0,163,0,0
770,25,30,0,0,1,0,0
770,62,7,0,0,0,0,0
800,31,1,0,0,1,0,0
810,20,-3,-2,0,163,0,0
825,20,3,2,0,163,0,0
839,70,4000,64,-93,0,0,0
840,6,75,90,2,2,0,0
840,6,74,90,2,2,-28,0
840,20,-3,2,0,64,0,0
840,20,0,0,0,163,0,0
855,20,3,-2,0,64,0,0
860,19,2,-1,0,2,0,0
870,19,0,0,0,2,0,0
870,20,0,0,0,64,0,0
870,20,0,4,0,2,0,0
870,25,30,0,0,2,0,0
870,62,7,0,0,0,0,0
900,31,1,0,0,2,0,0
910,20,3,-2,0,64,0,0
925,20,-3,2,0,64,0,0
939,70,4000,64,-93,0,0,0
940,6,74,90,2,2,-28,0
940,6,75,90,2,2,0,0
940,6,74,208,2,1,-28,0
940,6,75,208,2,1,0,0
940,20,0,0,0,64,0,0
941,20,3,2,0,163,0,0
941,20,-3,2,0,64,0,0
956,20,-3,-2,0,163,0,0
956,20,3,-2,0,64,0,0
960,19,-2,-1,0,1,0,0
960,19,2,-1,0,2,0,0
970,19,0,0,0,1,0,0
970,19,0,0,0,2,0,0
970,20,0,4,0,2,0,0
970,20,0,4,0,1,0,0
970,25,30,0,0,1,0,0
970,25,30,0,0,2,0,0
970,62,7,0,0,0,0,0
970,62,7,0,0,0,0,0
971,20,0,0,0,64,0,0
971,20,0,0,0,163,0,0
1000,31,1,0,0,1,0,0
1000,31,1,0,0,2,0,0
1010,20,-3,-2,0,163,0,0
1010,20,3,-2,0,64,0,0
1025,20,3,2,0,163,0,0
1025,20,-3,2,0,64,0,0
1039,70,4000,64,-93,0,0,0
1040,6,75,208,2,1,0,0
1040,6,74,208,2,1,-28,0
1040,20,0,0,0,64,0,0
1040,20,0,0,0,163,0,0
1041,20,3,2,0,163,0,0
1056,20,-3,-2,0,163,0,0
1060,19,-2,-1,0,1,0,0
1070,19,0,0,0,1,0,0
1070,20,0,4,0,1,0,0
1070,25,30,0,0,1,0,0
1070,62,7,0,0,0,0,0
1071,20,0,0,0,163,0,0
1100,31,1,0,0,1,0,0
1110,20,-3,-2,0,163,0,0
1125,20,3,2,0,163,0,0
1139,70,4000,64,-93,0,0,0
1140,6,74,90,2,2,-28,0
1140,6,75,90,2,2,0,0
1140,20,0,0,0,163,0,0
1140,20,-3,2,0,64,0,0
1155,20,3,-2,0,64,0,0
1160,19,2,-1,0,2,0,0
1170,19,0,0,0,2,0,0
1170,20,0,4,0,2,0,0
1170,20,0,0,0,64,0,0
1170,25,30,0,0,2,0,0
1170,62,7,0,0,0,0,0
1200,31,1,0,0,2,0,0
1210,20,3,-2,0,64,0,0
1225,20,-3,2,0,64,0,0
1239,70,4000,64,-93,0,0,0
1240,6,75,208,2,1,0,0
1240,6,74,90,2,2,-28,0
1240,6,75,90,2,2,0,0
1240,6,74,208,2,1,-28,0
1240,20,0,0,0,64,0,0
1241,20,-3,2,0,64,0,0
1241,20,3,2,0,163,0,0
1256,20,3,-2,0,64,0,0
1256,20,-3,-2,0,163,0,0
1260,19,2,-1,0,2,0,0
1260,19,-2,-1,0,1,0,0
1270,19,0,0,0,2,0,0
1270,19,0,0,0,1,0,0
1270,20,0,4,0,1,0,0
1270,20,0,4,0,2,0,0
1270,25,30,0,0,2,0,0
1270,25,30,0,0,1,0,0
1270,62,7,0,0,0,0,0
1270,62,7,0,0,0,0,0
1271,20,0,0,0,163,0,0
1271,20,0,0,0,64,0,0
1300,31,1,0,0,2,0,0
1300,31,1,0,0,1,0,0
1310,20,3,-2,0,64,0,0
1310,20,-3,-2,0,163,0,0
1325,20,-3,2,0,64,0,0
1325,20,3,2,0,163,0,0
1339,70,4000,64,-93,0,0,0
1340,6,74,208,2,1,-28,0
1340,6,75,208,2,1,0,0
1340,20,0,0,0,163,0,0
1340,20,0,0,0,64,0,0
1341,20,3,2,0,163,0,0
1356,20,-3,-2,0,163,0,0
1360,19,-2,-1,0,1,0,0
1370,19,0,0,0,1,0,0
1370,20,0,4,0,1,0,0
1370,25,30,0,0,1,0,0
1370,62,7,0,0,0,0,0
1371,20,0,0,0,163,0,0
1400,31,1,0,0,1,0,0
1410,20,-3,-2,0,163,0,0
1425,20,3,2,0,163,0,0
1439,70,4000,64,-93,0,0,0
1440,6,75,90,2,2,0,0
1440,6,74,90,2,2,-28,0
1440,20,0,0,0,163,0,0
1441,20,-3,2,0,64,0,0
1456,20,3,-2,0,64,0,0
1460,19,2,-1,0,2,0,0
1470,19,0,0,0,2,0,0
1470,20,0,4,0,2,0,0
1470,25,30,0,0,2,0,0
1470,62,7,0,0,0,0,0
1471,20,0,0,0,64,0,0
1500,31,1,0,0,2,0,0
1510,20,3,-2,0,64,0,0
1525,20,-3,2,0,64,0,0
1539,70,4000,64,-93,0,0,0
1540,6,74,208,2,1,-28,0
1540,6,75,208,2,1,0,0
1540,6,74,90,2,2,-28,0
1540,6,75,90,2,2,0,0
1540,20,0,0,0,64,0,0
1541,20,3,2,0,163,0,0
1541,20,-3,2,0,64,0,0
1556,20,-3,-2,0,163,0,0
1556,20,3,-2,0,64,0,0
1560,19,-2,-1,0,1,0,0
1560,19,2,-1,0,2,0,0
1570,19,0,0,0,1,0,0
1570,19,0,0,0,2,0,0
1570,20,0,4,0,2,0,0
1570,20,0,4,0,1,0,0
1570,25,30,0,0,1,0,0
1570,25,30,0,0,2,0,0
1570,62,7,0,0,0,0,0
1570,62,7,0,0,0,0,0
1571,20,0,0,0,64,0,0
1571,20,0,0,0,163,0,0
1600,31,1,0,0,1,0,0
1600,31,1,0,0,2,0,0
1610,20,-3,-2,0,163,0,0
1610,20,3,-2,0,64,0,0
1625,20,3,2,0,163,0,0
1625,20,-3,2,0,64,0,0
1639,70,4000,64,-93,0,0,0
1640,6,75,208,2,1,0,0
1640,6,74,90,2,2,-28,0
1640,6,75,90,2,2,0,0
1640,6,74,208,2,1,-28,0
1640,20,0,0,0,64,0,0
1640,20,0,0,0,163,0,0
1641,20,-3,2,0,64,0,0
1641,20,3,2,0,163,0,0
1656,20,3,-2,0,64,0,0
1656,20,-3,-2,0,163,0,0
1660,19,2,-1,0,2,0,0
1660,19,-2,-1,0,1,0,0
1670,19,0,0,0,2,0,0
1670,19,0,0,0,1,0,0
1670,20,0,4,0,1,0,0
1670,20,0,4,0,2,0,0
1670,25,30,0,0,2,0,0
1670,25,30,0,0,1,0,0
1670,62,7,0,0,0,0,0
1670,62,7,0,0,0,0,0
1671,20,0,0,0,163,0,0
1671,20,0,0,0,64,0,0
1700,31,1,0,0,2,0,0
1700,31,1,0,0,1,0,0
1710,20,3,-2,0,64,0,0
1710,20,-3,-2,0,163,0,0
1725,20,-3,2,0,64,0,0
1725,20,3,2,0,163,0,0
1739,70,4000,64,-93,0,0,0
1740,6,74,208,2,1,-28,0
1740,6,75,208,2,1,0,0
1740,20,0,0,0,163,0,0
1740,20,0,0,0,64,0,0
1740,31,60,40,0,164,0,0
1741,20,3,2,0,163,0,0
1756,20,-3,-2,0,163,0,0
1760,19,-2,-1,0,1,0,0
1770,19,0,0,0,1,0,0
1770,20,0,4,0,1,0,0
1770,25,30,0,0,1,0,0
1770,62,7,0,0,0,0,0
1771,20,0,0,0,163,0,0
1800,31,1,0,0,1,0,0
1810,20,-3,-2,0,163,0,0
1825,20,3,2,0,163,0,0
1839,70,4000,64,-93,0,0,0
1840,6,75,90,2,2,0,0
1840,6,74,90,2,2,-28,0
1840,20,0,0,0,163,0,0
1841,20,-3,2,0,64,0,0
1856,20,3,-2,0,64,0,0
1860,19,2,-1,0,2,0,0
1870,19,0,0,0,2,0,0
1870,20,0,4,0,2,0,0
1870,25,30,0,0,2,0,0
1870,62,7,0,0,0,0,0
1871,20,0,0,0,64,0,0
1900,31,1,0,0,2,0,0
1910,20,3,-2,0,64,0,0
1925,20,-3,2,0,64,0,0
1939,70,4000,64,-93,0,0,0
1940,6,74,208,2,1,-28,0
1940,6,75,208,2,1,0,0
1940,20,0,0,0,64,0,0
1941,20,3,2,0,163,0,0
1956,20,-3,-2,0,163,0,0
1960,19,-2,-1,0,1,0,0
1970,19,0,0,0,1,0,0
1970,20,0,4,0,1,0,0
1970,25,30,0,0,1,0,0
1970,62,7,0,0,0,0,0
1971,20,0,0,0,163,0,0
2000,31,1,0,0,1,0,0
2010,20,-3,-2,0,163,0,0
2025,20,3,2,0,163,0,0
2039,70,4000,64,-93,0,0,0
2040,6,75,90,2,2,0,0
2040,6,74,90,2,2,-28,0
2040,20,0,0,0,163,0,0
2041,20,-3,2,0,64,0,0
2056,20,3,-2,0,64,0,0
2060,19,2,-1,0,2,0,0
2070,19,0,0,0,2,0,0
2070,20,0,4,0,2,0,0
2070,25,30,0,0,2,0,0
2070,62,7,0,0,0,0,0
2071,20,0,0,0,64,0,0
2100,31,1,0,0,2,0,0
2110,20,3,-2,0,64,0,0
2125,20,-3,2,0,64,0,0
2139,70,4000,64,-93,0,0,0
2140,6,74,208,2,1,-28,0
2140,6,75,208,2,1,0,0
2140,20,0,0,0,64,0,0
2141,20,3,2,0,163,0,0
2156,20,-3,-2,0,163,0,0
2160,19,-2,-1,0,1,0,0
2170,19,0,0,0,1,0,0
2170,20,0,4,0,1,0,0
2170,25,30,0,0,1,0,0
2170,62,7,0,0,0,0,0
2171,20,0,0,0,163,0,0
2200,31,1,0,0,1,0,0
2210,20,-3,-2,0,163,0,0
2225,20,3,2,0,163,0,0
2239,70,4000,64,-93,0,0,0
2240,6,75,90,2,2,0,0
2240,6,74,90,2,2,-28,0
2240,20,0,0,0,163,0,0
2241,20,-3,2,0,64,0,0
2256,20,3,-2,0,64,0,0
2260,19,2,-1,0,2,0,0
2270,19,0,0,0,2,0,0
2270,20,0,4,0,2,0,0
2270,25,30,0,0,2,0,0
2270,62,7,0,0,0,0,0
2271,20,0,0,0,64,0,0
2300,31,1,0,0,2,0,0
2310,20,3,-2,0,64,0,0
2325,20,-3,2,0,64,0,0
2339,70,4000,64,-93,0,0,0
2340,6,74,208,2,1,-28,0
2340,6,75,208,2,1,0,0
2340,6,74,90,2,2,-28,0
2340,6,75,90,2,2,0,0
2340,20,0,0,0,64,0,0
2341,20,3,2,0,163,0,0
2341,20,-3,2,0,64,0,0
2356,20,-3,-2,0,163,0,0
2356,20,3,-2,0,64,0,0
2360,19,-2,-1,0,1,0,0
2360,19,2,-1,0,2,0,0
2370,19,0,0,0,1,0,0
2370,19,0,0,0,2,0,0
2370,20,0,4,0,2,0,0
2370,20,0,4,0,1,0,0
2370,25,30,0,0,1,0,0
2370,25,30,0,0,2,0,0
2370,62,7,0,0,0,0,0
2370,62,7,0,0,0,0,0
2371,20,0,0,0,64,0,0
2371,20,0,0,0,163,0,0
2400,31,1,0,0,1,0,0
2400,31,1,0,0,2,0,0
2410,20,-3,-2,0,163,0,0
2410,20,3,-2,0,64,0,0
2425,20,3,2,0,163,0,0
2425,20,-3,2,0,64,0,0
2439,70,4000,64,-93,0,0,0
2440,6,75,208,2,1,0,0
2440,6,74,208,2,1,-28,0
2440,20,0,0,0,64,0,0
2440,20,0,0,0,163,0,0
2441,20,3,2,0,163,0,0
2456,20,-3,-2,0,163,0,0
2460,19,-2,-1,0,1,0,0
2470,19,0,0,0,1,0,0
2470,20,0,4,0,1,0,0
2470,25,30,0,0,1,0,0
2470,62,7,0,0,0,0,0
2471,20,0,0,0,163,0,0
2500,31,1,0,0,1,0,0
2510,20,-3,-2,0,163,0,0
2525,20,3,2,0,163,0,0
2539,70,4000,64,-93,0,0,0
2540,6,74,90,2,2,-28,0
2540,6,75,90,2,2,0,0
2540,20,0,0,0,163,0,0
2541,20,-3,2,0,64,0,0
2556,20,3,-2,0,64,0,0
2560,19,2,-1,0,2,0,0
2570,19,0,0,0,2,0,0
2570,20,0,4,0,2,0,0
2570,25,30,0,0,2,0,0
2570,62,7,0,0,0,0,0
2571,20,0,0,0,64,0,0
2600,31,1,0,0,2,0,0
2610,20,3,-2,0,64,0,0
2625,20,-3,2,0,64,0,0
2639,70,4000,64,-93,0,0,0
2640,6,75,208,2,1,0,0
2640,6,74,208,2,1,-28,0
2640,20,0,0,0,64,0,0
2641,20,3,2,0,163,0,0
2656,20,-3,-2,0,163,0,0
2660,19,-2,-1,0,1,0,0
2670,19,0,0,0,1,0,0
2670,20,0,4,0,1,0,0
2670,25,30,0,0,1,0,0
2670,62,7,0,0,0,0,0
2671,20,0,0,0,163,0,0
2700,31,1,0,0,1,0,0
2710,20,-3,-2,0,163,0,0
2725,20,3,2,0,163,0,0
2739,70,4000,64,-93,0,0,0
2740,6,74,90,2,2,-28,0
2740,6,75,90,2,2,0,0
2740,20,0,0,0,163,0,0
2741,20,-3,2,0,64,0,0
2756,20,3,-2,0,64,0,0
2760,19,2,-1,0,2,0,0
2770,19,0,0,0,2,0,0
2770,20,0,4,0,2,0,0
2770,25,30,0,0,2,0,0
2770,62,7,0,0,0,0,0
2771,20,0,0,0,64,0,0
2800,31,1,0,0,2,0,0
2810,20,3,-2,0,64,0,0
2825,20,-3,2,0,64,0,0
2839,70,4000,64,-93,0,0,0
2840,6,75,208,2,1,0,0
2840,6,74,208,2,1,-28,0
2840,20,0,0,0,64,0,0
2841,20,3,2,0,163,0,0
2856,20,-3,-2,0,163,0,0
2860,19,-2,-1,0,1,0,0
2870,19,0,0,0,1,0,0
2870,20,0,4,0,1,0,0
2870,25,30,0,0,1,0,0
2870,62,7,0,0,0,0,0
2871,20,0,0,0,163,0,0
2900,31,1,0,0,1,0,0
2910,20,-3,-2,0,163,0,0
2925,20,3,2,0,163,0,0
2939,70,4000,64,-93,0,0,0
2940,6,74,90,2,2,-28,0
2940,6,75,90,2,2,0,0
2940,20,0,0,0,163,0,0
2941,20,-3,2,0,64,0,0
2956,20,3,-2,0,64,0,0
2960,19,2,-1,0,2,0,0
2970,19,0,0,0,2,0,0
2970,20,0,4,0,2,0,0
2970,25,30,0,0,2,0,0
2970,62,7,0,0,0,0,0
2971,20,0,0,0,64,0,0
3000,31,1,0,0,2,0,0
3010,20,3,-2,0,64,0,0
3025,20,-3,2,0,64,0,0
3039,70,4000,64,-93,0,0,0
3040,6,75,90,2,2,0,0
3040,6,74,208,2,1,-28,0
3040,6,75,208,2,1,0,0
3040,6,74,90,2,2,-28,0
3040,20,0,0,0,64,0,0
3041,20,-3,2,0,64,0,0
3041,20,3,2,0,163,0,0
3056,20,3,-2,0,64,0,0
3056,20,-3,-2,0,163,0,0
3060,19,2,-1,0,2,0,0
3060,19,-2,-1,0,1,0,0
3070,19,0,0,0,2,0,0
3070,19,0,0,0,1,0,0
3070,20,0,4,0,1,0,0
3070,20,0,4,0,2,0,0
3070,25,30,0,0,2,0,0
3070,25,30,0,0,1,0,0
3070,62,7,0,0,0,0,0
3070,62,7,0,0,0,0,0
3071,20,0,0,0,163,0,0
3071,20,0,0,0,64,0,0
3100,31,1,0,0,2,0,0
3100,31,1,0,0,1,0,0
3110,20,3,-2,0,64,0,0
3110,20,-3,-2,0,163,0,0
3125,20,-3,2,0,64,0,0
3125,20,3,2,0,163,0,0
3139,70,4000,64,-93,0,0,0
3140,6,74,208,2,1,-28,0
3140,6,75,208,2,1,0,0
3140,6,74,90,2,2,-28,0
3140,6,75,90,2,2,0,0
3140,20,0,0,0,163,0,0
3140,20,0,0,0,64,0,0
3141,20,3,2,0,163,0,0
3141,20,-3,2,0,64,0,0
3156,20,-3,-2,0,163,0,0
3156,20,3,-2,0,64,0,0
3160,19,-2,-1,0,1,0,0
3160,19,2,-1,0,2,0,0
3170,19,0,0,0,1,0,0
3170,19,0,0,0,2,0,0
3170,20,0,4,0,2,0,0
3170,20,0,4,0,1,0,0
3170,25,30,0,0,1,0,0
3170,25,30,0,0,2,0,0
3170,62,7,0,0,0,0,0
3170,62,7,0,0,0,0,0
3171,20,0,0,0,64,0,0
3171,20,0,0,0,163,0,0
3200,31,1,0,0,1,0,0
3200,31,1,0,0,2,0,0
3210,20,-3,-2,0,163,0,0
3210,20,3,-2,0,64,0,0
3225,20,3,2,0,163,0,0
3225,20,-3,2,0,64,0,0
3239,70,4000,64,-93,0,0,0
3240,6,75,208,2,1,0,0
3240,6,74,208,2,1,-28,0
3240,20,0,0,0,64,0,0
3240,20,0,0,0,163,0,0
3241,20,3,2,0,163,0,0
3256,20,-3,-2,0,163,0,0
3260,19,-2,-1,0,1,0,0
3270,19,0,0,0,1,0,0
3270,20,0,4,0,1,0,0
3270,25,30,0,0,1,0,0
3270,62,7,0,0,0,0,0
3271,20,0,0,0,163,0,0
3300,31,1,0,0,1,0,0
3310,20,-3,-2,0,163,0,0
3325,20,3,2,0,163,0,0
3339,70,4000,64,-93,0,0,0
3340,6,74,90,2,2,-28,0
3340,6,75,90,2,2,0,0
3340,20,0,0,0,163,0,0
3341,20,-3,2,0,64,0,0
3356,20,3,-2,0,64,0,0
3360,19,2,-1,0,2,0,0
3370,19,0,0,0,2,0,0
3370,20,0,4,0,2,0,0
3370,25,30,0,0,2,0,0
3370,62,7,0,0,0,0,0
3371,20,0,0,0,64,0,0
3400,31,1,0,0,2,0,0
3410,20,3,-2,0,64,0,0
3425,20,-3,2,0,64,0,0
3439,70,4000,64,-93,0,0,0
3440,20,0,0,0,64,0,0
3539,70,4000,64,-93,0,0,0
3639,70,4000,64,-93,0,0,0
3739,70,4000,64,-93,0,0,0
3839,70,4000,64,-93,0,0,0
3939,67,1,10000,5,0,0,0
3939,70,4000,64,-93,0,0,0
4000,67,0,0,0,0,0,0
4001,39,164,254,0,164,0,0
4001,79,254,0,0,0,0,0
4002,31,0,3,0,254,0,0
4002,57,9000,0,0,0,0,0
4050,31,60,20,0,254,0,0
4052,6,426,220,0,13,-28,0
4052,6,427,244,0,13,-28,0
4052,6,428,220,0,13,0,0
4052,6,429,244,0,13,0,0
4052,6,426,180,0,13,-28,0
4052,6,427,204,0,13,-28,0
4052,6,428,180,0,13,0,0
4052,6,429,204,0,13,0,0
4052,45,628,0,0,13,0,0
4052,45,628,0,0,13,0,0
4072,6,427,44,0,13,-28,0
4072,6,428,20,0,13,0,0
4072,6,429,44,0,13,0,0
4072,6,426,20,0,13,-28,0
4072,45,628,0,0,13,0,0
4100,25,254,0,0,254,0,0
4110,19,0,-2,0,13,0,0
4110,19,0,-2,0,13,0,0
4110,24,10,1,1,13,0,0
4110,24,10,1,1,13,0,0
4119,24,20,17,0,13,0,0
4119,24,20,17,0,13,0,0
4124,20,0,4,0,13,0,0
4124,20,0,4,0,13,0,0
4130,19,0,-2,0,13,0,0
4130,24,10,1,1,13,0,0
4139,24,20,17,0,13,0,0
4144,20,0,4,0,13,0,0
4152,6,426,40,0,14,-28,0
4152,6,427,64,0,14,-28,0
4152,6,428,40,0,14,0,0
4152,6,429,64,0,14,0,0
4152,45,628,0,0,14,0,0
4210,19,0,-2,0,14,0,0
4210,24,10,1,1,14,0,0
4219,24,20,17,0,14,0,0
4224,20,0,4,0,14,0,0
4252,6,428,200,0,13,0,0
4252,6,429,224,0,13,0,0
4252,6,426,200,0,13,-28,0
4252,6,427,224,0,13,-28,0
4252,45,628,0,0,13,0,0
4272,6,428,60,0,13,0,0
4272,6,429,84,0,13,0,0
4272,6,426,60,0,13,-28,0
4272,6,427,84,0,13,-28,0
4272,45,628,0,0,13,0,0
4300,19,5,0,0,254,0,-1
4300,20,1,1,0,254,0,0
4300,27,8,4,0,254,0,0
4300,62,35,0,0,0,0,0
4310,19,0,-2,0,13,0,0
4310,24,10,1,1,13,0,0
4319,24,20,17,0,13,0,0
4324,20,0,4,0,13,0,0
4330,19,0,-2,0,13,0,0
4330,24,10,1,1,13,0,0
4339,24,20,17,0,13,0,0
4340,6,74,90,2,2,-28,0
4340,6,75,90,2,2,0,0
4344,20,0,4,0,13,0,0
4360,19,2,-1,0,2,0,0
4370,19,0,0,0,2,0,0
4370,20,0,4,0,2,0,0
4370,25,30,0,0,2,0,0
4370,62,7,0,0,0,0,0
4400,31,1,0,0,2,0,0
4440,6,74,208,2,1,-28,0
4440,6,75,208,2,1,0,0
4460,19,-2,-1,0,1,0,0
4470,19,0,0,0,1,0,0
4470,20,0,4,0,1,0,0
4470,25,30,0,0,1,0,0
4470,62,7,0,0,0,0,0
4500,31,1,0,0,1,0,0
4540,6,74,90,2,2,-28,0
4540,6,75,90,2,2,0,0
4540,6,74,208,2,1,-28,0
4540,6,75,208,2,1,0,0
4560,19,2,-1,0,2,0,0
4560,19,-2,-1,0,1,0,0
4570,19,0,0,0,2,0,0
4570,19,0,0,0,1,0,0
4570,20,0,4,0,1,0,0
4570,20,0,4,0,2,0,0
4570,25,30,0,0,2,0,0
4570,25,30,0,0,1,0,0
4570,62,7,0,0,0,0,0
4570,62,7,0,0,0,0,0
4600,31,1,0,0,2,0,0
4600,31,1,0,0,1,0,0
4640,6,74,208,2,1,-28,0
4640,6,75,208,2,1,0,0
4640,6,74,90,2,2,-28,0
4640,6,75,90,2,2,0,0
4640,6,74,90,2,2,-28,0
4640,6,75,90,2,2,0,0
4660,19,-2,-1,0,1,0,0
4660,19,2,-1,0,2,0,0
4660,19,2,-1,0,2,0,0
4670,19,0,0,0,2,0,0
4670,19,0,0,0,1,0,0
4670,19,0,0,0,2,0,0
4670,20,0,4,0,2,0,0
4670,20,0,4,0,2,0,0
4670,20,0,4,0,1,0,0
4670,25,30,0,0,2,0,0
4670,25,30,0,0,2,0,0
4670,25,30,0,0,1,0,0
4670,62,7,0,0,0,0,0
4670,62,7,0,0,0,0,0
4670,62,7,0,0,0,0,0
4700,31,1,0,0,2,0,0
4700,31,1,0,0,1,0,0
4700,31,1,0,0,2,0,0
4740,6,74,208,2,1,-28,0
4740,6,75,208,2,1,0,0
4760,19,-2,-1,0,1,0,0
4770,19,0,0,0,1,0,0
4770,20,0,4,0,1,0,0
4770,25,30,0,0,1,0,0
4770,62,7,0,0,0,0,0
4800,31,1,0,0,1,0,0
4940,6,74,90,2,2,-28,0
4940,6,75,90,2,2,0,0
4960,19,2,-1,0,2,0,0
4970,19,0,0,0,2,0,0
4970,20,0,4,0,2,0,0
4970,25,30,0,0,2,0,0
4970,62,7,0,0,0,0,0
5000,31,1,0,0,2,0,0
5000,67,1,10000,20,0,0,0
5140,6,74,208,2,1,-28,0
5140,6,75,208,2,1,0,0
5160,19,-2,-1,0,1,0,0
5170,19,0,0,0,1,0,0
5170,20,0,4,0,1,0,0
5170,25,30,0,0,1,0,0
5170,62,7,0,0,0,0,0
5200,31,1,0,0,1,0,0
5340,6,74,90,2,2,-28,0
5340,6,75,90,2,2,0,0
5360,19,2,-1,0,2,0,0
5370,19,0,0,0,2,0,0
