time,type,data,data2,data3,data4,data5,data6
526,52,81,240,5,64,-42,-1
526,52,115,192,5,64,-14,-1
526,52,117,216,5,64,-14,-1
526,52,119,240,5,64,-14,-1
526,52,87,120,5,61,-28,0
526,52,77,192,5,64,-42,-1
527,19,0,8,0,64,0,0
527,19,0,4,0,62,0,0
527,19,0,2,0,61,0,0
527,19,0,6,0,63,0,0
527,20,-3,3,0,64,0,0
527,20,-6,6,0,62,0,0
527,20,-4,4,0,63,0,0
527,20,-12,12,0,61,0,0
527,27,-8,8,0,64,0,0
527,27,-6,6,0,63,0,0
527,27,-4,4,0,62,0,0
527,27,-2,2,0,61,0,0
580,15,394,0,0,0,0,0
586,49,85,188,5,70,-28,0
586,49,121,164,5,70,0,0
586,49,123,188,5,70,0,0
586,49,83,164,5,70,-28,0
636,15,394,66,0,0,0,0
664,15,562,258,0,0,0,0
692,49,121,162,5,50,0,0
692,49,123,186,5,50,0,0
692,49,83,162,5,50,-28,0
692,49,85,186,5,50,-28,0
692,49,125,222,5,52,-28,0
692,49,127,246,5,53,-28,0
692,52,87,192,5,51,-28,0
692,52,77,256,5,54,-42,-1
692,52,79,280,5,54,-42,-1
692,52,81,302,5,54,-42,-1
692,52,115,256,5,54,-14,-1
692,52,117,280,5,54,-14,-1
692,52,119,302,5,54,-14,-1
693,19,0,4,0,52,0,0
693,19,0,2,0,51,0,0
693,19,0,6,0,53,0,0
693,19,0,8,0,54,0,0
693,20,-6,6,0,52,0,0
693,20,-4,4,0,53,0,0
693,20,-12,12,0,51,0,0
693,20,-3,3,0,54,0,0
693,27,-6,6,0,53,0,0
693,27,-4,4,0,52,0,0
693,27,-2,2,0,51,0,0
693,27,-8,8,0,54,0,0
776,15,397,0,0,0,0,0
806,49,121,68,5,40,0,0
806,49,123,92,5,40,0,0
806,49,83,68,5,40,-28,0
806,49,85,92,5,40,-28,0
806,49,125,128,5,42,-28,0
806,49,127,152,5,43,-28,0
806,52,87,98,5,41,-28,0
806,52,77,162,5,44,-42,-1
806,52,79,186,5,44,-42,-1
806,52,81,210,5,44,-42,-1
806,52,115,162,5,44,-14,-1
806,52,117,186,5,44,-14,-1
806,52,119,210,5,44,-14,-1
807,19,0,4,0,42,0,0
807,19,0,2,0,41,0,0
807,19,0,6,0,43,0,0
807,19,0,8,0,44,0,0
807,20,-6,6,0,42,0,0
807,20,-4,4,0,43,0,0
807,20,-12,12,0,41,0,0
807,20,-3,3,0,44,0,0
807,27,-6,6,0,43,0,0
807,27,-4,4,0,42,0,0
807,27,-2,2,0,41,0,0
807,27,-8,8,0,44,0,0
832,15,394,162,0,0,0,0
860,15,394,138,0,0,0,0
860,49,123,222,5,60,0,0
860,49,83,198,5,60,-28,0
860,49,85,222,5,60,-28,0
860,49,125,258,5,62,-28,0
860,49,127,282,5,63,-28,0
860,49,121,198,5,60,0,0
860,52,115,292,5,64,-14,-1
860,52,117,316,5,64,-14,-1
860,52,119,340,5,64,-14,-1
860,52,87,228,5,61,-28,0
860,52,77,292,5,64,-42,-1
860,52,79,316,5,64,-42,-1
860,52,81,340,5,64,-42,-1
861,19,0,2,0,61,0,0
861,19,0,6,0,63,0,0
861,19,0,8,0,64,0,0
861,19,0,4,0,62,0,0
861,20,-4,4,0,63,0,0
861,20,-12,12,0,61,0,0
861,20,-3,3,0,64,0,0
861,20,-6,6,0,62,0,0
861,27,-4,4,0,62,0,0
861,27,-2,2,0,61,0,0
861,27,-8,8,0,64,0,0
861,27,-6,6,0,63,0,0
944,15,394,0,0,0,0,0
944,49,121,138,5,50,0,0
944,49,123,162,5,50,0,0
944,49,83,138,5,50,-28,0
944,49,85,162,5,50,-28,0
944,49,125,198,5,52,-28,0
944,49,127,222,5,53,-28,0
944,52,87,168,5,51,-28,0
944,52,77,232,5,54,-42,-1
944,52,79,256,5,54,-42,-1
944,52,81,280,5,54,-42,-1
944,52,115,232,5,54,-14,-1
944,52,117,256,5,54,-14,-1
944,52,119,280,5,54,-14,-1
945,19,0,4,0,52,0,0
945,19,0,2,0,51,0,0
945,19,0,6,0,53,0,0
945,19,0,8,0,54,0,0
945,20,-6,6,0,52,0,0
945,20,-4,4,0,53,0,0
945,20,-12,12,0,51,0,0
945,20,-3,3,0,54,0,0
945,27,-6,6,0,53,0,0
945,27,-4,4,0,52,0,0
945,27,-2,2,0,51,0,0
945,27,-8,8,0,54,0,0
1028,15,395,0,0,0,0,0
1056,15,394,0,0,0,0,0
1162,49,121,138,5,90,0,0
1162,49,123,162,5,90,0,0
1162,49,83,138,5,90,-28,0
1162,49,85,162,5,90,-28,0
1162,49,125,198,5,92,-28,0
1162,49,127,222,5,93,-28,0
1162,52,87,168,5,91,-28,0
1162,52,77,232,5,94,-42,-1
1162,52,79,256,5,94,-42,-1
1162,52,81,280,5,94,-42,-1
1162,52,115,232,5,94,-14,-1
1162,52,117,256,5,94,-14,-1
1162,52,119,280,5,94,-14,-1
1163,19,0,4,0,92,0,0
1163,19,0,2,0,91,0,0
1163,19,0,6,0,93,0,0
1163,19,0,8,0,94,0,0
1163,20,-6,6,0,92,0,0
1163,20,-4,4,0,93,0,0
1163,20,-12,12,0,91,0,0
1163,20,-3,3,0,94,0,0
1163,27,-6,6,0,93,0,0
1163,27,-4,4,0,92,0,0
1163,27,-2,2,0,91,0,0
1163,27,-8,8,0,94,0,0
1168,15,395,0,0,0,0,0
1252,15,397,0,0,0,0,0
1272,52,153,76,5,74,-78,-1
1272,52,155,100,5,74,-78,-1
1272,52,157,124,5,74,-78,-1
1272,52,159,148,5,74,-78,-1
1272,52,191,76,5,74,-50,-1
1272,52,193,100,5,74,-50,-1
1272,52,195,124,5,74,-50,-1
1272,52,197,148,5,74,-50,-1
1300,52,127,114,5,73,-64,0
1308,49,85,210,5,80,-28,0
1308,49,125,246,5,82,-28,0
1308,49,127,270,5,83,-28,0
1308,49,121,186,5,80,0,0
1308,49,123,210,5,80,0,0
1308,49,83,186,5,80,-28,0
1308,52,79,304,5,84,-42,-1
1308,52,81,328,5,84,-42,-1
1308,52,115,280,5,84,-14,-1
1308,52,117,304,5,84,-14,-1
1308,52,119,328,5,84,-14,-1
1308,52,87,216,5,81,-28,0
1308,52,77,280,5,84,-42,-1
1309,19,0,2,0,81,0,0
1309,19,0,6,0,83,0,0
1309,19,0,8,0,84,0,0
1309,19,0,4,0,82,0,0
1309,20,-4,4,0,83,0,0
1309,20,-12,12,0,81,0,0
1309,20,-3,3,0,84,0,0
1309,20,-6,6,0,82,0,0
1309,27,-4,4,0,82,0,0
1309,27,-2,2,0,81,0,0
1309,27,-8,8,0,84,0,0
1309,27,-6,6,0,83,0,0
1314,52,125,114,5,72,-64,0
1328,52,87,114,5,71,-64,0
1329,19,1,0,0,71,0,0
1329,19,2,0,0,72,0,0
1329,19,3,0,0,73,0,0
1329,19,4,0,0,74,0,0
1329,20,24,0,0,71,0,0
1329,20,8,0,0,73,0,0
1329,20,12,0,0,72,0,0
1329,20,6,0,0,74,0,0
1329,27,3,0,0,73,0,0
1329,27,1,0,0,71,0,0
1329,27,2,0,0,72,0,0
1329,27,4,0,0,74,0,0
1364,15,394,210,0,0,0,0
1392,15,395,234,0,0,0,0
1392,49,85,138,5,70,-28,0
1392,49,121,114,5,70,0,0
1392,49,123,138,5,70,0,0
1392,49,83,114,5,70,-28,0
1420,15,394,258,0,0,0,0
1476,49,121,186,5,60,0,0
1476,49,123,210,5,60,0,0
1476,49,83,186,5,60,-28,0
1476,49,85,210,5,60,-28,0
1476,49,125,246,5,62,-28,0
1476,49,127,270,5,63,-28,0
1476,52,87,216,5,61,-28,0
1476,52,77,280,5,64,-42,-1
1476,52,79,304,5,64,-42,-1
1476,52,81,328,5,64,-42,-1
1476,52,115,280,5,64,-14,-1
1476,52,117,304,5,64,-14,-1
1476,52,119,328,5,64,-14,-1
1477,19,0,4,0,62,0,0
1477,19,0,2,0,61,0,0
1477,19,0,6,0,63,0,0
1477,19,0,8,0,64,0,0
1477,20,-6,6,0,62,0,0
1477,20,-4,4,0,63,0,0
1477,20,-12,12,0,61,0,0
1477,20,-3,3,0,64,0,0
1477,27,-6,6,0,63,0,0
1477,27,-4,4,0,62,0,0
1477,27,-2,2,0,61,0,0
1477,27,-8,8,0,64,0,0
1504,15,567,66,0,0,0,0
1504,15,395,0,0,0,0,0
1532,15,394,138,0,0,0,0
1560,49,121,38,5,40,0,0
1560,49,123,62,5,40,0,0
1560,49,83,38,5,40,-28,0
1560,49,85,62,5,40,-28,0
1560,49,125,98,5,42,-28,0
1560,49,127,122,5,43,-28,0
1560,52,87,68,5,41,-28,0
1560,52,77,132,5,44,-42,-1
1560,52,79,156,5,44,-42,-1
1560,52,81,180,5,44,-42,-1
1560,52,115,132,5,44,-14,-1
1560,52,117,156,5,44,-14,-1
1560,52,119,180,5,44,-14,-1
1561,19,0,4,0,42,0,0
1561,19,0,2,0,41,0,0
1561,19,0,6,0,43,0,0
1561,19,0,8,0,44,0,0
1561,20,-6,6,0,42,0,0
1561,20,-4,4,0,43,0,0
1561,20,-12,12,0,41,0,0
1561,20,-3,3,0,44,0,0
1561,27,-6,6,0,43,0,0
1561,27,-4,4,0,42,0,0
1561,27,-2,2,0,41,0,0
1561,27,-8,8,0,44,0,0
1588,15,394,114,0,0,0,0
1644,15,394,42,0,0,0,0
1672,49,121,186,5,80,0,0
1672,49,123,210,5,80,0,0
1672,49,83,186,5,80,-28,0
1672,49,85,210,5,80,-28,0
1672,49,125,246,5,82,-28,0
1672,49,127,270,5,83,-28,0
1672,52,87,216,5,81,-28,0
1672,52,77,280,5,84,-42,-1
1672,52,79,304,5,84,-42,-1
1672,52,81,328,5,84,-42,-1
1672,52,115,280,5,84,-14,-1
1672,52,117,304,5,84,-14,-1
1672,52,119,328,5,84,-14,-1
1673,19,0,4,0,82,0,0
1673,19,0,2,0,81,0,0
1673,19,0,6,0,83,0,0
1673,19,0,8,0,84,0,0
1673,20,-6,6,0,82,0,0
1673,20,-4,4,0,83,0,0
1673,20,-12,12,0,81,0,0
1673,20,-3,3,0,84,0,0
1673,27,-6,6,0,83,0,0
1673,27,-4,4,0,82,0,0
1673,27,-2,2,0,81,0,0
1673,27,-8,8,0,84,0,0
1700,15,395,90,0,0,0,0
1756,15,398,0,0,0,0,0
1756,49,121,38,5,50,0,0
1756,49,123,62,5,50,0,0
1756,49,83,38,5,50,-28,0
1756,49,85,62,5,50,-28,0
1756,49,125,98,5,52,-28,0
1756,49,127,122,5,53,-28,0
1756,52,87,68,5,51,-28,0
1756,52,77,132,5,54,-42,-1
1756,52,79,156,5,54,-42,-1
1756,52,81,180,5,54,-42,-1
1756,52,115,132,5,54,-14,-1
1756,52,117,156,5,54,-14,-1
1756,52,119,180,5,54,-14,-1
1757,19,0,4,0,52,0,0
1757,19,0,2,0,51,0,0
1757,19,0,6,0,53,0,0
1757,19,0,8,0,54,0,0
1757,20,-6,6,0,52,0,0
1757,20,-4,4,0,53,0,0
1757,20,-12,12,0,51,0,0
1757,20,-3,3,0,54,0,0
1757,27,-6,6,0,53,0,0
1757,27,-4,4,0,52,0,0
1757,27,-2,2,0,51,0,0
1757,27,-8,8,0,54,0,0
1840,15,562,42,0,0,0,0
1896,15,562,66,0,0,0,0
1924,15,562,186,0,0,0,0
2064,15,397,0,0,0,0,0
2064,49,121,114,5,90,0,0
2064,49,123,138,5,90,0,0
2064,49,83,114,5,90,-28,0
2064,49,85,138,5,90,-28,0
2064,49,125,174,5,92,-28,0
2064,49,127,198,5,93,-28,0
2064,52,87,144,5,91,-28,0
2064,52,77,208,5,94,-42,-1
2064,52,79,232,5,94,-42,-1
2064,52,81,256,5,94,-42,-1
2064,52,115,208,5,94,-14,-1
2064,52,117,232,5,94,-14,-1
2064,52,119,256,5,94,-14,-1
2065,19,0,4,0,92,0,0
2065,19,0,2,0,91,0,0
2065,19,0,6,0,93,0,0
2065,19,0,8,0,94,0,0
2065,20,-6,6,0,92,0,0
2065,20,-4,4,0,93,0,0
2065,20,-12,12,0,91,0,0
2065,20,-3,3,0,94,0,0
2065,27,-6,6,0,93,0,0
2065,27,-4,4,0,92,0,0
2065,27,-2,2,0,91,0,0
2065,27,-8,8,0,94,0,0
2146,49,121,162,5,30,0,0
2146,49,123,186,5,30,0,0
2146,49,83,162,5,30,-28,0
2146,49,85,186,5,30,-28,0
2146,49,125,222,5,32,-28,0
2146,49,127,246,5,33,-28,0
2146,52,87,192,5,31,-28,0
2146,52,77,256,5,34,-42,-1
2146,52,79,280,5,34,-42,-1
2146,52,81,302,5,34,-42,-1
2146,52,115,256,5,34,-14,-1
2146,52,117,280,5,34,-14,-1
2146,52,119,302,5,34,-14,-1
2147,19,0,4,0,32,0,0
2147,19,0,2,0,31,0,0
2147,19,0,6,0,33,0,0
2147,19,0,8,0,34,0,0
2147,20,-6,6,0,32,0,0
2147,20,-4,4,0,33,0,0
2147,20,-12,12,0,31,0,0
2147,20,-3,3,0,34,0,0
2147,27,-6,6,0,33,0,0
2147,27,-4,4,0,32,0,0
2147,27,-2,2,0,31,0,0
2147,27,-8,8,0,34,0,0
2232,15,394,114,0,0,0,0
2306,52,153,126,5,74,-78,-1
2306,52,155,150,5,74,-78,-1
2306,52,157,174,5,74,-78,-1
2306,52,159,198,5,74,-78,-1
2306,52,191,126,5,74,-50,-1
2306,52,193,150,5,74,-50,-1
2306,52,195,174,5,74,-50,-1
2306,52,197,198,5,74,-50,-1
2316,15,395,138,0,0,0,0
2316,49,83,38,5,40,-28,0
2316,49,85,62,5,40,-28,0
2316,49,125,98,5,42,-28,0
2316,49,127,122,5,43,-28,0
2316,49,121,38,5,40,0,0
2316,49,123,62,5,40,0,0
2316,52,77,132,5,44,-42,-1
2316,52,79,156,5,44,-42,-1
2316,52,81,180,5,44,-42,-1
2316,52,115,132,5,44,-14,-1
2316,52,117,156,5,44,-14,-1
2316,52,119,180,5,44,-14,-1
2316,52,87,68,5,41,-28,0
2317,19,0,4,0,42,0,0
2317,19,0,2,0,41,0,0
2317,19,0,6,0,43,0,0
2317,19,0,8,0,44,0,0
2317,20,-6,6,0,42,0,0
2317,20,-4,4,0,43,0,0
2317,20,-12,12,0,41,0,0
2317,20,-3,3,0,44,0,0
2317,27,-6,6,0,43,0,0
2317,27,-4,4,0,42,0,0
2317,27,-2,2,0,41,0,0
2317,27,-8,8,0,44,0,0
2334,52,127,164,5,73,-64,0
2348,52,125,164,5,72,-64,0
2362,52,87,164,5,71,-64,0
2363,19,1,0,0,71,0,0
2363,19,2,0,0,72,0,0
2363,19,3,0,0,73,0,0
2363,19,4,0,0,74,0,0
2363,20,24,0,0,71,0,0
2363,20,8,0,0,73,0,0
2363,20,12,0,0,72,0,0
2363,20,6,0,0,74,0,0
2363,27,3,0,0,73,0,0
2363,27,1,0,0,71,0,0
2363,27,2,0,0,72,0,0
2363,27,4,0,0,74,0,0
2372,15,394,90,0,0,0,0
2426,49,85,188,5,70,-28,0
2426,49,121,164,5,70,0,0
2426,49,123,188,5,70,0,0
2426,49,83,164,5,70,-28,0
2456,15,395,66,0,0,0,0
2540,15,394,114,0,0,0,0
2596,49,121,198,5,60,0,0
2596,49,123,222,5,60,0,0
2596,49,83,198,5,60,-28,0
2596,49,85,222,5,60,-28,0
2596,49,125,258,5,62,-28,0
2596,49,127,282,5,63,-28,0
2596,52,87,228,5,61,-28,0
2596,52,77,292,5,64,-42,-1
2596,52,79,316,5,64,-42,-1
2596,52,81,340,5,64,-42,-1
2596,52,115,292,5,64,-14,-1
2596,52,117,316,5,64,-14,-1
2596,52,119,340,5,64,-14,-1
2597,19,0,4,0,62,0,0
2597,19,0,2,0,61,0,0
2597,19,0,6,0,63,0,0
2597,19,0,8,0,64,0,0
2597,20,-6,6,0,62,0,0
2597,20,-4,4,0,63,0,0
2597,20,-12,12,0,61,0,0
2597,20,-3,3,0,64,0,0
2597,27,-6,6,0,63,0,0
2597,27,-4,4,0,62,0,0
2597,27,-2,2,0,61,0,0
2597,27,-8,8,0,64,0,0
2624,49,123,138,5,90,0,0
2624,49,83,114,5,90,-28,0
2624,49,85,138,5,90,-28,0
2624,49,125,174,5,92,-28,0
2624,49,127,198,5,93,-28,0
2624,49,121,114,5,90,0,0
2624,52,115,208,5,94,-14,-1
2624,52,117,232,5,94,-14,-1
2624,52,119,256,5,94,-14,-1
2624,52,87,144,5,91,-28,0
2624,52,77,208,5,94,-42,-1
2624,52,79,232,5,94,-42,-1
2624,52,81,256,5,94,-42,-1
2625,19,0,2,0,91,0,0
2625,19,0,6,0,93,0,0
2625,19,0,8,0,94,0,0
2625,19,0,4,0,92,0,0
2625,20,-4,4,0,93,0,0
2625,20,-12,12,0,91,0,0
2625,20,-3,3,0,94,0,0
2625,20,-6,6,0,92,0,0
2625,27,-4,4,0,92,0,0
2625,27,-2,2,0,91,0,0
2625,27,-8,8,0,94,0,0
2625,27,-6,6,0,93,0,0
2708,15,397,210,0,0,0,0
2728,52,153,148,5,74,-78,-1
2728,52,155,172,5,74,-78,-1
2728,52,157,196,5,74,-78,-1
2728,52,159,220,5,74,-78,-1
2728,52,191,148,5,74,-50,-1
2728,52,193,172,5,74,-50,-1
2728,52,195,196,5,74,-50,-1
2728,52,197,220,5,74,-50,-1
2756,49,127,186,5,73,-64,0
2770,49,125,186,5,72,-64,0
2786,49,87,186,5,71,-64,0
2787,19,1,0,0,71,0,0
2787,19,2,0,0,72,0,0
2787,19,3,0,0,73,0,0
2787,19,4,0,0,74,0,0
2787,20,24,0,0,71,0,0
2787,20,8,0,0,73,0,0
2787,20,12,0,0,72,0,0
2787,20,6,0,0,74,0,0
2787,27,3,0,0,73,0,0
2787,27,1,0,0,71,0,0
2787,27,2,0,0,72,0,0
2787,27,4,0,0,74,0,0
2794,49,127,122,5,53,-28,0
2794,49,121,38,5,50,0,0
2794,49,123,62,5,50,0,0
2794,49,83,38,5,50,-28,0
2794,49,85,62,5,50,-28,0
2794,49,125,98,5,52,-28,0
2794,52,79,156,5,54,-42,-1
2794,52,81,180,5,54,-42,-1
2794,52,115,132,5,54,-14,-1
2794,52,117,156,5,54,-14,-1
2794,52,119,180,5,54,-14,-1
2794,52,87,68,5,51,-28,0
2794,52,77,132,5,54,-42,-1
2795,19,0,8,0,54,0,0
2795,19,0,4,0,52,0,0
2795,19,0,2,0,51,0,0
2795,19,0,6,0,53,0,0
2795,20,-3,3,0,54,0,0
2795,20,-6,6,0,52,0,0
2795,20,-4,4,0,53,0,0
2795,20,-12,12,0,51,0,0
2795,27,-8,8,0,54,0,0
2795,27,-6,6,0,53,0,0
2795,27,-4,4,0,52,0,0
2795,27,-2,2,0,51,0,0
2848,49,85,210,5,70,-28,0
2848,49,121,186,5,70,0,0
2848,49,123,210,5,70,0,0
2848,49,83,186,5,70,-28,0
2876,15,394,90,0,0,0,0
2932,15,397,162,0,0,0,0
2932,49,121,38,5,40,0,0
2932,49,123,62,5,40,0,0
2932,49,83,38,5,40,-28,0
2932,49,85,62,5,40,-28,0
2932,49,125,98,5,42,-28,0
2932,49,127,122,5,43,-28,0
2932,52,87,68,5,41,-28,0
2932,52,77,132,5,44,-42,-1
2932,52,79,156,5,44,-42,-1
2932,52,81,180,5,44,-42,-1
2932,52,115,132,5,44,-14,-1
2932,52,117,156,5,44,-14,-1
2932,52,119,180,5,44,-14,-1
2933,19,0,4,0,42,0,0
2933,19,0,2,0,41,0,0
2933,19,0,6,0,43,0,0
2933,19,0,8,0,44,0,0
2933,20,-6,6,0,42,0,0
2933,20,-4,4,0,43,0,0
2933,20,-12,12,0,41,0,0
2933,20,-3,3,0,44,0,0
2933,27,-6,6,0,43,0,0
2933,27,-4,4,0,42,0,0
2933,27,-2,2,0,41,0,0
2933,27,-8,8,0,44,0,0
2960,15,398,186,0,0,0,0
2960,36,0,0,0,0,0,0
2988,15,397,42,0,0,0,0
3260,11,0,0,0,0,0,0
7700,11,0,0,0,0,0,0
