time,type,data,data2,data3,data4,data5,data6
510,31,30,0,0,5,0,0
664,12,313,210,0,21,0,0
1028,10,194,66,0,1,0,0
1028,10,194,210,0,4,0,0
1028,10,194,186,0,5,0,0
1028,19,0,0,0,4,7,0
1028,19,0,0,0,1,7,0
1028,19,0,0,0,5,7,0
1028,33,391,0,0,1,0,0
1028,45,628,0,0,1,0,0
1028,45,628,0,0,4,0,0
1028,45,610,0,0,5,0,0
1035,31,30,0,0,4,0,0
1035,31,30,0,0,1,0,0
1035,31,30,0,0,5,0,0
1056,10,194,114,0,2,0,0
1056,10,194,138,0,3,0,0
1056,10,194,18,0,7,0,0
1056,19,0,0,0,3,7,0
1056,19,0,0,0,2,7,0
1056,19,0,0,0,7,8,0
1056,33,391,0,0,2,0,0
1056,33,390,0,0,3,0,0
1056,45,628,0,0,2,0,0
1056,45,612,0,0,3,0,0
1056,45,622,0,0,7,0,0
1060,31,30,0,0,2,0,0
1062,31,30,0,0,3,0,0
1062,31,0,30,0,7,0,0
1075,19,0,0,0,1,6,0
1075,31,0,0,0,1,0,0
1077,19,-2,0,0,1,4,0
1084,12,573,42,0,19,0,4
1084,45,628,0,0,19,0,0
1090,31,0,0,0,4,0,0
1090,31,0,0,0,5,0,0
1096,19,0,0,0,4,8,0
1096,19,0,0,0,5,8,0
1098,19,2,0,0,4,5,0
1098,19,2,0,0,5,5,0
1101,19,0,0,0,1,6,0
1102,19,0,0,0,3,8,0
1102,31,0,0,0,3,0,0
1103,19,0,0,0,1,7,0
1104,19,2,0,0,3,5,0
1108,31,30,0,0,1,0,0
1112,31,0,0,0,7,0,0
1115,19,0,0,0,7,5,0
1118,19,0,0,0,7,3,0
1121,19,0,-2,0,7,2,0
1134,19,0,0,0,4,3,0
1137,19,0,-2,0,4,2,0
1146,19,0,0,0,5,3,0
1149,19,0,-2,0,5,2,0
1151,19,0,0,0,4,1,0
1152,19,0,0,0,3,5,0
1154,19,-2,0,0,4,4,0
1156,19,0,0,0,3,8,0
1160,19,0,0,0,3,7,0
1162,31,0,0,30,3,0,0
1163,19,0,0,0,3,6,0
1163,19,0,0,0,5,1,0
1166,19,0,0,0,4,1,0
1166,19,-2,0,0,5,4,0
1168,6,272,138,0,0,0,0
1168,6,325,210,0,0,0,0
1169,19,0,-2,0,4,2,0
1177,19,0,0,0,7,3,0
1178,19,0,0,0,5,1,0
1180,19,2,0,0,7,5,0
1181,19,0,-2,0,5,2,0
1192,19,0,0,0,7,8,0
1195,19,0,2,0,7,7,0
1196,6,272,138,0,0,0,0
1196,6,272,114,0,0,0,0
1201,19,0,0,0,7,8,0
1205,31,0,30,0,7,0,0
1224,6,275,114,0,0,0,0
1225,19,0,0,0,4,1,0
1228,19,-2,0,0,4,4,0
1237,19,0,0,0,5,1,0
1240,19,0,0,0,4,1,0
1240,19,-2,0,0,5,4,0
1243,19,0,-2,0,4,2,0
1252,6,269,114,0,0,0,0
1252,19,0,0,0,5,1,0
1255,19,0,-2,0,5,2,0
1257,19,0,0,0,4,1,0
1260,19,-2,0,0,4,4,0
1269,19,0,0,0,5,1,0
1272,19,0,0,0,4,1,0
1272,19,-2,0,0,5,4,0
1275,19,0,-2,0,4,2,0
1284,19,0,0,0,5,1,0
1287,19,0,-2,0,5,2,0
1317,19,0,0,0,4,1,0
1320,19,-2,0,0,4,4,0
1329,19,0,0,0,5,1,0
1332,19,0,0,0,4,1,0
1332,19,-2,0,0,5,4,0
1335,19,0,-2,0,4,2,0
1344,19,0,0,0,5,1,0
1347,19,0,-2,0,5,2,0
1364,10,194,162,0,6,0,0
1364,19,0,0,0,6,7,0
1364,33,512,0,0,6,0,0
1364,45,603,0,0,6,0,0
1370,31,30,0,0,6,0,0
1391,19,0,0,0,4,1,0
1392,6,287,210,0,23,-28,0
1392,6,288,90,0,22,0,0
1392,6,287,90,0,22,-28,0
1392,6,288,210,0,23,0,0
1394,19,-2,0,0,4,4,0
1400,19,0,0,0,6,6,0
1400,31,0,0,0,6,0,0
1403,19,0,0,0,5,1,0
1403,19,-2,0,0,6,4,0
1406,19,-2,0,0,5,4,0
1418,19,0,0,0,4,6,0
1418,19,0,0,0,5,6,0
1421,19,0,0,0,4,7,0
1421,19,0,0,0,5,7,0
1422,31,30,0,0,5,0,0
1422,33,534,0,0,5,0,0
1425,31,30,0,0,4,0,0
1425,33,394,0,0,4,0,0
1427,19,0,0,0,6,1,0
1430,19,0,-2,0,6,2,0
1440,19,0,0,0,6,1,0
1443,19,0,0,0,6,4,0
1446,19,0,0,0,6,6,0
1449,19,0,0,0,6,7,0
1451,31,30,0,0,6,0,0
1560,10,194,114,0,1,0,0
1560,10,194,162,0,2,0,0
1560,10,194,186,0,3,0,0
1560,10,194,90,0,4,0,0
1560,19,0,0,0,1,7,0
1560,19,0,0,0,3,7,0
1560,19,0,0,0,2,7,0
1560,19,0,0,0,4,7,0
1560,45,628,0,0,3,0,0
1560,45,628,0,0,1,0,0
1560,45,628,0,0,2,0,0
1560,45,611,0,0,4,0,0
1570,31,30,0,0,3,0,0
1572,31,30,0,0,2,0,0
1575,31,30,0,0,1,0,0
1578,31,30,0,0,4,0,0
1598,31,0,0,0,4,0,0
1600,31,0,0,0,3,0,0
1601,19,0,0,0,4,6,0
1603,19,0,0,0,3,8,0
1604,19,-2,0,0,4,4,0
1606,19,2,0,0,3,5,0
1616,12,573,138,0,19,0,4
1616,45,628,0,0,19,0,0
1630,19,0,0,0,3,8,0
1633,19,0,0,0,3,7,0
1636,19,0,0,0,3,6,0
1640,19,0,0,0,4,6,0
1640,31,0,0,30,3,0,0
1643,19,0,0,0,4,7,0
1646,19,0,0,0,4,8,0
1650,31,0,30,0,4,0,0
1750,12,573,138,0,18,0,4
1750,45,628,0,0,18,0,0
1840,12,309,66,0,24,0,0
1840,12,309,162,0,25,0,0
1896,6,270,90,0,0,0,0
1896,6,270,162,0,0,0,0
1900,10,194,114,0,1,0,0
1900,10,194,138,0,2,0,0
1900,19,0,0,0,1,8,0
1900,19,0,0,0,2,6,0
1920,31,0,30,0,1,0,0
1920,31,0,0,30,2,0,0
1920,33,391,0,0,1,0,0
1920,33,391,0,0,2,0,0
1920,45,628,0,0,1,0,0
1920,45,626,0,0,1,0,0
1924,6,325,90,0,0,0,0
1924,6,325,162,0,0,0,0
1950,2,1,0,0,0,0,0
1959,2,0,0,0,0,0,0
1959,4,1,0,0,0,0,0
1975,2,2,0,0,0,0,0
2100,15,283,40,0,1,0,0
2100,33,391,0,0,1,0,0
2120,19,0,1,0,1,0,0
2130,19,0,0,0,1,0,0
2140,20,8,0,0,1,0,0
2150,31,5,0,0,1,0,0
2176,6,272,114,0,0,0,0
2176,6,272,138,0,0,0,0
2200,15,283,30,0,2,0,0
2200,33,391,0,0,2,0,0
2220,19,0,1,0,2,0,0
2230,19,0,0,0,2,0,0
2240,20,8,0,0,2,0,0
2250,31,5,0,0,2,0,0
2300,15,283,260,0,1,0,0
2320,19,0,1,0,1,0,0
2330,19,0,0,0,1,0,0
2340,20,-8,0,0,1,0,0
2350,31,5,0,0,1,0,0
2400,15,283,270,0,2,0,0
2420,19,0,1,0,2,0,0
2430,19,0,0,0,2,0,0
2440,20,-8,0,0,2,0,0
2450,31,5,0,0,2,0,0
2456,6,288,162,0,26,0,0
2456,6,287,162,0,26,-28,0
2484,6,338,234,0,28,-56,0
2484,12,339,234,0,28,0,0
2484,12,313,42,0,27,0,0
2500,15,285,100,0,3,0,0
2510,20,5,2,0,3,0,0
2520,20,5,-2,0,3,0,0
2540,6,275,258,0,0,0,0
2540,6,275,42,0,0,0,0
2540,15,285,40,0,4,0,0
2550,20,5,2,0,4,0,0
2560,20,5,-2,0,4,0,0
2568,6,275,42,0,0,0,0
2568,6,275,258,0,0,0,0
2580,15,285,150,0,5,0,0
2590,20,-5,2,0,5,0,0
2596,6,275,42,0,0,0,0
2596,6,275,258,0,0,0,0
2600,20,-5,-2,0,5,0,0
2624,6,275,42,0,0,0,0
2624,6,275,258,0,0,0,0
2652,6,275,42,0,0,0,0
2652,6,275,258,0,0,0,0
2680,6,275,42,0,0,0,0
2680,6,275,258,0,0,0,0
2700,15,285,190,0,6,0,0
2708,6,275,258,0,0,0,0
2708,6,275,42,0,0,0,0
2710,20,-5,2,0,6,0,0
2720,20,-5,-2,0,6,0,0
2736,6,275,258,0,0,0,0
2736,6,275,42,0,0,0,0
2740,7,282,70,2,0,0,0
2740,7,282,280,2,0,0,0
2764,6,275,42,0,0,0,0
2764,6,275,258,0,0,0,0
2792,6,275,42,0,0,0,0
2792,6,275,258,0,0,0,0
2800,7,282,120,2,0,0,0
2800,7,282,230,2,0,0,0
2820,6,325,42,0,0,0,0
2820,6,325,258,0,0,0,0
2848,6,275,42,0,0,0,0
2848,6,275,258,0,0,0,0
2876,6,275,42,0,0,0,0
2876,6,275,258,0,0,0,0
2904,6,275,42,0,0,0,0
2904,6,275,258,0,0,0,0
2932,6,275,42,0,0,0,0
2932,6,275,258,0,0,0,0
2960,6,275,42,0,0,0,0
2960,6,275,258,0,0,0,0
2988,6,275,42,0,0,0,0
2988,6,275,258,0,0,0,0
3016,6,275,42,0,0,0,0
3016,6,275,258,0,0,0,0
3044,6,275,42,0,0,0,0
3044,6,275,258,0,0,0,0
3072,6,275,42,0,0,0,0
3072,6,275,258,0,0,0,0
3100,6,325,42,0,0,0,0
3100,6,325,258,0,0,0,0
3128,6,275,42,0,0,0,0
3128,6,269,114,0,0,0,0
3128,6,338,138,0,29,-56,0
3128,6,269,186,0,0,0,0
3128,6,275,258,0,0,0,0
3128,12,339,138,0,29,0,0
3156,6,275,42,0,0,0,0
3156,6,275,258,0,0,0,0
3184,6,275,42,0,0,0,0
3184,6,275,258,0,0,0,0
3212,6,275,42,0,0,0,0
3212,6,275,258,0,0,0,0
3240,6,275,42,0,0,0,0
3240,6,275,258,0,0,0,0
3268,6,275,42,0,0,0,0
3268,6,275,258,0,0,0,0
3296,6,275,42,0,0,0,0
3296,6,275,258,0,0,0,0
3324,6,275,42,0,0,0,0
3324,6,275,258,0,0,0,0
3352,6,275,42,0,0,0,0
3352,6,275,258,0,0,0,0
3380,6,325,42,0,0,0,0
3380,6,325,258,0,0,0,0
3408,6,275,42,0,0,0,0
3408,6,275,258,0,0,0,0
3436,6,275,42,0,0,0,0
3436,6,275,258,0,0,0,0
3464,6,275,42,0,0,0,0
3464,6,275,258,0,0,0,0
3492,6,275,42,0,0,0,0
3492,6,275,258,0,0,0,0
3520,6,275,42,0,0,0,0
3520,6,275,258,0,0,0,0
3548,6,275,42,0,0,0,0
3548,6,275,258,0,0,0,0
3576,6,275,42,0,0,0,0
3576,6,275,258,0,0,0,0
3604,6,275,42,0,0,0,0
3604,6,275,258,0,0,0,0
3632,6,275,42,0,0,0,0
3632,6,275,258,0,0,0,0
3660,6,325,42,0,0,0,0
3660,6,325,258,0,0,0,0
3688,6,275,42,0,0,0,0
3688,6,275,258,0,0,0,0
3716,6,275,42,0,0,0,0
3716,6,275,258,0,0,0,0
3772,6,275,42,0,0,0,0
3772,6,275,258,0,0,0,0
3772,12,313,210,0,30,0,0
3800,6,275,42,0,0,0,0
3800,6,275,258,0,0,0,0
3828,6,275,42,0,0,0,0
3828,6,275,258,0,0,0,0
3856,6,275,42,0,0,0,0
3856,6,275,258,0,0,0,0
3884,6,275,42,0,0,0,0
3884,6,275,258,0,0,0,0
3912,6,275,42,0,0,0,0
3912,6,275,258,0,0,0,0
3940,6,325,42,0,0,0,0
3940,6,325,258,0,0,0,0
3968,6,275,42,0,0,0,0
3968,6,275,258,0,0,0,0
3996,6,275,42,0,0,0,0
3996,6,275,258,0,0,0,0
4024,6,275,42,0,0,0,0
4024,6,275,258,0,0,0,0
4052,6,275,42,0,0,0,0
4052,6,275,258,0,0,0,0
4052,12,313,66,0,31,0,0
4080,6,275,42,0,0,0,0
4080,6,275,258,0,0,0,0
4108,6,275,42,0,0,0,0
4108,6,275,258,0,0,0,0
4136,6,275,42,0,0,0,0
4136,6,275,258,0,0,0,0
4164,6,275,42,0,0,0,0
4164,6,275,258,0,0,0,0
4192,6,275,42,0,0,0,0
4192,6,275,258,0,0,0,0
4220,6,325,42,0,0,0,0
4220,6,325,258,0,0,0,0
4248,6,275,42,0,0,0,0
4248,6,275,258,0,0,0,0
4276,6,275,42,0,0,0,0
4276,6,275,258,0,0,0,0
4304,6,275,42,0,0,0,0
4304,6,275,258,0,0,0,0
4332,6,275,42,0,0,0,0
4332,6,275,258,0,0,0,0
4360,6,275,42,0,0,0,0
4360,6,275,258,0,0,0,0
4388,6,275,42,0,0,0,0
4388,6,275,258,0,0,0,0
4416,6,275,42,0,0,0,0
4416,6,275,258,0,0,0,0
4444,6,275,42,0,0,0,0
4444,6,275,258,0,0,0,0
4472,6,275,42,0,0,0,0
4472,6,275,258,0,0,0,0
4528,10,194,18,0,1,0,0
4528,10,194,258,0,2,0,0
4528,10,194,42,0,3,0,0
4528,10,194,66,0,4,0,0
4528,19,0,0,0,1,8,0
4528,19,0,0,0,2,6,0
4528,19,2,0,0,4,5,0
4528,33,512,0,0,3,0,0
4528,45,612,0,0,3,0,0
4528,45,604,0,0,1,0,0
4528,45,611,0,0,2,0,0
4528,45,602,0,0,4,0,0
4538,19,2,0,0,3,5,0
4538,31,0,0,30,2,0,0
4538,31,0,30,0,1,0,0
4552,19,0,0,0,3,8,0
4555,19,0,0,0,3,7,0
4560,31,30,0,0,3,0,0
4584,6,275,42,0,0,0,0
4584,6,275,258,0,0,0,0
4600,19,0,0,0,4,8,0
4603,19,0,0,0,4,7,0
4605,31,30,0,0,4,0,0
4612,6,275,258,0,0,0,0
4612,6,275,42,0,0,0,0
4612,6,273,90,0,0,0,0
4612,6,273,210,0,0,0,0
4640,6,275,42,0,0,0,0
4640,6,275,258,0,0,0,0
4668,6,269,42,0,0,0,0
4668,6,269,66,0,0,0,0
4668,6,272,114,0,0,0,0
4668,6,272,138,0,0,0,0
4668,6,272,162,0,0,0,0
4668,6,272,186,0,0,0,0
4668,6,269,258,0,0,0,0
4696,6,272,114,0,0,0,0
4696,6,272,138,0,0,0,0
4696,6,272,162,0,0,0,0
4696,6,272,186,0,0,0,0
4864,12,309,90,0,32,0,0
4864,12,309,186,0,33,0,0
4920,6,271,42,0,0,0,0
4920,6,271,66,0,0,0,0
4920,6,271,234,0,0,0,0
4920,6,271,258,0,0,0,0
4948,6,325,114,0,0,0,0
4948,6,325,186,0,0,0,0
4976,2,1,0,0,0,0,0
4985,2,0,0,0,0,0,0
4985,4,1,0,0,0,0,0
5000,10,194,162,0,1,0,0
5000,19,0,0,0,1,2,0
5000,33,391,0,0,1,0,0
5000,45,615,0,0,1,0,0
5001,2,2,0,0,0,0,0
5032,10,194,90,0,2,0,0
5032,10,194,210,0,3,0,0
5032,19,0,0,0,2,2,0
5032,19,0,0,0,3,2,0
5032,33,391,0,0,2,0,0
5032,33,391,0,0,3,0,0
5032,45,628,0,0,4,0,0
5032,45,628,0,0,3,0,0
5060,10,194,90,0,4,0,0
5060,10,194,210,0,5,0,0
5060,19,0,0,0,4,2,0
5060,19,0,0,0,5,2,0
5060,33,391,0,0,4,0,0
5060,33,391,0,0,5,0,0
5060,45,628,0,0,4,0,0
5060,45,628,0,0,5,0,0
5088,10,194,90,0,6,0,0
5088,10,194,210,0,7,0,0
5088,19,0,0,0,6,2,0
5088,19,0,0,0,7,2,0
5088,33,391,0,0,6,0,0
5088,33,391,0,0,7,0,0
5088,45,628,0,0,6,0,0
5088,45,628,0,0,7,0,0
5090,19,0,-2,0,1,2,0
5112,19,0,-2,0,3,2,0
5116,10,194,162,0,8,0,0
5116,19,0,0,0,8,2,0
5116,33,391,0,0,8,0,0
5116,45,628,0,0,8,0,0
5120,19,0,-2,0,5,2,0
5120,19,0,-2,0,6,2,0
5120,19,0,-2,0,4,2,0
5120,19,0,-2,0,7,2,0
5122,19,0,-2,0,2,2,0
5176,19,0,-2,0,8,2,0
5482,19,0,0,0,1,3,0
5485,19,0,0,0,1,5,0
5488,19,0,0,0,1,8,0
5491,19,0,0,0,1,7,0
5495,31,20,0,0,1,0,0
5644,19,0,0,0,3,1,0
5647,19,0,0,0,3,4,0
5650,19,0,0,0,3,6,0
5650,31,0,0,20,3,0,0
5654,19,0,0,0,2,3,0
5657,19,0,0,0,2,5,0
5660,19,0,0,0,2,8,0
5660,31,0,20,0,2,0,0
6012,12,573,114,0,18,0,4
6012,45,628,0,0,18,0,0
6068,10,194,138,0,9,0,0
6068,19,0,0,0,9,7,0
6068,33,391,0,0,9,0,0
6068,45,628,0,0,9,0,0
6078,31,20,0,0,9,0,0
6100,19,0,0,0,6,3,0
6100,19,0,0,0,7,1,0
6103,19,2,0,0,6,5,0
6103,19,-2,0,0,7,4,0
6106,19,0,0,0,6,8,0
6106,19,0,0,0,7,6,0
6109,19,0,0,0,6,7,0
6109,19,0,0,0,7,7,0
6109,31,20,0,0,6,0,0
6109,31,20,0,0,7,0,0
6124,6,272,162,0,0,0,0
6124,6,272,138,0,0,0,0
6124,10,194,90,0,10,0,0
6124,10,194,210,0,11,0,0
6124,19,0,0,0,10,2,0
6124,19,0,0,0,11,2,0
6124,45,618,0,0,10,0,0
6124,45,617,0,0,11,0,0
6128,19,0,0,0,8,1,0
6131,19,0,0,0,8,4,0
6134,19,0,0,0,8,6,0
6137,19,0,0,0,8,7,0
6137,31,20,0,0,8,0,0
6140,2,1,0,0,0,0,0
6152,6,272,162,0,0,0,0
6152,6,272,138,0,0,0,0
6156,19,0,0,0,4,3,0
6156,19,0,0,0,5,1,0
6159,19,0,0,0,4,5,0
6159,19,0,0,0,5,4,0
6162,19,0,0,0,4,8,0
6162,19,0,0,0,5,6,0
6162,31,0,20,0,4,0,0
6162,31,0,0,20,5,0,0
6180,10,194,90,0,12,0,0
6180,10,194,210,0,13,0,0
6180,19,0,0,0,12,2,0
6180,19,0,0,0,13,2,0
6180,45,613,0,0,12,0,0
6180,45,622,0,0,13,0,0
6194,19,0,-2,0,10,2,0
6194,19,0,-2,0,11,2,0
6208,6,272,186,0,0,0,0
6208,6,272,114,0,0,0,0
6240,19,0,-2,0,12,2,0
6240,19,0,-2,0,13,2,0
6250,19,0,0,0,10,1,0
6250,19,0,0,0,11,3,0
6253,19,-2,0,0,10,4,0
6253,19,2,0,0,11,5,0
6264,6,343,114,0,34,-56,0
6264,6,344,138,0,34,-56,0
6264,6,326,162,0,35,-56,0
6264,6,327,186,0,35,-56,0
6264,12,345,114,0,34,0,0
6264,12,328,162,0,35,0,0
6268,19,0,0,0,12,3,0
6268,19,0,0,0,13,1,0
6271,19,2,0,0,12,5,0
6271,19,-2,0,0,13,4,0
6277,19,0,0,0,10,1,0
6277,19,0,0,0,11,3,0
6280,19,0,-2,0,11,2,0
6283,19,0,0,0,12,8,0
6283,19,0,0,0,13,6,0
6286,19,0,0,0,12,7,0
6286,19,0,0,0,13,7,0
6290,19,0,-2,0,10,2,0
6290,31,30,0,0,12,0,0
6290,31,30,0,0,13,0,0
6290,33,533,0,0,11,0,0
6322,19,0,0,0,11,1,0
6322,19,0,0,0,10,3,0
6325,19,0,0,0,11,4,0
6325,19,0,0,0,10,5,0
6328,19,0,0,0,11,6,0
6328,19,0,0,0,10,8,0
6330,31,0,0,30,11,0,0
6330,31,0,30,0,10,0,0
6330,33,392,0,0,11,0,0
6330,33,392,0,0,10,0,0
6348,10,194,114,0,14,0,0
6348,10,194,138,0,15,0,0
6348,10,194,162,0,16,0,0
6348,10,194,186,0,17,0,0
6348,19,0,0,0,14,7,0
6348,19,0,0,0,16,7,0
6348,19,0,0,0,15,7,0
6348,19,0,0,0,17,7,0
6348,45,622,0,0,16,0,0
6348,45,622,0,0,14,0,0
6348,45,622,0,0,15,0,0
6348,45,622,0,0,17,0,0
6358,31,30,0,0,14,0,0
6358,31,30,0,0,17,0,0
6368,31,30,0,0,15,0,0
6368,31,30,0,0,16,0,0
6385,2,0,0,0,0,0,0
6385,4,1,0,0,0,0,0
6390,41,0,0,0,0,0,0
6401,2,1,0,0,0,0,0
6404,10,194,138,0,1,0,0
6404,19,0,0,0,1,7,0
6404,33,392,0,0,1,0,0
6404,45,612,0,0,1,0,0
6414,31,10,0,0,1,7,0
6432,10,194,138,0,2,0,0
6432,19,0,0,0,2,2,0
6432,33,392,0,0,2,0,0
6432,45,608,0,0,2,0,0
6460,10,194,138,0,3,0,0
6460,19,0,0,0,3,2,0
6460,33,392,0,0,3,0,0
6460,45,604,0,0,3,0,0
6488,10,194,138,0,4,0,0
6488,19,0,0,0,4,2,0
6488,33,391,0,0,4,0,0
6488,45,620,0,0,4,0,0
6494,31,0,0,0,1,7,0
6497,19,0,0,0,1,6,0
6500,19,0,0,0,1,4,0
6503,19,0,0,0,1,1,0
6506,19,0,-2,0,1,2,0
6508,19,0,-2,0,4,2,0
6510,19,0,-2,0,3,2,0
6512,19,0,-2,0,2,2,0
6522,19,0,0,0,4,1,0
6525,19,-2,0,0,4,4,0
6538,19,0,0,0,3,3,0
6541,19,2,0,0,3,5,0
6554,19,0,0,0,2,1,0
6557,19,-2,0,0,2,4,0
6562,19,0,0,0,1,3,0
6565,19,2,0,0,1,5,0
6572,12,313,186,0,37,0,0
6572,12,313,90,0,36,0,0
6573,19,0,0,0,4,1,0
6576,19,0,-2,0,4,2,0
6601,19,0,0,0,3,3,0
6604,19,0,-2,0,3,2,0
6605,19,0,0,0,2,1,0
6608,19,0,-2,0,2,2,0
6625,19,0,0,0,1,3,0
6628,19,0,-2,0,1,2,0
6650,2,2,0,0,0,0,0
6656,12,313,90,0,38,0,0
6656,12,313,186,0,39,0,0
6824,6,593,198,0,0,-10,0
6824,12,573,186,0,16,0,4
6824,12,573,90,0,19,0,4
6880,12,573,138,0,18,0,4
7244,12,573,138,0,17,0,4
7384,12,309,210,0,21,0,0
7384,12,309,66,0,40,0,0
7398,19,0,0,0,3,1,0
7400,16,2,30,0,0,0,0
7404,19,0,0,0,3,4,0
7410,19,0,0,0,3,6,0
7420,31,0,0,30,3,0,0
7482,10,550,150,0,44,-24,0
7482,12,546,138,0,45,0,1
7482,33,397,0,0,44,0,0
7482,39,44,45,0,0,0,0
7482,45,628,0,0,45,0,0
7544,2,1,0,0,0,0,0
7548,2,0,0,0,0,0,0
7548,4,1,0,0,0,0,0
7569,2,2,0,0,0,0,0
7920,11,0,0,0,0,0,0
