time,type,data,data2,data3,data4,data5,data6
1210,6,1111,14,0,10,-49,0
1210,6,1112,32,0,10,-56,0
1220,12,1107,-200,4,19,0,3
1240,15,554,-200,1,0,0,0
1260,12,138,-200,4,15,0,3
1260,15,554,-200,1,0,0,0
1280,12,1107,-200,2,16,0,3
1280,15,555,-200,1,0,0,0
1300,15,590,-200,1,2,0,0
1300,15,554,-200,1,0,0,0
1300,45,628,0,0,2,0,0
1320,15,554,-200,1,0,0,0
1380,12,1107,-200,4,17,0,3
1390,12,138,-200,3,13,0,3
1402,10,565,222,0,50,0,0
1402,10,564,220,0,41,-24,0
1402,10,564,220,0,42,24,0
1402,19,7,0,0,41,0,0
1402,19,-7,0,0,42,0,0
1402,20,-1,1,0,41,0,0
1402,20,1,-1,0,42,0,0
1402,27,-7,7,0,41,0,0
1402,27,7,-7,0,42,0,0
1402,45,607,0,0,50,0,0
1450,12,138,-200,2,14,0,3
1450,15,285,110,0,1,0,0
1450,33,513,0,0,1,0,0
1450,45,611,0,0,1,0,0
1460,15,285,90,-1,2,0,0
1460,15,285,130,-1,3,0,0
1460,45,628,0,0,2,0,0
1460,45,628,0,0,3,0,0
1482,10,564,40,0,82,24,0
1482,10,565,42,0,90,0,0
1482,10,564,40,0,81,-24,0
1482,19,7,0,0,81,0,0
1482,19,-7,0,0,82,0,0
1482,20,-1,1,0,81,0,0
1482,20,1,-1,0,82,0,0
1482,27,-7,7,0,81,0,0
1482,27,7,-7,0,82,0,0
1482,45,607,0,0,90,0,0
1500,12,1107,-200,1,18,0,3
1530,12,138,-200,5,15,0,3
1550,37,90,0,0,0,0,0
1600,12,1107,-200,3,19,0,3
1600,16,8,30,0,0,0,0
1600,37,96,0,0,0,0,0
1610,15,478,-200,0,1,0,0
1610,37,100,0,0,0,0,0
1610,45,628,0,0,1,0,0
1620,15,477,-200,0,0,0,0
1660,15,477,-200,0,0,0,0
1690,12,138,-200,3,13,0,3
1708,15,478,-200,0,2,0,0
1708,45,628,0,0,2,0,0
1720,10,1132,24,0,12,-28,0
1720,10,1133,48,0,12,-28,0
1720,10,1134,-24,0,12,0,0
1720,10,1135,0,0,12,0,0
1720,10,1136,24,0,12,0,0
1720,10,1137,48,0,12,0,0
1720,10,1130,-24,0,12,-28,0
1720,10,1131,0,0,12,-28,0
1720,45,628,0,0,12,0,0
1780,15,477,-200,0,0,0,0
1780,20,20,0,0,12,0,0
1800,15,478,-200,0,3,0,0
1800,45,628,0,0,3,0,0
1840,15,477,-200,0,0,0,0
1840,15,478,-200,0,4,0,0
1840,45,628,0,0,4,0,0
1860,15,477,-200,0,0,0,0
1870,6,1124,248,0,13,-28,0
1870,6,1125,272,0,13,-28,0
1870,6,1126,200,0,13,0,0
1870,6,1127,224,0,13,0,0
1870,6,1128,248,0,13,0,0
1870,6,1129,272,0,13,0,0
1870,6,1122,200,0,13,-28,0
1870,6,1123,224,0,13,-28,0
1870,15,478,-200,0,5,0,0
1870,45,628,0,0,5,0,0
1870,45,628,0,0,13,0,0
1900,15,477,-200,0,0,0,0
1920,15,478,-200,0,6,0,0
1920,45,628,0,0,6,0,0
1960,20,-20,0,0,13,0,0
1970,15,478,-200,0,7,0,0
1970,45,628,0,0,7,0,0
2000,12,1107,-200,4,16,0,3
2000,15,478,-200,0,8,0,0
2000,37,95,0,0,0,0,0
2000,45,628,0,0,8,0,0
2040,12,1107,-200,2,17,0,3
2040,37,90,0,0,0,0,0
2070,37,95,0,0,0,0,0
2090,12,1107,-200,3,18,0,3
2090,12,138,-200,4,13,0,3
2140,12,138,-200,5,14,0,3
2182,10,564,60,0,81,-24,0
2182,10,564,60,0,82,24,0
2182,10,565,62,0,90,0,0
2182,19,7,0,0,81,0,0
2182,19,-7,0,0,82,0,0
2182,20,-1,1,0,81,0,0
2182,20,1,-1,0,82,0,0
2182,27,-7,7,0,81,0,0
2182,27,7,-7,0,82,0,0
2182,45,607,0,0,90,0,0
2200,12,1107,-200,4,19,0,3
2200,12,138,-200,3,15,0,3
2210,6,1120,196,0,9,0,0
2210,6,1111,154,0,9,-49,0
2210,6,1112,172,0,9,-56,0
2210,6,1113,190,0,9,-63,0
2210,6,1114,190,0,9,-49,0
2210,6,1115,148,0,9,-28,0
2210,6,1116,172,0,9,-28,0
2210,6,1117,196,0,9,-28,0
2210,6,1118,154,0,9,-7,0
2210,6,1119,172,0,9,0,0
2240,15,554,-200,1,0,0,0
2260,15,554,-200,1,0,0,0
2270,12,138,-200,2,13,0,3
2280,15,555,-200,1,0,0,0
2300,12,1107,-200,2,16,0,3
2300,15,554,-200,1,0,0,0
2320,15,554,-200,1,0,0,0
2350,12,138,-200,5,14,0,3
2370,15,284,80,0,1,0,0
2370,20,-2,0,0,1,0,0
2370,27,-3,0,0,1,0,0
2380,15,284,80,0,2,0,0
2380,20,-2,0,0,2,0,0
2380,27,-3,0,0,2,0,0
2390,15,284,80,0,3,0,0
2390,20,-2,0,0,3,0,0
2390,27,-3,0,0,3,0,0
2400,15,284,80,0,4,0,0
2400,20,-2,0,0,4,0,0
2400,27,-3,0,0,4,0,0
2400,45,628,0,0,4,0,0
2410,6,1113,80,0,10,-63,0
2410,6,1114,80,0,10,-49,0
2410,6,1115,38,0,10,-28,0
2410,6,1116,62,0,10,-28,0
2410,6,1117,86,0,10,-28,0
2410,6,1118,44,0,10,-7,0
2410,6,1119,62,0,10,0,0
2410,6,1120,86,0,10,0,0
2410,6,1111,44,0,10,-49,0
2410,6,1112,62,0,10,-56,0
2440,12,138,-200,4,15,0,3
2470,15,284,20,0,5,0,0
2470,20,2,0,0,5,0,0
2470,27,3,0,0,5,0,0
2480,15,284,20,0,6,0,0
2480,20,2,0,0,6,0,0
2480,27,3,0,0,6,0,0
2490,15,284,20,0,7,0,0
2490,20,2,0,0,7,0,0
2490,27,3,0,0,7,0,0
2500,15,284,20,0,8,0,0
2500,20,2,0,0,8,0,0
2500,27,3,0,0,8,0,0
2500,45,628,0,0,8,0,0
2570,15,284,80,0,1,0,0
2570,20,-2,0,0,1,0,0
2570,27,-3,0,0,1,0,0
2580,15,284,80,0,2,0,0
2580,20,-2,0,0,2,0,0
2580,27,-3,0,0,2,0,0
2590,15,284,80,0,3,0,0
2590,20,-2,0,0,3,0,0
2590,27,-3,0,0,3,0,0
2600,15,284,80,0,4,0,0
2600,20,-2,0,0,4,0,0
2600,27,-3,0,0,4,0,0
2600,45,628,0,0,4,0,0
2670,15,284,20,0,5,0,0
2670,20,2,0,0,5,0,0
2670,27,3,0,0,5,0,0
2680,15,284,20,0,6,0,0
2680,20,2,0,0,6,0,0
2680,27,3,0,0,6,0,0
2690,15,284,20,0,7,0,0
2690,20,2,0,0,7,0,0
2690,27,3,0,0,7,0,0
2700,15,284,20,0,8,0,0
2700,20,2,0,0,8,0,0
2700,27,3,0,0,8,0,0
2700,45,628,0,0,8,0,0
2800,2,0,0,0,0,0,0
2800,6,1138,130,1,254,-42,0
2800,6,1139,154,1,254,-42,0
2800,6,1140,130,1,254,-14,0
2800,6,1141,154,1,254,-14,0
2800,10,1143,142,1,5,-48,0
2800,10,1142,142,1,1,-61,0
2800,10,1142,142,1,2,3,0
2800,10,1142,80,1,3,-22,0
2800,10,1142,204,1,4,-36,0
2800,16,2,30,0,0,0,0
2800,45,628,0,0,1,0,0
2800,45,628,0,0,2,0,0
2800,45,628,0,0,3,0,0
2800,45,628,0,0,4,0,0
2800,53,0,0,0,0,0,0
2800,57,5000,0,0,0,0,0
2800,79,254,0,0,0,0,0
2880,19,8,0,0,1,0,0
2880,19,0,4,0,4,0,0
2880,19,0,0,0,5,0,0
2880,19,-8,0,0,2,0,0
2880,19,0,0,0,254,0,0
2880,19,0,-4,0,3,0,0
2880,20,2,-4,0,3,0,0
2880,20,-2,4,0,1,0,0
2880,20,2,-4,0,2,0,0
2880,20,-2,4,0,4,0,0
2880,27,8,-4,0,2,0,0
2880,27,-8,4,0,1,0,0
2880,27,8,-4,0,3,0,0
2880,27,-8,4,0,4,0,0
2900,19,0,1,0,5,0,0
2910,19,0,0,0,5,0,0
2910,62,23,0,0,0,0,0
2920,31,3,0,0,5,0,0
2920,57,5000,0,0,0,0,0
2922,31,0,0,0,5,0,0
2980,31,0,0,0,1,10,0
2982,31,0,0,0,1,0,0
2990,31,0,0,0,2,10,0
2992,31,0,0,0,2,0,0
3000,31,0,0,0,3,10,0
3002,31,0,0,0,3,0,0
3020,31,0,0,0,4,10,0
3022,31,0,0,0,4,0,0
3040,31,0,3,0,5,0,0
3050,31,0,0,0,5,0,0
3060,31,0,3,0,5,0,0
3070,31,0,0,0,5,0,0
3080,31,0,0,0,1,10,0
3080,31,0,3,0,5,0,0
3082,31,0,0,0,1,0,0
3090,31,0,0,0,2,10,0
3090,31,0,0,0,5,0,0
3092,31,0,0,0,2,0,0
3100,31,0,0,0,3,10,0
3102,31,0,0,0,3,0,0
3120,31,0,0,0,4,10,0
3122,31,0,0,0,4,0,0
3140,31,0,0,0,1,10,0
3140,31,0,0,0,2,10,0
3140,31,0,0,0,3,10,0
3140,31,0,0,0,4,10,0
3142,31,0,0,0,1,0,0
3142,31,0,0,0,3,0,0
3142,31,0,0,0,2,0,0
3142,31,0,0,0,4,0,0
3200,31,0,3,0,5,0,0
3210,31,0,0,0,5,0,0
3220,31,0,3,0,5,0,0
3230,31,0,0,0,5,0,0
3240,31,0,3,0,5,0,0
3240,31,0,0,0,1,15,0
3240,31,0,0,0,2,15,0
3240,31,0,0,0,3,15,0
3240,31,0,0,0,4,15,0
3250,31,0,0,0,5,0,0
3300,31,0,0,0,1,0,0
3300,31,0,0,0,3,0,0
3300,31,0,0,0,2,0,0
3300,31,0,0,0,4,0,0
3300,31,0,0,2,5,0,0
3310,31,0,0,0,5,0,0
3350,31,0,0,2,5,0,0
3360,31,0,0,0,5,0,0
3370,31,0,0,2,5,0,0
3380,31,0,0,0,5,0,0
3390,31,0,0,2,5,0,0
3400,31,0,0,0,5,0,0
3400,54,2920,0,0,0,0,0
4900,79,0,0,0,0,0,0
5000,2,1,2,3,0,0,0
5000,37,95,0,0,0,0,0
5000,79,0,0,0,0,0,0
5010,37,94,0,0,0,0,0
5020,37,99,0,0,0,0,0
5030,37,100,0,0,0,0,0
5040,11,0,0,0,0,0,0
