time,type,data,data2,data3,data4,data5,data6
1700,15,742,0,1,1,-28,0
1700,15,743,24,1,1,-28,0
1700,15,744,12,1,1,0,0
1700,20,0,6,0,11,0,0
1700,20,0,6,0,1,0,0
1710,15,743,24,1,2,-28,0
1710,15,744,12,1,2,0,0
1710,15,742,0,1,2,-28,0
1710,20,0,6,0,2,0,0
1720,15,742,200,1,13,-28,0
1720,15,743,224,1,13,-28,0
1720,15,744,212,1,13,0,0
1720,15,743,24,1,3,-28,0
1720,15,744,12,1,3,0,0
1720,15,742,0,1,3,-28,0
1720,20,0,6,0,13,0,0
1720,20,0,6,0,3,0,0
1730,15,744,12,1,4,0,0
1730,15,742,0,1,4,-28,0
1730,15,743,24,1,4,-28,0
1730,20,0,6,0,4,0,0
1740,15,742,200,1,15,-28,0
1740,15,743,224,1,15,-28,0
1740,15,744,212,1,15,0,0
1740,15,744,12,1,5,0,0
1740,15,742,0,1,5,-28,0
1740,15,743,24,1,5,-28,0
1740,20,0,6,0,15,0,0
1740,20,0,6,0,5,0,0
1750,15,742,0,1,6,-28,0
1750,15,743,24,1,6,-28,0
1750,15,744,12,1,6,0,0
1750,20,0,6,0,6,0,0
1800,15,739,20,3,7,0,0
1800,15,740,44,3,7,0,0
1800,15,741,68,3,7,0,0
1800,15,742,200,1,1,-28,0
1800,15,743,224,1,1,-28,0
1800,15,744,212,1,1,0,0
1800,20,0,6,0,1,0,0
1810,15,742,200,1,2,-28,0
1810,15,743,224,1,2,-28,0
1810,15,744,212,1,2,0,0
1810,20,0,6,0,2,0,0
1820,15,742,200,1,3,-28,0
1820,15,743,224,1,3,-28,0
1820,15,744,212,1,3,0,0
1820,20,0,6,0,3,0,0
1830,15,742,200,1,4,-28,0
1830,15,743,224,1,4,-28,0
1830,15,744,212,1,4,0,0
1830,20,0,6,0,4,0,0
1840,15,742,200,1,5,-28,0
1840,15,743,224,1,5,-28,0
1840,15,744,212,1,5,0,0
1840,20,0,6,0,5,0,0
1840,31,0,2,0,7,0,0
1842,31,0,0,0,7,0,0
1850,15,744,212,1,6,0,0
1850,15,742,200,1,6,-28,0
1850,15,743,224,1,6,-28,0
1850,20,0,6,0,6,0,0
1900,15,742,200,1,11,-28,0
1900,15,743,224,1,11,-28,0
1900,15,744,212,1,11,0,0
1900,15,742,0,1,1,-28,0
1900,15,743,24,1,1,-28,0
1900,15,744,12,1,1,0,0
1900,20,0,6,0,11,0,0
1900,20,0,6,0,1,0,0
1910,15,742,200,1,12,-28,0
1910,15,743,224,1,12,-28,0
1910,15,744,212,1,12,0,0
1910,20,0,6,0,12,0,0
1920,15,742,200,1,13,-28,0
1920,15,743,224,1,13,-28,0
1920,15,744,212,1,13,0,0
1920,15,744,12,1,3,0,0
1920,15,742,0,1,3,-28,0
1920,15,743,24,1,3,-28,0
1920,20,0,6,0,13,0,0
1920,20,0,6,0,3,0,0
1930,15,742,200,1,14,-28,0
1930,15,743,224,1,14,-28,0
1930,15,744,212,1,14,0,0
1930,20,0,6,0,14,0,0
1940,15,742,200,1,15,-28,0
1940,15,743,224,1,15,-28,0
1940,15,744,212,1,15,0,0
1940,15,743,24,1,5,-28,0
1940,15,744,12,1,5,0,0
1940,15,742,0,1,5,-28,0
1940,20,0,6,0,15,0,0
1940,20,0,6,0,5,0,0
1950,15,742,200,1,16,-28,0
1950,15,743,224,1,16,-28,0
1950,15,744,212,1,16,0,0
1950,20,0,6,0,16,0,0
2000,15,739,220,3,7,0,0
2000,15,740,244,3,7,0,0
2000,15,741,268,3,7,0,0
2000,15,742,0,1,11,-28,0
2000,15,743,24,1,11,-28,0
2000,15,744,12,1,11,0,0
2000,20,0,6,0,11,0,0
2010,15,742,0,1,12,-28,0
2010,15,743,24,1,12,-28,0
2010,15,744,12,1,12,0,0
2010,20,0,6,0,12,0,0
2020,15,742,0,1,13,-28,0
2020,15,743,24,1,13,-28,0
2020,15,744,12,1,13,0,0
2020,20,0,6,0,13,0,0
2030,15,742,0,1,14,-28,0
2030,15,743,24,1,14,-28,0
2030,15,744,12,1,14,0,0
2030,20,0,6,0,14,0,0
2040,15,742,0,1,15,-28,0
2040,15,743,24,1,15,-28,0
2040,15,744,12,1,15,0,0
2040,20,0,6,0,15,0,0
2040,31,0,0,2,7,0,0
2042,31,0,0,0,7,0,0
2050,15,744,12,1,16,0,0
2050,15,742,0,1,16,-28,0
2050,15,743,24,1,16,-28,0
2050,20,0,6,0,16,0,0
2100,15,742,0,1,1,-28,0
2100,15,743,24,1,1,-28,0
2100,15,744,12,1,1,0,0
2100,20,0,6,0,1,0,0
2110,15,742,0,1,2,-28,0
2110,15,743,24,1,2,-28,0
2110,15,744,12,1,2,0,0
2110,20,0,6,0,2,0,0
2120,15,742,0,1,3,-28,0
2120,15,743,24,1,3,-28,0
2120,15,744,12,1,3,0,0
2120,20,0,6,0,3,0,0
2130,15,742,0,1,4,-28,0
2130,15,743,24,1,4,-28,0
2130,15,744,12,1,4,0,0
2130,20,0,6,0,4,0,0
2140,15,742,0,1,5,-28,0
2140,15,743,24,1,5,-28,0
2140,15,744,12,1,5,0,0
2140,20,0,6,0,5,0,0
2150,15,742,0,1,6,-28,0
2150,15,743,24,1,6,-28,0
2150,15,744,12,1,6,0,0
2150,20,0,6,0,6,0,0
2200,15,742,0,1,19,-28,0
2200,15,743,24,1,19,-28,0
2200,15,744,12,1,19,0,0
2200,20,10,16,0,19,0,0
2210,15,742,0,1,18,-28,0
2210,15,743,24,1,18,-28,0
2210,15,744,12,1,18,0,0
2210,20,10,16,0,18,0,0
2220,15,742,0,1,17,-28,0
2220,15,743,24,1,17,-28,0
2220,15,744,12,1,17,0,0
2220,20,10,16,0,17,0,0
2230,15,742,0,1,16,-28,0
2230,15,743,24,1,16,-28,0
2230,15,744,12,1,16,0,0
2230,20,10,16,0,16,0,0
2230,20,16,10,0,19,0,0
2240,15,742,0,1,15,-28,0
2240,15,743,24,1,15,-28,0
2240,15,744,12,1,15,0,0
2240,20,10,16,0,15,0,0
2240,20,16,10,0,18,0,0
2250,20,16,10,0,17,0,0
2260,20,16,10,0,16,0,0
2270,20,16,10,0,15,0,0
2300,15,742,200,1,9,-28,0
2300,15,743,224,1,9,-28,0
2300,15,744,212,1,9,0,0
2300,20,-10,16,0,9,0,0
2310,15,742,200,1,8,-28,0
2310,15,743,224,1,8,-28,0
2310,15,744,212,1,8,0,0
2310,20,-10,16,0,8,0,0
2320,15,742,200,1,7,-28,0
2320,15,743,224,1,7,-28,0
2320,15,744,212,1,7,0,0
2320,20,-10,16,0,7,0,0
2330,15,742,200,1,6,-28,0
2330,15,743,224,1,6,-28,0
2330,15,744,212,1,6,0,0
2330,20,-10,16,0,6,0,0
2330,20,-16,10,0,9,0,0
2340,15,742,200,1,5,-28,0
2340,15,743,224,1,5,-28,0
2340,15,744,212,1,5,0,0
2340,20,-10,16,0,5,0,0
2340,20,-16,10,0,8,0,0
2350,20,-16,10,0,7,0,0
2360,20,-16,10,0,6,0,0
2370,10,803,49,1,35,-28,0
2370,10,804,25,1,35,0,0
2370,10,805,49,1,35,0,0
2370,10,806,240,1,36,-28,0
2370,10,807,264,1,36,-28,0
2370,10,808,240,1,36,0,0
2370,10,809,264,1,36,0,0
2370,10,802,25,1,35,-28,0
2370,20,-16,10,0,5,0,0
2400,10,803,49,1,37,-28,0
2400,10,804,25,1,37,0,0
2400,10,805,49,1,37,0,0
2400,10,806,240,1,38,-28,0
2400,10,807,264,1,38,-28,0
2400,10,808,240,1,38,0,0
2400,10,809,264,1,38,0,0
2400,10,802,25,1,37,-28,0
2420,20,-4,0,0,36,0,0
2420,20,4,0,0,35,0,0
2430,6,803,49,1,1,-28,0
2430,6,804,25,1,1,0,0
2430,6,805,49,1,1,0,0
2430,6,806,240,1,2,-28,0
2430,6,807,264,1,2,-28,0
2430,6,808,240,1,2,0,0
2430,6,809,264,1,2,0,0
2430,6,802,25,1,1,-28,0
2435,20,-4,0,0,38,0,0
2435,20,4,0,0,37,0,0
2450,19,0,0,0,36,0,0
2450,19,0,0,0,35,0,0
2450,20,0,0,0,36,0,0
2450,20,4,0,0,1,0,0
2450,20,-4,0,0,2,0,0
2450,20,0,0,0,35,0,0
2460,10,803,49,1,3,-28,0
2460,10,804,25,1,3,0,0
2460,10,805,49,1,3,0,0
2460,10,806,240,1,4,-28,0
2460,10,807,264,1,4,-28,0
2460,10,808,240,1,4,0,0
2460,10,809,264,1,4,0,0
2460,10,802,25,1,3,-28,0
2465,19,0,0,0,38,0,0
2465,19,0,0,0,37,0,0
2465,20,0,0,0,38,0,0
2465,20,4,0,0,3,0,0
2465,20,-4,0,0,4,0,0
2465,20,0,0,0,37,0,0
2480,19,0,0,0,2,0,0
2480,19,0,0,0,1,0,0
2480,20,0,0,0,2,0,0
2480,20,0,0,0,1,0,0
2495,19,0,0,0,4,0,0
2495,19,0,0,0,3,0,0
2495,20,0,0,0,4,0,0
2495,20,0,0,0,3,0,0
2500,77,8174,16576,0,0,0,0
2510,6,803,49,1,9,-28,0
2510,6,804,25,1,9,0,0
2510,6,805,49,1,9,0,0
2510,6,806,240,1,10,-28,0
2510,6,807,264,1,10,-28,0
2510,6,808,240,1,10,0,0
2510,6,809,264,1,10,0,0
2510,6,802,25,1,9,-28,0
2520,20,-4,0,0,10,0,0
2520,20,4,0,0,9,0,0
2550,19,0,0,0,10,0,0
2550,19,0,0,0,9,0,0
2550,20,0,0,0,10,0,0
2550,20,0,0,0,9,0,0
2600,15,743,24,1,19,-28,0
2600,15,744,12,1,19,0,0
2600,15,742,0,1,19,-28,0
2600,20,10,16,0,19,0,0
2610,15,743,24,1,18,-28,0
2610,15,744,12,1,18,0,0
2610,15,742,0,1,18,-28,0
2610,20,10,16,0,18,0,0
2620,15,743,24,1,17,-28,0
2620,15,744,12,1,17,0,0
2620,15,742,0,1,17,-28,0
2620,20,10,16,0,17,0,0
2630,15,743,24,1,16,-28,0
2630,15,744,12,1,16,0,0
2630,15,742,0,1,16,-28,0
2630,20,10,16,0,16,0,0
2630,20,16,10,0,19,0,0
2640,15,743,24,1,15,-28,0
2640,15,744,12,1,15,0,0
2640,15,742,0,1,15,-28,0
2640,20,10,16,0,15,0,0
2640,20,16,10,0,18,0,0
2650,20,16,10,0,17,0,0
2660,20,16,10,0,16,0,0
2670,6,803,49,1,31,-28,0
2670,6,804,25,1,31,0,0
2670,6,805,49,1,31,0,0
2670,6,806,240,1,32,-28,0
2670,6,807,264,1,32,-28,0
2670,6,808,240,1,32,0,0
2670,6,809,264,1,32,0,0
2670,6,802,25,1,31,-28,0
2670,20,16,10,0,15,0,0
2700,15,742,200,1,9,-28,0
2700,15,743,224,1,9,-28,0
2700,15,744,212,1,9,0,0
2700,20,-10,16,0,9,0,0
2710,15,742,200,1,8,-28,0
2710,15,743,224,1,8,-28,0
2710,15,744,212,1,8,0,0
2710,20,-10,16,0,8,0,0
2720,15,742,200,1,7,-28,0
2720,15,743,224,1,7,-28,0
2720,15,744,212,1,7,0,0
2720,20,1,0,0,31,0,0
2720,20,-1,0,0,32,0,0
2720,20,-10,16,0,7,0,0
2725,19,1,1,0,32,0,0
2725,19,-1,1,0,31,0,0
2725,20,0,0,0,32,0,0
2725,20,0,0,0,31,0,0
2730,15,742,200,1,6,-28,0
2730,15,743,224,1,6,-28,0
2730,15,744,212,1,6,0,0
2730,20,-10,16,0,6,0,0
2730,20,6,0,0,31,0,0
2730,20,-6,0,0,32,0,0
2730,20,-16,10,0,9,0,0
2740,15,744,212,1,5,0,0
2740,15,742,200,1,5,-28,0
2740,15,743,224,1,5,-28,0
2740,20,-10,16,0,5,0,0
2740,20,-16,10,0,8,0,0
2750,20,-16,10,0,7,0,0
2760,20,-16,10,0,6,0,0
2770,20,-16,10,0,5,0,0
2773,19,0,0,0,32,0,0
2773,19,0,0,0,31,0,0
2773,20,0,0,0,32,0,0
2773,20,0,0,0,31,0,0
2800,15,743,24,1,19,-28,0
2800,15,744,12,1,19,0,0
2800,15,742,0,1,19,-28,0
2800,20,10,16,0,19,0,0
2810,15,743,24,1,18,-28,0
2810,15,744,12,1,18,0,0
2810,15,742,0,1,18,-28,0
2810,20,10,16,0,18,0,0
2820,15,743,24,1,17,-28,0
2820,15,744,12,1,17,0,0
2820,15,742,0,1,17,-28,0
2820,20,10,16,0,17,0,0
2830,15,743,24,1,16,-28,0
2830,15,744,12,1,16,0,0
2830,15,742,0,1,16,-28,0
2830,20,10,16,0,16,0,0
2830,20,16,10,0,19,0,0
2840,15,743,24,1,15,-28,0
2840,15,744,12,1,15,0,0
2840,15,742,0,1,15,-28,0
